logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_37472|TPO_consensed_contig_38263	4.06704991946306	5.36536895963642	47.5438156742012	8.42401678583908e-13	1.72272030688381e-12	20.1593862850569
TDU_consensed_contig_16366|TPO_consensed_contig_37287	-0.012298704507465	0.186915909814855	-0.0446501608027118	0.965293644766621	0.967559166839393	-7.48179508564989
TDU_consensed_contig_79760|TPO_consensed_contig_36732	7.24074051902287	6.85342279138808	121.59973323207	9.63843445977236e-17	7.05598933827574e-16	28.9040445020814
TDU_consensed_contig_13280|TPO_consensed_contig_42956	4.67814923279928	3.85310310594424	64.2892701653841	4.57653364285359e-14	1.1754546476966e-13	23.0127206704398
TDU_consensed_contig_46323|TPO_consensed_contig_38345	1.75610158345719	1.64559592273282	10.578383187908	1.23874579482444e-06	1.5246211932381e-06	5.5659120830023
TDU_consensed_contig_12981|TPO_consensed_contig_13559	2.18228850736962	2.74134784969913	19.9558787432561	3.4489470708321e-09	4.9053427301551e-09	11.7630821515248
TDU_consensed_contig_27925|TPO_consensed_contig_46474	7.12649532898547	6.99904612084105	130.474232175653	4.87523458279042e-17	4.52884985629817e-16	29.4667067239285
TDU_consensed_contig_33354|TPO_consensed_contig_46471	7.02774641663069	7.05726216606526	133.959340013779	3.77759965771499e-17	3.98551695112874e-16	29.6659617237493
TDU_consensed_contig_17543|TPO_consensed_contig_27771	5.80317330135615	6.01010082181178	114.719548491092	1.69334463428276e-16	1.05571048169893e-15	28.2030372772886
TDU_consensed_contig_23471|TPO_consensed_contig_97471	4.71007339725075	4.98531426098273	53.6504743847012	2.62543957597836e-13	5.81090761872324e-13	21.326321528049
TDU_consensed_contig_45846|TPO_consensed_contig_47636	2.17707680901808	3.50929019303254	14.7796738642835	5.79427364697628e-08	7.60298140945874e-08	8.77575097577209
TDU_consensed_contig_16462|TPO_consensed_contig_10056	4.22349753208192	4.13592964542246	46.2709762065436	1.09436333752429e-12	2.19964558636048e-12	19.9029493753585
TDU_consensed_contig_83088|TPO_consensed_contig_46287	3.55565549635097	3.34126977602359	35.7481308737621	1.31275627653831e-11	2.31101381114584e-11	17.4125231829962
TDU_consensed_contig_27990|TPO_consensed_contig_46756	4.1832694449659	4.25890570222789	44.5962506727365	1.5613583748881e-12	3.07405926031353e-12	19.5478489785535
TDU_consensed_contig_33786|TPO_consensed_contig_96519	9.12540104603238	9.11602933474337	165.706170129359	4.82326363496438e-18	1.89700456491391e-16	31.1982670542907
TDU_consensed_contig_35317|TPO_consensed_contig_13007	4.39157813099731	4.30899376609924	42.7266430792455	2.35907011997557e-12	4.5359895750842e-12	19.1268267733974
TDU_consensed_contig_40172|TPO_consensed_contig_83311	-0.501427079629451	-0.308224056548653	-2.52482555608101	0.0308347925840562	0.0329091443842431	-4.70012015485462
TDU_consensed_contig_61419|TPO_consensed_contig_33338	7.08454977688249	7.21970029971596	139.390700130768	2.57149386353746e-17	3.21945194369417e-16	29.9788485600606
TDU_consensed_contig_37440|TPO_consensed_contig_27696	8.01635462111029	8.03059755948649	158.779091697517	7.29166500028527e-18	2.07822363836712e-16	30.9829932038392
TDU_consensed_contig_35100|TPO_consensed_contig_44708	6.59649903482895	6.55788917482914	130.652863573949	4.81111732382832e-17	4.5059911988171e-16	29.4128074637691
TDU_consensed_contig_35821|TPO_consensed_contig_40241	3.2603329064396	3.45948817073343	35.811085343608	1.29073430949897e-11	2.27412049876576e-11	17.4371271375985
TDU_consensed_contig_35489|TPO_consensed_contig_96580	5.80657545286221	5.68803603678157	104.213477847494	4.28838542515811e-16	2.12173731160395e-15	27.4272691437862
TDU_consensed_contig_72724|TPO_consensed_contig_111747	5.08403149962304	5.49950410200813	76.5374289802185	8.48460002379591e-15	2.57837147502689e-14	24.6366147558435
TDU_consensed_contig_38525|TPO_consensed_contig_35954	0.393233844418615	0.418301920683619	1.95614867410991	0.0798900066827673	0.0841125728578943	-5.78726079310757
TDU_consensed_contig_37221|TPO_consensed_contig_39434	5.89167513534303	5.76092488772317	99.6782284684577	6.59500017760883e-16	2.94622664838199e-15	27.0717671959417
TDU_consensed_contig_10914|TPO_consensed_contig_41256	1.33579769893012	1.20061263530383	8.41055445570766	9.33276023055613e-06	1.11013682020552e-05	3.475814279149
TDU_consensed_contig_20598|TPO_consensed_contig_41079	7.72612104418305	7.84501490851474	138.092243893643	2.81525538432278e-17	3.39977839585133e-16	29.9402342215311
TDU_consensed_contig_38179|TPO_consensed_contig_35046	2.63396164384456	2.72700591080336	21.6563952368564	1.58761320071259e-09	2.31950549315932e-09	12.5230454793695
TDU_consensed_contig_12645|TPO_consensed_contig_100935	6.72462750461475	6.62426562326656	127.480768781446	6.10285980842134e-17	5.20615270582321e-16	29.2396718687668
TDU_consensed_contig_32927|TPO_consensed_contig_98877	5.86560105352043	5.26330850182864	84.1321523892345	3.39926805217844e-15	1.14963525477064e-14	25.584510935189
TDU_consensed_contig_82107|TPO_consensed_contig_18124	7.51250494145854	7.60599526312246	136.974131553897	3.04568102563806e-17	3.54568013714109e-16	29.8714469328232
TDU_consensed_contig_74449|TPO_consensed_contig_58428	8.0636190312143	8.59059998782461	163.919369883178	5.35686059946306e-18	1.95873974727627e-16	31.2073643275311
TDU_consensed_contig_74517|TPO_consensed_contig_38356	5.88348794973854	5.88733162888935	98.9757966796472	7.06192093961435e-16	3.10975159667557e-15	27.0104416809753
TDU_consensed_contig_8659|TPO_consensed_contig_10054	6.18118355006273	5.82700766486619	74.7052373327773	1.07238340323561e-14	3.17433811930873e-14	24.5103874953475
TDU_consensed_contig_73732|TPO_consensed_contig_5097	-0.220432672483453	-0.272213984704473	-0.721902478973569	0.487423561485123	0.498250011103557	-7.16268908048407
TDU_consensed_contig_37863|TPO_consensed_contig_98998	-0.168558706355848	-0.138193605119206	-0.780352918636668	0.453839126724258	0.4647650446993	-7.1264626913925
TDU_consensed_contig_16372|TPO_consensed_contig_90737	5.03053429343608	5.25982511704763	68.1307430761979	2.61223100747165e-14	7.07170143680904e-14	23.5810724819412
TDU_consensed_contig_36660|TPO_consensed_contig_88882	1.71322078313774	1.89710681881432	13.4894621013803	1.35136002383154e-07	1.7400471508019e-07	7.94957178985601
TDU_consensed_contig_55293|TPO_consensed_contig_34946	6.84746537659225	6.33508448874944	144.323372749944	1.83667398940974e-17	2.73319158856449e-16	30.212498746137
TDU_consensed_contig_12700|TPO_consensed_contig_12947	3.8299999124614	3.25194856175343	18.7358777055407	6.2632558570411e-09	8.7232954325108e-09	10.8822844731255
TDU_consensed_contig_13397|TPO_consensed_contig_47671	1.35147793235708	0.868860134142992	8.59223083651522	7.76027025033362e-06	9.25666467018345e-06	3.67263130665372
TDU_consensed_contig_75427|TPO_consensed_contig_78964	4.96840430170704	6.25120056350261	40.6515616889468	3.8107221653537e-12	7.12683141696996e-12	18.5986362131034
TDU_consensed_contig_5325|TPO_consensed_contig_38358	2.92745259805799	3.15527058003534	28.2166490167728	1.2711776782508e-10	2.02451731364615e-10	15.1231657158165
TDU_consensed_contig_65467|TPO_consensed_contig_39750	5.90127075311107	5.91828735431506	107.952800496157	3.04920821983364e-16	1.63026520596714e-15	27.7392242472446
TDU_consensed_contig_18825|TPO_consensed_contig_39359	6.68056870060083	6.98148580051222	132.021316835177	4.34969300653133e-17	4.26070387437936e-16	29.5081539432299
TDU_consensed_contig_12553|TPO_consensed_contig_33799	5.36331539106511	5.26921563327228	91.6874239799601	1.47985661340004e-15	5.69384831036837e-15	26.255416401113
TDU_consensed_contig_43847|TPO_consensed_contig_42803	2.41265098832929	2.35343225561846	15.3884041050216	3.97773691950966e-08	5.27384789390347e-08	9.1377964442581
TDU_consensed_contig_59166|TPO_consensed_contig_85940	2.61877722416432	2.56520118990059	27.1407396856948	1.84416115682456e-10	2.8951784548472e-10	14.7611111075215
TDU_consensed_contig_35990|TPO_consensed_contig_33083	5.02174060210758	5.21477833404962	65.4675933188437	3.83999603675249e-14	1.00194617997083e-13	23.2135434539354
TDU_consensed_contig_39588|TPO_consensed_contig_64258	2.34479671591691	2.46366962016245	19.618804064927	4.05258400489571e-09	5.72953382154019e-09	11.5733325482559
TDU_consensed_contig_21960|TPO_consensed_contig_99050	5.30025736911307	5.58196865753927	93.1059197884023	1.27566071651072e-15	5.02220850670535e-15	26.3695279120309
TDU_consensed_contig_46015|TPO_consensed_contig_115927	4.68146232883947	5.02839995135795	53.4838454713977	2.70545854794313e-13	5.97192080140351e-13	21.2960725840317
TDU_consensed_contig_48653|TPO_consensed_contig_5099	1.6112897166047	1.00076842410822	8.41594286847827	9.28141001901134e-06	1.10415169663492e-05	3.43075867188603
TDU_consensed_contig_41423|TPO_consensed_contig_47763	1.11648474207863	2.09200205847386	6.98842924120101	4.44186439143792e-05	5.14602713838788e-05	1.84359134880461
TDU_consensed_contig_20899|TPO_consensed_contig_33857	1.53486211934153	1.90159402826472	8.93739727893183	5.5113322870398e-06	6.61694533101585e-06	4.00344941530889
TDU_consensed_contig_81148|TPO_consensed_contig_27802	4.03511176654365	3.84445422022746	52.9338879899607	2.98926117687334e-13	6.55635611862708e-13	21.1641451378127
TDU_consensed_contig_7146|TPO_consensed_contig_99040	3.77261728053474	3.31923428189901	43.1415261988485	2.14933697726265e-12	4.1543213081523e-12	19.2272465440943
TDU_consensed_contig_19190|TPO_consensed_contig_10278	7.62068198928173	7.75312529703903	61.8055112341358	6.69623292907222e-14	1.66075909369812e-13	22.673767773895
TDU_consensed_contig_16920|TPO_consensed_contig_39840	7.7462961262447	7.58766967009085	144.092926706208	1.86529795329547e-17	2.74322124618949e-16	30.2673041617678
TDU_consensed_contig_74859|TPO_consensed_contig_32979	6.29615546796155	6.39814806282669	112.602976775819	2.02764092472845e-16	1.2087728728825e-15	28.1659609415038
TDU_consensed_contig_34797|TPO_consensed_contig_39049	3.37604549097962	2.42595083309107	30.380568444173	6.26180824506201e-11	1.02290891420635e-10	15.8209819197279
TDU_consensed_contig_68193|TPO_consensed_contig_13015	3.27456705881651	3.50502819594926	31.5850289003851	4.31239323865505e-11	7.13630232627402e-11	16.2114682610366
TDU_consensed_contig_35906|TPO_consensed_contig_27592	5.61712606948475	5.46824934429339	70.4393785580459	1.89302258475023e-14	5.27585542609717e-14	23.9340746711333
TDU_consensed_contig_33699|TPO_consensed_contig_39256	4.15703034267683	4.37862868380421	36.8060408480221	9.91699937119062e-12	1.7733009929024e-11	17.6685150345612
TDU_consensed_contig_16161|TPO_consensed_contig_102595	5.96225187350771	5.70812055963313	97.4166430903202	8.23423827448e-16	3.50127288158594e-15	26.8876635952812
TDU_consensed_contig_27641|TPO_consensed_contig_2890	1.29400317075901	2.24468450626974	6.19054193069138	0.000117960317178514	0.000134918297430636	0.763222209007187
TDU_consensed_contig_13459|TPO_consensed_contig_28018	2.30465669962507	1.77299104481533	14.6911269147186	6.12743023175085e-08	8.02730951955875e-08	8.6931071101069
TDU_consensed_contig_39367|TPO_consensed_contig_102697	5.15055350982772	5.20338803902796	67.363780049023	2.91420789905415e-14	7.81280894594296e-14	23.4879569966772
TDU_consensed_contig_37155|TPO_consensed_contig_27608	6.15472342616397	6.50769642705298	121.080124541463	1.00461785214954e-16	7.25088776756591e-16	28.7228278766143
TDU_consensed_contig_103566|TPO_consensed_contig_71618	6.41442505334299	6.5552182571721	121.883052195849	9.42382694705277e-17	6.93374294965155e-16	28.8309987467101
TDU_consensed_contig_73939|TPO_consensed_contig_13337	3.74761496750085	3.93469733595828	30.8141176831113	5.46612241772103e-11	8.96769960879032e-11	15.9315254472942
TDU_consensed_contig_74228|TPO_consensed_contig_73332	1.65276354732454	1.13107383827584	8.73944150199344	6.6976188035807e-06	8.01686950289587e-06	3.77243976373806
TDU_consensed_contig_45229|TPO_consensed_contig_33055	5.34729091726432	5.53615427753417	53.5973154248515	2.65068051199567e-13	5.86069907363382e-13	21.3157817470679
TDU_consensed_contig_65044|TPO_consensed_contig_59008	6.22978178398349	5.90814075834467	113.317544187132	1.9072683448613e-16	1.15660483294027e-15	28.2058034311115
TDU_consensed_contig_62021|TPO_consensed_contig_32896	4.41964325169736	4.58406846440605	42.6147602295178	2.41942424366776e-12	4.64357229006662e-12	19.0999187511525
TDU_consensed_contig_8805|TPO_consensed_contig_112535	3.41115006390544	2.32775499900994	30.4884945370136	6.05244084924933e-11	9.90070644207677e-11	15.8537349671489
TDU_consensed_contig_39209|TPO_consensed_contig_37135	4.79028015240632	5.01841233108312	72.0357849196543	1.52437726201938e-14	4.32866383685664e-14	24.0513734271584
TDU_consensed_contig_56767|TPO_consensed_contig_91480	1.51895843113349	1.95986243814978	8.81144876117481	6.23659947365183e-06	7.47425890449889e-06	3.87382652996021
TDU_consensed_contig_35685|TPO_consensed_contig_41171	7.23313634606069	7.39182730508685	130.17882182297	4.98334670455163e-17	4.58287620710575e-16	29.4561514051089
TDU_consensed_contig_38713|TPO_consensed_contig_106150	5.0718320829842	5.18432583839026	76.5612563368512	8.45910839397715e-15	2.5716942005266e-14	24.6373250917829
TDU_consensed_contig_67458|TPO_consensed_contig_105203	2.66535617597711	2.85860575651195	24.4735150194296	4.95469662096817e-10	7.50053818546393e-10	13.7371205081325
TDU_consensed_contig_16055|TPO_consensed_contig_85270	2.36856959051255	2.72889705299199	18.4680454720526	7.17516748625545e-09	9.93663047117188e-09	10.9665384405899
TDU_consensed_contig_35221|TPO_consensed_contig_33040	1.22651744355055	1.45540680713707	6.93390891553812	4.73663556955921e-05	5.48276864442581e-05	1.75369719438216
TDU_consensed_contig_43160|TPO_consensed_contig_12943	5.76660473990798	5.91424002895218	88.9440000036003	1.98522462926418e-15	7.27892972755963e-15	26.0666488090148
TDU_consensed_contig_60740|TPO_consensed_contig_47020	1.37388558354594	1.30681364852455	7.21946150184008	3.3961935331453e-05	3.95173914051791e-05	2.08314435267424
TDU_consensed_contig_77053|TPO_consensed_contig_25265	5.93386220893914	5.65771422613973	94.6708809300097	1.08572604659436e-15	4.39768474942638e-15	26.6367724095534
TDU_consensed_contig_28241|TPO_consensed_contig_28073	1.74265499983473	1.99517441503674	13.9174378519933	1.0123691143078e-07	1.31162055981852e-07	8.25227707078743
TDU_consensed_contig_42598|TPO_consensed_contig_6309	5.85508135442691	5.69289005128779	79.6432571089142	5.77597684559377e-15	1.83051661562495e-14	25.0860110382647
TDU_consensed_contig_10023|TPO_consensed_contig_97775	7.46273471194835	7.21063647458121	136.560127761222	3.13621649908793e-17	3.56606853682234e-16	29.8457538197619
TDU_consensed_contig_57213|TPO_consensed_contig_66071	1.53951626030308	1.24084689664613	8.49874942210558	8.52984791481665e-06	1.01621497641707e-05	3.53181921595478
TDU_consensed_contig_37171|TPO_consensed_contig_84311	2.32532128521367	2.11301255179853	16.5362859828904	2.02906139252933e-08	2.74092718725148e-08	9.86991985149382
TDU_consensed_contig_21318|TPO_consensed_contig_10683	6.73366301116712	6.68458576216389	85.9220525485494	2.77318979795255e-15	9.61030427547531e-15	25.8344569705604
TDU_consensed_contig_35084|TPO_consensed_contig_102353	6.34936476574629	6.63733769072742	126.312109712813	6.6716750098706e-17	5.49641003706701e-16	29.1002587368737
TDU_consensed_contig_17995|TPO_consensed_contig_46751	4.40252897086877	4.40271661017336	57.2875222522703	1.39381141338543e-13	3.25354710553482e-13	21.9267752256145
TDU_consensed_contig_35091|TPO_consensed_contig_84918	4.81799870966439	4.74274127577262	55.7633390805467	1.80830970971871e-13	4.13521584293567e-13	21.6970975674048
TDU_consensed_contig_61249|TPO_consensed_contig_100645	5.54386211596893	5.45946124321934	92.2053889814338	1.40138806247118e-15	5.43340038873935e-15	26.3413695725297
TDU_consensed_contig_23591|TPO_consensed_contig_62898	4.89931373601367	4.71792743500014	65.6951556469961	3.71339440968901e-14	9.71762551770822e-14	23.2346736870739
TDU_consensed_contig_16333|TPO_consensed_contig_115921	4.44746301558663	4.44378952718018	62.2617959460754	6.23698491474118e-14	1.55698592318662e-13	22.6941195868764
TDU_consensed_contig_17018|TPO_consensed_contig_107032	3.30833804061942	3.24503972626805	30.5429144120346	5.94980696494542e-11	9.74027736349620e-11	15.8783622381945
TDU_consensed_contig_33972|TPO_consensed_contig_10541	6.32269846956639	6.04713001469335	111.53976066114	2.22255300093113e-16	1.2795189077899e-15	28.0918040545569
TDU_consensed_contig_12915|TPO_consensed_contig_47293	2.60764120530468	2.97024409910011	25.7518294998511	3.04723943184727e-10	4.7030030953792e-10	14.2452663050668
TDU_consensed_contig_41936|TPO_consensed_contig_108986	5.76142880194868	4.01461762460498	73.1725788367265	1.31029258688437e-14	3.79029909243144e-14	24.2972612826473
TDU_consensed_contig_47108|TPO_consensed_contig_84870	2.06431359729229	1.80919279430437	16.4426377740956	2.1400468195245e-08	2.88718165263046e-08	9.85446460183772
TDU_consensed_contig_41870|TPO_consensed_contig_41247	6.02548030382673	5.56547567569949	93.9667199928771	1.16702382219514e-15	4.65806106526263e-15	26.5846997202277
TDU_consensed_contig_27832|TPO_consensed_contig_46587	6.42785185742225	6.23028875356512	115.935618544593	1.52911119708358e-16	9.81734880812406e-16	28.4281288007821
TDU_consensed_contig_34688|TPO_consensed_contig_5426	3.5688495597929	3.09131421516058	40.1764234558962	4.26750488608029e-12	7.92971626673848e-12	18.543435317596
TDU_consensed_contig_12722|TPO_consensed_contig_33249	7.17349464071112	7.00727073518726	145.481139192294	1.70000954425558e-17	2.64206723493695e-16	30.3111785735648
TDU_consensed_contig_41094|TPO_consensed_contig_10458	1.3634508743186	2.44759924390339	6.63950710538398	6.74265445878937e-05	7.76856821587289e-05	1.34701070359861
TDU_consensed_contig_20274|TPO_consensed_contig_42527	4.71491471478701	4.33453778292947	69.5443884151668	2.1420225323235e-14	5.90355564729427e-14	23.7262937625946
TDU_consensed_contig_12772|TPO_consensed_contig_38101	4.61807305189486	4.60343625532536	58.1134503037737	1.2138853317394e-13	2.86044001036892e-13	22.0762018189502
TDU_consensed_contig_32956|TPO_consensed_contig_98214	4.56939790892386	4.46531535767462	64.569769304067	4.3880392332505e-14	1.13112252277681e-13	23.039310345066
TDU_consensed_contig_60449|TPO_consensed_contig_34986	3.03972713619245	2.75003834821632	29.4387554524597	8.46858261083307e-11	1.36543425756365e-10	15.533318356968
TDU_consensed_contig_13864|TPO_consensed_contig_36659	1.24240665328655	0.659676038561092	7.01052033333544	4.32814682008568e-05	5.01645935714881e-05	1.84559975740427
TDU_consensed_contig_40283|TPO_consensed_contig_20793	0.491115340335156	0.402466653829905	3.11400627949947	0.0114077182411488	0.0123304522839386	-3.88860992712688
TDU_consensed_contig_18204|TPO_consensed_contig_40788	2.94044945731271	3.38690999917743	23.8296420415389	6.38914299358007e-10	9.58102243573798e-10	13.4429501704985
TDU_consensed_contig_36324|TPO_consensed_contig_36268	5.11394981681004	4.34106276040179	62.1508749353478	6.34533963147478e-14	1.58070908178386e-13	22.7342498932801
TDU_consensed_contig_59148|TPO_consensed_contig_83408	3.60118533823201	3.34487574544654	42.5151335476796	2.47460227741378e-12	4.73840181419421e-12	19.0843276373016
TDU_consensed_contig_27768|TPO_consensed_contig_38127	4.5947348467892	4.86914716936768	65.8287030998699	3.64124524480378e-14	9.55457740938068e-14	23.2170483682371
TDU_consensed_contig_55430|TPO_consensed_contig_16675	3.80207005371982	4.37264035662241	28.0027774295522	1.36723389002648e-10	2.16908710903607e-10	14.9660652985372
TDU_consensed_contig_36627|TPO_consensed_contig_16414	5.21679758747942	5.39002902913593	65.5632175920065	3.78622567421232e-14	9.89124823184852e-14	23.2409525620909
TDU_consensed_contig_90472|TPO_consensed_contig_116002	8.11091321400215	7.94165800087794	158.512819540724	7.41107576255084e-18	2.08255789833541e-16	30.9689262818482
TDU_consensed_contig_34712|TPO_consensed_contig_31329	0.241319020671127	0.436698787496454	1.16947549503549	0.270198003206343	0.279572059330761	-6.82666393982416
TDU_consensed_contig_15891|TPO_consensed_contig_13548	2.09425198102895	1.92847636301867	13.2285348706496	1.61819303428664e-07	2.07462140094602e-07	7.6883478523877
TDU_consensed_contig_28399|TPO_consensed_contig_46687	4.4643620084353	3.98432890312059	43.6577552687711	1.91657141410067e-12	3.72600746328347e-12	19.3353876393701
TDU_consensed_contig_22232|TPO_consensed_contig_106190	-0.00174598033172818	0.23392596745049	-0.0066360170411327	0.994840006761286	0.995119613283703	-7.48411479478079
TDU_consensed_contig_35410|TPO_consensed_contig_46346	7.27610783996914	7.42082439763979	144.858451498587	1.772062069449e-17	2.67554470534967e-16	30.2872467457519
TDU_consensed_contig_13208|TPO_consensed_contig_93619	2.66162672076698	1.47355481946913	23.5027530422716	7.28814349730949e-10	1.08832878490592e-09	13.335175162455
TDU_consensed_contig_79792|TPO_consensed_contig_35872	9.30849688094991	9.21634851140451	195.801039593214	9.59085190891844e-19	1.88592489938797e-16	32.2322767327418
TDU_consensed_contig_27728|TPO_consensed_contig_63454	1.90293351316449	2.23717443261958	14.0379456934742	9.34662689571025e-08	1.2133001260243e-07	8.31039828599286
TDU_consensed_contig_39705|TPO_consensed_contig_38386	0.963747253807491	1.03115768702258	5.64266559635163	0.000241961865775829	0.000274161821170384	0.0596743321075683
TDU_consensed_contig_10051|TPO_consensed_contig_34710	2.04052562102328	1.99225676631896	16.3187570771073	2.29724936381308e-08	3.09381072873767e-08	9.78276466933403
TDU_consensed_contig_9308|TPO_consensed_contig_110322	2.02046430224651	2.44866593020536	11.6826801920661	5.04990920729022e-07	6.33657076110444e-07	6.48040519481919
TDU_consensed_contig_16317|TPO_consensed_contig_84253	8.96385590610224	9.21575377932904	135.15026502177	3.46752461677765e-17	3.77014458798378e-16	29.727668463216
TDU_consensed_contig_32880|TPO_consensed_contig_35733	5.20083844320247	5.32007334981383	86.1569566567241	2.70093379176125e-15	9.41183749824897e-15	25.6903640894623
TDU_consensed_contig_35181|TPO_consensed_contig_35959	7.43267267527675	6.8897681503201	100.703987847546	5.97317900649349e-16	2.73012124367855e-15	27.2937227521545
TDU_consensed_contig_81380|TPO_consensed_contig_13033	3.87135119072165	2.54612470927515	49.5769920474156	5.62483434279231e-13	1.18384301750431e-12	20.5435013570971
TDU_consensed_contig_63315|TPO_consensed_contig_81175	2.05910387563772	2.57876972147204	11.4730579528905	5.95275597099154e-07	7.44233905178884e-07	6.29591495223475
TDU_consensed_contig_17528|TPO_consensed_contig_84602	4.42348254056406	4.49918421539549	60.4942926299258	8.23718937309099e-14	2.00338202588821e-13	22.4295005495079
TDU_consensed_contig_83389|TPO_consensed_contig_38203	2.60379787145731	3.09018108941964	21.7962775128627	1.49338379803078e-09	2.18572430590467e-09	12.5905829153531
TDU_consensed_contig_29047|TPO_consensed_contig_12839	4.40493410914492	3.17458504386388	44.3475705454567	1.6478186530801e-12	3.23414701451034e-12	19.4902968497127
TDU_consensed_contig_74445|TPO_consensed_contig_32692	5.48932682273779	5.66620337586252	97.8414165841951	7.89489939724004e-16	3.38529481382859e-15	26.8290814231389
TDU_consensed_contig_63806|TPO_consensed_contig_97074	5.7783517196783	5.64166107682931	87.6343992467763	2.29143343688366e-15	8.22374279180061e-15	25.9375266797943
TDU_consensed_contig_27231|TPO_consensed_contig_8942	2.15707424321538	2.38505261188904	13.5243371163485	1.31951793818954e-07	1.70048195848517e-07	7.89839217526178
TDU_consensed_contig_19196|TPO_consensed_contig_115965	0.360091199490669	0.209053729644298	0.832629681843345	0.42511627942468	0.435936084846073	-7.18133026041277
TDU_consensed_contig_76812|TPO_consensed_contig_45572	3.25247817614583	3.34073381570952	36.5155668160674	1.07022929674501e-11	1.90574352924391e-11	17.6251380270477
TDU_consensed_contig_73943|TPO_consensed_contig_13191	2.90866809845346	3.03784937906474	26.3319995889861	2.46284612787847e-10	3.83320817891522e-10	14.4406608699235
TDU_consensed_contig_38447|TPO_consensed_contig_39240	4.33479151133207	4.12643670618592	49.0656128017326	6.21651186680244e-13	1.29839000786091e-12	20.46597758419
TDU_consensed_contig_56948|TPO_consensed_contig_40352	2.00837294052765	2.04394986154938	15.9646922257074	2.82108024398127e-08	3.77357476384215e-08	9.56868693420158
TDU_consensed_contig_16259|TPO_consensed_contig_101873	7.8205050889102	8.16018238381031	126.409683029455	6.62201215193444e-17	5.47662461240929e-16	29.2382069967099
TDU_consensed_contig_33025|TPO_consensed_contig_46652	3.51162785302585	3.30834336647103	30.1706300962538	6.69232347110753e-11	1.09073328806312e-10	15.7413497925562
TDU_consensed_contig_45900|TPO_consensed_contig_27701	5.62205168443208	5.43694519627785	100.482583510207	6.1017121014579e-16	2.77579804462147e-15	27.0825120797261
TDU_consensed_contig_10619|TPO_consensed_contig_33070	6.42994571839864	6.51714112615149	127.024979650764	6.31807901509118e-17	5.31036409216229e-16	29.161064571496
TDU_consensed_contig_12199|TPO_consensed_contig_16140	6.00329768383756	6.37510861422319	113.790149505724	1.83199566432775e-16	1.12255828343689e-15	28.1907323363127
TDU_consensed_contig_12133|TPO_consensed_contig_39803	0.50128204229505	0.116050931155694	3.00520780299681	0.0136931150299771	0.0147588723172891	-4.07746357806105
TDU_consensed_contig_32882|TPO_consensed_contig_34866	6.24356647552957	6.44919930484795	112.261741004157	2.08806122398183e-16	1.22968724150325e-15	28.1315515705954
TDU_consensed_contig_42051|TPO_consensed_contig_11123	7.83272889942617	7.88776128390647	126.823232296956	6.41600432758894e-17	5.36022521171104e-16	29.2647932334154
TDU_consensed_contig_75099|TPO_consensed_contig_64482	4.16546491194053	4.42687812430338	48.983172462329	6.31817085682761e-13	1.31833320770663e-12	20.4454276299562
TDU_consensed_contig_36124|TPO_consensed_contig_38232	3.775524874304	4.05707958612947	49.2666553751257	5.9760833858636e-13	1.25184701414294e-12	20.4782076111619
TDU_consensed_contig_39867|TPO_consensed_contig_16814	9.15923796342934	9.27057600561164	100.933990351023	5.84280968849913e-16	2.68779315140479e-15	27.2916396149136
TDU_consensed_contig_35644|TPO_consensed_contig_85524	7.30659013774884	7.50338310612536	146.047771378171	1.63724449230195e-17	2.58592595329998e-16	30.3508581778348
TDU_consensed_contig_79772|TPO_consensed_contig_112936	8.81443174402268	8.72309887311073	121.132014124463	1.00046167731648e-16	7.24651012848082e-16	28.8612841816811
TDU_consensed_contig_74832|TPO_consensed_contig_8700	8.49606966377206	8.91396733430142	139.102776756507	2.62346618661263e-17	3.26846539958729e-16	29.9810323544798
TDU_consensed_contig_67373|TPO_consensed_contig_90464	0.43332656458082	-0.0991479189216868	1.69252501093235	0.122419192740247	0.128295025607343	-6.18774237428492
TDU_consensed_contig_35045|TPO_consensed_contig_39600	7.60887178727954	7.93364854339816	135.401239261341	3.40582722845181e-17	3.74500693287127e-16	29.7840646559817
TDU_consensed_contig_42645|TPO_consensed_contig_61750	5.86181000648652	5.84325452940039	106.785355076648	3.38742688227475e-16	1.76513210454112e-15	27.6405720056373
TDU_consensed_contig_64944|TPO_consensed_contig_90198	2.56416027839185	2.61675639403922	20.9976302412987	2.12888929875426e-09	3.08163652966367e-09	12.2225922683997
TDU_consensed_contig_41190|TPO_consensed_contig_40170	5.90860905383502	6.04982267913605	100.1024034724	6.32959840189236e-16	2.85888817322947e-15	27.1107122788835
TDU_consensed_contig_19750|TPO_consensed_contig_13414	2.22108848853061	2.05907735376256	10.8602296894036	9.77887368007133e-07	1.21011861708532e-06	5.73058820637495
TDU_consensed_contig_9963|TPO_consensed_contig_58450	6.35001493930337	6.48123652662147	112.454334967879	2.05371951102268e-16	1.21955301552776e-15	28.1641028880119
TDU_consensed_contig_27945|TPO_consensed_contig_39466	7.19974988958292	7.19554058619633	150.051358403551	1.26023288177511e-17	2.40121905033253e-16	30.5430734188901
TDU_consensed_contig_16714|TPO_consensed_contig_20727	3.81383418920118	2.92907298056446	32.7211948527276	3.07177904574829e-11	5.16922778354397e-11	16.5252623910168
