,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_41797|TPO_consensed_contig_97563,-0.61605293203,7.70605689254,-4.19492051749,0.00161331267931,0.0161978442072,-1.66145278442
TDU_consensed_contig_82390|TPO_consensed_contig_40669,-0.696377879957,3.92001544142,-3.41471883063,0.00605837070152,0.0393363760435,-2.71747563883
TDU_consensed_contig_11377|TPO_consensed_contig_58648,-0.55188987908,12.0876474876,-3.5927225559,0.0044545893507,0.0318548593568,-2.53671531987
TDU_consensed_contig_74815|TPO_consensed_contig_71662,-0.491199998632,5.92272698602,-4.43866127868,0.00108318557708,0.0124568873452,-1.18816536288
TDU_consensed_contig_73809|TPO_consensed_contig_47550,0.921271984103,1.33944905332,3.9006176592,0.00263644674223,0.0223502646406,-1.47276878954
TDU_consensed_contig_102936|TPO_consensed_contig_61524,0.398792098866,5.53909717714,4.71958041532,0.000691254997837,0.00931599043239,-0.658701676305
TDU_consensed_contig_27888|TPO_consensed_contig_26119,0.493971902082,7.01134386295,5.36723972974,0.000256053399105,0.00485854391948,0.26690432903
TDU_consensed_contig_40113|TPO_consensed_contig_33069,0.945656513756,4.91799588898,5.60385996023,0.000180807669068,0.0039845916504,0.828353318835
TDU_consensed_contig_75106|TPO_consensed_contig_8750,0.598347742828,1.61221267432,3.56459305689,0.00467551246955,0.0329637740308,-2.07829488426
TDU_consensed_contig_45848|TPO_consensed_contig_32702,0.369578878383,5.95473846295,4.32637676595,0.00130011393424,0.0140433196989,-1.35689205241
TDU_consensed_contig_67485|TPO_consensed_contig_112423,-0.39904391232,6.20764136677,-5.12595424099,0.000368113884734,0.00616180438905,-0.084915614869
TDU_consensed_contig_76035|TPO_consensed_contig_16813,0.586953877523,5.68214549763,3.70667670639,0.00366431922567,0.0283438732158,-2.38520371115
TDU_consensed_contig_9788|TPO_consensed_contig_113354,-0.565521889589,8.7275544534,-3.37638313862,0.00647545507178,0.0407604692902,-3.0687904782
TDU_consensed_contig_23222|TPO_consensed_contig_46425,-0.335153648546,6.62584657072,-3.70887588584,0.00365058213271,0.0283134980149,-2.48568164497
TDU_consensed_contig_39176|TPO_consensed_contig_11592,0.644846052452,3.67408439632,5.15263154233,0.000353487808,0.00602414390142,0.265988413821
TDU_consensed_contig_86554|TPO_consensed_contig_19640,-0.710005367103,11.4380453132,-4.59945340485,0.0008365105885,0.0105436442522,-0.847610995355
TDU_consensed_contig_67271|TPO_consensed_contig_85386,-0.499730985624,9.74969874256,-3.69389406333,0.00374523247925,0.0287269246873,-2.47490718071
TDU_consensed_contig_19623|TPO_consensed_contig_41221,0.721620614682,3.91827979605,5.6982426613,0.000157724019299,0.00364394481511,1.06907933676
TDU_consensed_contig_12431|TPO_consensed_contig_7900,0.638264941617,5.57172025743,5.7846760706,0.00013933169565,0.00338035226788,1.01341837231
TDU_consensed_contig_39080|TPO_consensed_contig_35707,-1.32199823862,5.54046688701,-6.29187938505,6.87160252796e-05,0.00214982993375,1.70797568557
TDU_consensed_contig_62246|TPO_consensed_contig_38466,-0.388569443467,4.8852801288,-3.86216975845,0.00281331376353,0.0233945540446,-2.05774366089
TDU_consensed_contig_2790|TPO_consensed_contig_8714,-0.272367816606,7.16174135107,-3.45127421003,0.00568633091984,0.0378560548634,-2.95520173133
TDU_consensed_contig_39986|TPO_consensed_contig_35488,0.421319403575,5.13977129504,3.8577114057,0.00283460698875,0.0235180652453,-2.06470652927
TDU_consensed_contig_5860|TPO_consensed_contig_73269,0.863334260402,3.78396037438,3.33928079873,0.00690718883246,0.0425356584692,-2.75771260718
TDU_consensed_contig_74430|TPO_consensed_contig_84905,1.34340071056,0.40028213279,5.29497186967,0.00028521415624,0.00518714742283,0.724445606273
TDU_consensed_contig_25315|TPO_consensed_contig_11997,-2.14066206474,2.93249639562,-12.9194922968,7.76713836073e-08,3.41296756895e-05,8.59629528185
TDU_consensed_contig_35537|TPO_consensed_contig_16644,-0.379472652158,7.55312331125,-4.15598882694,0.00172054612074,0.0168873770507,-1.73007409926
TDU_consensed_contig_18070|TPO_consensed_contig_36762,-0.902659423569,11.5834390938,-3.99893084535,0.00223487799927,0.0200966959182,-1.85066690845
TDU_consensed_contig_20224|TPO_consensed_contig_43619,0.289988856842,7.58657612539,3.89988222905,0.00263971901851,0.0223599728627,-2.17237732971
TDU_consensed_contig_82824|TPO_consensed_contig_66070,-0.799464621287,3.9934635321,-7.28287406482,1.90257777011e-05,0.0010441652535,3.185902357
