,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_12705|TPO_consensed_contig_32626,0.023162646634,5.28158894216,0.223166074914,0.827636211656,0.904283531539,-7.11173542282
TDU_consensed_contig_59429|TPO_consensed_contig_37393,-0.0513254648247,7.65758678981,-0.429283364081,0.676287278916,0.804837753421,-7.20016190377
TDU_consensed_contig_73633|TPO_consensed_contig_71881,-0.454151492853,0.615149764214,-1.54284468338,0.152093018776,0.320507007838,-5.24390860812
TDU_consensed_contig_74955|TPO_consensed_contig_100447,0.0123390531112,2.87579616386,0.0882732082346,0.931300374882,0.963213717584,-6.75689779905
TDU_consensed_contig_9799|TPO_consensed_contig_86890,0.176568507482,1.25070754997,0.813848234236,0.433582544563,0.615581366122,-6.11489437717
TDU_consensed_contig_74944|TPO_consensed_contig_10392,-0.279825098656,5.81000845385,-3.06777390932,0.0111071772827,0.0579305572514,-3.55325309086
TDU_consensed_contig_34026|TPO_consensed_contig_33525,0.577150662894,5.61637604912,1.56060553197,0.147870408328,0.315360870835,-5.89147724102
TDU_consensed_contig_16072|TPO_consensed_contig_46898,-0.234269789829,3.17785971848,-1.8252752109,0.0961520548696,0.237861118363,-5.26129554319
TDU_consensed_contig_33285|TPO_consensed_contig_43600,-0.0300940547951,7.47942767073,-0.415545166889,0.686006460248,0.811717684616,-7.20599333505
TDU_consensed_contig_41187|TPO_consensed_contig_97900,0.367172764448,3.00438440602,2.21710887968,0.0494183467655,0.154596441986,-4.58852384101
TDU_consensed_contig_39753|TPO_consensed_contig_19841,0.052867199236,6.63533631975,0.698604142393,0.499796601636,0.671980926123,-7.01350430436
TDU_consensed_contig_37517|TPO_consensed_contig_10053,0.317252335279,5.09087964201,2.5207072355,0.0290990710454,0.109051491918,-4.39810050558
TDU_consensed_contig_22897|TPO_consensed_contig_45799,0.733115626499,-0.123165391882,3.00800261866,0.0123377576991,0.0618181644105,-2.82366669061
TDU_consensed_contig_12859|TPO_consensed_contig_9825,-0.0945323337565,3.72100349436,-0.800586727501,0.440895456239,0.621894337678,-6.57127297465
TDU_consensed_contig_72700|TPO_consensed_contig_23946,-0.0989768757114,6.49204645602,-1.00713291046,0.336244154682,0.529220128912,-6.73330146344
TDU_consensed_contig_10284|TPO_consensed_contig_10931,0.172486819112,5.47309080474,1.32661605326,0.212426865213,0.397916719011,-6.27247284651
TDU_consensed_contig_33045|TPO_consensed_contig_46458,0.0223109667119,5.22107590597,0.157933434443,0.877469041308,0.933504155675,-7.11694528067
TDU_consensed_contig_88949|TPO_consensed_contig_13223,-0.256323575804,3.51854979133,-1.87604971315,0.0883512788551,0.225315051753,-5.2410158189
TDU_consensed_contig_41284|TPO_consensed_contig_84137,0.239206811227,2.88365478212,1.48361934542,0.166940569121,0.338779780425,-5.66937489992
TDU_consensed_contig_59872|TPO_consensed_contig_51309,0.429692695394,0.857194680666,2.04592418041,0.0663130832058,0.187842395758,-4.51358937043
TDU_consensed_contig_17307|TPO_consensed_contig_89477,0.359798263147,3.07124736903,2.69608573085,0.021373841843,0.0894195255277,-3.7958966142
TDU_consensed_contig_32824|TPO_consensed_contig_83583,-0.250536776389,4.34673254554,-2.16343906357,0.0542154315623,0.164192629381,-4.90866844709
TDU_consensed_contig_35953|TPO_consensed_contig_9632,0.103082919645,6.19372239043,1.3449409406,0.206633624953,0.391234269723,-6.32629409316
TDU_consensed_contig_12586|TPO_consensed_contig_16707,-0.124669913414,6.62504793825,-1.5279639426,0.15571142932,0.324940920491,-6.1277191347
TDU_consensed_contig_11174|TPO_consensed_contig_22182,-0.21145026542,6.52344669437,-2.59846042705,0.025382241692,0.0999693235916,-4.42524166351
TDU_consensed_contig_74723|TPO_consensed_contig_38496,-0.029082492498,6.93241027366,-0.39000255842,0.704234818455,0.825665448539,-7.20714709756
TDU_consensed_contig_32890|TPO_consensed_contig_18278,0.216241206486,1.15126392824,0.770815085136,0.457605623843,0.636626564034,-6.13279157901
TDU_consensed_contig_81720|TPO_consensed_contig_47937,0.554430205681,1.05402832508,2.87918668509,0.0154788270009,0.0713655392253,-3.1731883959
TDU_consensed_contig_82508|TPO_consensed_contig_97876,-0.135360719554,1.3370110041,-0.734144865832,0.478739913914,0.653303520027,-6.21113698075
TDU_consensed_contig_9377|TPO_consensed_contig_10141,-0.201486444287,6.13051967196,-1.85885776465,0.0909249013459,0.229199149997,-5.61511154633
TDU_consensed_contig_18206|TPO_consensed_contig_5280,-0.612427524966,0.670926025415,-3.08973241877,0.0106869771167,0.0564881424065,-2.81640021204
TDU_consensed_contig_60441|TPO_consensed_contig_101625,0.308631753759,1.87038389865,1.68847202242,0.120397548643,0.276215414957,-5.20890367813
TDU_consensed_contig_8884|TPO_consensed_contig_33080,0.0847446422003,5.67702211653,0.685884689406,0.507467652968,0.678344349949,-6.93374919536
TDU_consensed_contig_4730|TPO_consensed_contig_5879,0.169514252036,8.1651629446,1.69821486252,0.118503839485,0.273542459522,-5.90829032315
TDU_consensed_contig_2783|TPO_consensed_contig_96111,0.0218602733221,8.3270633653,0.205927541529,0.840737827997,0.911710237515,-7.27016018259
TDU_consensed_contig_6044|TPO_consensed_contig_113234,0.14856937814,2.86797980505,1.01703771813,0.331722895083,0.524450454672,-6.21955591702
TDU_consensed_contig_36636|TPO_consensed_contig_47431,0.425988435956,1.09107968286,1.37690353738,0.196843721855,0.378978242517,-5.48937265577
TDU_consensed_contig_16842|TPO_consensed_contig_16287,0.314294784074,5.78461320549,2.99500691706,0.0126230728384,0.0626209257559,-3.65942009473
TDU_consensed_contig_37178|TPO_consensed_contig_38267,-0.26227538839,0.326133137862,-1.10815212487,0.292237206674,0.48446578088,-5.71768530908
TDU_consensed_contig_28020|TPO_consensed_contig_12934,0.153914275872,5.09205782555,1.58089816628,0.143171720093,0.308848988635,-5.88859092405
TDU_consensed_contig_8423|TPO_consensed_contig_5385,0.0585016029378,6.26169251821,0.714334608084,0.490407836069,0.663726943834,-6.97546120512
TDU_consensed_contig_44784|TPO_consensed_contig_96778,-0.140434561226,7.64283158223,-1.80160661446,0.0999999174906,0.244578672094,-5.75834035853
TDU_consensed_contig_37383|TPO_consensed_contig_35276,-0.0269396103872,7.06129476803,-0.356619082346,0.728353989172,0.84016867488,-7.22474690443
TDU_consensed_contig_80502|TPO_consensed_contig_35788,0.278250484264,4.33094078872,2.93503019769,0.0140286381238,0.0669705013429,-3.57240097952
TDU_consensed_contig_6194|TPO_consensed_contig_35600,-0.353287009172,2.01842671058,-2.2798552054,0.0443257186878,0.14448599148,-4.35901340729
TDU_consensed_contig_69280|TPO_consensed_contig_47195,-0.310223160786,3.96368271152,-2.6627160677,0.0226678349182,0.0929165486191,-4.012444971
TDU_consensed_contig_35224|TPO_consensed_contig_8572,-0.192686740742,1.19041511184,-0.78561027333,0.449250892699,0.628580511653,-6.14436716948
TDU_consensed_contig_16079|TPO_consensed_contig_32296,0.0757111269592,4.11303518165,0.698284610224,0.499988443335,0.672021290926,-6.70287157609
TDU_consensed_contig_56766|TPO_consensed_contig_91481,0.200686316515,2.46682470846,1.36042040923,0.201842828258,0.385706564378,-5.75937372489
TDU_consensed_contig_67393|TPO_consensed_contig_85792,-0.456936756391,3.89735043705,-2.68159417262,0.0219265194303,0.0909954884531,-3.97676999398
TDU_consensed_contig_35162|TPO_consensed_contig_46557,0.388306300942,7.39195647163,2.95971793407,0.0134318991387,0.0651874994212,-3.82113543276
TDU_consensed_contig_74788|TPO_consensed_contig_83857,0.37243355572,3.73765478137,3.12721890155,0.0100065382262,0.0539706156153,-3.14689524379
TDU_consensed_contig_46368|TPO_consensed_contig_85215,0.491470345091,3.58602682332,2.80143739744,0.0177520249965,0.0779487413379,-3.68561683483
TDU_consensed_contig_57255|TPO_consensed_contig_83479,-0.647402868856,3.52899683523,-2.84401355296,0.016468622693,0.0743634715416,-3.65341344291
TDU_consensed_contig_17089|TPO_consensed_contig_27606,0.0580796135968,5.85182346615,0.559806325835,0.587212591864,0.7402036683,-7.03927866468
TDU_consensed_contig_27806|TPO_consensed_contig_32687,0.117129662082,6.58845839588,1.28916000561,0.224686067096,0.41083937,-6.42735869349
TDU_consensed_contig_45966|TPO_consensed_contig_40637,-0.154971055981,4.9964274633,-1.35433786346,0.203714174417,0.388012937392,-6.1896398445
TDU_consensed_contig_46710|TPO_consensed_contig_102577,-0.140159206561,2.35172667777,-0.56996317484,0.580547487527,0.73591573342,-6.49346854119
TDU_consensed_contig_27715|TPO_consensed_contig_16157,-0.516094835382,4.90604938612,-2.44481631684,0.0332410910604,0.11909691521,-4.53396941229
TDU_consensed_contig_39075|TPO_consensed_contig_96223,-0.247375610903,4.98115633457,-1.58101458738,0.143145145561,0.308848988635,-5.89065082593
