logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_44665|TPO_consensed_contig_32488	-0.064855853933981	0.224222771153471	-0.264518299900431	0.796438459514927	0.802084794636991	-7.43503896926179
TDU_consensed_contig_64111|TPO_consensed_contig_33339	8.97142415051883	8.90173405205268	121.613096069673	4.65862231539316e-18	1.93256508273842e-16	30.9814038635676
TDU_consensed_contig_12436|TPO_consensed_contig_12828	6.88293145675535	6.37942155570436	45.6020390601641	1.54066848995444e-13	3.71286271581869e-13	21.7672546186375
TDU_consensed_contig_32912|TPO_consensed_contig_84951	3.3962747377118	3.55129681370074	26.9512526674715	3.94309134970532e-11	6.76399743278433e-11	16.2097100339481
TDU_consensed_contig_5986|TPO_consensed_contig_10091	5.92786237362922	6.02521156341722	85.2204949630521	2.03464016911033e-16	1.41181088381009e-15	27.9481860279139
TDU_consensed_contig_42281|TPO_consensed_contig_87718	8.04269924855702	7.796125532041	119.052896909381	5.84017109780057e-18	2.07695171145199e-16	30.8905100425714
TDU_consensed_contig_17285|TPO_consensed_contig_34543	2.74841050304077	2.40394862051089	10.8197500775651	4.52466871941355e-07	5.70851147125243e-07	6.41979512790572
TDU_consensed_contig_8657|TPO_consensed_contig_40154	2.04879497113112	2.20588690189738	10.7002942228217	5.0451114459243e-07	6.34456412484223e-07	6.40944487738973
TDU_consensed_contig_63268|TPO_consensed_contig_43190	1.40549954980133	2.19133697878463	9.11827023653149	2.36826989359579e-06	2.88473384953406e-06	4.85455303133684
TDU_consensed_contig_33018|TPO_consensed_contig_27925	4.12803661261121	4.21362260226549	40.0443788605071	6.08897746509408e-13	1.32850417420234e-12	20.3944173061678
TDU_consensed_contig_40453|TPO_consensed_contig_27840	4.90264548082983	4.91916417228125	55.7621471086714	1.83071209330626e-14	5.46096638048678e-14	23.8054922067255
TDU_consensed_contig_93738|TPO_consensed_contig_66252	1.16097268389215	1.61153494025655	6.4437204493017	5.59858164804076e-05	6.47439937119962e-05	1.52690600498524
TDU_consensed_contig_34702|TPO_consensed_contig_35464	7.00456858083462	7.17351723202979	88.5948194223874	1.34721129226238e-16	1.04825204324664e-15	28.415429319763
TDU_consensed_contig_18020|TPO_consensed_contig_35560	6.88907870387308	6.21262139865713	59.2101481352242	9.69239087806193e-15	3.13603465254531e-14	24.5117005208764
TDU_consensed_contig_36531|TPO_consensed_contig_38275	3.89879468516165	3.372858383942	32.7505785295565	5.08102274797582e-12	9.69887618062863e-12	18.2787364801345
TDU_consensed_contig_57354|TPO_consensed_contig_4734	1.15642414169375	1.33905546463991	6.7799053091678	3.59502644096151e-05	4.18411403314741e-05	1.99758075378329
TDU_consensed_contig_22288|TPO_consensed_contig_84826	1.45444925282584	1.59684664979983	6.40513512450705	5.89609184694254e-05	6.81245520939327e-05	1.42468750945699
TDU_consensed_contig_46355|TPO_consensed_contig_103520	1.13060171282824	1.35211711119618	5.55552227942456	0.000194002563525122	0.000220232715742558	0.213080549304101
TDU_consensed_contig_19569|TPO_consensed_contig_13067	5.92934870149303	6.00730004508092	75.545990862671	7.31120824516758e-16	3.62409333441728e-15	26.85200451799
TDU_consensed_contig_75721|TPO_consensed_contig_109169	6.34424170813366	6.35277085534422	72.1460243804355	1.1918385411107e-15	5.32452475314735e-15	26.4568940950311
TDU_consensed_contig_100717|TPO_consensed_contig_43549	6.7754938145709	6.8649741365339	106.170294828008	1.97137350723351e-17	3.34503220285834e-16	29.950788989719
TDU_consensed_contig_60528|TPO_consensed_contig_96536	4.92065423728747	4.23711998284166	17.1226591866593	4.41962031601171e-09	6.32698471495508e-09	11.0848170821733
TDU_consensed_contig_74975|TPO_consensed_contig_27912	4.43303160247744	4.08924021385197	42.4861388002535	3.2570972682741e-13	7.41576921899445e-13	21.0174610347672
TDU_consensed_contig_67429|TPO_consensed_contig_25811	2.26650111039943	2.12838487294809	20.2561914798771	7.77699349396245e-10	1.18172529066975e-09	13.2085019727271
TDU_consensed_contig_12614|TPO_consensed_contig_84646	4.87157456335133	4.65582606049826	28.1289851777417	2.51698509961971e-11	4.40975789453372e-11	16.57986308585
TDU_consensed_contig_36603|TPO_consensed_contig_93583	6.13875928672897	4.50058746906724	19.1044858828186	1.42698104646548e-09	2.11780668649514e-09	12.1810226610824
TDU_consensed_contig_12471|TPO_consensed_contig_16202	5.74399996967898	5.749758961601	67.2451732299775	2.51393271774333e-15	9.81301920865871e-15	25.7253367348139
TDU_consensed_contig_89830|TPO_consensed_contig_46816	2.23623616526897	2.45372147078106	16.5832855212252	6.14114019227725e-09	8.70257019428666e-09	11.0571566357581
TDU_consensed_contig_12421|TPO_consensed_contig_36191	6.22305316493491	6.10183799291608	54.8727526540458	2.17078529091332e-14	6.34927517475816e-14	23.716634689033
TDU_consensed_contig_33228|TPO_consensed_contig_46607	5.49476422092529	5.44137883262226	87.7973877051245	1.48295626269557e-16	1.12134508074763e-15	28.113475322168
TDU_consensed_contig_4709|TPO_consensed_contig_28640	-0.305121552414116	-0.158120759207007	-1.18083691420856	0.263412078430661	0.271895892425678	-6.72197440448778
TDU_consensed_contig_33303|TPO_consensed_contig_38116	6.60751730023024	6.19143269009348	32.8031170105386	4.99594086363375e-12	9.5451345617081e-12	18.1764693799758
TDU_consensed_contig_35996|TPO_consensed_contig_45706	4.44944579219848	4.29719754906098	43.0295467371747	2.84751003529155e-13	6.54273781223711e-13	21.1494977353202
TDU_consensed_contig_85611|TPO_consensed_contig_107466	4.15199683694901	3.80311461426753	38.124578343155	1.02312270544796e-12	2.15489198150049e-12	19.8825091128633
TDU_consensed_contig_34606|TPO_consensed_contig_34063	2.46877744971189	2.43158052818485	15.3963241484356	1.31370906824646e-08	1.82114067327005e-08	10.2267459612147
TDU_consensed_contig_28483|TPO_consensed_contig_34310	3.15171531396045	2.98116823539249	30.3539170845824	1.13082905273375e-11	2.05911571147362e-11	17.484369657065
TDU_consensed_contig_33118|TPO_consensed_contig_12686	7.11620229982713	7.19334023380216	98.8666830939621	4.20265772145739e-17	5.02910991858999e-16	29.3828518701929
TDU_consensed_contig_40389|TPO_consensed_contig_40423	5.55456234516901	5.51523143113336	65.0801756259742	3.55720128865136e-15	1.32131801930399e-14	25.3882099713241
TDU_consensed_contig_40320|TPO_consensed_contig_32458	6.8264042980257	6.80170379034877	87.7701306831143	1.48785327762512e-16	1.12349355892245e-15	28.320703701545
TDU_consensed_contig_59255|TPO_consensed_contig_46539	5.84025483367977	5.65544932630747	57.5411411459843	1.31239643231098e-14	4.08646661624794e-14	24.1889880012463
TDU_consensed_contig_8896|TPO_consensed_contig_37232	3.63411237408722	3.62525741006303	38.5337511114827	9.14041631515473e-13	1.9395247538334e-12	19.9796384113379
TDU_consensed_contig_3249|TPO_consensed_contig_42485	2.90721697617917	3.06576262093856	11.4221188580747	2.65285490080271e-07	3.39462090288961e-07	6.96387372952901
TDU_consensed_contig_15900|TPO_consensed_contig_86752	0.575199964331974	0.461316063257012	2.29901464222433	0.042874179682104	0.0454878256780659	-5.23534562928387
TDU_consensed_contig_12891|TPO_consensed_contig_28267	1.62407014610821	1.67876969663643	9.80290933243721	1.18288813320704e-06	1.46030769891631e-06	5.56296547214157
TDU_consensed_contig_37524|TPO_consensed_contig_37646	6.40755422796698	6.37982452005924	76.8311031340988	6.11281601878028e-16	3.15608654171996e-15	27.0608626226125
TDU_consensed_contig_12396|TPO_consensed_contig_32830	6.60283294362309	6.69721275948393	68.7772116326932	1.97954550979245e-15	8.0405650691415e-15	26.0079096985741
TDU_consensed_contig_36873|TPO_consensed_contig_44948	5.98535216087266	5.47392309433711	44.9165660874658	1.80844114358986e-13	4.30098038493589e-13	21.612938617115
TDU_consensed_contig_82912|TPO_consensed_contig_13342	2.95128610230946	2.98664070146993	29.6477172304384	1.44848523506183e-11	2.60266558090077e-11	17.2377529860259
TDU_consensed_contig_35714|TPO_consensed_contig_12600	0.957337480227786	1.31895156737387	4.98434370687878	0.000457285223844662	0.000512198430799689	-0.663262311970279
TDU_consensed_contig_34671|TPO_consensed_contig_16882	6.91229611945377	7.15941981367471	71.4728678995883	1.31648616364852e-15	5.75901063348866e-15	26.395998758764
TDU_consensed_contig_40354|TPO_consensed_contig_99121	2.07946076473972	2.09848408297099	15.4889908754354	1.23561528776745e-08	1.71514431599253e-08	10.3387153923822
TDU_consensed_contig_62994|TPO_consensed_contig_49902	1.15895028626538	1.30768408174313	5.11232464679987	0.0003758331896937	0.000422270039553247	-0.489235084997247
TDU_consensed_contig_32790|TPO_consensed_contig_85742	7.96626720435985	7.91068051146883	124.498353800022	3.63135901074138e-18	1.81735301917551e-16	31.2297419039998
TDU_consensed_contig_16121|TPO_consensed_contig_37563	4.41961184524054	4.08108290653038	29.5059582871286	1.52334469095127e-11	2.73172968121456e-11	17.1341229799104
TDU_consensed_contig_17962|TPO_consensed_contig_84442	7.06990389769656	6.99240806404912	95.7823924625984	5.88438365484526e-17	6.04659247113719e-16	29.1078608136123
TDU_consensed_contig_37549|TPO_consensed_contig_9568	6.02631623378233	6.07722392875057	70.3649776366913	1.55383123988701e-15	6.60221260860641e-15	26.1897317261399
TDU_consensed_contig_56931|TPO_consensed_contig_89079	1.53113409570165	1.49159675509082	9.23227511043098	2.10375147438429e-06	2.56848263632144e-06	4.96188443783014
TDU_consensed_contig_32599|TPO_consensed_contig_13315	1.49064960457302	2.31761912591566	9.63676109684287	1.39478387725146e-06	1.71625519345281e-06	5.40853271449084
TDU_consensed_contig_33069|TPO_consensed_contig_34391	8.37562890121435	8.55299952994369	116.910045861041	7.08313313197777e-18	2.13346405396419e-16	30.7344129698224
TDU_consensed_contig_24775|TPO_consensed_contig_10335	2.66692542193902	2.66636499914265	17.0752662448886	4.54745280724345e-09	6.50290081754089e-09	11.3240798170348
TDU_consensed_contig_17056|TPO_consensed_contig_16671	6.01604921133566	5.97029331372211	78.2102690382878	5.06095248888922e-16	2.74797172330597e-15	27.1849498249476
TDU_consensed_contig_65828|TPO_consensed_contig_96262	5.50798411584674	5.47509434309694	83.3236198936122	2.58388016715872e-16	1.67700421534986e-15	27.6649402130661
TDU_consensed_contig_8519|TPO_consensed_contig_7405	3.05011923280645	2.90093964656067	23.2841156581415	1.82269454142984e-10	2.92476281533811e-10	14.6525848364127
TDU_consensed_contig_33958|TPO_consensed_contig_46758	2.77943154280574	2.99051413462037	17.9404573446581	2.73285162295867e-09	3.97121043137151e-09	11.8492511263265
TDU_consensed_contig_13073|TPO_consensed_contig_47320	3.07612023430298	2.64752342857264	21.2756066521852	4.66813387399146e-10	7.23767305064871e-10	13.6733110791137
TDU_consensed_contig_27277|TPO_consensed_contig_42121	1.03391647099102	1.3446821806806	5.32391525855929	0.000273132018166966	0.000308428808139558	-0.129864560665131
TDU_consensed_contig_9408|TPO_consensed_contig_47089	3.9864577504131	4.03603347639925	29.9192780178701	1.31606113242311e-11	2.37909451832015e-11	17.3075035056274
TDU_consensed_contig_10803|TPO_consensed_contig_36155	2.29124969744917	2.21357536953962	11.1054191760179	3.50173210530212e-07	4.44782598972159e-07	6.76263020022666
TDU_consensed_contig_19047|TPO_consensed_contig_46453	6.79766561518301	6.44413655463125	32.8600027944433	4.90557130631639e-12	9.38270843740863e-12	18.190445185243
TDU_consensed_contig_81086|TPO_consensed_contig_22500	0.899820921371795	1.07289054440726	5.38974406127522	0.000247633963828679	0.000280147247930163	-0.00678520139270411
TDU_consensed_contig_75113|TPO_consensed_contig_16776	5.85323467267182	5.56711840970389	40.3823906432683	5.57146880711607e-13	1.22399821216453e-12	20.4739017402757
TDU_consensed_contig_84627|TPO_consensed_contig_5051	2.3302724360784	2.46019059671872	18.6225910781501	1.85874178924048e-09	2.73541840802126e-09	12.2985290077924
TDU_consensed_contig_32833|TPO_consensed_contig_35641	4.81743023796825	4.73723132714944	51.6924740342481	4.08624325077778e-14	1.11367874130609e-13	23.0419393737386
TDU_consensed_contig_75958|TPO_consensed_contig_47339	2.09643913168449	2.21493884957275	13.3559376770209	5.55995243248951e-08	7.39451163592228e-08	8.74803332449039
TDU_consensed_contig_17186|TPO_consensed_contig_83912	3.83233243505276	3.74232612029052	33.8429146243027	3.59581955917069e-12	6.99597542217329e-12	18.627990787847
TDU_consensed_contig_18169|TPO_consensed_contig_73067	0.289373267532053	0.155902501371123	1.48407462076716	0.16682182439172	0.173592458721616	-6.43931911879159
TDU_consensed_contig_46116|TPO_consensed_contig_13076	4.83910196287493	4.5387822514875	53.6938743688972	2.7324769205263e-14	7.77790343584416e-14	23.4242464402523
TDU_consensed_contig_16221|TPO_consensed_contig_11549	9.33064428015697	9.31885808208149	57.3635377908929	1.35611155432655e-14	4.2030129317978e-14	24.1775885599277
TDU_consensed_contig_3310|TPO_consensed_contig_39642	4.34653141256594	4.23459602705763	22.506324204236	2.59838209401771e-10	4.11110664845186e-10	14.1724967724574
TDU_consensed_contig_32852|TPO_consensed_contig_32874	7.02979937948661	7.01894134757903	109.76734754663	1.38377642500147e-17	2.72401831078941e-16	30.2447158316658
TDU_consensed_contig_16809|TPO_consensed_contig_27469	3.97327406874427	4.11409804437528	39.7322643199047	6.61378833086662e-13	1.436449234175e-12	20.308534598801
TDU_consensed_contig_9152|TPO_consensed_contig_35448	3.97528535467657	4.2296365992535	40.57536725671	5.29772717089394e-13	1.1682338582009e-12	20.5253359061948
TDU_consensed_contig_17456|TPO_consensed_contig_33771	6.3289834728144	6.67408041723057	70.869941997381	1.44030247639606e-15	6.19637042174787e-15	26.284061078566
TDU_consensed_contig_35698|TPO_consensed_contig_36307	7.25678865689896	7.39037781247651	84.1898338276475	2.31520538677267e-16	1.55411488031636e-15	27.9593767496639
TDU_consensed_contig_47020|TPO_consensed_contig_88399	2.86937642441076	2.00024450915879	10.8589716695924	4.36674838514897e-07	5.51522996812279e-07	6.43599619428236
TDU_consensed_contig_37400|TPO_consensed_contig_97660	6.23847692264928	6.3158618809247	37.2356515902903	1.31252692572357e-12	2.71921226708833e-12	19.582199080772
TDU_consensed_contig_80467|TPO_consensed_contig_12747	6.93379147783737	6.66642516384494	84.3631876366195	2.26519512082804e-16	1.52835244609399e-15	27.9671582662537
TDU_consensed_contig_2840|TPO_consensed_contig_73469	2.37891255375149	2.3059128278482	12.4621792852215	1.11468742781818e-07	1.45650643147604e-07	7.9694798657681
TDU_consensed_contig_9236|TPO_consensed_contig_32997	5.11462068719935	5.10592426719767	68.7231650006037	1.99612412351947e-15	8.09851670645953e-15	25.8428023635413
TDU_consensed_contig_23067|TPO_consensed_contig_26440	4.9470846588578	4.96898557006168	75.3624408995212	7.50241634961337e-16	3.69392977363633e-15	26.645098471349
TDU_consensed_contig_38967|TPO_consensed_contig_34043	5.96046045604657	5.885498650969	91.8314937150497	9.20382945988966e-17	8.14399455238722e-16	28.6038494597169
TDU_consensed_contig_32751|TPO_consensed_contig_102073	2.89822195146068	3.06387911427092	29.2053179344114	1.69649232943577e-11	3.02673580567359e-11	17.0798267246824
TDU_consensed_contig_56950|TPO_consensed_contig_7780	2.71461022373319	2.78784032090158	21.3573899535392	4.48541527106311e-10	6.9625938171021e-10	13.744206422219
TDU_consensed_contig_35209|TPO_consensed_contig_110872	1.70282573614622	1.84975875579244	11.3955318231847	2.71471431079679e-07	3.46997529609628e-07	7.11854424237775
TDU_consensed_contig_32479|TPO_consensed_contig_97060	3.83161540232796	4.11933001728611	32.2629465157931	5.95081115495996e-12	1.12589861160798e-11	18.1206014117562
TDU_consensed_contig_39636|TPO_consensed_contig_83694	6.62234785285053	6.74482606989302	55.2369651142611	2.02381893488963e-14	5.96589586190685e-14	23.7918925381129
TDU_consensed_contig_59608|TPO_consensed_contig_32858	5.48188639105891	4.9319766353814	45.3051570877996	1.65090908226088e-13	3.95099611702345e-13	21.7058389886257
TDU_consensed_contig_36725|TPO_consensed_contig_37037	3.29944107903918	3.51277181230238	29.0023067671087	1.82553331016008e-11	3.24563149329202e-11	16.9987377840624
TDU_consensed_contig_42034|TPO_consensed_contig_8951	5.58028665479332	5.67616265787905	30.1033306005529	1.23385820389605e-11	2.23819110256347e-11	17.2779287951089
TDU_consensed_contig_37458|TPO_consensed_contig_11975	6.05855804475717	6.20645201930154	91.3239259539219	9.7617649198658e-17	8.47363111788846e-16	28.5758703736224
TDU_consensed_contig_77484|TPO_consensed_contig_97466	2.60888205033581	2.46597417449256	19.89395445097	9.3788786462566e-10	1.41490775444101e-09	12.9869208030538
TDU_consensed_contig_20508|TPO_consensed_contig_8704	1.66477272990579	1.46508071706381	11.9258673151065	1.7288244982979e-07	2.23425167520378e-07	7.60256419582711
TDU_consensed_contig_38762|TPO_consensed_contig_32816	7.56354727655679	7.34167287079384	81.0060730190758	3.48593542297265e-16	2.08679687735128e-15	27.6037867318527
TDU_consensed_contig_10354|TPO_consensed_contig_10762	5.8776162829211	6.15146685439856	42.4659307129855	3.27352319080866e-13	7.44671624795079e-13	21.0144816269106
TDU_consensed_contig_38100|TPO_consensed_contig_87437	1.46705456487369	1.47297255382254	9.72970928849185	1.27159718065207e-06	1.56724464333621e-06	5.51026831034094
TDU_consensed_contig_63455|TPO_consensed_contig_17638	7.30355856913558	7.22123185862495	100.709076123265	3.45431161856048e-17	4.46618568190303e-16	29.5464214283248
TDU_consensed_contig_32620|TPO_consensed_contig_48725	0.716828653119124	0.828150508241175	4.49308280290511	0.000992075647650627	0.00110018980990647	-1.43665826728074
TDU_consensed_contig_32709|TPO_consensed_contig_102071	2.28749614232185	2.33204904144525	11.3333019623919	2.86572142903365e-07	3.65854550182192e-07	6.9769704421069
TDU_consensed_contig_68076|TPO_consensed_contig_43983	5.29891702382247	5.57133493144918	33.3270221078044	4.22775714623712e-12	8.14556142251551e-12	18.4101435040799
TDU_consensed_contig_36928|TPO_consensed_contig_37733	6.24087648976232	6.39090038000932	85.375784147686	1.995691800291e-16	1.3922615248618e-15	28.0125065520719
TDU_consensed_contig_13011|TPO_consensed_contig_87128	3.03539850063652	3.04085631290622	29.9855974063162	1.28577088471314e-11	2.32874285666859e-11	17.3565875717058
TDU_consensed_contig_28774|TPO_consensed_contig_34453	1.41047441083055	1.37514755289604	8.37117246357603	5.3038163511632e-06	6.36603305359986e-06	3.9961638389877
TDU_consensed_contig_73863|TPO_consensed_contig_34257	3.86909355834728	3.93795737190601	39.0405906231318	7.96203285938489e-13	1.70775126337184e-12	20.123387819781
TDU_consensed_contig_2781|TPO_consensed_contig_100339	0.494887465871784	0.469337282674678	2.25814129444838	0.0460280961416042	0.048809376237319	-5.29172242817018
TDU_consensed_contig_37273|TPO_consensed_contig_96577	6.98848979473578	6.86053652200744	97.9744480933445	4.62740467283448e-17	5.33954752149682e-16	29.2982180529406
TDU_consensed_contig_33239|TPO_consensed_contig_27642	6.0265685428755	6.06351954753538	70.8280333385941	1.44937055888088e-15	6.22122634338745e-15	26.2529479814874
TDU_consensed_contig_12749|TPO_consensed_contig_58225	3.97149469669135	4.45421271149669	22.4213060549087	2.70299186874925e-10	4.26954928990114e-10	14.1648460255119
TDU_consensed_contig_8668|TPO_consensed_contig_12848	3.44927204499217	3.57861118625265	31.352428929243	8.04421144284357e-12	1.49321473931082e-11	17.8231021014717
TDU_consensed_contig_28567|TPO_consensed_contig_80830	0.470883997878861	0.910777083438973	2.64195416722138	0.0235118656512546	0.0251073477982516	-4.63471050952355
TDU_consensed_contig_35905|TPO_consensed_contig_10358	5.18281394605486	4.93973112012137	53.2185453779394	3.00241383527809e-14	8.43210639498885e-14	23.361488160969
TDU_consensed_contig_2720|TPO_consensed_contig_4334	2.1685609607637	2.54819694134029	16.9669161606265	4.85512071181824e-09	6.92873050809576e-09	11.3105715998747
TDU_consensed_contig_35250|TPO_consensed_contig_104212	2.15248317591466	2.22396002336262	16.3496885885895	7.10347623958295e-09	1.00230526483887e-08	10.9125274287875
TDU_consensed_contig_93685|TPO_consensed_contig_46961	2.6966461510872	2.63326602689097	21.0138612003812	5.3097471112185e-10	8.17937597202944e-10	13.5704978004747
TDU_consensed_contig_11719|TPO_consensed_contig_99196	1.57990445883411	1.95184953897913	9.11056101248286	2.38741458374984e-06	2.90743112012729e-06	4.81942790593597
TDU_consensed_contig_74782|TPO_consensed_contig_34414	9.43904339924935	9.30625286675268	129.758570653518	2.33948297877063e-18	1.62276996350945e-16	31.3881109824353
TDU_consensed_contig_38932|TPO_consensed_contig_88385	-0.408642243384106	-0.430551593047164	-1.46849165155264	0.170927703189095	0.177759400071603	-6.34883644906651
TDU_consensed_contig_24841|TPO_consensed_contig_40625	5.55002218168355	5.29102224549923	68.7324904572336	1.99325276399894e-15	8.08998959658564e-15	25.9121591240875
TDU_consensed_contig_74526|TPO_consensed_contig_38024	6.3586719049726	6.27228613317828	77.7266129204185	5.40538363482736e-16	2.87511010153143e-15	27.1649638905467
TDU_consensed_contig_40647|TPO_consensed_contig_18673	0.342979776949491	0.52202039946761	1.26390069634823	0.233275979326987	0.241191806303264	-6.72716138698443
TDU_consensed_contig_12658|TPO_consensed_contig_96477	4.10590122713197	4.25990609411475	38.4107769246971	9.45424759092311e-13	1.999794036312e-12	19.9601746760012
TDU_consensed_contig_77209|TPO_consensed_contig_41007	8.25092595960679	8.04651770915124	118.440737139097	6.16893849374269e-18	2.08685257706248e-16	30.8415696321474
TDU_consensed_contig_39807|TPO_consensed_contig_29813	2.62774134682071	2.25139340632485	13.8112448998889	3.9634404616502e-08	5.31899478269717e-08	9.03592687243595
TDU_consensed_contig_3193|TPO_consensed_contig_35325	7.57820812772803	7.55997677000461	110.881444576856	1.24302243022433e-17	2.55338912521223e-16	30.3427882881199
TDU_consensed_contig_3180|TPO_consensed_contig_38363	0.850087357640209	1.05739581633471	5.16592857521697	0.000346429204972753	0.000389607767484068	-0.353285704829267
TDU_consensed_contig_28970|TPO_consensed_contig_13518	0.681355320470422	1.07283701523175	2.65617430652036	0.0229304814495996	0.0245014455171978	-4.64386664696928
TDU_consensed_contig_55484|TPO_consensed_contig_20082	4.53299944596206	4.67526324260812	57.6387520115954	1.28902875048787e-14	4.03041946018098e-14	24.0812255420457
TDU_consensed_contig_17466|TPO_consensed_contig_2982	3.97293989635309	4.20767938128151	37.1750511275083	1.33529011214077e-12	2.76147347212744e-12	19.6163948417913
TDU_consensed_contig_59876|TPO_consensed_contig_81963	1.0158525341496	1.03733728918415	5.88731791459443	0.000120417682240758	0.000137695058818106	0.737533455538146
TDU_consensed_contig_55735|TPO_consensed_contig_109254	3.61281686510839	3.40899235024895	18.1657976027809	2.40249690687194e-09	3.50569787410297e-09	11.8920228263776
TDU_consensed_contig_74707|TPO_consensed_contig_33384	3.46045264567416	3.26582188805647	35.8697056085694	1.94718135694636e-12	3.92046934001534e-12	19.2338457526679
TDU_consensed_contig_37209|TPO_consensed_contig_36727	4.8374704096794	4.85769409047453	60.1652411566454	8.17999565946112e-15	2.70232917574655e-14	24.538965368779
TDU_consensed_contig_100718|TPO_consensed_contig_22387	4.39262732112963	4.4908727952047	44.0121648459955	2.24261151744403e-13	5.24807040769627e-13	21.3799908950263
TDU_consensed_contig_75635|TPO_consensed_contig_17933	1.35632450224148	1.33667221872081	7.1552321784025	2.22953466764757e-05	2.61076845564345e-05	2.47368642464305
TDU_consensed_contig_2820|TPO_consensed_contig_86084	8.80811205187447	8.61404876925984	130.89807539157	2.13194023200671e-18	1.62276996350945e-16	31.530502476941
TDU_consensed_contig_28438|TPO_consensed_contig_28462	1.83593137171205	1.93148086909863	13.4186463360006	5.3034693137908e-08	7.06144007936275e-08	8.83102053218698
TDU_consensed_contig_34541|TPO_consensed_contig_15893	1.53453281008287	1.37475150793068	9.21380608776528	2.14433617070024e-06	2.61712084365505e-06	4.94180271489431
TDU_consensed_contig_33180|TPO_consensed_contig_47531	5.89385403744108	6.12526631108542	68.593898168822	2.03639564758175e-15	8.23013881098782e-15	25.9316804639915
TDU_consensed_contig_37995|TPO_consensed_contig_17918	6.91808288452824	7.02046859896612	86.6597762304409	1.70319856039548e-16	1.23903275203303e-15	28.2113620877687
TDU_consensed_contig_59523|TPO_consensed_contig_46804	3.99306210680219	3.63829565995425	37.3016240963651	1.2882271803105e-12	2.67361186958026e-12	19.6522125547691
TDU_consensed_contig_77105|TPO_consensed_contig_98080	1.25891626880893	1.21276648258301	7.12730377535718	2.30885308983868e-05	2.70274651229223e-05	2.45095683926158
TDU_consensed_contig_8886|TPO_consensed_contig_113078	6.94198545674697	6.74637216085262	94.0363667362818	7.15399683025416e-17	6.91838221523751e-16	28.9402696091114
TDU_consensed_contig_35485|TPO_consensed_contig_12761	5.66251762951759	5.57509210843407	73.3854786389968	9.94757744354434e-16	4.60453254454153e-15	26.5446162731775
TDU_consensed_contig_73703|TPO_consensed_contig_103026	0.780657979185314	0.00944009156470395	3.5528561069833	0.00477100608265445	0.0051928780224543	-3.07504202838754
TDU_consensed_contig_58139|TPO_consensed_contig_41805	3.03357239174552	2.93669564309982	17.0921673652635	4.50140868692822e-09	6.43793307714143e-09	11.2927867695175
TDU_consensed_contig_38075|TPO_consensed_contig_97151	5.00690006201621	5.29339950767987	63.0947610769429	4.94097608732431e-15	1.73536721115781e-14	25.0191333637247
TDU_consensed_contig_8594|TPO_consensed_contig_23477	6.80874833518459	7.01102507083527	84.4458377687436	2.24176870402352e-16	1.51741613758501e-15	27.9690113950355
TDU_consensed_contig_33291|TPO_consensed_contig_33436	6.71743428981277	6.46311110612069	75.2722295901767	7.59839083078006e-16	3.72508553872318e-15	26.8876506444332
TDU_consensed_contig_73833|TPO_consensed_contig_45889	3.22577193755753	2.87802733910922	23.191187997522	1.90041726366148e-10	3.04344702553466e-10	14.5970962643369
TDU_consensed_contig_12663|TPO_consensed_contig_33115	3.78445590320205	3.77014375968445	40.4374939263253	5.49175874907852e-13	1.20747475361459e-12	20.4814455017116
TDU_consensed_contig_9313|TPO_consensed_contig_116030	1.39615102711081	1.56837476517269	8.92568636150708	2.90061080119272e-06	3.52336731478367e-06	4.64127079682658
TDU_consensed_contig_20131|TPO_consensed_contig_91465	10.1413429389142	10.0928497071951	94.5626387635005	6.74233428507385e-17	6.66738869082311e-16	28.8580219006803
TDU_consensed_contig_32481|TPO_consensed_contig_86791	1.9210517377186	1.66142078499669	6.34222432728683	6.4181364081268e-05	7.40342915858981e-05	1.25586730118585
TDU_consensed_contig_7391|TPO_consensed_contig_8970	4.48112742392195	4.58215527482664	33.6179212946649	3.85773413968537e-12	7.47649359815129e-12	18.5415784849051
TDU_consensed_contig_88173|TPO_consensed_contig_23778	0.64676879858038	0.505610244066281	3.03974740042366	0.0116679184554523	0.0125849742257043	-3.96307317515449
TDU_consensed_contig_41088|TPO_consensed_contig_59283	7.72807648748102	7.27280381557796	46.8001026980745	1.17091043918028e-13	2.89274043164821e-13	22.0436652354208
TDU_consensed_contig_19785|TPO_consensed_contig_104277	2.95502603304645	2.7079327801266	28.7100854711421	2.0304983837914e-11	3.58913721379102e-11	16.8988314187761
TDU_consensed_contig_38562|TPO_consensed_contig_4453	6.67360253207508	6.71932552092977	99.765699060883	3.81743771783309e-17	4.77157018904417e-16	29.4233949617332
TDU_consensed_contig_33275|TPO_consensed_contig_37076	4.97264915738192	5.03627233197932	61.7597792210701	6.19871193202615e-15	2.11218346286739e-14	24.8096834284542
TDU_consensed_contig_37791|TPO_consensed_contig_46333	5.47109453002775	5.89410278021884	83.3551949103966	2.57350834864001e-16	1.67509100686711e-15	27.6603309417705
TDU_consensed_contig_13296|TPO_consensed_contig_38117	2.54263637672558	2.62176966333137	10.2579405995221	7.61950241992568e-07	9.49682350465482e-07	5.89257755091667
TDU_consensed_contig_59382|TPO_consensed_contig_84553	6.62264905501591	6.40619239175719	98.7849690024429	4.2397256085197e-17	5.05004393886636e-16	29.3340634351652
