logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_88867|TPO_consensed_contig_27810	-0.815083146347004	2.25184750792742	-4.81609640907581	0.00059391293837384	0.00282882320262157	-0.486791329400801
TDU_consensed_contig_59725|TPO_consensed_contig_88499	-0.0459177944298119	2.4283862329587	-0.1303681200044	0.898709239097086	0.927108098271694	-7.2329727184981
TDU_consensed_contig_44797|TPO_consensed_contig_19629	-0.770934173910676	2.86821479706017	-4.82031900986426	0.000589999977592912	0.00281528813638524	-0.560301245066681
TDU_consensed_contig_16321|TPO_consensed_contig_35271	0.190007300285337	6.8783064256525	2.06865679178184	0.0637896399241805	0.115892964895089	-5.82380427199188
TDU_consensed_contig_12465|TPO_consensed_contig_27743	0.417515855144721	5.06099364283543	4.34481861018709	0.00126156663985471	0.00507717784002782	-1.67625142954065
TDU_consensed_contig_59374|TPO_consensed_contig_59290	0.406308843347322	6.39728981842375	3.2514665396345	0.00805037056867402	0.0218953416346446	-3.75609478318134
TDU_consensed_contig_32872|TPO_consensed_contig_46672	0.234946033586727	3.4050121909539	1.24829418656432	0.238715367762236	0.336919434199332	-6.5506139398429
TDU_consensed_contig_4842|TPO_consensed_contig_20045	0.31370022040122	4.96637397620925	2.73668885094154	0.019898049526785	0.0453825768334919	-4.51644831335466
TDU_consensed_contig_18912|TPO_consensed_contig_96868	-0.551983011824199	1.9366963348854	-2.9765464799847	0.0130398611704181	0.0323664519601615	-3.55864281124655
TDU_consensed_contig_34170|TPO_consensed_contig_19057	0.399505385979689	0.641696799042663	1.61964971298957	0.134562389839762	0.211122364476953	-5.58273419162605
TDU_consensed_contig_32505|TPO_consensed_contig_36917	0.961989268227098	3.34941123171415	6.02789462769262	9.88411530849888e-05	0.000742686348269766	1.27168798024753
TDU_consensed_contig_41371|TPO_consensed_contig_32136	-0.245739171316432	0.588333273303263	-0.99453122566884	0.34206191010051	0.447998985450638	-6.35721101286029
TDU_consensed_contig_40482|TPO_consensed_contig_35375	0.108200238269933	0.624011022164529	0.455460713661962	0.657939267652785	0.738943526536724	-6.72178936098681
TDU_consensed_contig_35754|TPO_consensed_contig_74663	0.861172914788213	6.76596941840539	7.14707455113359	2.25239503866418e-05	0.000259720188867343	2.39884668931539
TDU_consensed_contig_8396|TPO_consensed_contig_101611	-0.133558431516567	3.4138990810237	-0.779919851468116	0.452452445300832	0.557256016989144	-7.03508704354488
TDU_consensed_contig_8713|TPO_consensed_contig_9652	0.247528210606386	4.93983206175084	2.04029775542451	0.0669520171051479	0.120306730183232	-5.68792344117494
TDU_consensed_contig_38453|TPO_consensed_contig_89570	-0.530539759712291	3.10986206621457	-3.16511056759563	0.00936341930332338	0.0247742924028531	-3.4362216531582
TDU_consensed_contig_83111|TPO_consensed_contig_38808	0.220902506664878	0.420576400971111	0.71372358487936	0.49077048868603	0.592986135295121	-6.55339903993082
TDU_consensed_contig_33938|TPO_consensed_contig_36945	0.119067653331393	4.0830853852818	0.655474560563536	0.526092313545965	0.625102565840983	-7.17022243038253
TDU_consensed_contig_16007|TPO_consensed_contig_32630	0.767368810268732	2.2644183023394	3.85319688134217	0.00285633929026135	0.00970140181558232	-2.12056716970561
TDU_consensed_contig_46432|TPO_consensed_contig_13136	0.620278949847597	3.33583985021222	1.8652796139894	0.0899555835175717	0.153185338398949	-5.70109264515047
TDU_consensed_contig_3117|TPO_consensed_contig_18305	0.0295835046477331	2.50572132871072	0.143770982925782	0.888370286315954	0.920144689107628	-7.17049307629645
TDU_consensed_contig_86470|TPO_consensed_contig_34132	-0.0651165473593291	1.30110341387176	-0.23302989914185	0.820163897795688	0.868496312443665	-6.91003170144634
TDU_consensed_contig_35774|TPO_consensed_contig_102566	1.46217881701221	1.54463734454353	5.26692273890958	0.000297466578479507	0.00168478915569859	0.301295248240331
TDU_consensed_contig_49624|TPO_consensed_contig_86612	1.28038375101399	0.881886378670323	6.18597055506567	7.94161251678136e-05	0.000631007035346982	1.77818069329923
TDU_consensed_contig_56990|TPO_consensed_contig_46668	0.0340302726010417	4.8825665211864	0.220582433087542	0.829596436664565	0.876189866594786	-7.56978785068868
TDU_consensed_contig_13391|TPO_consensed_contig_9523	0.530181645225826	0.717986344479231	1.9241189018737	0.0815080203398554	0.141039063343631	-5.15858597566616
TDU_consensed_contig_41479|TPO_consensed_contig_59141	1.02475969137868	0.921058618981876	3.56826111741874	0.00464607467595659	0.0142180960088239	-2.41559919944571
TDU_consensed_contig_46216|TPO_consensed_contig_34912	-0.827318897593238	3.10177842252566	-5.04263955418052	0.000418076816385347	0.00216814183218686	-0.245686992751244
TDU_consensed_contig_8688|TPO_consensed_contig_26824	-0.0410241347658022	5.36716595788457	-0.247727547608046	0.809064595135305	0.85933990341137	-7.61349716205041
TDU_consensed_contig_37214|TPO_consensed_contig_37662	-0.0603875290299314	7.05315888301591	-0.599487314069215	0.561406629929879	0.655941590955084	-7.59956772697475
TDU_consensed_contig_91240|TPO_consensed_contig_42075	0.977809347754333	0.0245922482922244	3.33087042777874	0.00700908919713463	0.0196898839231104	-2.68079956016712
TDU_consensed_contig_81787|TPO_consensed_contig_35831	0.459461653304912	3.54086775043558	2.69939848725821	0.021249457987454	0.0478830230148159	-4.33992070954193
TDU_consensed_contig_12928|TPO_consensed_contig_34122	-0.380823892352081	1.11750296402688	-1.51618677103213	0.158627977990794	0.242377391847284	-5.79535941849001
TDU_consensed_contig_58945|TPO_consensed_contig_83566	0.645496965717296	3.31206571468195	3.48882912429348	0.00532852098573927	0.0158319425104837	-2.91298331957377
TDU_consensed_contig_46334|TPO_consensed_contig_47407	-0.534128495951733	3.21824564787154	-1.49007190484804	0.165264389559199	0.250181345484779	-6.20780332268814
TDU_consensed_contig_59297|TPO_consensed_contig_73215	3.27315299504055	5.08179413377388	3.45575478636206	0.00564237413585964	0.0165863078624599	-3.11913668198532
TDU_consensed_contig_35339|TPO_consensed_contig_37929	-0.0431931461642625	7.64390866033304	-0.361038865683367	0.725142274400358	0.793471804222002	-7.72974602142988
TDU_consensed_contig_4832|TPO_consensed_contig_16520	-2.40152623246995	6.70736787897093	-22.016348698228	3.2685980304419e-10	2.45425017828609e-07	14.1303631085831
TDU_consensed_contig_37085|TPO_consensed_contig_16751	-0.223132579499328	2.14602907521095	-1.40548562073324	0.188421486329452	0.27842095365409	-6.13102980051547
TDU_consensed_contig_48403|TPO_consensed_contig_47690	0.999090873160752	0.943173616385929	2.42432232798108	0.0344552379515787	0.0706856872261896	-4.33022844491149
TDU_consensed_contig_36059|TPO_consensed_contig_36053	0.592275429649812	5.06261603271131	4.28453434584125	0.00139223042779088	0.00550399633581714	-1.79513696540044
TDU_consensed_contig_84015|TPO_consensed_contig_17726	0.845574683936998	3.90959199578692	5.30752781622217	0.000279904411374251	0.00159944928842291	0.0354221860301545
TDU_consensed_contig_32835|TPO_consensed_contig_45204	0.557030875305048	0.195331616382792	1.42560304374425	0.182677677426956	0.271191603602904	-5.79567997576966
TDU_consensed_contig_79800|TPO_consensed_contig_17411	-0.0119176630476101	2.00275574609164	-0.0542416712428605	0.957748495488282	0.969549185566123	-7.09815555398065
TDU_consensed_contig_28238|TPO_consensed_contig_27937	0.781081580895177	3.63920748817829	4.89322479291606	0.000526573357666633	0.00257697352690486	-0.55328611389373
TDU_consensed_contig_37595|TPO_consensed_contig_85720	-0.391739395734365	7.18994859713332	-3.52007637210751	0.00504850361608416	0.0151282411665555	-3.31213381240516
TDU_consensed_contig_19225|TPO_consensed_contig_11609	-0.262575587147606	0.18072043662871	-1.1792158919726	0.264029612601974	0.364954541442728	-6.06200523582391
TDU_consensed_contig_61311|TPO_consensed_contig_16573	-0.524942309612727	5.93524476657552	-5.6814948799583	0.000161578703860546	0.00107705474634246	0.35890538171321
TDU_consensed_contig_2873|TPO_consensed_contig_5330	0.185649216479324	7.71508662035205	0.948862124663563	0.363762009729349	0.469128480710945	-7.32824237277513
TDU_consensed_contig_12459|TPO_consensed_contig_98703	-1.19870943140326	6.70069644271485	-9.27432164149648	2.01442681421446e-06	4.63362246630687e-05	4.99593589948003
TDU_consensed_contig_19242|TPO_consensed_contig_9917	-1.45550270266828	2.89751918083553	-5.10792797864475	0.0003783598100979	0.00201088227294987	-0.0847355982661835
TDU_consensed_contig_36503|TPO_consensed_contig_88621	-0.128616379774296	1.82104091366837	-0.538261820216535	0.601483638822124	0.689884998504983	-6.90210311953465
TDU_consensed_contig_26012|TPO_consensed_contig_97916	-0.763480086427204	2.44010062425414	-3.41172571020471	0.00608991963365429	0.0175968211074695	-2.90712172764886
TDU_consensed_contig_39071|TPO_consensed_contig_35837	0.768999266320949	6.89491831075754	7.45376686144062	1.54325694481166e-05	0.000198153126673029	2.804321146426
TDU_consensed_contig_39037|TPO_consensed_contig_38966	-0.196829666027455	5.04965231105323	-1.33853815254694	0.208642716623104	0.30260102609576	-6.70864969273273
TDU_consensed_contig_35125|TPO_consensed_contig_97122	-0.314401929705432	7.32120634583216	-3.10498681515983	0.0104045913873018	0.0269486338495986	-4.05265064888621
TDU_consensed_contig_46902|TPO_consensed_contig_28328	-0.213335732408615	1.75423237018699	-0.899061120421643	0.388530272655631	0.493980433739234	-6.61043440982699
TDU_consensed_contig_33669|TPO_consensed_contig_27788	-0.511884966068206	5.27272508838329	-4.52687598071509	0.00093959109330369	0.00404741721200059	-1.4157288886464
TDU_consensed_contig_13214|TPO_consensed_contig_13173	1.2196094058608	2.92971219269379	6.41815712161152	5.79383304095833e-05	0.000509959469666008	1.8649678344478
TDU_consensed_contig_31729|TPO_consensed_contig_99716	-0.246803578758554	0.679442323500732	-0.525004106564658	0.610353961034179	0.696941216423126	-6.63589172866596
TDU_consensed_contig_12982|TPO_consensed_contig_9827	0.0781507085925757	3.66150530587192	0.644755706506221	0.532751539536992	0.631231310145723	-7.15939022629667
TDU_consensed_contig_10918|TPO_consensed_contig_10837	0.242595527256195	2.76223562472371	0.929446990978711	0.373280767793727	0.478759632728995	-6.76576568044304
TDU_consensed_contig_16905|TPO_consensed_contig_12589	-0.228405991124306	7.31036272671073	-2.49342872568801	0.0305260539242146	0.0640626629769104	-5.12517685429135
TDU_consensed_contig_34074|TPO_consensed_contig_13263	-0.334329019683582	3.39157159750548	-1.84630522097747	0.0928473870960844	0.157142446168739	-5.72576688639226
TDU_consensed_contig_74276|TPO_consensed_contig_86565	-0.601908983940035	0.29451808347902	-1.51215909469784	0.159636219528969	0.243626007504142	-5.70690436066161
TDU_consensed_contig_16756|TPO_consensed_contig_32651	-0.181774384453579	8.55412929652847	-1.76051096945339	0.107015884471061	0.176296971878984	-6.30703479571457
TDU_consensed_contig_75134|TPO_consensed_contig_85627	-1.3317134172293	0.960741394064079	-3.95478956375065	0.00240665512427096	0.00848044037650929	-1.711840121649
TDU_consensed_contig_36019|TPO_consensed_contig_12764	0.649508456676909	4.9015662234447	3.81880022511492	0.00302771299878712	0.0101328618412131	-2.58054938229175
TDU_consensed_contig_63471|TPO_consensed_contig_58679	0.535301345572466	0.384047248227892	1.39601689874641	0.19117733022811	0.28162221067235	-5.88282495178836
TDU_consensed_contig_36846|TPO_consensed_contig_111174	0.385063595832101	1.1581786202862	1.20567233816686	0.254093190784278	0.354111850432983	-6.23407658627765
TDU_consensed_contig_32692|TPO_consensed_contig_34320	-0.909087781827809	1.034406220508	-2.86767073258029	0.0157961386295588	0.0377041347125163	-3.62271048497543
TDU_consensed_contig_17484|TPO_consensed_contig_93649	-0.0505414466654888	0.919299609179287	-0.166420417337412	0.870948956963335	0.905669743357263	-6.90265785938522
TDU_consensed_contig_8949|TPO_consensed_contig_40108	-0.399071772622046	7.25699179329683	-3.42664949372436	0.00593427434030947	0.0172331891767287	-3.4783930327051
TDU_consensed_contig_9286|TPO_consensed_contig_40006	-0.196258384118198	6.26668598986923	-1.51371362771	0.159246420020406	0.243137017756646	-6.61532178659966
TDU_consensed_contig_66110|TPO_consensed_contig_34368	0.130177214836634	1.42965117902356	0.530496634282483	0.606671002069307	0.694168452569126	-6.83264149050928
TDU_consensed_contig_104503|TPO_consensed_contig_58916	-0.296944329990214	4.82840874429725	-2.06988602635283	0.06365580455145	0.115729819689526	-5.60763151087945
TDU_consensed_contig_35118|TPO_consensed_contig_46613	-0.38198386545093	5.53698699848394	-3.92311728136327	0.00253834912821147	0.00884425788391083	-2.48778610207327
TDU_consensed_contig_58238|TPO_consensed_contig_41352	-0.679895878876266	1.07057176141997	-1.44210681496469	0.17807722527219	0.265599856989396	-5.89598151891865
TDU_consensed_contig_40625|TPO_consensed_contig_33617	0.888336994370185	6.06530290768137	3.2269477602725	0.00840285969423019	0.0226896637826221	-3.75890544658132
TDU_consensed_contig_16246|TPO_consensed_contig_10725	-0.65654303756256	9.33802394713607	-5.58526299616158	0.000185767209823312	0.00119081391502856	0.172456476673765
TDU_consensed_contig_19822|TPO_consensed_contig_27522	-0.102863316722894	2.80207949305944	-0.586802694201157	0.569587280197619	0.663141155104372	-7.04850110252914
TDU_consensed_contig_13149|TPO_consensed_contig_109204	-0.650046158318126	0.619787346503713	-2.00500524435794	0.0710937739047628	0.126175544704857	-5.01745652271796
TDU_consensed_contig_71001|TPO_consensed_contig_58491	0.320419870283122	4.71255625263127	2.69247885854558	0.0215100922121608	0.0483769981459638	-4.52994432470851
TDU_consensed_contig_28257|TPO_consensed_contig_20719	1.63393794391907	3.95815816505772	12.7856590208562	8.62301499514499e-08	6.67638527702417e-06	8.53633787431012
TDU_consensed_contig_45961|TPO_consensed_contig_32970	-0.219698700265178	7.0780068304078	-1.81200133843477	0.0982930169151914	0.164374195643094	-6.22795522905568
TDU_consensed_contig_56551|TPO_consensed_contig_34752	-0.551469773280866	0.36937202391645	-1.95989176151737	0.0767381097770889	0.134422764535371	-5.05697742491388
TDU_consensed_contig_16104|TPO_consensed_contig_16337	0.704080922464184	5.3928386344522	1.86574758167527	0.0898853214174298	0.153115297154436	-5.98522734012831
TDU_consensed_contig_33833|TPO_consensed_contig_46639	-0.815118594097711	4.88412588974962	-6.60091849876673	4.54296344293076e-05	0.000427152340895243	1.83152963073837
TDU_consensed_contig_39310|TPO_consensed_contig_18704	0.0205967644071734	7.51332426633051	0.243294488089726	0.812407821722003	0.862019887144615	-7.76818454218297
TDU_consensed_contig_56533|TPO_consensed_contig_36752	0.782063260061845	1.88080865078376	2.84899233516878	0.0163247486901251	0.0387459377355147	-3.75985134914959
TDU_consensed_contig_4831|TPO_consensed_contig_35219	-0.0874358075125965	10.0909033631633	-0.871501850919709	0.402732637272395	0.507860542587262	-7.33388831737408
TDU_consensed_contig_35726|TPO_consensed_contig_57194	-1.93024974316526	3.77193214539571	-12.5930653367476	1.00400407302263e-07	7.17995663879175e-06	8.41600042724866
TDU_consensed_contig_36321|TPO_consensed_contig_16590	1.13279795323745	3.63658883914803	3.76467547140484	0.00331931619490317	0.0108598356180586	-2.45880301688205
TDU_consensed_contig_36558|TPO_consensed_contig_38741	-0.265124908678975	6.77458643232755	-1.70696128069172	0.116826618841199	0.189139291122545	-6.36898861355847
TDU_consensed_contig_34036|TPO_consensed_contig_9769	0.275911754318433	3.97505583097221	1.96580467595677	0.0759751895120127	0.133308494767197	-5.65485691830174
TDU_consensed_contig_16192|TPO_consensed_contig_46315	0.132005731826882	2.15981631717992	0.500300632693208	0.627057721921733	0.712146799140153	-7.00616074284371
TDU_consensed_contig_33248|TPO_consensed_contig_16249	-0.0567575514162959	5.21952222769573	-0.515208356428519	0.616950505969233	0.703022625338599	-7.47891308272184
TDU_consensed_contig_33415|TPO_consensed_contig_37874	0.0647341041587888	2.53332621013256	0.343434843292332	0.737966868577167	0.802888400174206	-7.13523568658286
TDU_consensed_contig_46245|TPO_consensed_contig_33169	0.270269440009785	2.8039408599433	1.58075802820001	0.143203714061266	0.22281785704737	-5.98842497126191
TDU_consensed_contig_60921|TPO_consensed_contig_37118	0.436625984893217	2.26292848730094	2.0396439260975	0.0670266404452586	0.120359419945432	-5.18998133796939
TDU_consensed_contig_32593|TPO_consensed_contig_13418	-0.779025906772574	2.07471094356147	-3.3566213183652	0.0067018526349979	0.0190353620370435	-2.93647133159872
TDU_consensed_contig_17298|TPO_consensed_contig_13529	-0.341509659906398	2.7404556193774	-1.83692239861157	0.0943087211247577	0.159205600845263	-5.65323708415654
TDU_consensed_contig_13098|TPO_consensed_contig_80554	-0.968412498154028	2.34522783242693	-4.4121278104068	0.00113075983742145	0.00467054908093291	-1.15923513419074
TDU_consensed_contig_35373|TPO_consensed_contig_9877	0.45263197211089	3.66440526222531	2.63928425143426	0.0236226421389704	0.0521683223035413	-4.45131154577393
TDU_consensed_contig_27053|TPO_consensed_contig_89550	-0.162670912717031	6.59418383807144	-1.82366193920331	0.0964099642647042	0.162050135009685	-6.18712322436294
TDU_consensed_contig_37544|TPO_consensed_contig_16537	0.0190900380800239	5.28005366421688	0.132485880426722	0.897074236311219	0.925875736092639	-7.63065276639754
TDU_consensed_contig_17350|TPO_consensed_contig_35496	1.08938841687043	2.97214624973919	2.69176528329924	0.0215371498109089	0.0483860907912533	-4.23371169134731
TDU_consensed_contig_42521|TPO_consensed_contig_27474	0.607983579148721	6.33535118288679	3.7939472494259	0.0031581605016929	0.0104859706866064	-2.75385337487563
TDU_consensed_contig_46053|TPO_consensed_contig_96139	1.67251498000975	5.42765660947069	9.82660734567802	1.15562598272869e-06	3.19682640274841e-05	5.6994059206491
TDU_consensed_contig_13497|TPO_consensed_contig_47720	0.859794194182187	0.92155480785759	1.01712586694351	0.331682860668234	0.437362046079337	-6.32772909195836
TDU_consensed_contig_12200|TPO_consensed_contig_45407	0.495609873971901	2.99545109953352	3.33244904619504	0.00698984591514746	0.0196568804785224	-3.16000054228217
TDU_consensed_contig_16666|TPO_consensed_contig_37071	0.362901456335874	3.38833236075916	2.60299857156858	0.0251804027966921	0.0549847100537656	-4.47576649515299
TDU_consensed_contig_28142|TPO_consensed_contig_11893	-0.607852486207257	4.48861238671707	-3.72445875855299	0.00355475998649261	0.0114906632773709	-2.69706299573315
TDU_consensed_contig_3037|TPO_consensed_contig_33968	0.294229136873031	4.65491294684393	1.56883871471395	0.145948000965944	0.226450979506126	-6.31667304483938
TDU_consensed_contig_45882|TPO_consensed_contig_46343	-0.343144918041332	9.52393104739641	-2.70876100245782	0.0209018036114377	0.0472989896503817	-4.7191428412192
TDU_consensed_contig_35460|TPO_consensed_contig_41539	0.299373277689242	6.24820824314553	3.22319446336423	0.00845819159144108	0.0227980794895458	-3.78571714293394
TDU_consensed_contig_41444|TPO_consensed_contig_11851	0.850400336187026	2.80839062939004	4.83976502140198	0.000572328667515111	0.00275175392958697	-0.52420490515666
TDU_consensed_contig_16897|TPO_consensed_contig_9622	-0.836503423847939	6.70914742531131	-8.25379271548316	6.05016344219122e-06	0.000101758908966902	3.80637701787062
TDU_consensed_contig_61194|TPO_consensed_contig_96486	0.106591538854589	2.16126863847677	0.524391688476538	0.610765316101417	0.697335180064961	-6.98597045168406
TDU_consensed_contig_46796|TPO_consensed_contig_4394	0.4438386195729	2.12907273830404	2.22704574334582	0.0485759711163873	0.09329994671578	-4.87893221068962
TDU_consensed_contig_57332|TPO_consensed_contig_59114	-0.667094056814696	3.7512049042369	-2.97308402798498	0.0131195680038671	0.0324883153961487	-3.89764227110294
TDU_consensed_contig_64976|TPO_consensed_contig_102995	-1.14686020892135	1.9553992830832	-5.50280368315984	0.000209572267812642	0.00129818720049882	0.672558336352736
TDU_consensed_contig_16352|TPO_consensed_contig_16105	-0.105975128056142	5.38150797349538	-0.566226025406446	0.582995145835824	0.674625005839141	-7.48929099645702
TDU_consensed_contig_39048|TPO_consensed_contig_43551	-0.299058801936822	7.25114312844259	-3.12034660450343	0.0101279034171579	0.0264311123935362	-4.02366763497332
TDU_consensed_contig_105196|TPO_consensed_contig_10167	1.43661887920717	3.57306009565895	5.35951494712963	0.000259013243299219	0.00151995566309996	0.233065111655193
TDU_consensed_contig_59560|TPO_consensed_contig_85033	-0.352948983759552	2.1393253058378	-1.45227807016773	0.175291421750188	0.262226188336128	-6.07462284094394
TDU_consensed_contig_5539|TPO_consensed_contig_43306	-0.345073076225931	6.44973759415593	-2.88151099011403	0.0154155634557322	0.0369889073377442	-4.41571561976029
TDU_consensed_contig_37912|TPO_consensed_contig_57086	-0.622908276859532	6.48618585715209	-5.17714506692454	0.000340591426748394	0.00185989458596318	-0.464115262771799
TDU_consensed_contig_12850|TPO_consensed_contig_13169	0.398417211533302	3.28083035964248	1.8547688126244	0.0915470883218197	0.155316816081176	-5.71083228489701
TDU_consensed_contig_37838|TPO_consensed_contig_33509	0.01466226371587	8.17636209104916	0.15640544561916	0.878643939928313	0.912137576192615	-7.78498394515403
TDU_consensed_contig_8803|TPO_consensed_contig_46627	0.492736081272097	4.79240472390863	3.49857354414429	0.0052395218926581	0.0156116366597568	-3.13153555829146
TDU_consensed_contig_45825|TPO_consensed_contig_46301	-0.311495139617305	7.32895512754071	-2.94126908344306	0.0138753578622811	0.0338768097199604	-4.33908336154815
TDU_consensed_contig_9775|TPO_consensed_contig_38563	0.0509905109714692	2.98763455211956	0.363192710869608	0.723579146341435	0.792292089752707	-7.22843151708326
TDU_consensed_contig_68704|TPO_consensed_contig_46095	-0.42444747590215	0.425491689038356	-1.56252884808709	0.14741935067385	0.228027106280681	-5.61370485590746
TDU_consensed_contig_12764|TPO_consensed_contig_102518	0.779134657225331	0.873083058082648	3.30704721077824	0.007306167802032	0.0203450161417114	-2.83054053839837
TDU_consensed_contig_81028|TPO_consensed_contig_33363	-0.209226532031242	3.47538712945475	-1.13477942726587	0.281406028368169	0.384373722739891	-6.68798886589986
TDU_consensed_contig_73895|TPO_consensed_contig_12863	-0.368988582457235	5.77301051095116	-2.7432520295838	0.0196692196360437	0.0449751331864688	-4.58621466483501
TDU_consensed_contig_67478|TPO_consensed_contig_33414	-0.0242430725491278	6.88153739749697	-0.134939068039793	0.89518089601376	0.924920540485222	-7.77380232783153
TDU_consensed_contig_16716|TPO_consensed_contig_38807	0.15876735651764	6.24893756597594	1.44249397226819	0.177970499736322	0.265492871356462	-6.70428254309238
TDU_consensed_contig_12381|TPO_consensed_contig_12592	-0.122240151146564	7.31908149664052	-0.895078987065991	0.390560594590841	0.495860665422078	-7.37285242853876
TDU_consensed_contig_36693|TPO_consensed_contig_33790	-0.00937075800424303	2.31473866667155	-0.0555973023532322	0.956693702885442	0.969015238975313	-7.15829746503569
TDU_consensed_contig_16929|TPO_consensed_contig_17259	-0.51282605899138	5.14608073013935	-3.35590771935444	0.00671017799584718	0.019048714850755	-3.42848778627467
TDU_consensed_contig_38109|TPO_consensed_contig_13252	-0.207142380952605	4.16041999430936	-0.756245742379461	0.465929870349892	0.570048277131991	-7.1222769217787
TDU_consensed_contig_26577|TPO_consensed_contig_71725	0.00477437950807058	4.83153666632504	0.0321287791018849	0.974964600569092	0.982629710563978	-7.56588301316636
TDU_consensed_contig_32905|TPO_consensed_contig_44982	1.82102941040999	5.08122719676059	3.81421716343684	0.00305134077366341	0.0101923382443105	-2.53905932167022
TDU_consensed_contig_61313|TPO_consensed_contig_16347	0.344306794337373	5.90107814221003	1.04223960959622	0.320422472781147	0.425933362907867	-7.12423123801267
TDU_consensed_contig_73521|TPO_consensed_contig_22298	-2.28560174331328	5.73075440105734	-6.52421529275951	5.02852215878056e-05	0.000459415783887581	1.70256294242868
TDU_consensed_contig_33116|TPO_consensed_contig_12584	-0.461246888230715	5.87875241917272	-4.23169208908975	0.0015184456174622	0.00592278305408632	-1.98511182158864
TDU_consensed_contig_41086|TPO_consensed_contig_38433	1.08072160449336	6.21341750614914	8.46605349194334	4.77323337950282e-06	8.5333723274377e-05	4.11571505335083
TDU_consensed_contig_85212|TPO_consensed_contig_5064	0.0769751363971762	6.30507474245478	0.738824741067222	0.476009089067707	0.579483301708212	-7.45251851710025
TDU_consensed_contig_35790|TPO_consensed_contig_104205	-1.76844585254427	1.24151155341251	-7.97526602363179	8.31627693760163e-06	0.000126148200819723	4.06589161327188
TDU_consensed_contig_36956|TPO_consensed_contig_35759	-0.125369415502408	2.8318088267574	-0.850504450744794	0.413790131861691	0.519188573183348	-6.8692817531173
TDU_consensed_contig_41177|TPO_consensed_contig_58996	-0.146487748691085	4.85872473157097	-1.03054003184903	0.325632239004489	0.431222738273518	-7.02839529955487
TDU_consensed_contig_35156|TPO_consensed_contig_33998	-0.832229093206186	4.76319123036687	-5.87888587186436	0.000121862865136981	0.00086555570156753	0.825725819499375
TDU_consensed_contig_44163|TPO_consensed_contig_8791	-0.629129256806493	8.9668638304882	-7.31923077348203	1.81919305463843e-05	0.000223685656774209	2.62936488309291
TDU_consensed_contig_77533|TPO_consensed_contig_94398	0.547245596854433	1.95563947112608	2.10897211724861	0.059536116299012	0.1096598251028	-5.04284997379686
TDU_consensed_contig_46320|TPO_consensed_contig_104133	0.238888015871663	0.618709636068818	0.664994204036833	0.520219199500153	0.619244052218957	-6.56860452212702
TDU_consensed_contig_41840|TPO_consensed_contig_6676	0.0599225261799363	1.55825278352367	0.245700412185301	0.810592883892205	0.860442251630004	-6.95556851102802
TDU_consensed_contig_8381|TPO_consensed_contig_9601	0.517510395660385	2.93338909096689	2.34791292675567	0.039374884485394	0.0787797460431026	-4.83797288877582
TDU_consensed_contig_12478|TPO_consensed_contig_12983	0.183607498269954	7.88919829235239	1.67768531453655	0.122525738293599	0.196041181269758	-6.43671731779785
TDU_consensed_contig_29092|TPO_consensed_contig_28873	-0.0399632706223962	0.524343131185894	-0.132146701061482	0.897336063984459	0.925968557110923	-6.83098500742487
TDU_consensed_contig_32658|TPO_consensed_contig_13400	0.275037211723745	3.06471184737359	0.885140965233569	0.395659743061261	0.500864067805874	-6.83621761069499
TDU_consensed_contig_75142|TPO_consensed_contig_35420	0.0962979893920874	0.458618426214637	0.356080186913352	0.728745962988702	0.79573881405809	-6.73858493783507
TDU_consensed_contig_16627|TPO_consensed_contig_31445	-0.566065674781837	1.1232091392403	-2.06409214361498	0.0642889543508499	0.116558380154559	-5.03366574492071
TDU_consensed_contig_35423|TPO_consensed_contig_16183	-0.80735978851038	6.54751287591473	-6.34408952557791	6.40196500449473e-05	0.000544657902045017	1.3097593591876
TDU_consensed_contig_74331|TPO_consensed_contig_82272	0.1317241434329	0.765925817033055	0.458443035235119	0.655863537923617	0.737057676999472	-6.75212325562541
TDU_consensed_contig_38675|TPO_consensed_contig_42215	1.19935312194334	8.58656055776648	10.3118243506638	7.24058955515354e-07	2.30363097751306e-05	6.06112475442018
TDU_consensed_contig_4762|TPO_consensed_contig_10430	-0.566304210997755	1.77462753705563	-1.96391152252894	0.0762186822282325	0.133665996420033	-5.25806023489564
TDU_consensed_contig_33452|TPO_consensed_contig_41664	0.755881991160083	5.36639551121809	5.44124789563256	0.00022945433475036	0.00138941472747453	0.0653190496366456
TDU_consensed_contig_28201|TPO_consensed_contig_16232	1.53599002136283	4.17993405232394	8.22738515340813	6.23326239874808e-06	0.000103513513958357	4.0404927132636
TDU_consensed_contig_8434|TPO_consensed_contig_17413	0.213453991455519	1.306854811545	0.976472907457429	0.350526861108078	0.456370864994812	-6.48529089555608
TDU_consensed_contig_33003|TPO_consensed_contig_73392	-0.735372831532841	2.29486211572122	-3.35207867942749	0.006755031689447	0.0191450237582817	-3.07212027111699
TDU_consensed_contig_37814|TPO_consensed_contig_38644	-0.068365434229823	1.49129235835086	-0.316718812260878	0.75758916815337	0.818140264601214	-6.95740680937952
TDU_consensed_contig_37911|TPO_consensed_contig_97168	0.347990076999313	4.11898120329455	2.36526116240955	0.038201240859914	0.0769293953868613	-4.99350491892746
TDU_consensed_contig_27850|TPO_consensed_contig_16363	-0.0829210527528268	7.42679181982083	-0.915759708449958	0.380096707689935	0.48567930582606	-7.35899873433095
