logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_33744|TPR_consensed_contig_59529	2.92821421111745	4.41217610740829	18.9595819168259	3.21126288308063e-10	4.60588131921767e-10	13.8935146803787
TDU_consensed_contig_18903|TPR_consensed_contig_104540	6.77761870378725	6.82750788244816	92.3286239209109	2.7822261453229e-18	1.86720717336405e-17	32.2355980773311
TDU_consensed_contig_21097|TPR_consensed_contig_26037	6.17539975880177	6.42672091103475	76.3023924562426	2.646807207427e-17	1.08022621512194e-16	30.1648112394497
TDU_consensed_contig_8996|TPR_consensed_contig_11449	2.47757828329219	2.13206368045197	13.584305337987	1.40990976888054e-08	1.83662836042809e-08	9.97267497951312
TDU_consensed_contig_22469|TPR_consensed_contig_105271	11.8412280483148	11.6722244085749	154.147646044038	6.48901002427836e-21	1.34039564228517e-18	36.9470071386002
TDU_consensed_contig_4793|TPR_consensed_contig_11135	7.12844197269886	7.36198890960966	98.0261790753981	1.37089630026933e-18	1.15155289222624e-17	32.8820580398109
TDU_consensed_contig_17079|TPR_consensed_contig_81058	1.8731998789564	1.76229533259679	11.1282240781682	1.27272329418316e-07	1.59098174174056e-07	7.7394921311177
TDU_consensed_contig_16867|TPR_consensed_contig_77973	1.72410732642192	1.40897369808689	11.5132786819769	8.78276243568483e-08	1.10640134530914e-07	8.15507465327648
TDU_consensed_contig_45956|TPR_consensed_contig_99049	4.75093149048185	5.262563109613	34.3134773649616	3.24422225982601e-13	5.94117042864491e-13	20.8910596357205
TDU_consensed_contig_40435|TPR_consensed_contig_51119	5.36899839113361	5.38589546340803	62.0070445179312	3.0653366947097e-16	8.92430978618893e-16	27.8133269862145
TDU_consensed_contig_82763|TPR_consensed_contig_107647	0.808306418254941	0.702297687285548	4.86570970897043	0.000403577419303464	0.000448040449899458	-0.585825243480294
TDU_consensed_contig_36850|TPR_consensed_contig_110104	7.80629574473134	7.65961271394315	114.850891494103	2.10711561847725e-19	3.63530654177691e-18	34.5007527078194
TDU_consensed_contig_12585|TPR_consensed_contig_92736	5.84552006016535	6.03005561424871	58.9501059020299	5.56596275779261e-16	1.52415488751333e-15	27.2676925576878
TDU_consensed_contig_8415|TPR_consensed_contig_7619	8.25404598677195	8.39251392519018	67.3148715924137	1.16266669597644e-16	3.76105059986318e-16	28.8352692785712
TDU_consensed_contig_46127|TPR_consensed_contig_98765	3.85962829689265	3.63369801467427	23.1673937361229	3.17503488473914e-11	4.88481571818145e-11	16.2103057303041
TDU_consensed_contig_40625|TPR_consensed_contig_101073	5.7494947969884	5.73577579063028	35.5851166518585	2.11714402973954e-13	3.94051798343096e-13	21.2735163293554
TDU_consensed_contig_75085|TPR_consensed_contig_82889	8.0791405372375	7.7844402614893	120.535783555965	1.19009367656421e-19	2.65709803865579e-18	34.974686054113
TDU_consensed_contig_38302|TPR_consensed_contig_55447	1.45756430674536	1.53424541380839	8.57594963770153	2.02042391963933e-06	2.40535598611337e-06	4.88417186192334
TDU_consensed_contig_33589|TPR_consensed_contig_76548	4.5588646452021	4.78641632234998	50.369958007793	3.55624117816962e-15	8.2933962104447e-15	25.4042295541745
TDU_consensed_contig_42408|TPR_consensed_contig_22739	4.06798354586623	4.21031282318614	41.3648429603979	3.61381952855495e-14	7.3118307065412e-14	23.1174969312577
TDU_consensed_contig_45069|TPR_consensed_contig_26176	0.73258032923055	1.32103867592877	3.90583552271537	0.00214175988301065	0.00233348450787722	-2.30050812214921
TDU_consensed_contig_38248|TPR_consensed_contig_105831	0.981362389116653	0.807007425823512	4.6035177284293	0.000629387746066819	0.000695264161010322	-1.07916819003845
TDU_consensed_contig_40197|TPR_consensed_contig_92513	7.68023470380628	7.97031058091397	116.848058828307	1.71852322175806e-19	3.26137518084752e-18	34.6545332258894
TDU_consensed_contig_75394|TPR_consensed_contig_58870	-0.594248023254872	0.311841622791865	-2.32000012168572	0.0390448234646864	0.041220907681684	-4.98713087264549
TDU_consensed_contig_17745|TPR_consensed_contig_49770	1.9870206904119	2.98577349124692	11.3903403546747	9.87566340388322e-08	1.24102757281417e-07	7.99425601872295
TDU_consensed_contig_44054|TPR_consensed_contig_93192	0.742185212080729	1.53807294403746	4.56127204306748	0.000676682905694016	0.000746865526930778	-1.11187631610167
TDU_consensed_contig_5321|TPR_consensed_contig_103224	7.82128793159203	7.46033267707716	107.48656692533	4.6129680941783e-19	5.89454577814535e-18	33.8586193200917
TDU_consensed_contig_46065|TPR_consensed_contig_59665	4.54681091737382	4.41762992114007	44.7531550149848	1.43123169671072e-14	3.05695340306199e-14	24.0442646526089
TDU_consensed_contig_59439|TPR_consensed_contig_74839	3.33240919258588	3.29896245248224	31.7455240387232	8.07069949464294e-13	1.41842785836222e-12	20.0210734809112
TDU_consensed_contig_59953|TPR_consensed_contig_62289	0.828222488515038	1.41916747472821	4.11921274258698	0.00146384590946735	0.00160101311421787	-1.92573013661053
TDU_consensed_contig_41528|TPR_consensed_contig_11746	0.785996651512705	0.381148775916394	4.54273257466612	0.00069859634074042	0.000770636738418496	-1.1532125231739
TDU_consensed_contig_33675|TPR_consensed_contig_110073	6.24044059012884	6.43969318287925	85.6581923058028	6.74951591141179e-18	3.60819191758727e-17	31.3998254744955
TDU_consensed_contig_45850|TPR_consensed_contig_110229	7.3451915138377	7.26361074576083	97.4813220551019	1.46426181588889e-18	1.20819284132281e-17	32.8444212012297
TDU_consensed_contig_35481|TPR_consensed_contig_103173	8.08688389827062	8.49769164452861	112.973975578121	2.56037126340649e-19	4.11264650586046e-18	34.3592004058263
TDU_consensed_contig_8778|TPR_consensed_contig_75138	3.71146055944879	3.40470672031707	30.7065619750699	1.19132286664664e-12	2.0594933767535e-12	19.6156266879552
TDU_consensed_contig_20906|TPR_consensed_contig_11821	6.79874893375381	7.03843153729595	88.9548746292935	4.31974823714148e-18	2.59456258081072e-17	31.8519409637795
TDU_consensed_contig_22281|TPR_consensed_contig_51163	8.22810142105678	8.02198085349748	133.60908840858	3.52135472685263e-20	1.63332495302556e-18	35.9180075346209
TDU_consensed_contig_16757|TPR_consensed_contig_100866	7.5030602766187	7.70467751918535	111.726382831709	2.91962172665269e-19	4.40004168452012e-18	34.2112582883862
TDU_consensed_contig_82824|TPR_consensed_contig_25083	3.44148827156841	3.66185993472625	30.5978384664266	1.24179318333133e-12	2.14060496934894e-12	19.5840607542057
TDU_consensed_contig_42964|TPR_consensed_contig_88002	3.53642443386297	3.59835596879522	32.7739841203427	5.55589608291156e-13	9.92276456216062e-13	20.3932796665363
TDU_consensed_contig_11487|TPR_consensed_contig_15832	1.94161223715214	2.08584028497448	10.3407980985703	2.8134206656097e-07	3.46454397754965e-07	6.89418870668031
TDU_consensed_contig_9109|TPR_consensed_contig_75082	7.11833487890776	6.87600938362886	115.208219204237	2.03112172729457e-19	3.58260507079428e-18	34.458195898704
TDU_consensed_contig_33827|TPR_consensed_contig_108866	5.1605454461908	5.93577766734833	63.0795377888028	2.5037376340817e-16	7.42212996067957e-16	27.983742714897
TDU_consensed_contig_38685|TPR_consensed_contig_102741	2.97766312289495	2.81348117086701	25.0059125339009	1.30783562773967e-11	2.07183482966087e-11	17.2082605848192
TDU_consensed_contig_38994|TPR_consensed_contig_98179	7.1300920949884	6.98411562258525	87.7591295592449	5.06893291478091e-18	2.89395122622143e-17	31.73680258901
TDU_consensed_contig_46045|TPR_consensed_contig_108151	4.3445299834117	4.03670330205943	44.7786947768757	1.42165325880653e-14	3.03839470203323e-14	24.0440735214592
TDU_consensed_contig_17930|TPR_consensed_contig_104327	7.39937277763583	6.74379120093244	116.313300265433	1.81431160076199e-19	3.342914211292e-18	34.583662286442
TDU_consensed_contig_42440|TPR_consensed_contig_51886	3.89729801998551	3.92139928931453	41.8936058969218	3.11239477250573e-14	6.35121896229366e-14	23.2576065075867
TDU_consensed_contig_41177|TPR_consensed_contig_60844	4.48583421457025	4.77300113858387	53.8647243363746	1.61291973040843e-15	3.99932286407587e-15	26.1530141860797
TDU_consensed_contig_59831|TPR_consensed_contig_53450	2.54829651182674	2.75294578552479	11.9256396313429	5.9716898459342e-08	7.57212045794774e-08	8.43704037932235
TDU_consensed_contig_99659|TPR_consensed_contig_74804	2.4530390585792	1.96135681610085	18.4913054749668	4.27873790286801e-10	6.08499944887475e-10	13.6462378148716
TDU_consensed_contig_33189|TPR_consensed_contig_99960	4.22083794564524	4.03208129518913	45.7068332280687	1.11664598795264e-14	2.41625593001238e-14	24.2735053085248
TDU_consensed_contig_28364|TPR_consensed_contig_97997	4.28865594403783	4.32611141025725	29.6514475024041	1.79307252796417e-12	3.04178236493574e-12	19.1583096727017
TDU_consensed_contig_41885|TPR_consensed_contig_18333	6.7306090974871	6.73573580943258	100.281191981667	1.04771262861364e-18	9.73432367908663e-18	33.0650687887229
TDU_consensed_contig_40616|TPR_consensed_contig_64767	2.4883395564178	2.02720038472584	15.9513197778729	2.30920944161373e-09	3.13233333655295e-09	11.8786507437925
TDU_consensed_contig_74530|TPR_consensed_contig_66544	4.51506730799832	4.64179651483329	53.0058267508884	1.94944052439642e-15	4.75323970830704e-15	25.9761837381086
TDU_consensed_contig_40734|TPR_consensed_contig_101668	2.15846062799542	2.35203460198992	14.3518996167727	7.61544444980272e-09	1.00376944979522e-08	10.668502560693
TDU_consensed_contig_57434|TPR_consensed_contig_76707	2.24587785818052	2.15604398532862	16.8477666246177	1.24009005966396e-09	1.71434546491788e-09	12.5608024050322
TDU_consensed_contig_10846|TPR_consensed_contig_100961	7.60276102064663	7.81867218790182	118.701678866886	1.42668237281865e-19	2.96734684280296e-18	34.7955477789714
TDU_consensed_contig_28206|TPR_consensed_contig_97083	3.97677154521793	4.28835397938536	35.6473587038435	2.07417596075242e-13	3.86124527625628e-13	21.3770800405853
TDU_consensed_contig_37139|TPR_consensed_contig_97557	3.37841207433903	3.47157322232658	31.3881416993241	9.21437312657457e-13	1.61196476273705e-12	19.8871380238531
TDU_consensed_contig_89860|TPR_consensed_contig_59740	2.71815166003973	2.30591181816078	23.077318958735	3.32175702318505e-11	5.10212319748208e-11	16.2687004444692
TDU_consensed_contig_18238|TPR_consensed_contig_60202	4.44211020514164	4.58108723927202	48.2701444787452	5.87300101161734e-15	1.32248987842352e-14	24.9109902103055
TDU_consensed_contig_8493|TPR_consensed_contig_102176	3.78179834088379	3.67797444040329	36.4880815815774	1.57775925266914e-13	2.97331313375384e-13	21.6520862390124
TDU_consensed_contig_43630|TPR_consensed_contig_101715	7.0905097846133	6.81437573359072	102.048129839252	8.52252182887265e-19	8.44669281453452e-18	33.2818600006459
TDU_consensed_contig_10399|TPR_consensed_contig_100381	4.43168589980271	4.17260194729439	52.0679276252995	2.40603574081368e-15	5.77043161054495e-15	25.7675671266504
TDU_consensed_contig_57219|TPR_consensed_contig_17861	1.90832688836794	1.67644762307031	10.5712644842081	2.21933479577549e-07	2.74450862641574e-07	7.14942261254606
TDU_consensed_contig_10340|TPR_consensed_contig_20053	0.342173715245752	0.677926782157437	1.32505450223793	0.210167845174088	0.217160725685022	-6.63596978634846
TDU_consensed_contig_28367|TPR_consensed_contig_98202	3.1403465490575	3.17031903550889	27.6998017347867	3.971143970384e-12	6.54070771592659e-12	18.4160898435166
TDU_consensed_contig_3455|TPR_consensed_contig_99989	3.01026319366564	3.18586688549581	25.9099477938834	8.65088867005221e-12	1.38847779311973e-11	17.6288248825053
TDU_consensed_contig_12615|TPR_consensed_contig_77480	3.99365682506545	4.30303834191864	42.7174810658305	2.47520432146202e-14	5.09776072126889e-14	23.4857420205039
TDU_consensed_contig_35168|TPR_consensed_contig_97182	3.22633533894232	3.22713340433592	26.729708749035	6.01818050571462e-12	9.78181028113615e-12	17.9870599301901
TDU_consensed_contig_33031|TPR_consensed_contig_75142	3.7233320861041	3.55578117325635	27.5169293637255	4.29018961686087e-12	7.0503308520831e-12	18.3024114342017
TDU_consensed_contig_31827|TPR_consensed_contig_92961	2.93518622778037	1.88951772145753	21.905550979768	6.07443716237542e-11	9.13572527737353e-11	15.6275845878778
TDU_consensed_contig_73916|TPR_consensed_contig_99021	5.34627527450799	5.18189454581787	71.0730565546354	6.1217450158067e-17	2.17832093479122e-16	29.3072376091606
TDU_consensed_contig_35819|TPR_consensed_contig_62271	3.55945294475313	4.13112707143139	24.2563281814273	1.86293409072563e-11	2.90982297847222e-11	16.7978495617172
TDU_consensed_contig_11416|TPR_consensed_contig_6956	6.67497462459602	6.8908390394836	82.584228097068	1.03947482936663e-17	5.08474369992802e-17	31.0565012431905
TDU_consensed_contig_36680|TPR_consensed_contig_48778	1.96898291525877	1.85516034415614	12.1623812075847	4.80998873006005e-08	6.11876421371095e-08	8.75602074884334
TDU_consensed_contig_18548|TPR_consensed_contig_98856	2.96714793450257	3.0164313042374	25.7194994947417	9.42680225545668e-12	1.50805291155042e-11	17.5432340338391
TDU_consensed_contig_40280|TPR_consensed_contig_66181	2.60519246705117	3.12471853660001	10.4547110128946	2.50084178182068e-07	3.08518437222804e-07	6.90475145143952
TDU_consensed_contig_33248|TPR_consensed_contig_92726	5.09322200163446	5.21232754348308	48.4136927665999	5.67113124874768e-15	1.28125557842077e-14	24.9709145060333
TDU_consensed_contig_41800|TPR_consensed_contig_104880	3.62874145752537	2.87098982177349	34.0218560362558	3.58565841951966e-13	6.5291093609164e-13	20.8318572871385
TDU_consensed_contig_33502|TPR_consensed_contig_110032	5.38372605909603	5.19776055473696	77.2775530490272	2.27810990646319e-17	9.5328992737586e-17	30.2011210921875
TDU_consensed_contig_42675|TPR_consensed_contig_92678	7.42073853267907	7.54645331960764	105.361076471622	5.84160468538941e-19	6.68880053808611e-18	33.6316754591745
TDU_consensed_contig_60592|TPR_consensed_contig_51137	3.44984082173793	2.94249741235578	31.8768295343787	7.68996219780971e-13	1.35476590344084e-12	20.0676707511076
TDU_consensed_contig_33661|TPR_consensed_contig_97624	4.86878310761465	4.4713166385538	45.9777118615398	1.04160655743507e-14	2.26200127158183e-14	24.3651238193212
TDU_consensed_contig_33101|TPR_consensed_contig_59842	6.47247071141262	6.57601441981305	92.5210822189852	2.71458763109768e-18	1.83382294287997e-17	32.2221094798717
TDU_consensed_contig_36669|TPR_consensed_contig_96561	4.26654839106366	4.30200181024604	40.6730878244937	4.40638403708038e-14	8.8196530492187e-14	22.9253215105685
TDU_consensed_contig_16401|TPR_consensed_contig_63417	8.453597989613	8.49083169039519	137.640829489167	2.47744626610034e-20	1.57175904829128e-18	36.1860331435304
TDU_consensed_contig_79957|TPR_consensed_contig_64331	3.50223935790382	3.35250909021542	31.5455462527013	8.69036477552803e-13	1.52445837418027e-12	19.9431487496465
TDU_consensed_contig_36997|TPR_consensed_contig_99917	3.8824206311132	3.54132392776136	30.4554793639812	1.31141037220443e-12	2.2556786663899e-12	19.5081736958859
TDU_consensed_contig_60356|TPR_consensed_contig_98359	1.7950453690501	2.10202346229243	8.57855520139923	2.01410546042212e-06	2.39839097820194e-06	4.82969980004508
TDU_consensed_contig_4796|TPR_consensed_contig_99211	4.64578664258818	4.67349115694834	48.3233693285025	5.79725724536741e-15	1.307536624834e-14	24.9349938931349
TDU_consensed_contig_41222|TPR_consensed_contig_62430	0.0659360447266727	0.153388729096404	0.31702399124411	0.75674831239531	0.762927368954957	-7.42468233567144
TDU_consensed_contig_47411|TPR_consensed_contig_12947	-0.182045514989205	0.304247892576378	-0.685967273078451	0.505950652684522	0.515662087390451	-7.1874348834795
TDU_consensed_contig_28998|TPR_consensed_contig_61670	0.0336375478840121	0.67942768701337	0.157438520243403	0.877553491492172	0.880733344511975	-7.46125886086844
TDU_consensed_contig_79691|TPR_consensed_contig_100378	4.16175418420512	3.79337991997067	37.888357191366	1.01395183312884e-13	1.95319142592187e-13	22.0933061748855
TDU_consensed_contig_18556|TPR_consensed_contig_103220	5.08600943443053	5.32604001311989	62.7505087400817	2.66313562311889e-16	7.82897701254227e-16	27.9169798438897
TDU_consensed_contig_34891|TPR_consensed_contig_6916	3.03778589415769	3.41166574995224	25.865101000179	8.82716116190961e-12	1.41543964304881e-11	17.6070512421324
TDU_consensed_contig_46704|TPR_consensed_contig_101577	2.96693037186086	2.62364440647356	21.111538034497	9.30823573587721e-11	1.38247535972855e-10	15.1821470477108
TDU_consensed_contig_39555|TPR_consensed_contig_24859	7.38644964018656	7.30819801520545	115.946970102144	1.88326509002835e-19	3.41069147208856e-18	34.5524732181452
TDU_consensed_contig_25774|TPR_consensed_contig_19785	0.903252633691383	0.903180429096181	5.12963424436399	0.000260480267731427	0.000290404893789346	-0.145500541042973
TDU_consensed_contig_42054|TPR_consensed_contig_98781	3.74251602535661	3.79431873327848	37.7998882564112	1.04217561131696e-13	2.00454498212766e-13	22.0635935805236
TDU_consensed_contig_36147|TPR_consensed_contig_98441	4.10863550802264	3.83272044002948	35.8129649123403	1.96438662995899e-13	3.67086691900433e-13	21.4291686136191
TDU_consensed_contig_32891|TPR_consensed_contig_38618	0.581597206843143	0.602035671840264	2.94830718157087	0.012344373924112	0.013206508401117	-4.04676505280867
TDU_consensed_contig_33631|TPR_consensed_contig_92902	4.03997554222581	4.37808274653335	44.3495350192662	1.59227176909452e-14	3.37210189908673e-14	23.9177439047378
TDU_consensed_contig_39270|TPR_consensed_contig_55351	2.46154937248607	1.78969516252457	19.3848118493179	2.48873030928573e-10	3.59319642287407e-10	14.2097912524103
TDU_consensed_contig_28344|TPR_consensed_contig_108928	3.02675357335201	3.0116186313837	26.2518634622113	7.42591247270262e-12	1.19749411518893e-11	17.7836670778491
TDU_consensed_contig_67556|TPR_consensed_contig_108810	1.40042936364571	1.62965363980488	7.75374311420581	5.63185939474853e-06	6.60584812605962e-06	3.80781102382757
TDU_consensed_contig_63499|TPR_consensed_contig_8054	3.30054680390707	2.42505379260645	31.5296720195424	8.7417173999251e-13	1.53267955371142e-12	19.9414258585261
TDU_consensed_contig_33339|TPR_consensed_contig_81385	6.07660915160392	6.09528885114562	62.2186229206	2.94456093028557e-16	8.59466260711095e-16	27.8918851522276
TDU_consensed_contig_17793|TPR_consensed_contig_67677	0.979820389549982	0.879868027165251	5.26414959967251	0.000209160874558555	0.000233672805241041	0.0689049772333297
TDU_consensed_contig_12373|TPR_consensed_contig_66169	9.12390578771957	9.4558330851879	155.576112405423	5.81823811020303e-21	1.34039564228517e-18	37.2026066302156
TDU_consensed_contig_37044|TPR_consensed_contig_54905	3.7831732892501	3.99764476124754	35.8793097473147	1.92218431609402e-13	3.59528104970461e-13	21.4550423161384
TDU_consensed_contig_83211|TPR_consensed_contig_15127	0.909465543084644	0.636929370014916	5.22545584082625	0.000222730268871149	0.000248588520517484	0.0185491860316525
TDU_consensed_contig_56938|TPR_consensed_contig_113507	0.132121190691446	0.470096712783612	0.508307210511823	0.620579645533446	0.628926048993943	-7.35021898561712
TDU_consensed_contig_40415|TPR_consensed_contig_13038	4.20453550926266	4.5342915819405	32.4498640055876	6.24185753757336e-13	1.10879799003383e-12	20.2493827770062
TDU_consensed_contig_74796|TPR_consensed_contig_107029	2.95730840111621	3.27784794424846	23.0877932841342	3.30432423771791e-11	5.07730356017084e-11	16.2547831680354
TDU_consensed_contig_59470|TPR_consensed_contig_57176	7.11134660072244	7.13463407724395	102.325405220023	8.2534759283915e-19	8.26505782795658e-18	33.3110812514915
TDU_consensed_contig_32840|TPR_consensed_contig_96493	4.64870457823189	4.61173022110449	38.6238535296089	8.0898038135975e-14	1.57134779154183e-13	22.3119580564413
TDU_consensed_contig_33529|TPR_consensed_contig_98025	6.84855953766968	6.86758942441067	83.5869325040328	9.01333174816092e-18	4.54346403124216e-17	31.1989706780432
TDU_consensed_contig_16439|TPR_consensed_contig_59663	6.38257049062469	6.34635689864877	86.1164446826247	6.33710582086554e-18	3.44203409653067e-17	31.4716598946886
TDU_consensed_contig_99746|TPR_consensed_contig_33543	4.14519395849329	4.06021454296693	41.7263017410296	3.26236605651557e-14	6.63874649467268e-14	23.2209220605108
TDU_consensed_contig_10745|TPR_consensed_contig_101909	5.19471749186254	5.929329130308	72.0710489091429	5.19231949256058e-17	1.89227916642108e-16	29.4328264897922
TDU_consensed_contig_28073|TPR_consensed_contig_74652	5.14870417019684	4.99850013435521	68.2198785489607	9.93071659739498e-17	3.27445249968159e-16	28.8371355948104
TDU_consensed_contig_18316|TPR_consensed_contig_76491	5.89036730866905	6.04657581011559	78.5553564963991	1.8768834419013e-17	8.15514791905435e-17	30.447758755303
TDU_consensed_contig_35903|TPR_consensed_contig_92544	6.97879976507143	6.79369175321604	53.2143232537095	1.8612788383563e-15	4.55888755627997e-15	26.0869520943308
TDU_consensed_contig_59357|TPR_consensed_contig_25210	4.10290510754545	3.87969099636487	41.3180771463056	3.66221066819475e-14	7.40097316656672e-14	23.1054650867829
TDU_consensed_contig_38573|TPR_consensed_contig_49727	5.15994605613566	5.21873824334446	70.5706742772718	6.65662406516801e-17	2.33532951262079e-16	29.2025478794843
TDU_consensed_contig_6044|TPR_consensed_contig_102164	5.13108296884108	5.26774484620467	56.3701127701939	9.43608078066608e-16	2.45247161654238e-15	26.7221464418703
TDU_consensed_contig_27948|TPR_consensed_contig_102254	6.82087682739359	6.07828629358863	70.2288489656664	7.04943294848313e-17	2.44310412093524e-16	29.2890844548158
TDU_consensed_contig_23867|TPR_consensed_contig_106990	2.14755753769593	2.02139531881111	14.3921477364136	7.37948443023788e-09	9.7354475336094e-09	10.7036632533407
TDU_consensed_contig_61551|TPR_consensed_contig_49186	4.65180717218792	4.66405742900082	55.3471396254779	1.17108612815811e-15	2.98391114902145e-15	26.4744897734275
TDU_consensed_contig_8706|TPR_consensed_contig_17162	2.03246549405387	2.14529741316757	13.5439236660624	1.4575854536298e-08	1.89752740457295e-08	10.0044153930547
TDU_consensed_contig_37280|TPR_consensed_contig_97122	1.19872848176341	0.887468677774295	6.51290197353317	3.07863512558487e-05	3.52472938967643e-05	2.04456742216785
TDU_consensed_contig_44749|TPR_consensed_contig_87242	4.29579878538384	4.23213580478144	47.1355181398528	7.7718739706737e-15	1.72021953458886e-14	24.6305932453405
TDU_consensed_contig_29122|TPR_consensed_contig_78642	1.36588731177443	1.24847306909462	8.23283517427607	3.07117855554773e-06	3.63141085003498e-06	4.45484646752425
TDU_consensed_contig_12703|TPR_consensed_contig_96792	4.65499830793142	4.44818422333407	49.6822225247019	4.18158134331129e-15	9.63851678053398e-15	25.2536039344538
TDU_consensed_contig_12826|TPR_consensed_contig_92847	3.18316855177976	3.05591384220646	18.4018966026033	4.52324243212096e-10	6.42024770697722e-10	13.5025255768754
TDU_consensed_contig_37719|TPR_consensed_contig_28859	2.44335189431619	2.39781369446951	15.8113385934272	2.55199954762019e-09	3.45480731360788e-09	11.7793962589055
TDU_consensed_contig_9556|TPR_consensed_contig_81804	1.19386218080212	1.60643184855883	7.17878951858613	1.20800646665448e-05	1.40120546352859e-05	3.03508911928658
TDU_consensed_contig_35226|TPR_consensed_contig_105077	6.53897239279473	6.68866171306623	75.0984140287128	3.19382064830054e-17	1.26036192219346e-16	30.0182321152332
TDU_consensed_contig_34059|TPR_consensed_contig_49813	2.91096263459268	2.74425477656123	24.2631264127513	1.85687889038112e-11	2.90080714460758e-11	16.8524337373975
TDU_consensed_contig_45806|TPR_consensed_contig_77318	5.53984555214748	5.54754134445635	70.8496662552765	6.35359881182623e-17	2.24833151324569e-16	29.2983132607702
TDU_consensed_contig_9479|TPR_consensed_contig_10990	6.957480057902	6.92368031737105	87.6546632282669	5.14078586696655e-18	2.92357233988197e-17	31.711122357495
TDU_consensed_contig_34518|TPR_consensed_contig_99338	2.80614103607181	2.69797153245338	24.6528915403151	1.54294797649554e-11	2.42703466816981e-11	17.0489913633593
TDU_consensed_contig_44539|TPR_consensed_contig_100512	5.2500471421391	5.21455589511731	59.7149431478978	4.78070984894975e-16	1.33458770177164e-15	27.3812793444567
TDU_consensed_contig_24625|TPR_consensed_contig_84545	6.44022948641642	6.14181231578047	78.6911802770278	1.83896833605294e-17	8.02288101654771e-17	30.519571906885
TDU_consensed_contig_9133|TPR_consensed_contig_106844	5.90302867824012	5.91433078431164	83.5078849925276	9.1146604884646e-18	4.58102210327539e-17	31.0920895247836
TDU_consensed_contig_16142|TPR_consensed_contig_80658	4.83259752684468	4.54328338586567	45.1292290898086	1.29698005373126e-14	2.78997724404659e-14	24.146965833584
TDU_consensed_contig_8375|TPR_consensed_contig_78513	1.0329843173313	1.70089135814029	5.71458159440915	0.000102196330586436	0.000115316890095772	0.810272128240896
TDU_consensed_contig_85212|TPR_consensed_contig_12949	6.11435789268121	6.06498463518902	89.7540255930366	3.88646468406398e-18	2.39353906744517e-17	31.8648354518394
TDU_consensed_contig_41217|TPR_consensed_contig_102145	7.05362563509552	7.10320232341779	115.994621382266	1.87413714310278e-19	3.41069147208856e-18	34.5126223718639
TDU_consensed_contig_11106|TPR_consensed_contig_10869	3.66256660583904	2.65501829766656	31.1151933188116	1.02060119322231e-12	1.77694886648696e-12	19.7749600461948
TDU_consensed_contig_17877|TPR_consensed_contig_103301	4.1562021581774	3.96761328482236	36.1483621377475	1.76084061046507e-13	3.30193862324721e-13	21.5385712817152
TDU_consensed_contig_43124|TPR_consensed_contig_6834	1.49435743112085	1.75277583684482	10.2269046905563	3.16837230074757e-07	3.89135658413963e-07	6.83461713045663
TDU_consensed_contig_24372|TPR_consensed_contig_49312	3.08140452768193	3.30207701037633	27.9758280751134	3.5372416214657e-12	5.84954851327747e-12	18.5358205639109
TDU_consensed_contig_18587|TPR_consensed_contig_17795	6.41020810051338	6.26743444587727	81.9424148778502	1.13985088381666e-17	5.43058663754213e-17	30.9505369334684
TDU_consensed_contig_65878|TPR_consensed_contig_17311	-0.1127395475453	1.05472361288828	-0.432740465409097	0.672984521023937	0.680689436582443	-7.34667323080837
TDU_consensed_contig_19957|TPR_consensed_contig_75234	8.55747831898096	7.93942080473756	86.071448823415	6.37636440429518e-18	3.45474423761934e-17	31.5786675082204
TDU_consensed_contig_39966|TPR_consensed_contig_8234	3.69195978054576	3.54359183490302	30.2029185483634	1.44555123549033e-12	2.47759964844364e-12	19.4195321512894
TDU_consensed_contig_10790|TPR_consensed_contig_82107	2.45698698697223	2.83783049210873	18.4819718103038	4.30358121269954e-10	6.11863211261721e-10	13.639742003467
TDU_consensed_contig_32866|TPR_consensed_contig_28817	0.995543991773098	1.27872135756157	5.95402396406754	7.06532324564967e-05	8.01565732551952e-05	1.20553197496699
TDU_consensed_contig_38316|TPR_consensed_contig_100660	3.00002090947381	2.70693866370489	26.2595916436228	7.40049404812516e-12	1.19395880045949e-11	17.7884971027674
TDU_consensed_contig_39522|TPR_consensed_contig_109251	3.69699276726069	3.77799373092636	32.6131219294898	5.88553031794263e-13	1.04731576138698e-12	20.3315055835882
TDU_consensed_contig_56821|TPR_consensed_contig_15418	1.32019466480466	1.46195096713837	8.1152259730171	3.55562519786442e-06	4.19744810824958e-06	4.30536958480352
TDU_consensed_contig_46320|TPR_consensed_contig_59531	4.91196484617605	4.33677674142839	53.5383724109417	1.73272034988419e-15	4.27465530708069e-15	26.122719980736
TDU_consensed_contig_44702|TPR_consensed_contig_3579	5.29103682943558	5.21752596272353	40.5213001865985	4.60438410426522e-14	9.18904153856085e-14	22.8645496536126
TDU_consensed_contig_28909|TPR_consensed_contig_97701	4.28979661775569	3.61702127186086	42.4729344513921	2.64814069730189e-14	5.44068682156171e-14	23.4303829849412
TDU_consensed_contig_38534|TPR_consensed_contig_101128	3.73444846855736	3.46335035452702	33.7262732854317	3.97184396254295e-13	7.20287682324192e-13	20.7275096943627
TDU_consensed_contig_38053|TPR_consensed_contig_93778	1.17786542173961	1.33852052167643	5.46560638386565	0.000151296749171003	0.000169860767474193	0.376782902140636
