logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_9744|TPR_consensed_contig_66272	0.0640551413992829	-0.178182915563879	0.203506501908806	0.842114734520431	0.88001423390101	-6.64306415436184
TDU_consensed_contig_18598|TPR_consensed_contig_60987	0.473505299376369	4.71619469744655	3.76930813200828	0.00262891796070025	0.00757400072323268	-2.50034389276024
TDU_consensed_contig_17629|TPR_consensed_contig_12870	0.682100526905952	6.08316413793494	3.59974131310854	0.0035907595714021	0.00985274131179478	-2.99122686941739
TDU_consensed_contig_36586|TPR_consensed_contig_16340	0.52862221461517	2.92373128056369	2.78011698263531	0.0165072302800456	0.0350782964715441	-3.98699407755891
TDU_consensed_contig_45339|TPR_consensed_contig_15917	-0.010695758345225	5.78031737010207	-0.083331679744292	0.934947843273762	0.953650559479178	-7.71795914398987
TDU_consensed_contig_33384|TPR_consensed_contig_100465	-0.213827247196533	5.44408237133532	-1.2643125526242	0.229882403393395	0.313144951971107	-6.87620327253499
TDU_consensed_contig_64726|TPR_consensed_contig_50721	-0.565143835448149	2.38583942968753	-2.95552418918228	0.0119027973876705	0.0267859137486566	-3.67833622970764
TDU_consensed_contig_34884|TPR_consensed_contig_105399	-0.410710399454504	3.08824042986963	-2.41537203843706	0.0324014357655351	0.0618816805407274	-4.69544076614988
TDU_consensed_contig_17929|TPR_consensed_contig_75270	0.416086910153774	0.310094630393278	1.30678573698735	0.215528746357409	0.297668461860437	-5.91651878749534
TDU_consensed_contig_74448|TPR_consensed_contig_113982	-0.447349493000902	0.387940061177124	-1.21534859604847	0.247369281604804	0.332237736657042	-6.03301632853327
TDU_consensed_contig_38438|TPR_consensed_contig_90059	1.27293580706927	4.18966695068678	4.35747899198701	0.000910558633880729	0.00320813835346797	-1.30346908391394
TDU_consensed_contig_27903|TPR_consensed_contig_80564	0.33796160168197	6.60777951806532	3.3679790061807	0.00551627106561676	0.0141490400664341	-3.47917141338011
TDU_consensed_contig_16820|TPR_consensed_contig_108177	-0.140153117522592	2.97743856664731	-0.865239578401332	0.403702607254644	0.494253179996727	-6.84984569720085
TDU_consensed_contig_19263|TPR_consensed_contig_101034	0.0218311498168492	0.480404311708478	0.061785528439891	0.951740473199746	0.966020864415107	-6.75189576025877
TDU_consensed_contig_35125|TPR_consensed_contig_97621	-0.346784395994467	7.43266431489135	-4.14051023408403	0.00134058753577347	0.00438239101981101	-2.08404376448343
TDU_consensed_contig_77269|TPR_consensed_contig_93023	0.214862211906302	3.5443592658288	1.32255906083935	0.210386801767983	0.291558983548173	-6.37979403375295
TDU_consensed_contig_20188|TPR_consensed_contig_6586	-0.261360521132852	5.76015804857854	-1.16107997295629	0.2679589855406	0.355004547105428	-7.01346478864181
TDU_consensed_contig_17456|TPR_consensed_contig_57831	0.372027447633469	6.99922075142782	4.42608283861018	0.00080666952296051	0.00290360966636406	-1.5472552778484
TDU_consensed_contig_34932|TPR_consensed_contig_78200	-0.0500057029140781	3.51958671214745	-0.279008356450217	0.784940411077053	0.834533775272303	-7.28903056599109
TDU_consensed_contig_70887|TPR_consensed_contig_104639	-0.905315042900896	4.79207144831204	-8.99663884321763	1.02599039312974e-06	1.6369063709257e-05	5.6859130391018
TDU_consensed_contig_71189|TPR_consensed_contig_49244	-0.0587480661756032	6.25093056492666	-0.630256543438032	0.540223759235685	0.623765417041932	-7.5611772311291
TDU_consensed_contig_17216|TPR_consensed_contig_75248	-0.183858330496652	2.46972071797684	-0.972230467249106	0.349933256726089	0.440839921627933	-6.63650389999875
TDU_consensed_contig_78448|TPR_consensed_contig_110508	1.41031467519757	0.657267406627186	4.97423469575778	0.000313132386139917	0.00133504999388191	0.308191266136548
TDU_consensed_contig_34988|TPR_consensed_contig_100285	-0.403785200430653	3.33594614790381	-1.6357671292478	0.127565427552163	0.192792134848346	-6.00887116666927
TDU_consensed_contig_105065|TPR_consensed_contig_67392	-0.122933957692789	1.26474202340886	-0.50429944744408	0.623090004248591	0.698540964877964	-6.77044435582146
TDU_consensed_contig_32979|TPR_consensed_contig_49037	-0.088744026650712	4.72080867297998	-0.836189309868001	0.419223351648518	0.509871670763216	-7.19785383714279
TDU_consensed_contig_37159|TPR_consensed_contig_16949	-0.349474285264821	0.834785409150638	-1.28856700479542	0.22159432658229	0.304100301843454	-5.98884192475251
TDU_consensed_contig_33210|TPR_consensed_contig_19969	0.412678592662266	3.98581099694618	3.02163317770482	0.0105209593568831	0.0241256891738515	-3.74815753736127
TDU_consensed_contig_81045|TPR_consensed_contig_111563	-1.92687455757935	3.76053244328603	-9.44172244257668	6.1155261753378e-07	1.13652461723723e-05	6.38853119587851
TDU_consensed_contig_19418|TPR_consensed_contig_83148	-0.061683683907928	4.55826847206215	-0.472905930328961	0.644679943685272	0.717749329446396	-7.41225537869176
TDU_consensed_contig_45880|TPR_consensed_contig_51634	-0.142223773846521	4.44807376510265	-0.724453467041477	0.4825337081848	0.570527795030431	-7.11669601354184
TDU_consensed_contig_28072|TPR_consensed_contig_110109	0.0866183293622429	4.05906803185838	0.451545577397007	0.659567178734895	0.729362267068765	-7.32841113288967
TDU_consensed_contig_41552|TPR_consensed_contig_74247	-0.354932761618645	3.30075636158206	-2.38719579960241	0.0341159594995142	0.0645246302034614	-4.78589735910463
TDU_consensed_contig_12513|TPR_consensed_contig_92694	-0.936800679533863	6.42376500227928	-8.80499083832001	1.28979623721442e-06	1.93443226081124e-05	5.27984392972317
TDU_consensed_contig_34238|TPR_consensed_contig_98849	1.47599018007782	2.08876551580156	7.32498848458958	8.63709547863549e-06	7.91694740936896e-05	3.82130063705307
TDU_consensed_contig_16475|TPR_consensed_contig_92875	0.117945687759721	3.94065879494963	0.54615170922217	0.594868810837675	0.67307469040699	-7.26697384916827
TDU_consensed_contig_35266|TPR_consensed_contig_102106	-0.236107719644324	3.66433511704513	-1.46111324987115	0.169411143539486	0.2441435695917	-6.29118013153223
TDU_consensed_contig_28018|TPR_consensed_contig_97909	0.782283370964151	7.02840918656177	6.95911047078397	1.438466130431e-05	0.000117332120783629	2.67886592510229
TDU_consensed_contig_8390|TPR_consensed_contig_75346	-0.0750187399134319	6.07008033668821	-0.64815196076191	0.528970540824475	0.6137751947108	-7.53089203316994
TDU_consensed_contig_7355|TPR_consensed_contig_100747	-0.569503540166088	2.99450984880936	-3.68510414444089	0.0030682895651551	0.00865253657902028	-2.32480419335302
TDU_consensed_contig_6256|TPR_consensed_contig_69315	0.467324900442785	0.927770082561528	1.68685795041058	0.11716817206087	0.17959296705463	-5.51054772115097
TDU_consensed_contig_42262|TPR_consensed_contig_57802	-0.127620630750854	3.71986730824125	-0.752999067867325	0.465820582720847	0.555296223316311	-7.05753188883871
TDU_consensed_contig_36074|TPR_consensed_contig_6955	1.57532642042789	0.79959693748773	5.37992494899822	0.000159572441429919	0.000781835617184642	0.986624891146612
TDU_consensed_contig_33813|TPR_consensed_contig_80535	-0.143905879665976	8.59049708237939	-1.69987497239448	0.114641770569022	0.176413413097341	-6.48756101822663
TDU_consensed_contig_10571|TPR_consensed_contig_76263	0.233918944534137	5.11473310034766	2.12896734542624	0.0544269968979718	0.0952848063360455	-5.53712619626602
TDU_consensed_contig_27855|TPR_consensed_contig_65546	0.967858637588897	6.81310065942901	5.50606820439461	0.000130005637395502	0.000661885654102676	0.378291138730688
TDU_consensed_contig_33217|TPR_consensed_contig_100719	-0.681143299576899	8.8398392889017	-5.67164669862216	9.96826318082838e-05	0.000532918685436594	0.591032241168677
TDU_consensed_contig_36187|TPR_consensed_contig_61008	0.943867529834543	0.441068120595957	3.52614112105856	0.00411383584388768	0.0110489921407963	-2.1822594851781
TDU_consensed_contig_32720|TPR_consensed_contig_78110	0.561996570964638	3.820096751457	1.84657467849713	0.0893502073454475	0.143228523528318	-5.60325529850634
TDU_consensed_contig_12837|TPR_consensed_contig_111483	-2.30667240638262	3.26294686154908	-5.98840196822711	6.06209033155332e-05	0.000359719477159483	1.72641528775198
TDU_consensed_contig_37458|TPR_consensed_contig_85501	0.433984876528195	6.2089301308466	3.81193711570908	0.00243162528502714	0.00711467755685421	-2.59911783936563
TDU_consensed_contig_12487|TPR_consensed_contig_80778	0.044419140852785	5.78582352649727	0.412473151614298	0.6871925428868	0.753180247642294	-7.63293754037679
TDU_consensed_contig_47108|TPR_consensed_contig_48816	0.016670461632375	1.26560452004713	0.0663293576384412	0.948196809286802	0.964063429241802	-6.96504869352014
TDU_consensed_contig_16103|TPR_consensed_contig_80660	-1.18046333577287	4.20657663467899	-4.19464023752238	0.00121664846801303	0.00406096447530533	-1.63972408734587
TDU_consensed_contig_8840|TPR_consensed_contig_93224	-0.290434088589351	2.35590978064342	-1.81814327540969	0.0938185330822847	0.149189257982439	-5.51865247481925
TDU_consensed_contig_12478|TPR_consensed_contig_92753	0.228552338989049	7.95651496736736	2.54364235594201	0.0255931050595003	0.0506619658678793	-5.0747235317461
TDU_consensed_contig_12391|TPR_consensed_contig_92743	0.442090301893001	6.39637248673508	1.85636509156836	0.0878567510558097	0.141383047057013	-6.15677967218502
TDU_consensed_contig_35107|TPR_consensed_contig_51688	0.912603776402451	5.39040836572975	6.91269459623327	1.53650133142279e-05	0.000123933855404984	2.78559948402121
TDU_consensed_contig_75274|TPR_consensed_contig_113341	-0.153097617055193	0.163961693163606	-0.406471180055736	0.69147948176511	0.756715269190589	-6.6099151407789
TDU_consensed_contig_39263|TPR_consensed_contig_28097	0.0493031436505467	7.07586675237115	0.49974700013752	0.626198902276341	0.701483800110183	-7.69773644412358
TDU_consensed_contig_49890|TPR_consensed_contig_10831	-2.10075177797722	5.94607396357134	-9.91853483787416	3.58659852444462e-07	7.7597473832707e-06	6.66098444659072
TDU_consensed_contig_74400|TPR_consensed_contig_28411	0.83349886772745	4.87707368362624	7.12780350433301	1.13460890823669e-05	9.7981928441512e-05	3.16644905333321
TDU_consensed_contig_39901|TPR_consensed_contig_98768	0.749570239993332	0.75463595654691	2.20514870303418	0.0474752253076676	0.0847521307524459	-4.60850746174784
TDU_consensed_contig_83346|TPR_consensed_contig_89635	0.334262402892576	1.72830648828671	1.53246680297564	0.151075629101102	0.222072201722278	-5.827616441645
TDU_consensed_contig_25351|TPR_consensed_contig_101808	-0.512123774907586	8.21967310448681	-6.475144092346	2.90054954044147e-05	0.000201864720074483	1.89501340473138
TDU_consensed_contig_42375|TPR_consensed_contig_81336	7.29290545872207	7.70344417798036	6.24997217848797	4.06282082806356e-05	0.000262917365703833	1.79535451823093
TDU_consensed_contig_45953|TPR_consensed_contig_98939	0.771448282507577	5.68587134262738	6.73817235782155	1.97370289005193e-05	0.000149568059935451	2.46255088188717
TDU_consensed_contig_27845|TPR_consensed_contig_96813	-0.761568461591636	2.53100912579181	-3.88021017326829	0.00214675581701867	0.00641623896179334	-1.89464983958963
TDU_consensed_contig_59169|TPR_consensed_contig_49393	2.52531468875275	3.12468913982889	8.8009304076857	1.29611690894392e-06	1.93692168999322e-05	5.73347406568194
TDU_consensed_contig_80529|TPR_consensed_contig_59711	0.0914008041939818	5.0008530857509	0.798641736811613	0.439862369446493	0.530900852001138	-7.2636266034284
TDU_consensed_contig_70746|TPR_consensed_contig_74571	-0.481292788847083	6.91023062053546	-4.31767518555563	0.000977117623899189	0.00339882153825999	-1.72072673741102
TDU_consensed_contig_55324|TPR_consensed_contig_97424	0.291152893196315	4.0075067136375	2.49273540696479	0.0281105732138226	0.0548590384210103	-4.76367397640416
TDU_consensed_contig_84043|TPR_consensed_contig_81384	-0.16847528638093	7.95418961857656	-2.07000153059164	0.0604526782569719	0.103792440993823	-5.89218745822857
TDU_consensed_contig_16906|TPR_consensed_contig_100037	-0.142779749252375	2.43827414139887	-0.659163247352619	0.522113622387222	0.607416524462639	-6.86748629810052
TDU_consensed_contig_37228|TPR_consensed_contig_84634	0.984362676159178	1.23452354667485	4.80438602707305	0.000418046324601449	0.0016853063391859	-0.0921251544455641
TDU_consensed_contig_44410|TPR_consensed_contig_54075	-0.0347304078905122	5.87318003993329	-0.3610759516733	0.724255919146268	0.784063246727534	-7.65127658600718
TDU_consensed_contig_67460|TPR_consensed_contig_21652	0.22370194375315	7.25079186072817	2.16409589416149	0.0511100388457311	0.0900839958602802	-5.71014395573852
TDU_consensed_contig_12692|TPR_consensed_contig_49150	0.548550783896133	5.97195608561083	2.50068336744545	0.0277022729086318	0.0542444930922205	-4.90548694037061
TDU_consensed_contig_18862|TPR_consensed_contig_100333	-0.704637963653289	0.526317718090077	-3.08779968799533	0.00929846461013381	0.0218456865938939	-3.02161510034203
TDU_consensed_contig_77624|TPR_consensed_contig_92855	0.47729622954247	3.05111993532448	0.646645913731045	0.529912387109581	0.61468672825692	-7.08948442962586
TDU_consensed_contig_63794|TPR_consensed_contig_63809	-0.772133118564326	-0.277900358769532	-2.23268959392322	0.0451752913539794	0.0815502012753653	-4.43675979564537
TDU_consensed_contig_27755|TPR_consensed_contig_100797	0.825725409972994	5.72387172927958	5.27575016700218	0.000189315424357027	0.00089431266804039	0.0387137293800315
TDU_consensed_contig_57341|TPR_consensed_contig_82253	-0.234821492924691	5.28809913834302	-1.95968133490316	0.0734269445632782	0.121729926842812	-5.851575194215
TDU_consensed_contig_28121|TPR_consensed_contig_92520	-0.229800055546154	7.79416414316846	-2.27540083308046	0.0418164771141965	0.0763562701597538	-5.54057255084331
TDU_consensed_contig_48726|TPR_consensed_contig_97476	1.42785711764476	1.19936569697125	4.50335200890862	0.000704271279134248	0.0025948586308552	-0.518001218059042
TDU_consensed_contig_41452|TPR_consensed_contig_63478	-0.449740317701421	6.57814190602815	-1.94023655314782	0.0759644724665335	0.125265158130404	-5.99614669424054
TDU_consensed_contig_8401|TPR_consensed_contig_100232	-0.0417650980153264	7.90355178744116	-0.491533051827393	0.631827234031565	0.706385075332557	-7.74272601767505
TDU_consensed_contig_36063|TPR_consensed_contig_39646	-0.468150862728655	6.47121611226104	-5.10407918576919	0.000251735385923644	0.00112230182819298	-0.274143891477252
TDU_consensed_contig_33301|TPR_consensed_contig_63730	-0.224403512628889	7.28811799023497	-2.28351373285179	0.0412059341350264	0.0754507326184849	-5.50414998670854
TDU_consensed_contig_35934|TPR_consensed_contig_97348	0.334746329336731	4.14829245168734	2.30159614334471	0.0398755625463095	0.0734466024972596	-5.10313569972224
TDU_consensed_contig_45705|TPR_consensed_contig_22821	0.602185552517164	7.50655294940152	5.8609013713275	7.39320061308888e-05	0.000422879405980907	0.934783822051568
TDU_consensed_contig_7747|TPR_consensed_contig_76555	-0.119631029963498	6.93074825503945	-1.38972028973294	0.189604156292455	0.268253398480136	-6.85403034430976
TDU_consensed_contig_35478|TPR_consensed_contig_13546	0.360571719503644	1.44438595390572	1.42811378497873	0.178508276087227	0.255511846164071	-5.91183781608358
TDU_consensed_contig_10162|TPR_consensed_contig_4577	-0.405179432431094	0.74318292074975	-1.19691553527386	0.254218711420163	0.339766420531643	-6.05533830810479
TDU_consensed_contig_28573|TPR_consensed_contig_78132	0.308319029286952	4.49569165985737	0.760058759742725	0.461743702621347	0.551343063132362	-7.01245691127861
TDU_consensed_contig_16169|TPR_consensed_contig_80971	-0.0239095320725724	6.3187477047635	-0.211755477792604	0.835815633296916	0.874692783731828	-7.75205863693763
TDU_consensed_contig_63465|TPR_consensed_contig_99227	0.548778559075169	1.50495267752209	2.49010575715849	0.0282469427463375	0.0550877816734742	-4.28090105609185
TDU_consensed_contig_35595|TPR_consensed_contig_92510	0.398848591913101	9.9146594628371	3.6337938931892	0.00337222151793658	0.00937991549958948	-3.06167052535357
TDU_consensed_contig_34021|TPR_consensed_contig_98560	0.595415248564996	4.4380313424309	4.14971322637386	0.00131862818147095	0.00432086145962312	-1.69793198811988
TDU_consensed_contig_35965|TPR_consensed_contig_49309	0.0155455452628628	6.74938602814729	0.182974659534861	0.857841933173196	0.892811133290926	-7.78519717177829
TDU_consensed_contig_38745|TPR_consensed_contig_87418	0.175660587533625	3.45110281701971	0.988103093311162	0.342411490439976	0.433655690650829	-6.8245336461467
TDU_consensed_contig_33819|TPR_consensed_contig_51555	-0.481020916846875	2.23171074048961	-2.33091360815979	0.0378053508458491	0.0702455402001155	-4.67830350364239
TDU_consensed_contig_71220|TPR_consensed_contig_27238	-0.973131176309028	0.222962425987548	-3.94824539289681	0.00189691056481771	0.00580807226952485	-1.42230382690545
TDU_consensed_contig_55362|TPR_consensed_contig_75053	-0.394588291041075	6.05649835620359	-2.87665726070052	0.0137896098027045	0.0302798464981698	-4.33493962446346
TDU_consensed_contig_35300|TPR_consensed_contig_55458	0.167664731391013	4.54274351280705	1.03457799874454	0.321061073685369	0.411807194373081	-6.98760662092977
TDU_consensed_contig_38590|TPR_consensed_contig_78044	-0.698650344096608	4.87772573863708	-6.33019409711455	3.60035224481306e-05	0.000240031368121669	1.9186826065887
TDU_consensed_contig_39006|TPR_consensed_contig_103957	-0.601813708146163	6.7876044704216	-4.406957807651	0.000834329342795377	0.00298727587909128	-1.55507955634762
TDU_consensed_contig_22285|TPR_consensed_contig_96831	-0.635581745712811	8.78791640466756	-6.81397737846066	1.76943107061465e-05	0.000137975838563655	2.41170623664454
TDU_consensed_contig_65132|TPR_consensed_contig_11416	-0.923096209517681	4.29365306039782	-5.64129941287751	0.00010462469754493	0.000554663952971999	0.996703728210642
TDU_consensed_contig_16813|TPR_consensed_contig_98702	-0.545986234308284	5.15696688254766	-5.13228244691451	0.000240154199113505	0.00107872716175509	-0.084694614979604
TDU_consensed_contig_48595|TPR_consensed_contig_100216	0.996429626364294	0.777184501650253	2.9458810121543	0.0121189534025936	0.0271874350214716	-3.33219325567693
TDU_consensed_contig_32941|TPR_consensed_contig_69726	-0.367746888454466	1.41984217357894	-1.35674410854685	0.199586209436029	0.279646681461943	-5.98448178101036
TDU_consensed_contig_35699|TPR_consensed_contig_71350	-0.449716155752309	1.30919732194506	-1.76699861047635	0.102366851067327	0.16045274301297	-5.42538592351304
TDU_consensed_contig_60127|TPR_consensed_contig_39818	-0.620761183668313	1.28268114842498	-1.87989208283644	0.0843601799520849	0.136545341517595	-5.2725314319618
TDU_consensed_contig_56615|TPR_consensed_contig_99414	-0.259103107553639	5.58637075518741	-2.89832467915271	0.0132434511296794	0.0292743828862407	-4.25029947276102
TDU_consensed_contig_60204|TPR_consensed_contig_92740	0.39118235919265	5.17070428892033	3.98373188029248	0.00177867723257766	0.00551427982858707	-2.17963327127472
TDU_consensed_contig_33135|TPR_consensed_contig_96804	-0.208186090007516	7.03928295044886	-2.06705410891944	0.0607696546565612	0.104248467590892	-5.85616148812281
TDU_consensed_contig_57512|TPR_consensed_contig_49204	0.550745462193057	3.80989373325033	4.34807367732368	0.000925849075054952	0.00325184858587144	-1.26640484510242
TDU_consensed_contig_40923|TPR_consensed_contig_78116	-1.96418368323079	1.22567017810106	-7.46739226848279	7.11389120451433e-06	6.8681878260901e-05	4.13019949657335
TDU_consensed_contig_33596|TPR_consensed_contig_109920	0.336186140214696	6.65503064083567	2.88488137333034	0.0135797245446313	0.0299095864889026	-4.38011745773274
TDU_consensed_contig_34170|TPR_consensed_contig_101751	0.621916107626333	1.4751013027126	2.60983558874041	0.0226457673749203	0.0456741406387033	-4.00275593965497
TDU_consensed_contig_38588|TPR_consensed_contig_74145	0.0841210262450236	3.43794754117927	0.545226376076815	0.595485611264315	0.673622352006578	-7.12041814974972
TDU_consensed_contig_44350|TPR_consensed_contig_77808	1.83750009180654	2.6889549853745	6.82862374021411	1.73262202901918e-05	0.000136030423475087	3.10580983889179
TDU_consensed_contig_87518|TPR_consensed_contig_71520	0.8018376480825	0.536037954470039	3.16004847121658	0.0081255833395481	0.0195241042478512	-2.92696858297974
TDU_consensed_contig_37210|TPR_consensed_contig_65159	-0.172299781239634	6.42112665735572	-1.94267450731785	0.075641960267799	0.124843684261118	-6.00981409595862
TDU_consensed_contig_33830|TPR_consensed_contig_64241	-0.617801153740057	3.59208541727523	-2.79293449113949	0.0161179832549488	0.0344169141599255	-4.10670084904484
TDU_consensed_contig_40986|TPR_consensed_contig_104924	-0.149561056002275	5.39698805693251	-1.20914603700954	0.24965763164216	0.334827985830259	-6.93169781339417
TDU_consensed_contig_5716|TPR_consensed_contig_7097	0.427565937801322	2.42135566934912	2.35694169735556	0.0360539527101989	0.067666149557844	-4.66577716015401
TDU_consensed_contig_27899|TPR_consensed_contig_49249	-0.990175078697371	4.8311334340245	-7.65620839474075	5.52122135461499e-06	5.67042844992695e-05	3.94188306020507
TDU_consensed_contig_70423|TPR_consensed_contig_20081	0.0178542777669977	6.72280706461022	0.125038974724642	0.902541992448023	0.928341976418661	-7.78907253158654
TDU_consensed_contig_27970|TPR_consensed_contig_101467	0.169761051116267	5.31212443536023	1.74166698120766	0.10685419679301	0.166244945547174	-6.20289262811663
TDU_consensed_contig_33373|TPR_consensed_contig_102151	-0.310720630105216	8.27422129460814	-2.68395703069842	0.0197383774846352	0.0407581026325993	-4.82987293964277
TDU_consensed_contig_37680|TPR_consensed_contig_67755	1.15740086907093	2.52722162788221	5.26500822021922	0.00019269815262737	0.000904889741332397	0.598666426025615
TDU_consensed_contig_36829|TPR_consensed_contig_60241	2.66326020981975	2.34264295375967	12.2293719382132	3.51222470822869e-08	1.59814099167698e-06	9.3758059394291
TDU_consensed_contig_35038|TPR_consensed_contig_109935	-1.17133908461679	6.29565726322071	-7.625158864743	5.75450535580737e-06	5.8449415260638e-05	3.72868715885352
TDU_consensed_contig_73879|TPR_consensed_contig_62260	0.0827785670525847	4.87336941753894	0.688774096960584	0.50393255880043	0.590666937062258	-7.32164773671889
TDU_consensed_contig_18682|TPR_consensed_contig_82187	0.240213418671408	0.578830394352441	0.957958269750932	0.35679689941387	0.447794451249541	-6.33711450876088
TDU_consensed_contig_75293|TPR_consensed_contig_101669	0.352713282257533	5.42705846430734	2.71020860452799	0.0187991560467482	0.03913726639441	-4.5665671517441
TDU_consensed_contig_27910|TPR_consensed_contig_107068	0.0740844067272839	10.6459249934961	0.778136446961802	0.451406983374924	0.54219065581266	-7.55966485224778
TDU_consensed_contig_12917|TPR_consensed_contig_97970	1.03453097036763	3.58419486430286	4.95777378533885	0.000321970413414303	0.00136540804801387	-0.152029390637394
TDU_consensed_contig_68649|TPR_consensed_contig_15539	-0.507246023902299	0.38443559236087	-2.17288354620618	0.050310558730027	0.0889220065203943	-4.64170149991766
TDU_consensed_contig_40891|TPR_consensed_contig_60842	-1.94143029186018	4.90477088024038	-8.77147255535352	1.34297768557132e-06	2.00105647217212e-05	5.43082002962227
TDU_consensed_contig_35123|TPR_consensed_contig_86659	-0.0228516574051589	6.99919226128106	-0.179940077039766	0.860171981284014	0.894606421583777	-7.81256583297765
TDU_consensed_contig_79991|TPR_consensed_contig_64042	0.658659017500787	0.587538049004713	2.4973583908375	0.0278723781507247	0.0544934530048947	-4.11903803867596
TDU_consensed_contig_28263|TPR_consensed_contig_74849	0.273843087707133	3.29263126114187	1.34950823079017	0.20183353008843	0.282102146574278	-6.39935947343792
TDU_consensed_contig_33070|TPR_consensed_contig_96581	-0.201101277099183	4.17834540361152	-1.66942103087052	0.12062948077483	0.184028666147817	-6.1072153551707
TDU_consensed_contig_75787|TPR_consensed_contig_100972	-0.899435551484685	4.21363944626235	-7.63881808221774	5.65060939631405e-06	5.76248578335665e-05	3.97883165789139
TDU_consensed_contig_46201|TPR_consensed_contig_110219	0.205141884587117	3.00304019369792	0.675893108756569	0.511794945217305	0.598022386455712	-7.06641182486602
TDU_consensed_contig_73988|TPR_consensed_contig_108187	-0.329772164173935	5.79592232172069	-3.23430015014297	0.00707488224387083	0.0173570672457827	-3.6473833347088
TDU_consensed_contig_9284|TPR_consensed_contig_75754	0.36155526780485	4.4863821658328	2.66789312878972	0.0203356731924406	0.0417197888968246	-4.49650297366382
TDU_consensed_contig_17469|TPR_consensed_contig_100659	0.312353802682784	0.454705792941438	1.13278345326703	0.279209701854827	0.367082255081748	-6.11535372286853
TDU_consensed_contig_61358|TPR_consensed_contig_80545	-0.0256542674543523	5.4088656249914	-0.234031290156202	0.818865791588186	0.861315789724118	-7.64116509799657
TDU_consensed_contig_33904|TPR_consensed_contig_111806	-1.44529408407603	0.844297875264107	-2.79396436567877	0.0160871040650908	0.0343654410417845	-3.56070589974282
TDU_consensed_contig_27804|TPR_consensed_contig_92514	-0.242277913208521	6.03694904294083	-2.24194816124119	0.0444261297093588	0.0805129376961713	-5.4662508668511
TDU_consensed_contig_81004|TPR_consensed_contig_98256	-0.369857800984753	2.55020357326271	-1.51928881333072	0.154328194049677	0.225904239039538	-5.99460744337676
TDU_consensed_contig_7146|TPR_consensed_contig_51897	1.05931396924598	3.64919695708738	5.75415774372009	8.7451409629191e-05	0.000482266007340979	1.22158404385569
TDU_consensed_contig_12592|TPR_consensed_contig_49749	-1.74672610423662	4.45638235633344	-13.4296216571073	1.21381160622381e-08	8.03210723186651e-07	10.3345986587477
TDU_consensed_contig_12259|TPR_consensed_contig_32812	-0.484262895964584	6.27646135516204	-4.62828304637163	0.000566386189389667	0.0021605716780966	-1.1101582847013
TDU_consensed_contig_8660|TPR_consensed_contig_110172	-0.409943307834582	7.40794577785363	-4.03961850047471	0.00160765458915232	0.00508823178918546	-2.26715318715858
TDU_consensed_contig_17360|TPR_consensed_contig_99300	0.112588808737885	5.92444022611541	1.05623888147236	0.311451355906768	0.401817788733118	-7.14694356072669
TDU_consensed_contig_34992|TPR_consensed_contig_49243	0.163712944278907	6.85993073268851	1.86570180518093	0.0864536579141017	0.139488832382635	-6.17186944374688
TDU_consensed_contig_37202|TPR_consensed_contig_118669	-1.1252176158158	0.281127483950956	-3.46539159837365	0.0046037188334996	0.0121587545558356	-2.36485077176602
TDU_consensed_contig_27273|TPR_consensed_contig_82416	-1.13876933427954	4.18348699413349	-6.45479513466434	2.98939331186804e-05	0.000206489951909632	2.23666181324756
TDU_consensed_contig_32896|TPR_consensed_contig_26483	-0.318818967215867	4.67751603413621	-2.40768414532866	0.032860831449669	0.062570624267178	-4.98839993783879
TDU_consensed_contig_81441|TPR_consensed_contig_22774	0.0900621036270439	1.50510242642144	0.31801525774328	0.755884047795848	0.809843696177173	-6.83244560426349
TDU_consensed_contig_35865|TPR_consensed_contig_104933	-0.105984659194659	4.09677919772895	-0.6610432807443	0.52094806008912	0.606130027029503	-7.21773093482233
TDU_consensed_contig_67393|TPR_consensed_contig_49466	1.00395598269093	4.37497926164394	6.00699296877312	5.89025646418476e-05	0.000351993123333821	1.55124170559992
TDU_consensed_contig_37479|TPR_consensed_contig_60531	-0.784658604018273	1.83547430683196	-3.38473178272378	0.00534717310407515	0.0138025351022769	-2.68973248481314
TDU_consensed_contig_18766|TPR_consensed_contig_81291	0.394563793003811	6.81458042486935	2.82772537652911	0.0151065855089151	0.0326280381351556	-4.48386704026157
TDU_consensed_contig_33474|TPR_consensed_contig_78107	-1.36199727886682	5.4031650713856	-13.5825173506571	1.06658450289863e-08	7.16730659000822e-07	10.4134173910734
TDU_consensed_contig_45854|TPR_consensed_contig_66284	-0.316104806201953	7.60969461144205	-2.55834048062453	0.0249079762052703	0.0494214381217985	-5.03610801202206
TDU_consensed_contig_28399|TPR_consensed_contig_97744	-0.82387104946374	3.51602761437118	-4.13431803728581	0.00135557537672688	0.00442141541229431	-1.53683577883602
TDU_consensed_contig_18101|TPR_consensed_contig_78016	-0.303307448149805	4.42280855092426	-2.02235657890406	0.0657703129817443	0.11093274033008	-5.57962871316576
TDU_consensed_contig_37622|TPR_consensed_contig_56050	0.326742475292793	4.65515945170008	2.28569508217992	0.0410432296209993	0.0752014537674756	-5.20586621456663
TDU_consensed_contig_35650|TPR_consensed_contig_102889	-1.83786014426748	5.16529821277651	-18.5437013749547	2.88094138254615e-10	7.9007870834313e-08	14.1415478978843
