logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_8391|TPR_consensed_contig_78002	1.22461396997401	1.06595931827663	5.75323642654221	8.7578870276377e-05	9.78272563512106e-05	0.902802848139501
TDU_consensed_contig_19122|TPR_consensed_contig_6862	4.57340346103324	4.53773948312324	51.4513430787446	1.44387089731115e-15	3.30199639283667e-15	26.2821195692751
TDU_consensed_contig_37081|TPR_consensed_contig_106127	7.27901643162053	6.43593384774855	55.0413025485909	6.39416154362703e-16	1.54664021890783e-15	27.1317171320186
TDU_consensed_contig_33728|TPR_consensed_contig_81611	3.06283144474846	3.4814342260142	21.2433536237725	5.80469627404826e-11	8.43359866734933e-11	15.616295665504
TDU_consensed_contig_4030|TPR_consensed_contig_100874	0.982977141076295	1.12822797711826	5.7399626808763	8.94371777178134e-05	9.98590495491475e-05	0.92061373792493
TDU_consensed_contig_56631|TPR_consensed_contig_16518	6.72939431788327	6.64225073853068	78.9402452851115	8.16532995968221e-18	3.21761565440371e-17	31.3452476559392
TDU_consensed_contig_33487|TPR_consensed_contig_17394	4.24879180808396	4.13865411068485	48.6754250647489	2.82009841379043e-15	6.14331013412012e-15	25.6116287510733
TDU_consensed_contig_38305|TPR_consensed_contig_61903	4.08888939498711	3.90128665839782	35.5953079450589	1.22288802787237e-13	2.20206651620602e-13	21.8773275423206
TDU_consensed_contig_37335|TPR_consensed_contig_59549	7.15938707160097	7.07356568566347	109.324581663204	1.58343347140083e-19	1.5705864549662e-18	34.8543580631169
TDU_consensed_contig_20270|TPR_consensed_contig_61885	6.74238442441677	6.14117409168001	55.8063155738073	5.41211026434398e-16	1.32681040957474e-15	27.2993977075188
TDU_consensed_contig_28247|TPR_consensed_contig_52664	2.41888066278887	2.61626297459925	18.711762089359	2.59130225207822e-10	3.61876465067956e-10	14.1266898752736
TDU_consensed_contig_9699|TPR_consensed_contig_5331	6.72950052708153	6.74103154440751	84.4494568286011	3.60863614662127e-18	1.62886258806789e-17	32.0933323072542
TDU_consensed_contig_27799|TPR_consensed_contig_92652	6.01666799190899	5.87946043172817	93.3625733559243	1.07092361913336e-18	6.11861597035259e-18	33.0777368542688
TDU_consensed_contig_45813|TPR_consensed_contig_77546	4.61292841316268	4.60203286506515	61.5555368735596	1.65480496474727e-16	4.45510904146737e-16	28.3354169727968
TDU_consensed_contig_16336|TPR_consensed_contig_105504	5.52093748078727	5.56836735826165	73.3866023863839	1.97403318047199e-17	6.76021420258159e-17	30.4217580880913
TDU_consensed_contig_37986|TPR_consensed_contig_111439	5.40175492866817	2.79902310249669	46.0221583932721	5.54539742165565e-15	1.16354730433292e-14	24.9720094673508
TDU_consensed_contig_93654|TPR_consensed_contig_6475	0.317923645552291	0.332923793744597	0.970382574575878	0.350816571817819	0.358880507534571	-7.05282236945863
TDU_consensed_contig_71001|TPR_consensed_contig_103448	6.19673079875413	5.94108698584818	96.3594739431347	7.30462669932405e-19	4.53888837220092e-18	33.4342068843228
TDU_consensed_contig_33677|TPR_consensed_contig_97937	9.63627473332246	9.45931811203016	151.881660405238	2.9482055496197e-21	2.72606817540248e-19	38.0121406660938
TDU_consensed_contig_45859|TPR_consensed_contig_92553	5.9298691093401	6.09116333194639	76.8344685752345	1.13261178349697e-17	4.20820643249496e-17	30.9776450734049
TDU_consensed_contig_39315|TPR_consensed_contig_97085	5.70269796555482	5.48506614248896	82.2594777781006	4.95988352424346e-18	2.11550811771746e-17	31.6909471283584
TDU_consensed_contig_46735|TPR_consensed_contig_110598	3.5306925805739	3.4461148470963	32.1651313806906	4.12812941493136e-13	7.08527218763676e-13	20.6637800418236
TDU_consensed_contig_40699|TPR_consensed_contig_59228	1.73472069593216	1.75388249124243	9.90996097219561	3.62052357250387e-07	4.34814211033221e-07	6.60846519424681
TDU_consensed_contig_36194|TPR_consensed_contig_76863	5.07014744027973	3.16182099375215	40.1787121695574	2.84832187654568e-14	5.50303162248839e-14	23.3227227767729
TDU_consensed_contig_34737|TPR_consensed_contig_95976	1.49435884749386	1.77342882449261	6.92851216237208	1.50231751437626e-05	1.71338831273192e-05	2.71114245518717
TDU_consensed_contig_18437|TPR_consensed_contig_83122	7.69831454845056	7.0890824600184	69.7340118518608	3.66092886230073e-17	1.15868512681739e-16	29.9569182393494
TDU_consensed_contig_38631|TPR_consensed_contig_50878	3.74931282618379	2.98573043059172	24.2272125966584	1.22052975450948e-11	1.85677892338946e-11	17.1675505106312
TDU_consensed_contig_35133|TPR_consensed_contig_96491	7.32981387100577	7.14151493358323	88.8727638290702	1.94501215139081e-18	9.84341062352249e-18	32.6946278755168
TDU_consensed_contig_46268|TPR_consensed_contig_103813	4.60510659465582	4.32055811868931	41.6542316244003	1.84480340263054e-14	3.63621214578324e-14	23.772749971302
TDU_consensed_contig_92637|TPR_consensed_contig_91816	2.6750765413805	2.43941884676999	20.8160238910462	7.38122193598384e-11	1.06478901029895e-10	15.4051097870369
TDU_consensed_contig_8439|TPR_consensed_contig_102071	7.98632219769219	7.81432404095759	110.629565748343	1.37143558023667e-19	1.44397387689825e-18	35.036974283563
TDU_consensed_contig_34022|TPR_consensed_contig_48649	3.44449308137417	3.31680548494316	36.0193872164696	1.06063534660064e-13	1.92217661403049e-13	22.02442558182
TDU_consensed_contig_8567|TPR_consensed_contig_50092	3.87399820697141	3.27590524511556	30.2037213417941	8.77522362143474e-13	1.45994743542709e-12	19.8796553090701
TDU_consensed_contig_36006|TPR_consensed_contig_61578	5.99772505297137	5.98069486097633	87.0134672501194	2.51241124786945e-18	1.21166525342829e-17	32.3360096961074
TDU_consensed_contig_33995|TPR_consensed_contig_99906	3.5982427663727	3.75347667935485	31.8751130430045	4.60180751053126e-13	7.87296253740697e-13	20.5517209528424
TDU_consensed_contig_64367|TPR_consensed_contig_24310	2.00453219467789	2.2519415248404	12.920241942718	1.88535880748483e-08	2.38954981508226e-08	9.68707925475326
TDU_consensed_contig_3056|TPR_consensed_contig_7090	1.89944286203654	1.5845276177786	10.6817186149213	1.59094366437553e-07	1.93820450983534e-07	7.45140929001499
TDU_consensed_contig_40721|TPR_consensed_contig_92563	4.95900420700184	4.68679770668242	75.9065980923621	1.31199991395758e-17	4.76480426876432e-17	30.6915539115791
TDU_consensed_contig_33725|TPR_consensed_contig_49254	8.92232383710368	8.35590881336845	119.512449463497	5.38072011639765e-20	8.07782690213659e-19	35.8262471691455
TDU_consensed_contig_20911|TPR_consensed_contig_80525	6.40559339386677	6.47752421826529	82.2071146364479	4.99826023187672e-18	2.12562223691757e-17	31.7697558102415
TDU_consensed_contig_11330|TPR_consensed_contig_69539	2.39092796774754	2.0170103630329	14.9300849370391	3.59791822189529e-09	4.71741519544793e-09	11.3759875502723
TDU_consensed_contig_35531|TPR_consensed_contig_98612	7.05976389227134	6.90506419145048	101.575039052822	3.85793253063246e-19	2.88053284682322e-18	34.094428974843
TDU_consensed_contig_16250|TPR_consensed_contig_100746	3.84039079673288	3.58621677297452	39.196648011682	3.83678651254522e-14	7.29881378755087e-14	23.0392450964
TDU_consensed_contig_44800|TPR_consensed_contig_11737	1.43261645809682	1.38108464328369	9.72301953285925	4.45271520635585e-07	5.33117418276021e-07	6.4362796931535
TDU_consensed_contig_16703|TPR_consensed_contig_76970	0.511607667211866	0.597774410672754	2.05254489633404	0.0623527404879554	0.0651992227670325	-5.62465242089453
TDU_consensed_contig_95490|TPR_consensed_contig_61626	2.57500638031175	1.01072913237637	12.475394678627	2.80467746582121e-08	3.5295872808741e-08	9.18044713818049
TDU_consensed_contig_81371|TPR_consensed_contig_46631	0.460801371938387	0.280427770007133	2.01595683025678	0.0665168132414783	0.0694960106869339	-5.67516329690969
TDU_consensed_contig_101245|TPR_consensed_contig_71545	2.92161277133104	3.25369979277406	18.6437887929017	2.70447426099112e-10	3.77058262246179e-10	14.0252399962077
TDU_consensed_contig_16512|TPR_consensed_contig_75132	2.56935619981198	2.46096205836165	16.3430015760365	1.26154244213264e-09	1.68966092401265e-09	12.4542371625246
TDU_consensed_contig_33102|TPR_consensed_contig_80453	6.66225841743383	6.46805910270354	97.8023304800592	6.1014071095105e-19	3.96103505695477e-18	33.6550973611351
TDU_consensed_contig_16139|TPR_consensed_contig_62266	3.15330933335172	2.87520356884018	30.2860156523518	8.49385630687021e-13	1.4140633297098e-12	19.9454442844936
TDU_consensed_contig_9818|TPR_consensed_contig_65962	5.03623517230706	5.38334888896597	57.2255487264333	3.99570514722514e-16	1.00357475566568e-15	27.552581646452
TDU_consensed_contig_16759|TPR_consensed_contig_80567	1.50617768174831	1.16572086076065	10.6188919666883	1.69795919143856e-07	2.06634587617259e-07	7.44315768897979
TDU_consensed_contig_33899|TPR_consensed_contig_92759	4.01258357518944	4.46163784508892	36.8255523777858	8.12819961074611e-14	1.48955827072857e-13	22.290735634019
TDU_consensed_contig_16956|TPR_consensed_contig_65487	2.89538177867321	3.09913795248331	25.390980158464	6.98131746391961e-12	1.08036340256813e-11	17.8169579766836
TDU_consensed_contig_7152|TPR_consensed_contig_10823	2.29831948511245	1.80169370769456	14.2071324970816	6.37183616393178e-09	8.25734630337366e-09	10.787506955439
TDU_consensed_contig_16891|TPR_consensed_contig_11269	1.92283400624861	1.58860029427733	11.7454909768443	5.53059903047822e-08	6.87648429877007e-08	8.56430022040324
TDU_consensed_contig_34934|TPR_consensed_contig_110957	1.97590514887369	1.60727916237656	11.3257479537325	8.30816670586868e-08	1.02458638265009e-07	8.1264137893348
TDU_consensed_contig_16430|TPR_consensed_contig_27299	6.63511025375146	6.27049084610277	94.2416936018577	9.56029624451417e-19	5.58482014928528e-18	33.2640101282611
TDU_consensed_contig_46994|TPR_consensed_contig_101329	2.51770160206591	1.85999011062606	16.6164112537489	1.03994488676555e-09	1.39951203793236e-09	12.6632316165969
TDU_consensed_contig_19914|TPR_consensed_contig_77857	7.30369418928236	7.18569713950386	119.665464240639	5.29795536711898e-20	8.05004121569512e-19	35.7601383577906
TDU_consensed_contig_12872|TPR_consensed_contig_74761	3.5130257712834	3.5467356619366	21.6101212193575	4.74023261358743e-11	6.92871511525089e-11	15.7772506369813
TDU_consensed_contig_40334|TPR_consensed_contig_80491	3.8986375857318	3.83089994076297	33.9789427847088	2.13716371013116e-13	3.75576726129214e-13	21.3183190206773
TDU_consensed_contig_28014|TPR_consensed_contig_64949	3.74113671990105	3.62512791582899	43.1926984685601	1.1916854999689e-14	2.40016529737683e-14	24.180442698718
TDU_consensed_contig_12560|TPR_consensed_contig_66339	7.48625348168242	7.38272012747798	119.720509065925	5.26851984348336e-20	8.03904824839484e-19	35.7843761493691
TDU_consensed_contig_39659|TPR_consensed_contig_7058	6.24343874524823	6.26598534238353	87.6243336580496	2.30838134429527e-18	1.12882628918381e-17	32.4440382179236
TDU_consensed_contig_44893|TPR_consensed_contig_100069	0.0450482958203889	0.498966339416609	0.217297543862055	0.831590219945112	0.836122271282506	-7.47291120647333
TDU_consensed_contig_75690|TPR_consensed_contig_83929	8.49955249812644	8.58137272743247	136.899779963449	1.03779249577712e-20	3.63694994122591e-19	37.1042081446796
TDU_consensed_contig_57308|TPR_consensed_contig_83604	8.07350888874674	8.14866572902796	101.799073490687	3.75635071428071e-19	2.82583541902149e-18	34.1829013449249
TDU_consensed_contig_24691|TPR_consensed_contig_93005	1.80358220423349	1.71494479218681	10.5231806268398	1.8761299239134e-07	2.27907223009089e-07	7.2922257129724
TDU_consensed_contig_37333|TPR_consensed_contig_101907	1.31423234732535	1.3646786606696	7.24994622283983	9.57652322258185e-06	1.09762770969771e-05	3.21629314789843
TDU_consensed_contig_37816|TPR_consensed_contig_102958	2.43003449095585	2.37741222967763	16.5169770771621	1.11524960280654e-09	1.49767571726813e-09	12.6011852919372
TDU_consensed_contig_28082|TPR_consensed_contig_92938	5.55501962608966	4.01374213071364	43.6372932295428	1.05331513092575e-14	2.13375696416522e-14	24.320343747578
TDU_consensed_contig_35545|TPR_consensed_contig_103036	7.2840669349165	7.29604742237862	109.710853333717	1.51720830361091e-19	1.52951069606585e-18	34.9035442065542
TDU_consensed_contig_35518|TPR_consensed_contig_54768	4.94410687432223	4.61680570068442	73.2265587508898	2.02687229984192e-17	6.91084449815051e-17	30.303235349726
TDU_consensed_contig_35280|TPR_consensed_contig_59440	4.70829198922439	4.47525975728962	60.4960272954704	2.04123777924958e-16	5.39868514769398e-16	28.1543869406
TDU_consensed_contig_16260|TPR_consensed_contig_59551	1.72171576108102	1.99529757704525	10.1494209283528	2.79015999978743e-07	3.3656387919452e-07	6.88631232440264
TDU_consensed_contig_38561|TPR_consensed_contig_97542	9.1435474730452	9.14809358355884	155.905205639073	2.14756025714641e-21	2.72606817540248e-19	38.2405204569004
TDU_consensed_contig_73814|TPR_consensed_contig_49231	4.15650104047106	4.07213809255122	24.8337164255599	9.09372848598931e-12	1.39576558686029e-11	17.431362029227
TDU_consensed_contig_28730|TPR_consensed_contig_83197	2.75478599654177	2.85724701008844	18.2773403962615	3.41407046681706e-10	4.72936150536419e-10	13.8007372523792
TDU_consensed_contig_12167|TPR_consensed_contig_59091	4.92168047603469	4.67745486771425	57.797776645887	3.54306374792508e-16	8.98879100697707e-16	27.6583190842467
TDU_consensed_contig_10036|TPR_consensed_contig_58801	2.12259003461025	2.01369450908869	13.7705538473316	9.11371659400143e-09	1.1717800592921e-08	10.4358136043886
TDU_consensed_contig_11934|TPR_consensed_contig_87406	10.3709290408214	9.97887971901348	91.9925897640375	1.28084295046764e-18	7.05843751495767e-18	33.0972507914427
TDU_consensed_contig_32955|TPR_consensed_contig_74812	4.20328911025718	4.22431345544985	37.0789492762753	7.48481239232999e-14	1.37587665480023e-13	22.3702378407493
TDU_consensed_contig_27815|TPR_consensed_contig_81009	4.70030950165367	4.84359966073335	54.504867482154	7.19716615723791e-16	1.72851230763297e-15	26.961508667712
TDU_consensed_contig_19973|TPR_consensed_contig_67303	7.92940052625544	7.60357273228431	115.275286501578	8.3322286470407e-20	1.04897176279804e-18	35.4463917082532
TDU_consensed_contig_74485|TPR_consensed_contig_51089	8.84279567241581	8.68414285360512	171.066637742341	6.97388572263153e-22	2.57369383879672e-19	38.9864248609906
TDU_consensed_contig_16178|TPR_consensed_contig_82532	2.658578725289	2.44157431130097	22.9834274115806	2.28330942657868e-11	3.40666677716421e-11	16.6178589955564
TDU_consensed_contig_12396|TPR_consensed_contig_98528	6.84726128174419	6.78575577998254	104.906499194834	2.60977744441269e-19	2.19398605869557e-18	34.3989542793038
TDU_consensed_contig_27863|TPR_consensed_contig_102027	6.21129759805238	6.3780108246079	68.9284742851832	4.21336077541231e-17	1.31345535447339e-16	29.7756249406715
TDU_consensed_contig_34019|TPR_consensed_contig_102583	3.29290648295204	3.8878423539175	30.3623486986732	8.24157801671702e-13	1.37454457816613e-12	19.9720922634012
TDU_consensed_contig_79941|TPR_consensed_contig_97575	3.94389444825718	3.8087526148966	49.8575776975731	2.11102199450323e-15	4.67391232341791e-15	25.8579465776507
TDU_consensed_contig_34397|TPR_consensed_contig_102211	4.56124081470145	4.59644547238557	50.6024670491734	1.76502695308413e-15	3.96232931259838e-15	26.0872386751925
TDU_consensed_contig_75294|TPR_consensed_contig_104827	7.10507083174218	7.06899515914686	115.096020333713	8.49081265947789e-20	1.05621471053232e-18	35.3567474213146
TDU_consensed_contig_36152|TPR_consensed_contig_100798	5.93427571433802	5.88476046886944	89.2324606530038	1.8521825061889e-18	9.49676396680078e-18	32.5919771928461
TDU_consensed_contig_35029|TPR_consensed_contig_107032	6.15870239210386	5.8987953350714	85.4984217443658	3.10771841924591e-18	1.44429512433989e-17	32.1701438828825
TDU_consensed_contig_16377|TPR_consensed_contig_92704	6.85746737609916	6.8807311264282	110.331683131232	1.41696707021838e-19	1.47101111972583e-18	34.9053363434065
TDU_consensed_contig_36003|TPR_consensed_contig_39449	6.18597420218973	6.1550818688713	98.7046717879535	5.45918062076751e-19	3.68068476803508e-18	33.6782150204419
TDU_consensed_contig_83799|TPR_consensed_contig_97826	0.11210539642808	0.323615547295851	0.480008962742252	0.639764405126838	0.64709822755403	-7.38546490742693
TDU_consensed_contig_12795|TPR_consensed_contig_59483	4.37891313347781	4.33491615800251	46.083601756952	5.45688021005896e-15	1.14734694346184e-14	24.9775299528035
TDU_consensed_contig_8977|TPR_consensed_contig_77908	5.2100606362148	4.85385724137799	68.7424854371637	4.35333714433434e-17	1.35127904568861e-16	29.6558005798207
TDU_consensed_contig_73570|TPR_consensed_contig_64079	7.3584712110911	6.88231778128374	111.588353499744	1.23531596596072e-19	1.3488905947267e-18	35.080868194102
TDU_consensed_contig_49147|TPR_consensed_contig_38827	1.70014125826217	1.44115373925078	10.1611501203135	2.75513238929014e-07	3.3241769743314e-07	6.90296079966295
TDU_consensed_contig_42267|TPR_consensed_contig_97520	5.46681286075469	5.76028920443997	48.819176928034	2.72150773279984e-15	5.95153856998275e-15	25.6854885346266
TDU_consensed_contig_36036|TPR_consensed_contig_74260	3.4230985211126	4.01510593808351	18.8599425289343	2.3619218605235e-10	3.30616928110525e-10	14.1031405774934
TDU_consensed_contig_38698|TPR_consensed_contig_97088	6.58849646600156	6.63589960077452	70.988821616873	2.95050180894045e-17	9.58039739370199e-17	30.1327754736982
TDU_consensed_contig_29380|TPR_consensed_contig_100875	2.86949576674016	3.05906711972364	22.6109808631252	2.77185417797529e-11	4.11319162677906e-11	16.4014258499464
TDU_consensed_contig_93633|TPR_consensed_contig_39448	7.81941227556111	7.60487386663718	106.729699768273	2.11820414389363e-19	1.9056974335159e-18	34.6630938931691
TDU_consensed_contig_57205|TPR_consensed_contig_39697	4.40728139647422	4.22099231100467	44.2886347493261	8.81038543072556e-15	1.80203549618166e-14	24.5072667852278
TDU_consensed_contig_63364|TPR_consensed_contig_52058	4.42083897141048	3.30214740960485	26.1136838360288	4.99599024272329e-12	7.81595945003287e-12	18.0289221044895
TDU_consensed_contig_39282|TPR_consensed_contig_104551	2.092674735384	2.34534521320711	14.1858868838876	6.48229955079405e-09	8.39727991087798e-09	10.7977652510819
TDU_consensed_contig_74815|TPR_consensed_contig_98797	5.00173358624068	5.26353819205253	47.069134793898	4.22763630184217e-15	8.9970271717266e-15	25.2446301798172
TDU_consensed_contig_33498|TPR_consensed_contig_37669	4.81800419353964	4.48574342763141	47.0098427108784	4.29241007644903e-15	9.13104508296192e-15	25.2271177588339
TDU_consensed_contig_83046|TPR_consensed_contig_98859	3.51091172589189	1.54677266258133	22.4342053979482	3.04230565545474e-11	4.50004015829436e-11	16.2405191434891
TDU_consensed_contig_35370|TPR_consensed_contig_96806	7.49355528315483	7.99845546193363	44.8604742700342	7.54784220719319e-15	1.55698220931875e-14	24.6161344011328
TDU_consensed_contig_63003|TPR_consensed_contig_93234	1.73396889328002	1.81239452811605	11.3758507384075	7.9090004273937e-08	9.76546937658358e-08	8.21483495208302
TDU_consensed_contig_12532|TPR_consensed_contig_100032	7.30593961186373	7.07005227446331	106.368082087132	2.20709596611121e-19	1.95422362723652e-18	34.5926371950028
TDU_consensed_contig_81986|TPR_consensed_contig_104124	0.879226719739091	0.505028821697469	4.57849452892889	0.000617618383202452	0.000675247681753613	-1.07675504164534
TDU_consensed_contig_18808|TPR_consensed_contig_67212	1.83500107983411	1.82504755877849	10.3029487890006	2.36708428689762e-07	2.86552186341567e-07	7.04195570268428
TDU_consensed_contig_9759|TPR_consensed_contig_104150	5.68407480559718	5.48395783566255	83.2153160590075	4.31259420158837e-18	1.87839315458219e-17	31.8114349556921
TDU_consensed_contig_36362|TPR_consensed_contig_80794	0.209605687767653	0.641960763999672	0.83017563863403	0.422485173817737	0.430676819241368	-7.16354082890228
TDU_consensed_contig_87394|TPR_consensed_contig_27001	1.09059639212665	1.35877725033789	5.84525814155345	7.5766572551889e-05	8.47726774378672e-05	1.07667328388142
TDU_consensed_contig_40115|TPR_consensed_contig_103257	7.1173439209209	6.92369811822237	103.0011257131	3.25851445766745e-19	2.53948895560304e-18	34.2443430037999
TDU_consensed_contig_13256|TPR_consensed_contig_111435	2.14106698471467	1.54441191928924	4.09026266547872	0.00146733535622321	0.00158867390734068	-2.19850009649003
TDU_consensed_contig_38975|TPR_consensed_contig_66032	0.688545367549163	0.982310783133998	3.79390454050175	0.0025131593660637	0.00270654087109407	-2.48886158925582
TDU_consensed_contig_21099|TPR_consensed_contig_76005	9.36386284707504	9.35233223140789	137.94125873265	9.46732079453311e-21	3.50601839788787e-19	37.1750303607913
TDU_consensed_contig_9455|TPR_consensed_contig_99850	5.70552888005982	6.16203212700522	50.8938419349307	1.64683396860701e-15	3.7167313788824e-15	26.1872691781349
TDU_consensed_contig_33916|TPR_consensed_contig_102085	3.52973047036897	3.07844521799515	34.9060736834439	1.54675262847835e-13	2.75720549936535e-13	21.6498297138745
TDU_consensed_contig_59501|TPR_consensed_contig_51138	4.51379134262053	4.51416950323063	56.4187331407753	4.74352607054246e-16	1.17224936770079e-15	27.3382877922611
TDU_consensed_contig_99774|TPR_consensed_contig_3156	6.53540274187676	6.42010602283632	95.1209249381663	8.54347488454878e-19	5.14484508329475e-18	33.3490160630504
TDU_consensed_contig_32634|TPR_consensed_contig_82693	1.0340379674123	1.12869890144862	7.10688528167885	1.16825987957111e-05	1.33645242367621e-05	3.05108842234885
TDU_consensed_contig_12140|TPR_consensed_contig_105839	4.65017685536879	4.5728306445119	45.0922443233908	7.09313736948776e-15	1.46945824598188e-14	24.726546061381
TDU_consensed_contig_38394|TPR_consensed_contig_110157	4.61961033445849	4.57669929124541	66.0169510853506	7.1010173218694e-17	2.09459368502933e-16	29.1109515700374
TDU_consensed_contig_12635|TPR_consensed_contig_98208	3.40549322162712	3.52282490068546	31.3346267748961	5.64906285135699e-13	9.57425100262559e-13	20.3505092072348
TDU_consensed_contig_39704|TPR_consensed_contig_99681	5.17265629824991	5.19412220056599	66.8981036605307	6.0489605959752e-17	1.81917021835686e-16	29.3471324665028
TDU_consensed_contig_13496|TPR_consensed_contig_78926	1.21795632224691	0.829786606346437	6.28533518850011	3.85163783771936e-05	4.3444385437237e-05	1.76644222686422
TDU_consensed_contig_33559|TPR_consensed_contig_78038	2.83005958794473	3.86194800114898	24.3134581494196	1.17000428018717e-11	1.78258760226114e-11	17.2922995174001
TDU_consensed_contig_37427|TPR_consensed_contig_75070	2.20710891373386	2.07546799290639	18.8379080709334	2.39459604034653e-10	3.34913384168108e-10	14.2300193108666
TDU_consensed_contig_33786|TPR_consensed_contig_61563	9.4739516591343	9.53549187006286	147.377568454454	4.24613708742488e-21	2.72693373582913e-19	37.7582579178355
TDU_consensed_contig_35569|TPR_consensed_contig_60149	4.9125961666463	4.73346156198935	69.1418787071326	4.05872541044162e-17	1.27061070654106e-16	29.6734972590979
TDU_consensed_contig_37907|TPR_consensed_contig_59528	6.29830015733321	4.84001366477152	57.3296644809125	3.9089006366182e-16	9.84942010423762e-16	27.6195617918586
TDU_consensed_contig_13476|TPR_consensed_contig_59835	1.00364302443044	1.06356157416792	5.12688100468912	0.000242328117146777	0.000267883582600321	-0.124261997686025
TDU_consensed_contig_37738|TPR_consensed_contig_99859	8.33085030702607	8.37591098648416	128.502515925536	2.23467848885171e-20	5.07548387129077e-19	36.5145591180912
TDU_consensed_contig_23121|TPR_consensed_contig_3157	3.74729584491971	3.45098215263638	42.1935595357103	1.57994133916259e-14	3.13792616333585e-14	23.9068078057385
TDU_consensed_contig_39074|TPR_consensed_contig_75027	5.62821423914024	5.50490903892453	60.7756623528012	1.93056370502987e-16	5.13484401440056e-16	28.2883342283818
TDU_consensed_contig_36744|TPR_consensed_contig_78553	1.41655786947642	2.12861656542452	8.94618398919961	1.08930605807935e-06	1.28960314681264e-06	5.49422342574521
TDU_consensed_contig_28460|TPR_consensed_contig_77559	2.5222065214585	2.8185309702325	21.472766963898	5.11187602716791e-11	7.44940486107609e-11	15.7986002012379
TDU_consensed_contig_82896|TPR_consensed_contig_50398	0.939692332565124	1.42945651499692	5.37465295017042	0.000160952783281326	0.000178744433835571	0.313232324296495
TDU_consensed_contig_32738|TPR_consensed_contig_102215	3.54459339080173	3.15050165006	38.4724360384584	4.80219259270258e-14	9.02033473494134e-14	22.8093366524662
TDU_consensed_contig_37555|TPR_consensed_contig_110094	3.19189737793206	3.52652110636935	17.5748860458126	5.40331181431236e-10	7.39711346193032e-10	13.261929547651
TDU_consensed_contig_8821|TPR_consensed_contig_59739	4.40246816547281	4.28508184281651	47.8652486534524	3.45318865630842e-15	7.42047973222396e-15	25.425712987986
TDU_consensed_contig_35709|TPR_consensed_contig_100788	8.29213779605986	8.37929431563804	132.052670342487	1.60623555202167e-20	4.39599735987187e-19	36.7675416114477
TDU_consensed_contig_37906|TPR_consensed_contig_98763	6.88777598885196	6.7369408622966	58.76395519844	2.89982640407536e-16	7.47194985326375e-16	27.9204832494871
TDU_consensed_contig_38905|TPR_consensed_contig_102618	2.36619610758344	2.01096864606746	14.7655983254314	4.08844556283708e-09	5.34193370153334e-09	11.244952311732
TDU_consensed_contig_2757|TPR_consensed_contig_96675	2.11917624640878	2.28934315414447	16.1577412361484	1.44039949227507e-09	1.92489577875874e-09	12.3718924470904
TDU_consensed_contig_18868|TPR_consensed_contig_103117	5.63945112860425	5.59121290246305	84.0691579294029	3.81128634802249e-18	1.70104859252491e-17	31.9123053708639
TDU_consensed_contig_12536|TPR_consensed_contig_80901	7.58239080666217	7.48486218773217	103.55122670478	3.05493348906078e-19	2.42934248538399e-18	34.3379122654051
TDU_consensed_contig_44570|TPR_consensed_contig_84031	6.4989782056736	6.41724548100325	83.5569415494266	4.1039364788385e-18	1.80687495423405e-17	31.956928962604
TDU_consensed_contig_28546|TPR_consensed_contig_95728	3.23262971874159	2.34005528665983	22.0478148074127	3.73809249079526e-11	5.49557005275275e-11	16.056357531501
TDU_consensed_contig_12653|TPR_consensed_contig_61734	7.23778071765739	7.03638641831868	123.505158565412	3.61352571041823e-20	6.42144402515127e-19	36.0525457002726
TDU_consensed_contig_42989|TPR_consensed_contig_103376	5.8155129554573	5.6574302775457	91.5327873569198	1.36096075797098e-18	7.40464815610269e-18	32.8357688326257
TDU_consensed_contig_33336|TPR_consensed_contig_78027	4.99738344426154	4.86709248729548	58.7799000988446	2.8903342555417e-16	7.45316942591655e-16	27.859017409861
TDU_consensed_contig_83738|TPR_consensed_contig_52175	1.87569413690467	1.82023406933692	15.1975796916739	2.93058501805458e-09	3.85789389961078e-09	11.6588189594773
TDU_consensed_contig_80502|TPR_consensed_contig_59797	1.38913875745845	1.40638573528378	7.70579360356674	5.16935472360803e-06	5.97828155692394e-06	3.85504963067234
TDU_consensed_contig_88796|TPR_consensed_contig_52230	2.35811137913914	2.77588118192782	15.3108749832143	2.6893426442437e-09	3.54675848858082e-09	11.6868241961836
TDU_consensed_contig_18839|TPR_consensed_contig_81902	1.32565314256079	1.31529992385156	8.79401784344744	1.3069537799231e-06	1.54384866180206e-06	5.31615926385431
TDU_consensed_contig_80885|TPR_consensed_contig_106718	4.30255670296196	4.04384084369379	40.5696161876397	2.53487427053646e-14	4.93218968804093e-14	23.4560499459839
TDU_consensed_contig_6684|TPR_consensed_contig_100646	3.97971676791072	3.92565005482375	46.5020741153359	4.89320392517468e-15	1.0348341023082e-14	25.0587327749076
TDU_consensed_contig_17995|TPR_consensed_contig_21018	4.72124347140515	4.5213614576067	48.0296759333832	3.31322376733971e-15	7.13482206434551e-15	25.4802564752004
TDU_consensed_contig_38002|TPR_consensed_contig_74802	4.82336355487098	4.68472185717623	65.6737762211795	7.56298268723941e-17	2.21540373347051e-16	29.0906783225906
TDU_consensed_contig_33400|TPR_consensed_contig_98985	6.91382316001665	6.84239640237133	105.613171375965	2.40595723774337e-19	2.07772324181974e-18	34.4758211730799
