,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_11656|TPR_consensed_contig_98027,0.89958420686,1.10046997087,4.80772893936,0.000415659872987,0.0032771567453,0.172061666868
TDU_consensed_contig_19047|TPR_consensed_contig_105901,-1.44678031673,2.54200379943,-5.46109848765,0.000139822633736,0.00141837434826,1.01585716206
TDU_consensed_contig_46535|TPR_consensed_contig_101070,-0.99749991011,3.2864146366,-7.06306606087,1.24224530991e-05,0.000223890997508,3.41225672834
TDU_consensed_contig_28936|TPR_consensed_contig_112447,-0.679396775489,2.05927396395,-4.03954935566,0.00160785535996,0.00926457032227,-1.37882130717
TDU_consensed_contig_7159|TPR_consensed_contig_59583,1.13653703543,3.88294701687,5.24825091254,0.000198102643702,0.00185609189811,0.580634135099
TDU_consensed_contig_104409|TPR_consensed_contig_56416,-0.727547526368,4.98942616829,-6.5434020348,2.62243964507e-05,0.000405245773781,2.41108572518
TDU_consensed_contig_35989|TPR_consensed_contig_97829,-1.59209410844,7.12770161132,-4.55229445198,0.000646496141847,0.00458420429862,-1.10266507521
TDU_consensed_contig_35860|TPR_consensed_contig_103520,0.735658522028,3.93812318254,6.00181653511,5.93757750885e-05,0.000756891947014,1.77403895113
TDU_consensed_contig_35872|TPR_consensed_contig_80903,-0.623926121962,5.15171295086,-5.43991643869,0.000144714480099,0.00145531995002,0.633355365206
TDU_consensed_contig_16502|TPR_consensed_contig_97183,0.708646391709,4.13839937227,6.52071013606,2.71161466273e-05,0.00041500383081,2.55345870453
TDU_consensed_contig_40048|TPR_consensed_contig_103056,-0.377159560335,8.43673140105,-4.59743820599,0.000597578287451,0.00432190084302,-1.06460833045
TDU_consensed_contig_39660|TPR_consensed_contig_102733,-0.273790193682,10.988305125,-2.92525653368,0.0125944680116,0.0432181491083,-4.15260990294
TDU_consensed_contig_3374|TPR_consensed_contig_51967,-0.370065949033,8.06970807195,-5.11864979278,0.000245680747979,0.00218294443936,-0.136846375834
TDU_consensed_contig_69797|TPR_consensed_contig_50726,0.588915359751,6.60692462355,6.63542144363,2.2915061116e-05,0.000366171850621,2.42904775926
TDU_consensed_contig_8870|TPR_consensed_contig_97554,0.293549851504,7.30282215254,3.67110838113,0.00314830279079,0.0153364514729,-2.73700349194
TDU_consensed_contig_43001|TPR_consensed_contig_63891,0.749935251357,3.90970172998,5.23952169447,0.000200980855204,0.00187761187741,0.524894872384
TDU_consensed_contig_63455|TPR_consensed_contig_82781,-0.515349266081,4.88596096966,-3.75344745059,0.00270645058681,0.0136620159379,-2.37105845857
TDU_consensed_contig_46007|TPR_consensed_contig_98428,0.471470014744,5.25914828589,4.20795081467,0.00118802962655,0.00730602219429,-1.54181373223
TDU_consensed_contig_79763|TPR_consensed_contig_109980,-0.529122720001,4.32467306081,-4.52918883515,0.000673130511147,0.00473665415854,-0.86203540773
TDU_consensed_contig_17536|TPR_consensed_contig_120807,-0.840282604325,5.63479747811,-4.91988063165,0.000343323608112,0.00280943923509,-0.330289272137
TDU_consensed_contig_33708|TPR_consensed_contig_102331,0.354440440604,5.87670011651,4.03066007746,0.00163388324568,0.00938321972628,-1.95005169035
TDU_consensed_contig_70694|TPR_consensed_contig_3376,-0.296278486052,8.8082614489,-3.99299807115,0.00174907333394,0.00986404413251,-2.17503033326
TDU_consensed_contig_35299|TPR_consensed_contig_109891,-0.45153971807,7.78949594156,-6.54206433162,2.62760923631e-05,0.000405245773781,2.21022850131
TDU_consensed_contig_19368|TPR_consensed_contig_83648,-1.08402532662,5.16303877401,-8.88893990486,1.16624784821e-06,3.63003586373e-05,5.63934186843
TDU_consensed_contig_39081|TPR_consensed_contig_97699,-0.63724693198,4.43950717882,-5.23486700989,0.000202533542057,0.00188715137857,0.35603612215
TDU_consensed_contig_61854|TPR_consensed_contig_49359,0.340889103767,4.87752733303,3.20697516782,0.00744461923416,0.0292792834763,-3.35225454184
TDU_consensed_contig_26882|TPR_consensed_contig_64372,-0.338312914641,6.34611618387,-3.0870397572,0.00931166405232,0.0346735615189,-3.77706687898
TDU_consensed_contig_37138|TPR_consensed_contig_64606,-0.496127917242,5.75278628547,-5.75415955552,8.74511591671e-05,0.000984868936814,1.07136026903
TDU_consensed_contig_63284|TPR_consensed_contig_97017,0.835617822706,1.33079607483,4.00450571412,0.00171301423855,0.00971601759561,-1.26180532416
TDU_consensed_contig_8937|TPR_consensed_contig_77867,-0.778389789461,10.1743094872,-6.02369947068,5.74023519497e-05,0.000741989382464,1.38791458348
TDU_consensed_contig_81151|TPR_consensed_contig_54199,-4.0018693154,4.56064051732,-13.1405990788,1.55547743974e-08,1.60843166978e-06,10.1608076859
TDU_consensed_contig_69249|TPR_consensed_contig_100832,-0.513146819394,6.97469129734,-6.56517619477,2.53979429532e-05,0.000398319825574,2.27588417366
TDU_consensed_contig_16756|TPR_consensed_contig_102370,-0.701868188337,6.94090062569,-7.136527788,1.1208806293e-05,0.000209073083557,3.13619934868
TDU_consensed_contig_32929|TPR_consensed_contig_50303,-0.652650416536,3.90549278753,-3.777422543,0.00259013629216,0.0132403591721,-2.15401577193
TDU_consensed_contig_46720|TPR_consensed_contig_39642,1.7249933839,2.35638686016,5.54752549184,0.000121597791922,0.00127201319034,1.30736086516
TDU_consensed_contig_85549|TPR_consensed_contig_83930,-0.379398506514,5.90144766208,-4.57038830245,0.000626406628084,0.00447301059477,-0.989582906592
TDU_consensed_contig_9451|TPR_consensed_contig_82030,-1.61231622481,7.32394894966,-13.6236104296,1.03038113237e-08,1.25967196989e-06,10.465848889
TDU_consensed_contig_36805|TPR_consensed_contig_14216,-0.930520988853,5.26202530575,-9.62924247891,4.9455522329e-07,1.87248203385e-05,6.52792929231
TDU_consensed_contig_14825|TPR_consensed_contig_61140,-1.20125855361,2.25534844085,-5.91769738378,6.76562532425e-05,0.000825129809677,1.83823872704
TDU_consensed_contig_76216|TPR_consensed_contig_61855,1.14213619255,6.19720443215,11.7151870723,5.69312806462e-08,3.82860336313e-06,8.75831991007
TDU_consensed_contig_37593|TPR_consensed_contig_100489,-0.376991952427,5.73619379098,-3.86371633935,0.00221227319371,0.011783693489,-2.27035782574
TDU_consensed_contig_33002|TPR_consensed_contig_13537,-1.40929090984,0.588998212005,-7.1904534158,1.0398569487e-05,0.00019648842567,3.80623165373
TDU_consensed_contig_33313|TPR_consensed_contig_97750,-0.487080369965,5.41745244598,-4.68614514537,0.00051236847286,0.00385969034455,-0.733791204854
TDU_consensed_contig_32501|TPR_consensed_contig_74767,-0.660461382701,3.14094159046,-4.61915395762,0.00057543709955,0.00420371508217,-0.508542673234
TDU_consensed_contig_74469|TPR_consensed_contig_100722,-0.322900901282,5.92078032214,-3.15703923809,0.00817133099746,0.0314785480756,-3.60967604841
TDU_consensed_contig_102804|TPR_consensed_contig_25002,0.387100879036,4.30390148134,4.01289791949,0.00168720141489,0.00958568463433,-1.74668709493
TDU_consensed_contig_8827|TPR_consensed_contig_11641,-0.247752834471,6.66898665367,-3.47445203026,0.00452704989243,0.0200944773659,-3.07672976748
TDU_consensed_contig_59676|TPR_consensed_contig_12237,0.849393460282,2.0263091908,4.20980766743,0.00118409300768,0.00730394635192,-0.98638549598
TDU_consensed_contig_46014|TPR_consensed_contig_19784,-0.39776860147,3.95149670956,-3.46759502223,0.00458495291707,0.0203088215175,-2.74995910894
TDU_consensed_contig_16817|TPR_consensed_contig_6403,-0.401959135502,5.49178604984,-4.15968510169,0.00129525378166,0.0078092335844,-1.69487380779
TDU_consensed_contig_27844|TPR_consensed_contig_59648,-0.267044868339,6.28975911652,-3.04516621023,0.010068748233,0.0365929757595,-3.85013927715
TDU_consensed_contig_76035|TPR_consensed_contig_98406,0.414983668811,5.44186580744,3.42551430937,0.00495716200109,0.0214135048212,-3.02132848399
TDU_consensed_contig_39864|TPR_consensed_contig_60695,-0.92271419302,2.15196593431,-5.40816965053,0.000152386503814,0.00151298028787,0.99060320512
TDU_consensed_contig_73863|TPR_consensed_contig_78194,-0.541712731838,4.03745609538,-4.08373100259,0.00148469813186,0.00873346779364,-1.62673361801
TDU_consensed_contig_12543|TPR_consensed_contig_96911,-0.301676160837,5.15447210878,-2.87184000424,0.0139140416165,0.0465038801986,-4.04562064344
TDU_consensed_contig_74677|TPR_consensed_contig_14452,-1.83740416266,4.10382396208,-8.52418748945,1.81592659301e-06,5.06214481847e-05,5.29496030518
TDU_consensed_contig_35377|TPR_consensed_contig_110524,-0.386712096331,4.50033151835,-3.47583636107,0.00451545061544,0.0200605417666,-2.8096319259
TDU_consensed_contig_33122|TPR_consensed_contig_57324,-0.664833197029,6.28195981691,-7.80728954083,4.52158397111e-06,0.000103334487736,4.13041857395
TDU_consensed_contig_12836|TPR_consensed_contig_25552,-0.816189114824,4.43295476236,-7.23888170631,9.72400194848e-06,0.000186641605536,3.52455560066
TDU_consensed_contig_37012|TPR_consensed_contig_78603,-1.19532223278,1.30880039783,-5.70321983916,9.4801578294e-05,0.00105385766852,1.56325341933
TDU_consensed_contig_27717|TPR_consensed_contig_12985,-0.336974445034,6.2264237197,-4.72914761969,0.000475723653666,0.0036364883936,-0.731667204792
TDU_consensed_contig_12938|TPR_consensed_contig_7630,0.80814773289,2.91366593363,3.50636530791,0.00426719302491,0.019278364926,-2.4149428899
TDU_consensed_contig_22858|TPR_consensed_contig_51333,-0.973244431428,7.4721312316,-12.3840694837,3.04756974233e-08,2.4466102836e-06,9.32511350303
TDU_consensed_contig_16413|TPR_consensed_contig_49330,-0.258906609533,8.89134784724,-3.47383707572,0.00453221229812,0.0201085956227,-3.1459806552
TDU_consensed_contig_33466|TPR_consensed_contig_59588,-0.35557336529,3.90964448088,-3.08329831732,0.00937692448481,0.0348016286567,-3.45475173367
TDU_consensed_contig_59352|TPR_consensed_contig_110311,-0.713326420367,4.9471133315,-6.2516251265,4.05268102563e-05,0.000565647240263,1.96563989834
TDU_consensed_contig_75847|TPR_consensed_contig_99394,-0.741512581071,6.29296697402,-7.8152050305,4.47484481423e-06,0.000102729073145,4.14911593385
TDU_consensed_contig_46625|TPR_consensed_contig_109954,-1.91529690728,3.33653544321,-10.760464034,1.46693655036e-07,7.33251486527e-06,7.9371367043
