FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_8590|TPO_consensed_contig_96120,721,122,0,3,7,224,0,3,12,103
TDU_consensed_contig_59123|TPO_consensed_contig_64229,12,0,63,18,0,21,53,12,1,4
TDU_consensed_contig_44270|TPO_consensed_contig_43923,158,32,1,936,0,63,60,682,19,17
TDU_consensed_contig_22508|TPO_consensed_contig_98087,356,54,2,24,3,51,165,8,3,27
TDU_consensed_contig_10185|TPO_consensed_contig_28188,27,3,0,0,1,23,1,1,4,7
TDU_consensed_contig_46843|TPO_consensed_contig_47459,38,4,0,0,1,21,0,2,1,7
TDU_consensed_contig_75052|TPO_consensed_contig_104040,0,0,2,0,0,0,1,0,0,0
TDU_consensed_contig_40921|TPO_consensed_contig_40883,0,0,9,0,0,0,0,0,0,0
TDU_consensed_contig_61010|TPO_consensed_contig_47551,34,11,3,2,1,30,1,2,0,5
TDU_consensed_contig_18791|TPO_consensed_contig_57427,731,80,1040,8,11,278,1009,9,5,114
TDU_consensed_contig_14042|TPO_consensed_contig_97634,16,2,0,2,0,14,1,0,2,9
TDU_consensed_contig_100362|TPO_consensed_contig_61959,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7456|TPO_consensed_contig_85198,14,1,1,0,0,9,2,2,0,3
TDU_consensed_contig_12733|TPO_consensed_contig_40584,141,38,39,3,5,91,87,2,7,32
TDU_consensed_contig_21224|TPO_consensed_contig_96250,65,24,3,0,1,23,2,0,10,19
TDU_consensed_contig_67882|TPO_consensed_contig_83852,181,10,0,9,1,218,0,12,1,69
TDU_consensed_contig_40292|TPO_consensed_contig_84617,364,38,0,10,2,627,5,14,18,211
TDU_consensed_contig_102936|TPO_consensed_contig_61524,312,49,3,276,8,442,3,121,53,109
TDU_consensed_contig_8624|TPO_consensed_contig_17267,1748,243,0,6,8,717,2,18,25,307
TDU_consensed_contig_90104|TPO_consensed_contig_21457,0,0,16,0,0,0,53,0,0,0
TDU_consensed_contig_43414|TPO_consensed_contig_12133,205,28,1,123,6,42,9,31,12,31
TDU_consensed_contig_77207|TPO_consensed_contig_104145,30,6,2091,0,13,0,1152,0,2,0
TDU_consensed_contig_63700|TPO_consensed_contig_98340,0,0,51,1,0,0,51,1,0,0
TDU_consensed_contig_8581|TPO_consensed_contig_9604,594,63,0,8,3,365,1,4,10,107
TDU_consensed_contig_40752|TPO_consensed_contig_39660,289,26,0,3,0,73,0,2,4,43
TDU_consensed_contig_73876|TPO_consensed_contig_33479,13,0,0,498,0,22,0,133,0,6
TDU_consensed_contig_4788|TPO_consensed_contig_97011,0,0,5,3,0,7,5,2,0,0
TDU_consensed_contig_6975|TPO_consensed_contig_115737,0,0,207,558,0,0,106,406,0,0
TDU_consensed_contig_27888|TPO_consensed_contig_26119,1620,364,0,7,105,277,44,28,87,201
TDU_consensed_contig_35347|TPO_consensed_contig_102825,1712,209,0,6,7,297,37,7,18,198
TDU_consensed_contig_26327|TPO_consensed_contig_12157,0,0,900,23,3,0,575,1,0,0
TDU_consensed_contig_70999|TPO_consensed_contig_44730,154,14,41,0,4,68,11,1,4,26
TDU_consensed_contig_67456|TPO_consensed_contig_89286,0,0,93,0,1,0,39,0,0,0
TDU_consensed_contig_103500|TPO_consensed_contig_11127,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8393|TPO_consensed_contig_12879,310,28,0,4,2,232,0,12,0,100
TDU_consensed_contig_89272|TPO_consensed_contig_21529,0,0,0,324,0,0,0,256,0,0
TDU_consensed_contig_21316|TPO_consensed_contig_65790,281,47,37,12,4,147,124,79,4,82
TDU_consensed_contig_38107|TPO_consensed_contig_57233,47,14,0,10,0,5,12,2,0,6
TDU_consensed_contig_33540|TPO_consensed_contig_38484,155,25,0,0,1,64,2,4,2,51
TDU_consensed_contig_39967|TPO_consensed_contig_106534,0,0,15,0,0,0,3,0,0,0
TDU_consensed_contig_57046|TPO_consensed_contig_97065,97,16,0,1,0,35,0,0,1,10
TDU_consensed_contig_4672|TPO_consensed_contig_46252,246,10,0,2,1,293,0,5,6,85
TDU_consensed_contig_18297|TPO_consensed_contig_38183,849,107,243,13,5,107,67,13,8,98
TDU_consensed_contig_57226|TPO_consensed_contig_35696,226,18,0,2,6,99,0,1,6,27
TDU_consensed_contig_100608|TPO_consensed_contig_11376,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_91016|TPO_consensed_contig_110777,0,0,1,0,0,0,2,1,0,0
TDU_consensed_contig_74813|TPO_consensed_contig_96937,141,9,3,0,2,61,1,1,0,25
TDU_consensed_contig_74465|TPO_consensed_contig_102359,323,68,0,0,2,29,0,2,0,32
TDU_consensed_contig_88050|TPO_consensed_contig_110103,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59677|TPO_consensed_contig_116303,0,0,0,1,0,0,4,0,0,0
TDU_consensed_contig_31735|TPO_consensed_contig_31333,21,2,2,0,1,1,0,0,1,1
TDU_consensed_contig_9633|TPO_consensed_contig_20647,52,0,1092,2,6,49,2257,1,1,23
TDU_consensed_contig_41800|TPO_consensed_contig_43244,97,11,0,12,2,69,0,5,2,15
TDU_consensed_contig_33390|TPO_consensed_contig_27480,704,35,1,61,5,1139,1,36,9,282
TDU_consensed_contig_104621|TPO_consensed_contig_10911,0,0,877,84,2,0,457,9,0,0
TDU_consensed_contig_12819|TPO_consensed_contig_97933,81,54,0,1,12,63,4,15,57,117
TDU_consensed_contig_37130|TPO_consensed_contig_27476,540,59,0,6,3,142,2,4,5,100
TDU_consensed_contig_40665|TPO_consensed_contig_105445,0,0,4,0,0,0,19,0,0,0
TDU_consensed_contig_81067|TPO_consensed_contig_85219,128,11,11,0,0,50,1,1,2,23
TDU_consensed_contig_74446|TPO_consensed_contig_97465,786,82,0,498,15,822,3,172,22,282
TDU_consensed_contig_66749|TPO_consensed_contig_58994,4,1,372,45,2,0,111,12,0,0
TDU_consensed_contig_65258|TPO_consensed_contig_89488,0,0,0,73,0,0,0,6,0,0
TDU_consensed_contig_70584|TPO_consensed_contig_42373,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_56995|TPO_consensed_contig_6007,4,0,0,53,0,3,0,13,0,1
TDU_consensed_contig_39443|TPO_consensed_contig_32609,1283,147,1,10,7,793,8,16,16,299
TDU_consensed_contig_11937|TPO_consensed_contig_44450,33,4,180,0,2,29,365,2,0,12
TDU_consensed_contig_12456|TPO_consensed_contig_38423,878,115,0,6,8,397,0,16,14,118
TDU_consensed_contig_40113|TPO_consensed_contig_33069,184,11,0,45,4,424,6,16,7,98
TDU_consensed_contig_39842|TPO_consensed_contig_97005,24,1,0,551,0,3,0,143,0,0
TDU_consensed_contig_47223|TPO_consensed_contig_47753,49,2,0,1,0,2,0,1,0,3
TDU_consensed_contig_83706|TPO_consensed_contig_104525,19564,1084,4,1191,257,26913,44,1240,581,10210
TDU_consensed_contig_37399|TPO_consensed_contig_38125,1790,219,1,27,15,1099,1,33,41,368
TDU_consensed_contig_64184|TPO_consensed_contig_58848,0,0,1,18,0,0,2,6,0,0
TDU_consensed_contig_75106|TPO_consensed_contig_8750,48,0,6,0,0,23,1,1,1,5
TDU_consensed_contig_24150|TPO_consensed_contig_25596,3025,289,735,32,21,1918,627,45,57,716
TDU_consensed_contig_9208|TPO_consensed_contig_10133,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_61531|TPO_consensed_contig_5145,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45880|TPO_consensed_contig_98718,189,15,0,3,2,241,2,5,6,95
TDU_consensed_contig_46061|TPO_consensed_contig_16312,504,72,0,8,7,226,1,5,8,99
TDU_consensed_contig_33560|TPO_consensed_contig_12845,996,104,0,11,7,305,0,6,13,144
TDU_consensed_contig_17814|TPO_consensed_contig_62697,11,7,0,0,0,2,0,0,0,0
TDU_consensed_contig_45848|TPO_consensed_contig_32702,760,74,0,9,7,349,0,7,4,125
TDU_consensed_contig_67485|TPO_consensed_contig_112423,735,90,0,7,2,176,0,11,9,162
TDU_consensed_contig_12628|TPO_consensed_contig_35483,143,8,0,3,3,89,0,1,3,47
TDU_consensed_contig_76035|TPO_consensed_contig_16813,375,62,13,3,1,245,302,12,20,156
TDU_consensed_contig_69043|TPO_consensed_contig_61898,0,0,61,0,0,0,15,1,0,0
TDU_consensed_contig_49097|TPO_consensed_contig_93599,0,0,165,0,0,0,91,0,0,0
TDU_consensed_contig_10008|TPO_consensed_contig_19843,1589,278,1,1,12,387,2,10,16,249
TDU_consensed_contig_5317|TPO_consensed_contig_3278,0,0,0,756,0,0,0,351,0,0
TDU_consensed_contig_3011|TPO_consensed_contig_71411,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_82628|TPO_consensed_contig_67818,0,0,0,1,0,0,0,0,0,0
TDU_consensed_contig_76278|TPO_consensed_contig_43343,14,1,0,822,0,4,0,230,0,3
TDU_consensed_contig_45982|TPO_consensed_contig_96430,61,0,832,0,1,11,524,0,0,5
TDU_consensed_contig_12845|TPO_consensed_contig_12643,269,33,0,4,2,286,0,8,5,154
TDU_consensed_contig_10415|TPO_consensed_contig_19725,1,0,0,3501,0,0,0,695,0,1
TDU_consensed_contig_27828|TPO_consensed_contig_96095,999,88,46,14,9,511,36,15,20,227
TDU_consensed_contig_16274|TPO_consensed_contig_100930,1256,97,0,5,9,398,0,9,9,200
TDU_consensed_contig_45289|TPO_consensed_contig_8984,0,0,4,0,0,0,8,0,0,0
TDU_consensed_contig_61512|TPO_consensed_contig_46826,269,46,0,1,2,51,0,1,1,30
TDU_consensed_contig_18229|TPO_consensed_contig_10175,53,0,1578,0,8,223,1981,4,1,57
TDU_consensed_contig_79854|TPO_consensed_contig_27966,172,16,0,4,1,73,2,1,1,32
TDU_consensed_contig_57180|TPO_consensed_contig_61366,0,0,0,0,0,3,0,0,0,0
TDU_consensed_contig_80266|TPO_consensed_contig_33787,51,8,0,1,1,50,4,10,1,10
TDU_consensed_contig_21363|TPO_consensed_contig_33255,737,134,0,21,3,157,0,13,5,68
TDU_consensed_contig_35520|TPO_consensed_contig_4743,1101,105,0,6,14,623,8,24,24,309
TDU_consensed_contig_36003|TPO_consensed_contig_5489,834,46,1,130,7,304,1,21,9,134
TDU_consensed_contig_3683|TPO_consensed_contig_72651,0,0,0,2,0,0,0,1,0,0
TDU_consensed_contig_9788|TPO_consensed_contig_113354,5142,727,9501,2323,58,751,11492,473,33,586
TDU_consensed_contig_17163|TPO_consensed_contig_10221,0,0,10,0,0,0,5,0,0,0
TDU_consensed_contig_45834|TPO_consensed_contig_12955,1786,206,0,27,13,1021,3,39,22,321
TDU_consensed_contig_4627|TPO_consensed_contig_43096,3,0,0,263,0,0,0,279,0,0
TDU_consensed_contig_10369|TPO_consensed_contig_11219,3,0,0,523,0,25,0,150,0,1
TDU_consensed_contig_8697|TPO_consensed_contig_100957,42,0,0,278,0,9,0,71,1,6
TDU_consensed_contig_61789|TPO_consensed_contig_35720,27,3,623,0,4,10,524,0,1,9
TDU_consensed_contig_80658|TPO_consensed_contig_67210,0,0,4,13,0,0,0,1,0,0
TDU_consensed_contig_51645|TPO_consensed_contig_13550,32,12,0,4,0,1,0,0,1,0
TDU_consensed_contig_74639|TPO_consensed_contig_13306,30,3,0,10,2,43,0,4,2,16
TDU_consensed_contig_76073|TPO_consensed_contig_18475,0,0,2,0,0,0,14,0,0,0
TDU_consensed_contig_8489|TPO_consensed_contig_16022,133,37,0,0,2,1,0,5,0,0
TDU_consensed_contig_33460|TPO_consensed_contig_35793,627,70,0,5,4,366,0,14,9,116
TDU_consensed_contig_12111|TPO_consensed_contig_39863,90,7,0,0,1,41,0,0,1,21
TDU_consensed_contig_67894|TPO_consensed_contig_37249,402,27,1,3,19,215,17,7,5,86
TDU_consensed_contig_40759|TPO_consensed_contig_43706,857,113,0,0,3,23,0,2,1,28
TDU_consensed_contig_9752|TPO_consensed_contig_45892,138,5,309,962,1,36,358,236,1,27
TDU_consensed_contig_42253|TPO_consensed_contig_37959,80,7,1,52,0,55,13,15,2,22
TDU_consensed_contig_38468|TPO_consensed_contig_97214,1,1,0,18,0,3,0,17,0,5
TDU_consensed_contig_100125|TPO_consensed_contig_41051,0,0,0,741,0,0,0,195,0,0
TDU_consensed_contig_89934|TPO_consensed_contig_99152,0,0,32,34,0,0,16,8,1,0
TDU_consensed_contig_23222|TPO_consensed_contig_46425,804,85,0,12,17,674,4,17,15,248
TDU_consensed_contig_79922|TPO_consensed_contig_9783,26,3,0,1082,0,15,0,329,0,11
TDU_consensed_contig_63338|TPO_consensed_contig_35851,177,25,4,0,0,31,10,0,2,11
TDU_consensed_contig_62600|TPO_consensed_contig_32437,5,1,0,4,0,120,0,7,2,16
TDU_consensed_contig_42056|TPO_consensed_contig_19183,12,2,0,7,0,7,0,1,0,0
TDU_consensed_contig_4861|TPO_consensed_contig_110681,0,0,25,0,0,0,25,0,0,0
TDU_consensed_contig_26295|TPO_consensed_contig_25742,586,193,14,139,57,614,66,917,107,243
TDU_consensed_contig_35437|TPO_consensed_contig_17079,60,12,0,7,1,30,1,3,0,11
TDU_consensed_contig_20758|TPO_consensed_contig_98069,20,0,1,41,0,21,1,12,2,6
TDU_consensed_contig_99646|TPO_consensed_contig_5179,0,0,0,18,0,0,0,1,0,0
TDU_consensed_contig_85107|TPO_consensed_contig_107552,1636,259,0,6691,8,59,1,1627,12,52
TDU_consensed_contig_44754|TPO_consensed_contig_64741,1,1,1574,15,2,71,2667,12,1,9
TDU_consensed_contig_59351|TPO_consensed_contig_37261,6363,1212,3,25,47,1535,16,40,24,408
TDU_consensed_contig_10209|TPO_consensed_contig_19377,927,83,0,152,2,852,1,67,12,310
TDU_consensed_contig_74880|TPO_consensed_contig_96585,31,6,194,0,3,0,167,0,0,0
TDU_consensed_contig_9385|TPO_consensed_contig_68226,80,9,407,1,10,34,326,0,4,7
TDU_consensed_contig_47627|TPO_consensed_contig_28044,30,1,0,2,0,29,0,6,0,5
TDU_consensed_contig_27797|TPO_consensed_contig_38691,3752,197,1,24822,35,9192,14,7810,83,2410
TDU_consensed_contig_40856|TPO_consensed_contig_107478,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_104294|TPO_consensed_contig_59160,27,2,0,430,0,31,0,113,0,11
TDU_consensed_contig_36035|TPO_consensed_contig_46757,216,17,1,6,4,166,1,9,5,50
TDU_consensed_contig_68766|TPO_consensed_contig_116604,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39084|TPO_consensed_contig_37765,90,7,0,1733,2,58,0,372,2,21
TDU_consensed_contig_56566|TPO_consensed_contig_12956,58,5,0,749,2,66,0,144,1,21
TDU_consensed_contig_38509|TPO_consensed_contig_18044,2,0,14,0,0,0,6,0,1,0
TDU_consensed_contig_59369|TPO_consensed_contig_48465,16,4,0,0,2,7,0,0,0,8
TDU_consensed_contig_39176|TPO_consensed_contig_11592,135,5,0,179,10,77,16,59,6,17
TDU_consensed_contig_65185|TPO_consensed_contig_104050,0,0,0,10,0,0,0,1,0,0
TDU_consensed_contig_22749|TPO_consensed_contig_35222,0,0,0,11,0,0,0,3,0,0
TDU_consensed_contig_18197|TPO_consensed_contig_85246,129,8,1,531,0,120,1,105,0,32
TDU_consensed_contig_46094|TPO_consensed_contig_57550,267,134,0,4,3,34,13,7,23,40
TDU_consensed_contig_8429|TPO_consensed_contig_13025,388,58,0,1,1,89,0,3,4,29
TDU_consensed_contig_46310|TPO_consensed_contig_104151,0,0,65,3,0,7,263,12,1,4
TDU_consensed_contig_69903|TPO_consensed_contig_41718,0,0,274,0,1,0,174,0,0,1
TDU_consensed_contig_57049|TPO_consensed_contig_108560,403,68,0,738,4,61,1,154,12,25
TDU_consensed_contig_39644|TPO_consensed_contig_16877,280,23,0,17,7,485,2,22,12,146
TDU_consensed_contig_69928|TPO_consensed_contig_42736,761,66,1,30,8,655,11,25,12,187
TDU_consensed_contig_38010|TPO_consensed_contig_17289,82,8,1,8,1,105,0,6,4,48
TDU_consensed_contig_8219|TPO_consensed_contig_8242,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_20330|TPO_consensed_contig_92002,470,73,0,149,7,70,1,32,5,31
TDU_consensed_contig_42878|TPO_consensed_contig_42722,12,7,63,0,2,4,244,4,12,6
TDU_consensed_contig_28606|TPO_consensed_contig_32796,147,21,0,0,0,40,0,2,1,20
TDU_consensed_contig_64949|TPO_consensed_contig_84303,0,1,2375,37,13,374,2466,26,8,36
TDU_consensed_contig_8376|TPO_consensed_contig_9559,96,15,0,2,3,62,0,3,1,21
TDU_consensed_contig_12414|TPO_consensed_contig_15998,139,26,1,1,2,64,0,6,5,30
TDU_consensed_contig_27910|TPO_consensed_contig_16115,17437,2864,2,10,59,862,1,20,35,510
TDU_consensed_contig_84288|TPO_consensed_contig_16395,57,15,5,615,2,133,1,153,3,58
TDU_consensed_contig_100569|TPO_consensed_contig_11178,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8164|TPO_consensed_contig_33347,0,0,0,2017,0,0,0,471,0,0
TDU_consensed_contig_77433|TPO_consensed_contig_83571,64,27,0,0,2,2,14,0,11,3
TDU_consensed_contig_74826|TPO_consensed_contig_18689,5557,695,2,1610,58,5718,41,462,119,1985
TDU_consensed_contig_12238|TPO_consensed_contig_25467,0,0,0,62,0,0,0,21,0,0
TDU_consensed_contig_20871|TPO_consensed_contig_6387,0,0,0,45,0,0,0,11,0,0
TDU_consensed_contig_66078|TPO_consensed_contig_62282,0,0,0,0,0,0,2,0,0,0
TDU_consensed_contig_68740|TPO_consensed_contig_17907,0,0,0,1946,0,0,0,439,0,0
TDU_consensed_contig_8906|TPO_consensed_contig_9583,3039,554,2,108,23,567,6,62,30,305
TDU_consensed_contig_59264|TPO_consensed_contig_83874,48,0,83,0,1,25,460,0,3,12
TDU_consensed_contig_101130|TPO_consensed_contig_11051,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_71547|TPO_consensed_contig_11165,421,131,0,8692,0,1,0,2130,0,0
TDU_consensed_contig_45122|TPO_consensed_contig_68603,3466,498,4,68,51,2632,40,95,75,1185
TDU_consensed_contig_35593|TPO_consensed_contig_41301,578,16,0,10982,0,102,0,4047,4,119
TDU_consensed_contig_41957|TPO_consensed_contig_32161,358,25,0,21,6,446,0,24,5,105
TDU_consensed_contig_57489|TPO_consensed_contig_59157,0,0,1,427,0,0,4,84,0,0
TDU_consensed_contig_71975|TPO_consensed_contig_6944,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7390|TPO_consensed_contig_96334,1095,120,50,26,17,981,73,27,17,352
TDU_consensed_contig_38808|TPO_consensed_contig_96390,275,101,1,6,3,152,2,7,12,67
TDU_consensed_contig_39569|TPO_consensed_contig_39791,0,0,0,62,0,0,0,13,0,0
TDU_consensed_contig_82194|TPO_consensed_contig_35505,529,28,0,3635,0,50,1,1028,9,42
TDU_consensed_contig_91349|TPO_consensed_contig_70996,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_79592|TPO_consensed_contig_32418,241,31,0,0,1,44,0,0,2,26
TDU_consensed_contig_9394|TPO_consensed_contig_18307,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39022|TPO_consensed_contig_97050,423,57,1,1,6,212,2,7,16,69
TDU_consensed_contig_36061|TPO_consensed_contig_24599,0,0,324,0,2,5,837,0,0,2
TDU_consensed_contig_75551|TPO_consensed_contig_37455,92,10,0,0,0,41,1,0,0,18
TDU_consensed_contig_37784|TPO_consensed_contig_37694,1699,217,0,24,23,1074,4,52,40,543
TDU_consensed_contig_84352|TPO_consensed_contig_16275,59,8,1136,2,5,416,1049,20,6,72
TDU_consensed_contig_40454|TPO_consensed_contig_43118,1480,186,0,3,8,645,5,20,23,295
TDU_consensed_contig_28061|TPO_consensed_contig_27841,366,25,1,2,2,236,1,2,4,82
TDU_consensed_contig_39207|TPO_consensed_contig_106973,1123,173,0,2,7,73,6,4,9,58
TDU_consensed_contig_56565|TPO_consensed_contig_96421,1325,131,3,18,9,716,3,15,24,314
TDU_consensed_contig_45871|TPO_consensed_contig_32601,897,96,0,7,6,391,2,12,13,214
TDU_consensed_contig_57513|TPO_consensed_contig_104080,284,19,167,5,5,249,182,9,7,92
TDU_consensed_contig_43004|TPO_consensed_contig_42010,154,24,0,5,1,75,28,10,5,22
TDU_consensed_contig_35110|TPO_consensed_contig_36181,840,72,1,14,9,500,3,18,59,405
TDU_consensed_contig_103287|TPO_consensed_contig_43620,0,0,0,132,0,0,0,29,0,0
TDU_consensed_contig_18582|TPO_consensed_contig_9853,678,80,410,3,9,320,614,7,7,107
TDU_consensed_contig_37318|TPO_consensed_contig_36123,2347,397,2,49,28,1523,2,48,78,684
TDU_consensed_contig_102199|TPO_consensed_contig_94460,51,6,0,2182,0,0,0,465,0,0
TDU_consensed_contig_63255|TPO_consensed_contig_10786,60,10,0,1,1,43,0,2,3,21
TDU_consensed_contig_35012|TPO_consensed_contig_98357,0,0,653,0,2,0,382,0,1,0
TDU_consensed_contig_39894|TPO_consensed_contig_6732,0,1,495,0,4,2,472,0,0,0
TDU_consensed_contig_46283|TPO_consensed_contig_47561,38,1,0,2,2,40,0,1,1,16
TDU_consensed_contig_77426|TPO_consensed_contig_35638,286,32,2,2,6,170,0,7,4,68
TDU_consensed_contig_8363|TPO_consensed_contig_31772,21,3,4,1,0,17,0,1,1,8
TDU_consensed_contig_80766|TPO_consensed_contig_37625,60,1,787,1,3,18,751,1,3,16
TDU_consensed_contig_86554|TPO_consensed_contig_19640,25206,730,4982,256,386,11855,2251,341,249,9572
TDU_consensed_contig_38846|TPO_consensed_contig_57772,0,0,455,0,4,0,784,1,0,0
TDU_consensed_contig_56881|TPO_consensed_contig_34652,2413,397,1,37,30,2124,7,56,53,888
TDU_consensed_contig_33408|TPO_consensed_contig_12660,2341,278,1,40,37,1183,6,57,39,565
TDU_consensed_contig_46508|TPO_consensed_contig_46791,1609,95,0,13,13,1095,0,36,18,346
TDU_consensed_contig_33287|TPO_consensed_contig_69161,0,0,2,0,0,0,10,0,0,0
TDU_consensed_contig_5173|TPO_consensed_contig_5874,956,127,1,9,10,444,21,11,14,184
TDU_consensed_contig_19407|TPO_consensed_contig_42336,1127,150,2,82,4,574,61,65,26,230
TDU_consensed_contig_103742|TPO_consensed_contig_19328,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9403|TPO_consensed_contig_8741,1982,225,16,110,18,1301,14,69,23,476
TDU_consensed_contig_37568|TPO_consensed_contig_46857,236,54,0,0,2,34,25,1,1,19
TDU_consensed_contig_7975|TPO_consensed_contig_111944,0,0,0,42,0,0,0,11,0,0
TDU_consensed_contig_13405|TPO_consensed_contig_13949,9,1,0,2,0,5,0,0,0,3
TDU_consensed_contig_35396|TPO_consensed_contig_33544,3205,443,1,19,24,1167,114,26,23,376
TDU_consensed_contig_9587|TPO_consensed_contig_17169,105,18,0,1453,0,1,1,434,1,7
TDU_consensed_contig_35053|TPO_consensed_contig_13119,195,30,0,1,3,113,2,4,4,35
TDU_consensed_contig_37979|TPO_consensed_contig_89439,26,3,101,0,1,49,92,1,0,6
TDU_consensed_contig_67271|TPO_consensed_contig_85386,12656,2138,1,30,74,947,3,46,61,515
TDU_consensed_contig_19277|TPO_consensed_contig_40427,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_13142|TPO_consensed_contig_23823,8,0,103,0,2,35,163,1,0,1
TDU_consensed_contig_41410|TPO_consensed_contig_36457,835,47,0,21,13,298,16,9,10,117
TDU_consensed_contig_75849|TPO_consensed_contig_5996,12,3,18,2,0,8,2,1,0,0
TDU_consensed_contig_46088|TPO_consensed_contig_13151,112,20,0,1,2,22,0,0,0,6
TDU_consensed_contig_74770|TPO_consensed_contig_59260,12,0,0,0,0,7,25,0,0,3
TDU_consensed_contig_99843|TPO_consensed_contig_97448,0,0,0,20455,0,0,0,4881,0,0
TDU_consensed_contig_105175|TPO_consensed_contig_41671,521,27,1,1194,1,61,5,190,3,38
TDU_consensed_contig_55466|TPO_consensed_contig_94800,102,17,3,0,3,47,2,2,3,17
TDU_consensed_contig_19623|TPO_consensed_contig_41221,130,16,0,8,1,104,0,6,4,30
TDU_consensed_contig_101291|TPO_consensed_contig_5819,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_21927|TPO_consensed_contig_110816,3330,354,2458,8,65,1373,1481,37,49,906
TDU_consensed_contig_73525|TPO_consensed_contig_95265,0,0,493,0,2,0,659,0,0,0
TDU_consensed_contig_63889|TPO_consensed_contig_85119,0,0,0,128,0,0,0,35,0,0
TDU_consensed_contig_12575|TPO_consensed_contig_36844,2213,281,0,22,12,847,29,24,18,339
TDU_consensed_contig_26145|TPO_consensed_contig_36675,0,2,2,730,0,5,4,149,13,1
TDU_consensed_contig_9818|TPO_consensed_contig_34365,344,59,0,1,1,157,2,5,2,58
TDU_consensed_contig_56589|TPO_consensed_contig_35417,6,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_28148|TPO_consensed_contig_41681,164,13,1,0,0,79,16,2,4,33
TDU_consensed_contig_46917|TPO_consensed_contig_40692,67,18,0,2,2,11,0,1,1,1
TDU_consensed_contig_47744|TPO_consensed_contig_34027,32,6,0,0,1,7,2,1,1,6
TDU_consensed_contig_9785|TPO_consensed_contig_36781,198,38,0,4,4,75,3,7,6,34
TDU_consensed_contig_19241|TPO_consensed_contig_93957,0,0,10,0,0,0,5,0,0,0
TDU_consensed_contig_17477|TPO_consensed_contig_39490,11,0,0,0,0,1,0,0,0,0
TDU_consensed_contig_35618|TPO_consensed_contig_19571,71,0,0,20,2,54,0,8,2,31
TDU_consensed_contig_16314|TPO_consensed_contig_46615,7667,936,4,15,52,1321,7,39,56,675
TDU_consensed_contig_39996|TPO_consensed_contig_3881,0,0,136,0,0,0,112,0,0,0
TDU_consensed_contig_2841|TPO_consensed_contig_71475,45,5,1694,0,11,39,1959,1,2,23
TDU_consensed_contig_67524|TPO_consensed_contig_27602,0,1,0,42015,0,11,2,9166,0,5
TDU_consensed_contig_57206|TPO_consensed_contig_57499,709,28,857,53,12,2417,2511,90,14,481
TDU_consensed_contig_69380|TPO_consensed_contig_116224,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35759|TPO_consensed_contig_32776,163,37,1,1,1,33,0,4,4,16
TDU_consensed_contig_56495|TPO_consensed_contig_28079,79,56,0,0,1,57,11,40,33,67
TDU_consensed_contig_70910|TPO_consensed_contig_9552,0,0,0,29,0,11,0,7,2,5
TDU_consensed_contig_82339|TPO_consensed_contig_97056,383,53,2381,2,11,48,1920,4,7,10
TDU_consensed_contig_82249|TPO_consensed_contig_19400,0,0,237,0,1,0,141,0,0,0
TDU_consensed_contig_22899|TPO_consensed_contig_10010,0,0,0,354,0,0,0,88,0,0
TDU_consensed_contig_13016|TPO_consensed_contig_48963,36,2,0,0,0,31,0,1,2,4
TDU_consensed_contig_61958|TPO_consensed_contig_35938,927,180,5,9,25,446,26,25,20,211
TDU_consensed_contig_61617|TPO_consensed_contig_96433,0,0,279,0,1,0,473,0,0,0
TDU_consensed_contig_88656|TPO_consensed_contig_115146,0,0,0,687,0,0,11,210,0,0
TDU_consensed_contig_102528|TPO_consensed_contig_27466,263,16,0,3547,6,505,2,1291,11,103
TDU_consensed_contig_35046|TPO_consensed_contig_16351,806,136,1,3,2,307,0,5,7,123
TDU_consensed_contig_105028|TPO_consensed_contig_27108,0,0,0,54,0,0,0,128,0,0
