FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_18247|TPR_consensed_contig_105124,36,12,2,1,0,4,5,0,1,8
TDU_consensed_contig_8839|TPR_consensed_contig_106014,13,2,650,0,0,2,533,0,1,0
TDU_consensed_contig_82632|TPR_consensed_contig_88830,0,0,1,21,0,0,3,14,0,0
TDU_consensed_contig_10271|TPR_consensed_contig_70205,42,21,195,145,4,66,195,51,1,37
TDU_consensed_contig_18443|TPR_consensed_contig_81201,30,20,3,1,0,0,1,0,0,0
TDU_consensed_contig_42037|TPR_consensed_contig_15540,0,0,0,33,0,0,0,2,0,0
TDU_consensed_contig_66835|TPR_consensed_contig_10939,25,7,0,0,0,14,1,0,0,4
TDU_consensed_contig_9134|TPR_consensed_contig_104909,814,140,0,8,1,306,0,9,4,121
TDU_consensed_contig_9271|TPR_consensed_contig_103254,108,11,0,36,0,15,0,6,1,5
TDU_consensed_contig_9681|TPR_consensed_contig_102869,472,81,12,7,1,254,91,9,3,80
TDU_consensed_contig_33204|TPR_consensed_contig_98303,687,82,0,26,1,428,0,13,10,139
TDU_consensed_contig_8433|TPR_consensed_contig_25201,1016,153,6,105,1,260,2,37,13,157
TDU_consensed_contig_73829|TPR_consensed_contig_110525,93,18,0,10,0,27,0,2,0,11
TDU_consensed_contig_37929|TPR_consensed_contig_82194,881,55,29,8599,15,976,1975,2476,27,411
TDU_consensed_contig_4761|TPR_consensed_contig_7606,2686,318,1,64,22,2120,4,67,86,1032
TDU_consensed_contig_43482|TPR_consensed_contig_49462,0,0,0,2530,0,0,0,492,0,3
TDU_consensed_contig_35690|TPR_consensed_contig_99510,206,42,3019,0,0,1,1326,0,0,0
TDU_consensed_contig_27979|TPR_consensed_contig_109951,522,63,0,4,3,292,2,5,4,92
TDU_consensed_contig_44304|TPR_consensed_contig_77547,1448,194,30,23,11,969,170,47,20,331
TDU_consensed_contig_74869|TPR_consensed_contig_49437,295,41,0,2,1,77,0,0,9,51
TDU_consensed_contig_39561|TPR_consensed_contig_7609,78,14,0,4225,2,22,1,900,1,12
TDU_consensed_contig_59375|TPR_consensed_contig_39551,1006,252,1,1,0,19,1,3,3,5
TDU_consensed_contig_99648|TPR_consensed_contig_103411,23,1,0,682,0,10,0,153,0,9
TDU_consensed_contig_104061|TPR_consensed_contig_50110,0,0,5,0,0,1,5,0,0,1
TDU_consensed_contig_84514|TPR_consensed_contig_16059,0,0,0,11,0,0,0,3,0,0
TDU_consensed_contig_61545|TPR_consensed_contig_104271,2034,343,5,28,22,1483,7,38,72,499
TDU_consensed_contig_17769|TPR_consensed_contig_61565,1580,138,1,39,13,1355,1,79,32,445
TDU_consensed_contig_18975|TPR_consensed_contig_104723,830,80,1,2,0,553,0,11,6,203
TDU_consensed_contig_82505|TPR_consensed_contig_24914,2,0,18,3,0,3,4,14,0,1
TDU_consensed_contig_37545|TPR_consensed_contig_49820,204,44,0,0,1,89,0,5,4,44
TDU_consensed_contig_27641|TPR_consensed_contig_6669,0,0,72,18,0,0,189,220,0,0
TDU_consensed_contig_42193|TPR_consensed_contig_63678,262,39,0,23,1,381,2,16,7,91
TDU_consensed_contig_20174|TPR_consensed_contig_85076,4534,583,4,108,11,3923,8,128,70,1574
TDU_consensed_contig_37794|TPR_consensed_contig_103176,2595,346,1,18,5,1135,6,27,43,503
TDU_consensed_contig_33463|TPR_consensed_contig_99058,125,22,1,3,2,142,0,15,3,31
TDU_consensed_contig_12379|TPR_consensed_contig_82050,703,117,254,0,81,0,678,2,36,4
TDU_consensed_contig_35779|TPR_consensed_contig_100666,12,1,0,0,2,11,0,0,0,8
TDU_consensed_contig_20464|TPR_consensed_contig_107901,34,1,0,1075,0,130,1,303,0,34
TDU_consensed_contig_37736|TPR_consensed_contig_106214,137,23,61,0,1,32,65,90,2,16
TDU_consensed_contig_37409|TPR_consensed_contig_102416,51,0,0,1353,0,18,0,277,0,9
TDU_consensed_contig_35534|TPR_consensed_contig_82997,0,0,886,0,0,0,547,0,0,0
TDU_consensed_contig_74782|TPR_consensed_contig_82939,7518,594,4,916,69,6087,13,468,192,2738
TDU_consensed_contig_38675|TPR_consensed_contig_86633,5206,723,103,76,46,2714,158,66,58,1032
TDU_consensed_contig_13483|TPR_consensed_contig_80740,47,3,0,0,0,22,0,0,1,5
TDU_consensed_contig_20685|TPR_consensed_contig_67914,0,0,0,11,0,0,0,1,0,0
TDU_consensed_contig_68932|TPR_consensed_contig_50966,658,76,3,72,20,1060,7,57,44,298
TDU_consensed_contig_8711|TPR_consensed_contig_76724,527,106,0,4,1,150,0,5,3,98
TDU_consensed_contig_33642|TPR_consensed_contig_77968,573,86,0,6,2,304,1,8,2,148
TDU_consensed_contig_8184|TPR_consensed_contig_70287,0,2,469,1,0,35,1477,5,1,4
TDU_consensed_contig_46686|TPR_consensed_contig_50592,52,6,0,2,0,13,0,3,0,3
TDU_consensed_contig_35929|TPR_consensed_contig_98012,0,0,0,448,0,0,0,116,0,0
TDU_consensed_contig_38392|TPR_consensed_contig_67894,310,59,182,1,4,108,239,4,5,39
TDU_consensed_contig_43580|TPR_consensed_contig_14625,0,0,1,14,0,1,3,9,0,0
TDU_consensed_contig_47081|TPR_consensed_contig_121232,15,0,299,0,0,11,174,0,0,0
TDU_consensed_contig_17142|TPR_consensed_contig_103486,161,12,97,3,0,196,432,9,2,77
TDU_consensed_contig_37276|TPR_consensed_contig_13918,278,26,0,18,0,131,0,3,6,69
TDU_consensed_contig_36936|TPR_consensed_contig_90970,162,39,0,1,8,47,0,1,10,43
TDU_consensed_contig_35354|TPR_consensed_contig_59478,2934,87,0,4039,6,1076,19,1024,32,677
TDU_consensed_contig_17020|TPR_consensed_contig_59566,87,19,0,14,4,79,0,147,1,32
TDU_consensed_contig_4270|TPR_consensed_contig_54145,32,1,0,2,0,24,2,0,0,6
TDU_consensed_contig_16797|TPR_consensed_contig_97370,1539,345,5,50,49,1027,18,65,49,575
TDU_consensed_contig_69561|TPR_consensed_contig_99991,3,0,0,1705,0,5,0,560,0,1
TDU_consensed_contig_21726|TPR_consensed_contig_67661,0,1,1007,2869,0,0,2282,589,0,0
TDU_consensed_contig_73391|TPR_consensed_contig_36870,0,0,0,314,0,0,0,59,0,0
TDU_consensed_contig_69911|TPR_consensed_contig_105426,2423,427,0,465,0,269,0,98,11,141
TDU_consensed_contig_18470|TPR_consensed_contig_6065,2317,287,31,21,8,695,22,29,23,382
TDU_consensed_contig_70526|TPR_consensed_contig_108788,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_26670|TPR_consensed_contig_58107,0,0,28,0,0,0,32,0,0,0
TDU_consensed_contig_38991|TPR_consensed_contig_60513,24,1,0,25,0,38,0,8,0,4
TDU_consensed_contig_74810|TPR_consensed_contig_65481,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68392|TPR_consensed_contig_82256,9652,1874,3,283,6,739,278,137,29,547
TDU_consensed_contig_28833|TPR_consensed_contig_96754,132,12,0,4,0,61,0,4,2,25
TDU_consensed_contig_10448|TPR_consensed_contig_76706,3115,526,2463,48,2,632,518,29,28,349
TDU_consensed_contig_4410|TPR_consensed_contig_84190,0,0,0,6336,0,0,0,1777,0,0
TDU_consensed_contig_16622|TPR_consensed_contig_7004,33,5,12,0,0,24,67,1,1,6
TDU_consensed_contig_46416|TPR_consensed_contig_97307,39,2,0,0,2,10,0,1,0,8
TDU_consensed_contig_74478|TPR_consensed_contig_51331,25,0,374,0,0,7,393,0,0,7
TDU_consensed_contig_35081|TPR_consensed_contig_82664,106,23,28,2168,2,60,127,498,2,4
TDU_consensed_contig_42176|TPR_consensed_contig_77524,292,60,0,1433,1,44,1,382,5,36
TDU_consensed_contig_100848|TPR_consensed_contig_23413,4,0,0,7,0,1,0,2,0,0
TDU_consensed_contig_60871|TPR_consensed_contig_78807,21,5,0,0,0,13,0,0,0,12
TDU_consensed_contig_78467|TPR_consensed_contig_101542,11,1,0,4,0,13,0,1,0,3
TDU_consensed_contig_9930|TPR_consensed_contig_82920,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37328|TPR_consensed_contig_106328,0,0,524,0,0,0,669,0,0,0
TDU_consensed_contig_43490|TPR_consensed_contig_89643,0,0,0,76,0,0,0,59,0,0
TDU_consensed_contig_103528|TPR_consensed_contig_6501,0,0,108,0,0,0,134,0,0,0
TDU_consensed_contig_8115|TPR_consensed_contig_103544,0,0,1015,0,0,0,892,0,0,0
TDU_consensed_contig_19662|TPR_consensed_contig_66209,0,0,0,42,0,0,1,8,0,0
TDU_consensed_contig_77556|TPR_consensed_contig_66060,22,3,995,2,0,11,604,0,0,5
TDU_consensed_contig_64073|TPR_consensed_contig_104415,2,2,48,0,0,7,121,0,0,16
TDU_consensed_contig_12389|TPR_consensed_contig_92579,3017,465,4,77,19,2384,5,100,70,1020
TDU_consensed_contig_38649|TPR_consensed_contig_20699,142,31,4,0,2,13,9,0,5,1
TDU_consensed_contig_37059|TPR_consensed_contig_39547,823,78,0,55,1,686,0,33,24,270
TDU_consensed_contig_69167|TPR_consensed_contig_67170,1548,298,5,1092,3,692,46,372,20,313
TDU_consensed_contig_35146|TPR_consensed_contig_16544,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_61510|TPR_consensed_contig_39527,5334,1361,7,119,22,2737,19,107,71,1286
TDU_consensed_contig_40985|TPR_consensed_contig_83344,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_44975|TPR_consensed_contig_103121,267,37,0,9,0,105,82,3,1,45
TDU_consensed_contig_8883|TPR_consensed_contig_57364,867,134,0,83,7,446,2,33,23,169
TDU_consensed_contig_48806|TPR_consensed_contig_101658,32,0,0,3,0,20,7,2,3,11
TDU_consensed_contig_7840|TPR_consensed_contig_81572,708,149,0,15,4,327,31,10,12,161
TDU_consensed_contig_12735|TPR_consensed_contig_103596,253,34,3536,0,0,41,4091,1,3,43
TDU_consensed_contig_10784|TPR_consensed_contig_7719,2329,426,4350,4,5,301,2354,8,7,208
TDU_consensed_contig_37836|TPR_consensed_contig_64726,504,55,0,529,0,341,0,117,8,117
TDU_consensed_contig_80996|TPR_consensed_contig_51760,8,0,0,0,0,5,0,0,0,1
TDU_consensed_contig_105015|TPR_consensed_contig_10046,0,0,6,0,0,0,29,0,0,0
TDU_consensed_contig_38850|TPR_consensed_contig_22847,0,0,4,0,0,0,3,0,0,0
TDU_consensed_contig_39620|TPR_consensed_contig_68057,0,1,2053,0,0,0,2043,0,0,0
TDU_consensed_contig_99624|TPR_consensed_contig_82510,4,2,11,17,0,0,11,7,0,0
TDU_consensed_contig_83423|TPR_consensed_contig_60089,103,7,893,0,2,106,1521,3,4,40
TDU_consensed_contig_92844|TPR_consensed_contig_55393,0,0,0,36,0,0,0,13,0,0
TDU_consensed_contig_18531|TPR_consensed_contig_101406,685,110,0,2,2,197,0,6,7,85
TDU_consensed_contig_33464|TPR_consensed_contig_105531,6,19,149,0,0,4,132,4,0,4
TDU_consensed_contig_37770|TPR_consensed_contig_64448,3,1,0,0,0,3,0,0,0,2
TDU_consensed_contig_75717|TPR_consensed_contig_61585,39,6,0,4,0,185,1,8,4,47
TDU_consensed_contig_77174|TPR_consensed_contig_49454,1,0,0,698,0,0,0,172,0,0
TDU_consensed_contig_40959|TPR_consensed_contig_10317,0,0,0,2072,0,0,0,626,0,0
TDU_consensed_contig_39096|TPR_consensed_contig_60522,11,0,210,0,1,14,358,0,1,3
TDU_consensed_contig_43853|TPR_consensed_contig_104024,0,0,0,0,0,0,4,0,0,0
TDU_consensed_contig_67611|TPR_consensed_contig_66477,0,0,0,220,0,0,0,46,0,0
TDU_consensed_contig_20515|TPR_consensed_contig_12659,0,0,0,2530,0,0,0,671,0,0
TDU_consensed_contig_16782|TPR_consensed_contig_97765,3473,477,1,53,16,2112,4,53,49,911
TDU_consensed_contig_42818|TPR_consensed_contig_30700,242,50,0,1,2,73,1,1,3,30
TDU_consensed_contig_76064|TPR_consensed_contig_105322,88,39,1,10,1,91,10,9,22,48
TDU_consensed_contig_62217|TPR_consensed_contig_97924,46,4,0,12,0,15,0,1,2,0
TDU_consensed_contig_101232|TPR_consensed_contig_86150,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_87370|TPR_consensed_contig_105497,459,239,5,795,2,0,19,167,2,0
TDU_consensed_contig_74987|TPR_consensed_contig_100241,24,8,0,5,0,37,17,2,0,12
TDU_consensed_contig_104475|TPR_consensed_contig_60258,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34937|TPR_consensed_contig_74857,386,47,0,7,1,247,0,8,2,93
TDU_consensed_contig_27942|TPR_consensed_contig_109875,305,48,0,65,1,228,0,16,10,55
TDU_consensed_contig_41126|TPR_consensed_contig_82456,762,6,5804,9,3,546,3986,14,29,226
TDU_consensed_contig_59224|TPR_consensed_contig_63674,1627,281,2,6,4,518,0,15,12,263
TDU_consensed_contig_70415|TPR_consensed_contig_31086,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_42174|TPR_consensed_contig_10974,0,0,0,0,0,0,0,2,0,0
TDU_consensed_contig_56752|TPR_consensed_contig_20016,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36889|TPR_consensed_contig_78561,14,0,0,4,0,21,0,1,0,2
TDU_consensed_contig_42227|TPR_consensed_contig_10818,172,22,0,14,12,102,1,10,9,58
TDU_consensed_contig_35466|TPR_consensed_contig_64530,4002,717,8,39,10,863,252,63,67,452
TDU_consensed_contig_8562|TPR_consensed_contig_102566,0,0,12,16,0,0,6,3,0,0
TDU_consensed_contig_34072|TPR_consensed_contig_100723,31,11,193,0,0,0,157,0,0,0
TDU_consensed_contig_26062|TPR_consensed_contig_84387,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17109|TPR_consensed_contig_100609,269,33,0,35,2,314,1,26,10,100
TDU_consensed_contig_17510|TPR_consensed_contig_49202,80,3,798,2,0,29,632,5,16,24
TDU_consensed_contig_49623|TPR_consensed_contig_14031,3,0,392,1,0,4,290,0,0,2
TDU_consensed_contig_39260|TPR_consensed_contig_108798,0,170,175,0,0,9,539,3,180,20
TDU_consensed_contig_8975|TPR_consensed_contig_82704,804,84,2,70,20,1893,12,84,49,716
TDU_consensed_contig_88693|TPR_consensed_contig_58970,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_17005|TPR_consensed_contig_74808,6,2,503,0,0,2,257,0,1,4
TDU_consensed_contig_91345|TPR_consensed_contig_54279,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41558|TPR_consensed_contig_30026,11,6,151,0,0,7,78,0,0,3
TDU_consensed_contig_16273|TPR_consensed_contig_108314,2119,368,38,42,9,1629,554,59,44,765
TDU_consensed_contig_6084|TPR_consensed_contig_21039,0,0,63,93,0,0,54,34,0,0
TDU_consensed_contig_35839|TPR_consensed_contig_11741,220,39,0,4,3,81,215,44,10,37
TDU_consensed_contig_9799|TPR_consensed_contig_76725,40,3,0,8,0,37,0,3,1,13
TDU_consensed_contig_80909|TPR_consensed_contig_80973,15,0,2,3,0,78,19,3,0,7
TDU_consensed_contig_43722|TPR_consensed_contig_73557,33,0,33,23,0,7,5,8,0,9
TDU_consensed_contig_32495|TPR_consensed_contig_96834,93,20,0,0,0,10,0,0,3,6
TDU_consensed_contig_64677|TPR_consensed_contig_49531,1,0,0,0,0,2,2,0,0,0
TDU_consensed_contig_104418|TPR_consensed_contig_17834,0,0,0,12,0,0,0,0,0,0
TDU_consensed_contig_16966|TPR_consensed_contig_98559,1694,137,157,25,57,1252,329,38,48,398
TDU_consensed_contig_28026|TPR_consensed_contig_80627,484,33,0,9,1,620,5,11,13,192
TDU_consensed_contig_12873|TPR_consensed_contig_75121,380,43,1,9,2,137,0,5,4,85
TDU_consensed_contig_61523|TPR_consensed_contig_96856,94,13,0,270,0,42,0,56,0,9
TDU_consensed_contig_57215|TPR_consensed_contig_53543,0,0,0,19,0,0,0,8,0,0
TDU_consensed_contig_8989|TPR_consensed_contig_74830,370,87,0,0,0,47,0,3,0,37
TDU_consensed_contig_89742|TPR_consensed_contig_59856,0,0,0,512,0,3,0,127,0,1
TDU_consensed_contig_12446|TPR_consensed_contig_120905,1118,132,3633,0,1,79,2923,10,3,59
TDU_consensed_contig_28412|TPR_consensed_contig_75852,263,44,0,58,1,81,0,17,1,43
TDU_consensed_contig_91999|TPR_consensed_contig_89289,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_83156|TPR_consensed_contig_104839,0,0,0,19,0,0,0,5,0,0
TDU_consensed_contig_41188|TPR_consensed_contig_12759,27,5,23,0,0,2,3,0,0,4
TDU_consensed_contig_44589|TPR_consensed_contig_58636,0,0,332,0,0,0,111,0,0,0
TDU_consensed_contig_36290|TPR_consensed_contig_66649,0,0,102,0,0,0,48,0,0,0
TDU_consensed_contig_28649|TPR_consensed_contig_78764,16,0,2,4,0,39,2,2,0,8
TDU_consensed_contig_41839|TPR_consensed_contig_2968,0,0,16,0,0,0,9,0,0,0
TDU_consensed_contig_49244|TPR_consensed_contig_27142,0,0,23,17,0,0,212,18,0,0
TDU_consensed_contig_59487|TPR_consensed_contig_39573,409,68,1,1,3,145,59,2,4,68
TDU_consensed_contig_63559|TPR_consensed_contig_55997,43,4,0,23,1,93,1,45,2,26
TDU_consensed_contig_38608|TPR_consensed_contig_35814,0,0,2,0,0,0,0,0,0,0
TDU_consensed_contig_56513|TPR_consensed_contig_80672,101,15,0,5,0,122,0,4,1,46
TDU_consensed_contig_18154|TPR_consensed_contig_18527,706,158,2,28,6,721,1,12,10,194
TDU_consensed_contig_36248|TPR_consensed_contig_11543,0,0,0,0,0,0,3,0,0,0
TDU_consensed_contig_21063|TPR_consensed_contig_89056,0,0,0,5358,0,0,0,1166,0,0
TDU_consensed_contig_9176|TPR_consensed_contig_75094,697,117,1,11,6,467,1,17,7,181
TDU_consensed_contig_87097|TPR_consensed_contig_68290,17744,3929,56073,20432,416,10387,131550,35988,1170,19421
TDU_consensed_contig_56827|TPR_consensed_contig_66093,1,0,52,629,0,0,292,156,0,0
TDU_consensed_contig_9712|TPR_consensed_contig_85112,0,0,0,35,0,0,0,24,0,0
TDU_consensed_contig_33311|TPR_consensed_contig_83534,122,9,715,12,0,313,891,15,1,91
TDU_consensed_contig_40201|TPR_consensed_contig_16169,0,0,39,281,0,0,22,75,0,0
TDU_consensed_contig_17721|TPR_consensed_contig_74728,144,23,1,0,9,3,0,0,0,2
TDU_consensed_contig_7385|TPR_consensed_contig_24690,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59658|TPR_consensed_contig_96679,174,7,0,6,1,145,11,3,4,38
TDU_consensed_contig_34685|TPR_consensed_contig_83655,60,16,0,0,0,0,0,0,0,0
TDU_consensed_contig_35396|TPR_consensed_contig_90144,0,0,3973,0,6,0,3224,1,1,0
TDU_consensed_contig_33799|TPR_consensed_contig_59541,489,93,0,6,2,117,1,6,5,65
TDU_consensed_contig_16467|TPR_consensed_contig_38717,76,8,4,2,2,21,0,0,2,17
TDU_consensed_contig_72817|TPR_consensed_contig_103240,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9697|TPR_consensed_contig_99896,299,41,1,104,1,89,0,35,3,45
TDU_consensed_contig_38500|TPR_consensed_contig_15597,1094,197,116,2,144,278,192,21,48,175
TDU_consensed_contig_75786|TPR_consensed_contig_17386,0,0,0,13,0,0,0,4,0,0
TDU_consensed_contig_100948|TPR_consensed_contig_15273,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_61949|TPR_consensed_contig_109979,400,61,0,412,0,117,10,106,2,66
TDU_consensed_contig_68383|TPR_consensed_contig_58642,0,0,69,0,0,0,268,0,0,0
TDU_consensed_contig_6137|TPR_consensed_contig_78183,168,17,0,90,1,49,0,21,3,25
TDU_consensed_contig_2754|TPR_consensed_contig_53388,68,11,0,0,0,18,0,1,4,10
TDU_consensed_contig_14214|TPR_consensed_contig_47820,6,1,0,0,0,2,0,0,0,0
TDU_consensed_contig_44203|TPR_consensed_contig_11259,91,27,50,13,0,0,24,5,1,0
TDU_consensed_contig_75377|TPR_consensed_contig_57896,31,7,0,159,2,37,31,2551,5,72
TDU_consensed_contig_75474|TPR_consensed_contig_12860,32,6,1,0,2,31,2,0,8,22
TDU_consensed_contig_12845|TPR_consensed_contig_78155,124,17,0,4,0,132,0,4,5,67
TDU_consensed_contig_64001|TPR_consensed_contig_107146,25,3,19,2,0,25,84,0,1,8
TDU_consensed_contig_7299|TPR_consensed_contig_16827,39,5,0,3,0,1,0,0,1,2
TDU_consensed_contig_17630|TPR_consensed_contig_14831,0,0,0,2122,0,0,1,665,0,1
TDU_consensed_contig_20754|TPR_consensed_contig_6975,1342,277,0,111,7,874,5,56,34,312
TDU_consensed_contig_59242|TPR_consensed_contig_54982,2666,706,1,113,13,2698,10,103,121,902
TDU_consensed_contig_39653|TPR_consensed_contig_17555,5,0,0,0,0,6,12,0,0,5
TDU_consensed_contig_19702|TPR_consensed_contig_17393,0,0,183,0,0,0,130,0,0,0
TDU_consensed_contig_7401|TPR_consensed_contig_46530,0,0,0,54,0,0,0,17,0,0
TDU_consensed_contig_99834|TPR_consensed_contig_96486,65,5,0,178,3,81,1,26,2,25
TDU_consensed_contig_42474|TPR_consensed_contig_64790,463,71,2,5,0,104,2,9,4,52
TDU_consensed_contig_19504|TPR_consensed_contig_20902,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16398|TPR_consensed_contig_82096,2158,242,1,128,24,2363,8,131,62,989
TDU_consensed_contig_13612|TPR_consensed_contig_60035,64,6,0,14,0,8,0,5,1,14
TDU_consensed_contig_61387|TPR_consensed_contig_49233,0,0,0,167,0,0,0,34,0,0
TDU_consensed_contig_35100|TPR_consensed_contig_103668,1320,190,1,248,0,317,1,82,9,159
TDU_consensed_contig_93762|TPR_consensed_contig_39705,7,1,34,0,0,7,45,0,4,3
TDU_consensed_contig_56822|TPR_consensed_contig_22441,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_56622|TPR_consensed_contig_100169,4,1,352,9,0,8,170,2,0,3
TDU_consensed_contig_35044|TPR_consensed_contig_99104,577,57,1,11,3,521,0,13,9,149
TDU_consensed_contig_8912|TPR_consensed_contig_75391,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_57292|TPR_consensed_contig_12601,7,1,0,9178,0,31,0,2060,2,10
TDU_consensed_contig_105277|TPR_consensed_contig_50975,0,0,1310,2161,0,0,953,426,0,0
TDU_consensed_contig_41672|TPR_consensed_contig_105324,1990,213,2,105,9,1310,4,62,25,500
TDU_consensed_contig_67273|TPR_consensed_contig_101675,24,0,0,2,0,31,0,0,0,12
TDU_consensed_contig_27736|TPR_consensed_contig_109932,4187,435,0,20,9,2141,73,49,39,774
TDU_consensed_contig_33874|TPR_consensed_contig_77907,294,28,1,0,0,111,1,5,5,79
TDU_consensed_contig_38172|TPR_consensed_contig_53342,1445,222,0,17,2,640,22,24,8,233
TDU_consensed_contig_49970|TPR_consensed_contig_11947,30,4,0,11,0,29,0,0,0,6
TDU_consensed_contig_5767|TPR_consensed_contig_33790,294,87,161,5,5,301,140,14,17,115
TDU_consensed_contig_9888|TPR_consensed_contig_17463,0,0,0,9,0,0,0,1,0,0
TDU_consensed_contig_75570|TPR_consensed_contig_14636,126,3,0,3854,1,114,21,1182,1,111
TDU_consensed_contig_6883|TPR_consensed_contig_59649,58,5,1,3,0,115,1,3,2,20
TDU_consensed_contig_33158|TPR_consensed_contig_98566,0,0,65,0,0,0,11,0,0,0
TDU_consensed_contig_104774|TPR_consensed_contig_14140,0,0,0,6,0,0,0,2,0,0
TDU_consensed_contig_104281|TPR_consensed_contig_70007,6,1,0,15,0,3,0,7,0,0
TDU_consensed_contig_61957|TPR_consensed_contig_67340,0,0,540,0,0,0,222,0,0,0
TDU_consensed_contig_76490|TPR_consensed_contig_16871,0,0,0,149,0,0,0,20,0,0
TDU_consensed_contig_18641|TPR_consensed_contig_6943,5919,950,1,1003,17,1339,12,1221,47,617
TDU_consensed_contig_32535|TPR_consensed_contig_121079,119,27,61,0,7,56,265,0,6,29
TDU_consensed_contig_9625|TPR_consensed_contig_76931,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_21316|TPR_consensed_contig_5330,0,0,798,0,0,1,716,0,0,0
TDU_consensed_contig_86545|TPR_consensed_contig_105100,3,0,0,2,0,3,0,1,0,0
TDU_consensed_contig_13410|TPR_consensed_contig_78449,39,7,0,0,0,17,0,3,0,6
TDU_consensed_contig_35356|TPR_consensed_contig_99306,1024,85,1,540,19,1304,16,146,36,346
TDU_consensed_contig_22460|TPR_consensed_contig_98165,295,86,0,3575,0,7,41,904,2,3
TDU_consensed_contig_27315|TPR_consensed_contig_87781,0,0,467,0,0,1,91,0,0,0
TDU_consensed_contig_36792|TPR_consensed_contig_98297,98,24,0,12,2,53,0,5,0,18
TDU_consensed_contig_37092|TPR_consensed_contig_102603,0,0,22,0,0,0,5,0,0,0
TDU_consensed_contig_16391|TPR_consensed_contig_81033,29,1,601,4,1,52,757,1,1,23
TDU_consensed_contig_43046|TPR_consensed_contig_83936,0,0,0,21,0,0,0,7,0,0
TDU_consensed_contig_8803|TPR_consensed_contig_110115,388,44,1,10,4,169,3,9,5,68
TDU_consensed_contig_4741|TPR_consensed_contig_75360,0,0,3,0,0,0,22,0,0,0
TDU_consensed_contig_77665|TPR_consensed_contig_35627,0,0,0,13819,0,0,0,3042,0,0
TDU_consensed_contig_68551|TPR_consensed_contig_106678,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_46174|TPR_consensed_contig_101549,185,36,75,0,0,25,50,1,2,12
TDU_consensed_contig_73416|TPR_consensed_contig_67995,0,0,29,51,0,0,971,148,0,0
TDU_consensed_contig_12999|TPR_consensed_contig_97654,337,58,0,5,2,133,1,5,6,61
TDU_consensed_contig_86735|TPR_consensed_contig_7486,0,0,28,0,0,0,73,0,0,0
TDU_consensed_contig_8120|TPR_consensed_contig_71846,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_33722|TPR_consensed_contig_74043,0,0,8,0,0,0,15,0,0,0
TDU_consensed_contig_8736|TPR_consensed_contig_78125,208,36,0,8,2,220,0,6,5,117
TDU_consensed_contig_32833|TPR_consensed_contig_80472,260,37,1,7,0,219,1,6,2,122
TDU_consensed_contig_45951|TPR_consensed_contig_97844,389,26,0,9,3,427,0,12,13,107
TDU_consensed_contig_57039|TPR_consensed_contig_60044,0,0,0,89,0,0,0,31,0,0
TDU_consensed_contig_79702|TPR_consensed_contig_50950,727,128,0,2,0,90,0,1,1,46
TDU_consensed_contig_71613|TPR_consensed_contig_49851,0,0,0,138,0,0,0,19,0,0
TDU_consensed_contig_56721|TPR_consensed_contig_101440,10,0,0,0,0,11,0,1,2,11
TDU_consensed_contig_18593|TPR_consensed_contig_103703,0,0,412,24,0,9,414,11,0,0
TDU_consensed_contig_99962|TPR_consensed_contig_26204,0,0,0,1,0,0,0,0,0,0
TDU_consensed_contig_8485|TPR_consensed_contig_98065,123,7,0,10,0,380,2,13,6,98
TDU_consensed_contig_68643|TPR_consensed_contig_3726,0,0,0,1412,0,0,0,370,0,0
TDU_consensed_contig_4591|TPR_consensed_contig_22947,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_99621|TPR_consensed_contig_64138,2,0,0,0,0,5,0,1,0,0
