FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_24444|TPR_consensed_contig_77242,632,57,247,1195,2,484,786,102,5,98
TDU_consensed_contig_68369|TPR_consensed_contig_66096,0,0,7,0,0,0,15,0,0,0
TDU_consensed_contig_33563|TPR_consensed_contig_90106,305,26,2473,0,0,111,3056,0,0,21
TDU_consensed_contig_5927|TPR_consensed_contig_76527,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34299|TPR_consensed_contig_99000,73,8,861,0,0,0,372,0,0,0
TDU_consensed_contig_27728|TPR_consensed_contig_65562,331,13,443,3,0,125,432,2,0,25
TDU_consensed_contig_41362|TPR_consensed_contig_60525,568,46,182,4,0,130,275,1,1,19
TDU_consensed_contig_86554|TPR_consensed_contig_20101,0,0,57472,0,0,1,50831,0,0,0
TDU_consensed_contig_73415|TPR_consensed_contig_67996,15524,43,58590,946,33,865,35360,844,71,525
TDU_consensed_contig_46094|TPR_consensed_contig_98430,146,35,79,2,0,13,354,6,5,9
TDU_consensed_contig_99827|TPR_consensed_contig_33870,0,0,129,7,0,0,75,1,0,0
TDU_consensed_contig_21570|TPR_consensed_contig_19275,65,0,2,3560,0,49,37,342,0,8
TDU_consensed_contig_73955|TPR_consensed_contig_8183,239,10,78,35,0,60,140,4,1,18
TDU_consensed_contig_8893|TPR_consensed_contig_75119,2104,42,371,9,5,1224,1468,18,10,183
TDU_consensed_contig_38721|TPR_consensed_contig_6772,872,51,243,1,2,107,382,11,4,43
TDU_consensed_contig_18497|TPR_consensed_contig_15984,76,7,35,2,0,0,32,0,0,0
TDU_consensed_contig_83467|TPR_consensed_contig_98034,1689,41,274,14,3,547,849,10,11,98
TDU_consensed_contig_87772|TPR_consensed_contig_84555,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19010|TPR_consensed_contig_101194,13,0,876,0,0,17,627,0,0,2
TDU_consensed_contig_69123|TPR_consensed_contig_12245,0,0,0,7,0,0,0,0,0,0
TDU_consensed_contig_5038|TPR_consensed_contig_61383,0,0,0,97,0,0,0,4,0,0
TDU_consensed_contig_46072|TPR_consensed_contig_92666,59,4,456,0,0,12,291,0,2,2
TDU_consensed_contig_35228|TPR_consensed_contig_80926,247,10,82,1,0,44,124,1,2,12
TDU_consensed_contig_80374|TPR_consensed_contig_50991,119,5,1579,0,0,4,901,0,0,2
TDU_consensed_contig_45952|TPR_consensed_contig_110027,117,5,27,2,1,2,24,0,0,2
TDU_consensed_contig_61532|TPR_consensed_contig_15571,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_72725|TPR_consensed_contig_59289,0,0,0,33,0,0,10,35,0,0
TDU_consensed_contig_18211|TPR_consensed_contig_82035,45,3,10,0,0,1,12,0,0,0
TDU_consensed_contig_39844|TPR_consensed_contig_37975,94,3,864,1,0,101,695,9,1,17
TDU_consensed_contig_63645|TPR_consensed_contig_49722,78,5,51,0,1,5,24,0,3,1
TDU_consensed_contig_33256|TPR_consensed_contig_80558,4200,245,791,26,7,2864,3924,44,23,570
TDU_consensed_contig_65561|TPR_consensed_contig_60901,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12435|TPR_consensed_contig_51021,1141,56,269,5,1,241,596,0,0,48
TDU_consensed_contig_7460|TPR_consensed_contig_53692,75,5,46,0,2,13,76,0,0,7
TDU_consensed_contig_8699|TPR_consensed_contig_18761,0,0,6,0,0,0,31,0,0,0
TDU_consensed_contig_9073|TPR_consensed_contig_76402,0,0,1641,0,0,0,1369,0,0,0
TDU_consensed_contig_12491|TPR_consensed_contig_60186,886,18,123,5,1,308,566,5,8,80
TDU_consensed_contig_33262|TPR_consensed_contig_60304,220,0,2,741,0,50,114,52,0,16
TDU_consensed_contig_35810|TPR_consensed_contig_59565,200,12,45,3,0,61,105,2,1,8
TDU_consensed_contig_75139|TPR_consensed_contig_14391,9,1,4,0,0,0,1,0,0,0
TDU_consensed_contig_46913|TPR_consensed_contig_78872,14,0,2,1,0,3,11,0,0,1
TDU_consensed_contig_24294|TPR_consensed_contig_3223,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_105174|TPR_consensed_contig_55287,243,13,54,1641,0,0,30,160,0,0
TDU_consensed_contig_57259|TPR_consensed_contig_65750,0,0,0,1,0,3,2,0,0,0
TDU_consensed_contig_12777|TPR_consensed_contig_96666,199,15,70,0,0,12,62,0,0,5
TDU_consensed_contig_32656|TPR_consensed_contig_78052,143,9,31,22,0,91,136,8,2,25
TDU_consensed_contig_33935|TPR_consensed_contig_66492,798,66,212,4,2,191,407,2,9,41
TDU_consensed_contig_77421|TPR_consensed_contig_98479,1277,66,311,18,0,123,441,3,2,47
TDU_consensed_contig_16843|TPR_consensed_contig_14277,71,0,131,0,0,6,275,0,2,5
TDU_consensed_contig_75533|TPR_consensed_contig_81235,0,0,0,154,0,0,2,21,0,0
TDU_consensed_contig_75389|TPR_consensed_contig_49636,11,0,0,199,0,1,5,25,0,1
TDU_consensed_contig_46539|TPR_consensed_contig_101328,93,5,32,0,0,12,40,0,0,1
TDU_consensed_contig_33391|TPR_consensed_contig_61826,735,35,233,2,4,123,432,6,6,34
TDU_consensed_contig_33532|TPR_consensed_contig_98970,381,12,81,1,0,98,239,2,1,27
TDU_consensed_contig_43711|TPR_consensed_contig_98062,234,5,46,58,0,160,190,4,0,27
TDU_consensed_contig_75431|TPR_consensed_contig_103870,17,0,266,0,0,3,127,0,0,0
TDU_consensed_contig_40414|TPR_consensed_contig_55188,79,1,31,0,1,11,190,1,1,3
TDU_consensed_contig_39233|TPR_consensed_contig_65200,182,2,8,2,1,115,107,2,0,17
TDU_consensed_contig_16384|TPR_consensed_contig_100288,2005,114,550,15,2,177,691,8,11,57
TDU_consensed_contig_90461|TPR_consensed_contig_26057,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_79688|TPR_consensed_contig_99537,10,0,0,0,0,2,2,0,0,1
TDU_consensed_contig_34982|TPR_consensed_contig_110481,158,14,65,0,0,24,51,0,0,2
TDU_consensed_contig_46494|TPR_consensed_contig_98043,20,1,0,4,0,122,62,2,0,5
TDU_consensed_contig_35255|TPR_consensed_contig_96638,280,23,101,1013,0,8,115,90,0,3
TDU_consensed_contig_8378|TPR_consensed_contig_92829,433,25,134,5,0,46,158,1,2,10
TDU_consensed_contig_77586|TPR_consensed_contig_12324,501,29,157,1,2,36,248,88,2,14
TDU_consensed_contig_73222|TPR_consensed_contig_48154,0,0,0,58,0,0,0,15,0,0
TDU_consensed_contig_29332|TPR_consensed_contig_65924,26,1,3,0,0,30,21,0,0,1
TDU_consensed_contig_38167|TPR_consensed_contig_84057,9,0,158,2,0,10,91,0,0,2
TDU_consensed_contig_45229|TPR_consensed_contig_49294,109,1,577,0,0,11,281,0,0,0
TDU_consensed_contig_56554|TPR_consensed_contig_64835,0,0,539,0,0,4,530,0,1,0
TDU_consensed_contig_35462|TPR_consensed_contig_108734,1223,66,275,330,1,438,733,33,5,68
TDU_consensed_contig_103969|TPR_consensed_contig_38163,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_93639|TPR_consensed_contig_49478,754,19,107,3,0,117,338,5,5,61
TDU_consensed_contig_32878|TPR_consensed_contig_22937,891,42,181,1,2,150,491,3,4,63
TDU_consensed_contig_69335|TPR_consensed_contig_100385,49,1,8,961,0,68,86,112,9,11
TDU_consensed_contig_13195|TPR_consensed_contig_77952,258,11,38,4,2,60,137,3,0,17
TDU_consensed_contig_36752|TPR_consensed_contig_35999,11,1,1,0,0,75,44,1,0,5
TDU_consensed_contig_27732|TPR_consensed_contig_22251,347,28,473,4,3,138,974,6,11,28
TDU_consensed_contig_80812|TPR_consensed_contig_66386,5,1,500,2,1,120,541,4,2,14
TDU_consensed_contig_17686|TPR_consensed_contig_61020,0,0,0,955,0,0,0,50,0,0
TDU_consensed_contig_79804|TPR_consensed_contig_35215,343,15,786,5,2,309,1890,3,2,56
TDU_consensed_contig_6693|TPR_consensed_contig_76510,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45890|TPR_consensed_contig_61574,6429,187,2526,1,9,908,5207,19,27,376
TDU_consensed_contig_20821|TPR_consensed_contig_10919,893501,94355,313803,62,27,1901,262302,240,1071,1421
TDU_consensed_contig_33681|TPR_consensed_contig_13876,785,27,172,6,3,379,618,4,6,80
TDU_consensed_contig_11484|TPR_consensed_contig_108524,1376,61,251,1,0,292,922,3,15,75
TDU_consensed_contig_39114|TPR_consensed_contig_82206,0,0,9089,0,0,0,7155,0,0,0
TDU_consensed_contig_10479|TPR_consensed_contig_100067,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_89821|TPR_consensed_contig_39461,1065,26,150,1576,2,953,863,155,12,101
TDU_consensed_contig_60528|TPR_consensed_contig_59585,30,2,5,0,1,1,12,2,1,2
TDU_consensed_contig_7348|TPR_consensed_contig_14187,343,17,95,3,1,217,217,3,3,24
TDU_consensed_contig_9711|TPR_consensed_contig_23809,0,0,0,87,0,0,0,10,0,0
TDU_consensed_contig_16506|TPR_consensed_contig_65514,1,0,31,0,0,4,66,0,0,0
TDU_consensed_contig_45851|TPR_consensed_contig_99678,513,21,109,6,2,292,331,3,1,35
TDU_consensed_contig_22876|TPR_consensed_contig_53084,0,0,0,0,0,3,8,0,0,1
TDU_consensed_contig_3889|TPR_consensed_contig_21976,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_20819|TPR_consensed_contig_52047,50,3,31,0,0,67,237,0,3,14
TDU_consensed_contig_34543|TPR_consensed_contig_74768,68,1,10,1,1,16,41,0,0,3
TDU_consensed_contig_56920|TPR_consensed_contig_27062,0,0,0,229,0,0,0,20,0,0
TDU_consensed_contig_69973|TPR_consensed_contig_87423,0,0,1,0,0,0,4,0,0,0
TDU_consensed_contig_46073|TPR_consensed_contig_83318,95,1,647,0,0,8,742,0,1,7
TDU_consensed_contig_8732|TPR_consensed_contig_117570,9,0,1,0,0,1,5,0,0,0
TDU_consensed_contig_20187|TPR_consensed_contig_73792,454,20,97,5,3,335,353,2,3,27
TDU_consensed_contig_86042|TPR_consensed_contig_82471,19,4,21,415,0,0,12,26,0,0
TDU_consensed_contig_19193|TPR_consensed_contig_10936,22,1,701,78,0,21,452,5,0,1
TDU_consensed_contig_40984|TPR_consensed_contig_104905,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_46634|TPR_consensed_contig_80442,4,0,135,0,0,4,105,0,0,2
TDU_consensed_contig_10223|TPR_consensed_contig_82552,402,34,166,3,0,257,423,7,3,41
TDU_consensed_contig_33202|TPR_consensed_contig_49435,332,12,69,0,0,85,199,2,2,25
TDU_consensed_contig_17928|TPR_consensed_contig_10873,74,2,28,32,0,6,79,1,0,4
TDU_consensed_contig_34660|TPR_consensed_contig_66394,588,17,93,1,0,272,494,3,8,54
TDU_consensed_contig_58870|TPR_consensed_contig_50361,1,0,4,9,0,0,0,1,0,0
TDU_consensed_contig_17844|TPR_consensed_contig_7674,0,0,30,49,0,0,11,0,0,0
TDU_consensed_contig_71939|TPR_consensed_contig_88996,0,0,0,30,0,0,0,1,0,0
TDU_consensed_contig_33080|TPR_consensed_contig_49067,637,23,81,2,1,342,410,2,2,38
TDU_consensed_contig_46116|TPR_consensed_contig_98831,192,12,63,0,0,89,152,1,2,16
TDU_consensed_contig_12245|TPR_consensed_contig_6879,601,38,702,0,0,26,408,2,0,10
TDU_consensed_contig_70831|TPR_consensed_contig_21116,117,0,10,0,0,8,34,0,0,3
TDU_consensed_contig_37295|TPR_consensed_contig_99439,2307,121,608,6,0,211,945,11,5,87
TDU_consensed_contig_74500|TPR_consensed_contig_54210,212,13,83,0,1,26,111,0,0,2
TDU_consensed_contig_33397|TPR_consensed_contig_33499,459,22,465,5,0,170,1072,3,3,34
TDU_consensed_contig_37184|TPR_consensed_contig_76787,445,14,669,2,2,189,680,3,7,25
TDU_consensed_contig_64738|TPR_consensed_contig_110060,34,1,7,55,0,5,16,4,0,1
TDU_consensed_contig_28636|TPR_consensed_contig_99223,39,0,3,1,0,17,20,1,1,1
TDU_consensed_contig_17685|TPR_consensed_contig_83580,173,9,56,1,3,26,101,2,5,13
TDU_consensed_contig_74481|TPR_consensed_contig_96540,1142,35,238,2,6,417,594,8,5,64
TDU_consensed_contig_84105|TPR_consensed_contig_77493,0,0,15,0,0,0,6,0,0,0
TDU_consensed_contig_36909|TPR_consensed_contig_14167,0,0,0,35,0,0,0,3,0,0
TDU_consensed_contig_67336|TPR_consensed_contig_13169,0,0,18,0,0,0,35,0,0,0
TDU_consensed_contig_17089|TPR_consensed_contig_105461,872,41,205,1,0,255,452,2,4,51
TDU_consensed_contig_11342|TPR_consensed_contig_66175,0,0,0,0,0,0,3,0,0,0
TDU_consensed_contig_42064|TPR_consensed_contig_84208,82,4,145,2,0,29,254,0,0,5
TDU_consensed_contig_19872|TPR_consensed_contig_66095,0,0,49,0,0,0,12,0,0,0
TDU_consensed_contig_76871|TPR_consensed_contig_71139,0,0,184,0,0,0,102,0,0,0
TDU_consensed_contig_12606|TPR_consensed_contig_92611,2624,109,466,18,4,1067,1521,17,14,160
TDU_consensed_contig_57271|TPR_consensed_contig_2806,43,3,10,390,0,109,154,232,17,19
TDU_consensed_contig_13027|TPR_consensed_contig_110231,240,12,42,0,0,64,137,1,2,16
TDU_consensed_contig_12854|TPR_consensed_contig_111686,59,3,17,0,1,29,40,1,0,2
TDU_consensed_contig_33500|TPR_consensed_contig_89982,207,16,417,0,0,9,345,0,1,2
TDU_consensed_contig_42625|TPR_consensed_contig_102545,252,5,100,1,0,88,146,3,1,15
TDU_consensed_contig_16950|TPR_consensed_contig_15577,0,0,0,2,0,0,0,1,0,0
TDU_consensed_contig_17774|TPR_consensed_contig_75377,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68035|TPR_consensed_contig_92272,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_73857|TPR_consensed_contig_51284,386,4,11,35,4,1124,612,26,4,80
TDU_consensed_contig_48820|TPR_consensed_contig_93922,3,0,0,0,0,16,6,0,1,0
TDU_consensed_contig_20223|TPR_consensed_contig_4576,1736,108,436,864,0,526,1082,46,8,125
TDU_consensed_contig_32823|TPR_consensed_contig_81467,527,16,86,1,0,186,344,2,3,42
TDU_consensed_contig_69616|TPR_consensed_contig_77137,386,24,426,3,1,104,505,0,3,13
TDU_consensed_contig_104620|TPR_consensed_contig_28142,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_44134|TPR_consensed_contig_26060,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_102447|TPR_consensed_contig_6812,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33790|TPR_consensed_contig_54422,1935,42,419,3,2,523,843,3,7,91
TDU_consensed_contig_13186|TPR_consensed_contig_50786,32,0,9,2,0,11,19,0,0,2
TDU_consensed_contig_29147|TPR_consensed_contig_101636,17,1,3,10,0,23,19,1,0,1
TDU_consensed_contig_37320|TPR_consensed_contig_59631,745,31,191,4,0,359,395,2,3,52
TDU_consensed_contig_74949|TPR_consensed_contig_51188,364,33,113,1,0,139,411,0,7,59
TDU_consensed_contig_67277|TPR_consensed_contig_100338,0,0,0,42,0,5,0,0,0,0
TDU_consensed_contig_16519|TPR_consensed_contig_78274,59,1,25,5,0,20,48,1,0,2
TDU_consensed_contig_99588|TPR_consensed_contig_100556,63,1,14,414,0,0,19,20,0,0
TDU_consensed_contig_6140|TPR_consensed_contig_57780,0,0,0,3,0,0,0,0,0,0
TDU_consensed_contig_61489|TPR_consensed_contig_71321,23,2,0,3,0,15,5,0,0,2
TDU_consensed_contig_16228|TPR_consensed_contig_92707,1052,65,264,3,2,116,393,0,4,38
TDU_consensed_contig_70743|TPR_consensed_contig_25166,0,0,3581,1,0,9,8351,2,2,0
TDU_consensed_contig_75255|TPR_consensed_contig_99898,0,0,0,57,0,0,0,13,0,0
TDU_consensed_contig_59540|TPR_consensed_contig_72938,0,0,54,7,0,0,47,2,0,0
TDU_consensed_contig_35758|TPR_consensed_contig_104209,31,1,3,0,0,5,83,0,0,3
TDU_consensed_contig_33943|TPR_consensed_contig_100724,297,16,62,1,0,85,205,2,0,21
TDU_consensed_contig_13038|TPR_consensed_contig_110323,85,11,55,0,0,24,41,0,0,1
TDU_consensed_contig_60305|TPR_consensed_contig_75520,0,0,190,0,0,4,173,0,0,0
TDU_consensed_contig_91197|TPR_consensed_contig_36645,469,15,103,28,0,89,184,10,4,13
TDU_consensed_contig_19590|TPR_consensed_contig_13000,0,0,116,20,0,0,10,1,0,0
TDU_consensed_contig_4314|TPR_consensed_contig_66174,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39293|TPR_consensed_contig_80929,428,12,72,4,1,295,346,7,5,43
TDU_consensed_contig_41036|TPR_consensed_contig_108758,25547,984,50254,67,27,5507,44031,101,97,1843
TDU_consensed_contig_17768|TPR_consensed_contig_82077,545,27,235,0,3,254,365,1,2,35
TDU_consensed_contig_28240|TPR_consensed_contig_78290,21,1,5,0,0,29,29,0,1,3
TDU_consensed_contig_27905|TPR_consensed_contig_63413,1481,91,402,1,4,327,855,3,16,102
TDU_consensed_contig_11053|TPR_consensed_contig_75629,6219,518,3054,12,6,1085,6549,14,27,396
TDU_consensed_contig_36019|TPR_consensed_contig_97861,301,6,39,1,0,195,261,1,4,42
TDU_consensed_contig_103287|TPR_consensed_contig_64820,0,0,0,4632,0,0,0,407,0,0
TDU_consensed_contig_75564|TPR_consensed_contig_59808,8,0,20,0,0,18,22,0,0,0
TDU_consensed_contig_17245|TPR_consensed_contig_74077,0,0,48,0,1,0,30,0,0,1
TDU_consensed_contig_7420|TPR_consensed_contig_53942,91,1,261,0,0,3,575,0,0,0
TDU_consensed_contig_75099|TPR_consensed_contig_105319,50,3,894,0,0,1,1039,0,0,1
TDU_consensed_contig_19778|TPR_consensed_contig_10353,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_79614|TPR_consensed_contig_64548,0,0,30,0,0,0,104,0,0,0
TDU_consensed_contig_38617|TPR_consensed_contig_63664,49,0,5,938,1,5,29,76,0,4
TDU_consensed_contig_7349|TPR_consensed_contig_100409,191,12,44,1630,0,151,44,140,4,5
TDU_consensed_contig_10581|TPR_consensed_contig_81634,4,0,2,39,0,2,4,5,0,0
TDU_consensed_contig_29526|TPR_consensed_contig_75081,105,3,15,681,0,17,46,72,0,6
TDU_consensed_contig_65773|TPR_consensed_contig_60849,102,5,16,133,0,0,24,13,0,0
TDU_consensed_contig_22288|TPR_consensed_contig_111180,32,2,9,9,0,17,23,1,0,6
TDU_consensed_contig_72969|TPR_consensed_contig_106928,0,0,0,128,0,0,1,20,0,0
TDU_consensed_contig_41434|TPR_consensed_contig_3121,586,27,345,3,2,223,487,3,6,45
TDU_consensed_contig_6721|TPR_consensed_contig_73322,8,0,333,218,3,33,1917,73,2,0
TDU_consensed_contig_7743|TPR_consensed_contig_97177,63,2,7,1080,0,0,8,106,0,1
TDU_consensed_contig_71203|TPR_consensed_contig_3290,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35962|TPR_consensed_contig_98918,69,1,22,0,1,21,50,0,3,0
TDU_consensed_contig_27741|TPR_consensed_contig_92070,339,19,1556,0,1,23,2206,1,2,11
TDU_consensed_contig_57458|TPR_consensed_contig_101982,488,42,372,0,0,16,237,0,0,3
TDU_consensed_contig_17300|TPR_consensed_contig_36664,447,29,135,1005,2,567,704,74,5,88
TDU_consensed_contig_33117|TPR_consensed_contig_60931,1054,67,291,4,5,383,665,4,8,59
TDU_consensed_contig_32746|TPR_consensed_contig_110813,91,7,24,0,0,23,50,0,1,5
TDU_consensed_contig_16065|TPR_consensed_contig_96684,114,5,21,0,2,58,70,1,4,11
TDU_consensed_contig_74434|TPR_consensed_contig_24903,427,10,27,1,0,284,310,3,0,30
TDU_consensed_contig_10367|TPR_consensed_contig_2819,28,12,5,617,0,0,90,68,0,0
TDU_consensed_contig_40282|TPR_consensed_contig_33624,4,0,676,0,0,2,645,1,0,0
TDU_consensed_contig_103844|TPR_consensed_contig_7880,0,0,4240,3293,0,0,9520,253,0,0
TDU_consensed_contig_40528|TPR_consensed_contig_106135,54,2,11,0,0,6,17,0,0,1
TDU_consensed_contig_45909|TPR_consensed_contig_46938,0,2,0,0,0,23,22,1,1,7
TDU_consensed_contig_41422|TPR_consensed_contig_92711,1001,48,294,4,2,556,561,6,4,70
TDU_consensed_contig_33571|TPR_consensed_contig_39600,1544,146,783,50,9,761,739,45,18,51
TDU_consensed_contig_37737|TPR_consensed_contig_86685,0,0,76,0,0,0,51,1,0,0
TDU_consensed_contig_80442|TPR_consensed_contig_83996,89,6,116,0,0,19,255,0,1,7
TDU_consensed_contig_26291|TPR_consensed_contig_108645,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_64404|TPR_consensed_contig_111138,26,1,8,0,0,3,265,0,1,2
TDU_consensed_contig_99907|TPR_consensed_contig_71209,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_60325|TPR_consensed_contig_74856,79,0,10,2,0,64,71,0,1,9
TDU_consensed_contig_25404|TPR_consensed_contig_101777,7722,324,1671,58,16,4540,5738,56,57,783
TDU_consensed_contig_70076|TPR_consensed_contig_104952,0,0,0,7,0,0,0,1,0,0
TDU_consensed_contig_42180|TPR_consensed_contig_3464,60,3,4,14,0,54,81,11,6,7
TDU_consensed_contig_61258|TPR_consensed_contig_96968,142,7,37,0,0,30,90,0,0,10
TDU_consensed_contig_13002|TPR_consensed_contig_48779,96,6,26,0,1,35,89,1,0,10
TDU_consensed_contig_38474|TPR_consensed_contig_32370,0,0,0,9,0,0,0,1,0,0
TDU_consensed_contig_35938|TPR_consensed_contig_101913,67,0,925,0,0,26,698,0,2,3
TDU_consensed_contig_20314|TPR_consensed_contig_93034,0,0,0,40,0,0,0,2,0,0
TDU_consensed_contig_61249|TPR_consensed_contig_59651,720,46,152,3,1,135,284,3,3,34
TDU_consensed_contig_72549|TPR_consensed_contig_96723,1650,102,531,2503,0,44,439,205,2,29
TDU_consensed_contig_5256|TPR_consensed_contig_83796,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77633|TPR_consensed_contig_120772,0,0,0,781,0,52,10,61,0,1
TDU_consensed_contig_39384|TPR_consensed_contig_22547,121,2,795,0,0,22,1598,0,0,8
TDU_consensed_contig_38550|TPR_consensed_contig_8920,2462,102,574,6,3,394,1058,2,7,111
TDU_consensed_contig_39125|TPR_consensed_contig_59561,28,1,12,26,0,22,29,2,2,4
TDU_consensed_contig_47433|TPR_consensed_contig_106179,13,2,4,3,0,5,8,0,0,1
TDU_consensed_contig_76914|TPR_consensed_contig_61122,0,0,424,0,0,0,481,0,0,0
TDU_consensed_contig_27857|TPR_consensed_contig_77894,1525,43,295,9,2,581,810,6,5,94
TDU_consensed_contig_57359|TPR_consensed_contig_66342,642,69,165,839,1,768,652,91,1,89
TDU_consensed_contig_19064|TPR_consensed_contig_2751,198,13,63,20,0,63,85,2,0,6
TDU_consensed_contig_80798|TPR_consensed_contig_65417,5,0,4,59,0,0,3,4,0,0
TDU_consensed_contig_57159|TPR_consensed_contig_51063,21,2,13,0,0,0,25,0,0,0
TDU_consensed_contig_46188|TPR_consensed_contig_64025,60,1,20,1,0,20,31,1,2,4
TDU_consensed_contig_40160|TPR_consensed_contig_69979,5,1,202,0,0,0,300,0,1,1
TDU_consensed_contig_3218|TPR_consensed_contig_91061,1,1,1,0,0,7,4,0,0,3
TDU_consensed_contig_100145|TPR_consensed_contig_75440,0,0,0,43,0,0,0,3,0,0
TDU_consensed_contig_67221|TPR_consensed_contig_91475,0,0,975,89,0,0,1299,5,0,0
TDU_consensed_contig_74398|TPR_consensed_contig_83060,263,7,59,16,0,27,75,1,0,6
TDU_consensed_contig_62091|TPR_consensed_contig_98411,22,0,0,1,0,35,32,1,0,3
TDU_consensed_contig_18324|TPR_consensed_contig_67227,0,0,13,0,0,0,31,0,0,0
TDU_consensed_contig_39408|TPR_consensed_contig_60537,170,7,35,1,0,58,145,1,1,26
TDU_consensed_contig_33714|TPR_consensed_contig_100691,1825,69,424,1,1,228,665,6,4,64
TDU_consensed_contig_3101|TPR_consensed_contig_60544,35,0,198,97,61,0,65,820,23,1
TDU_consensed_contig_37693|TPR_consensed_contig_74108,3,0,6,0,0,3,15,0,0,0
TDU_consensed_contig_39219|TPR_consensed_contig_88302,32,2,10,0,0,10,15,0,0,0
TDU_consensed_contig_70714|TPR_consensed_contig_106546,152632,9339,49065,58403,148,12427,68271,7448,596,6691
TDU_consensed_contig_77177|TPR_consensed_contig_15831,35,3,18,0,0,72,44,2,1,4
TDU_consensed_contig_9883|TPR_consensed_contig_76820,0,0,222,0,0,11,793,0,0,0
TDU_consensed_contig_16812|TPR_consensed_contig_104803,0,1,486,0,0,0,756,0,0,0
TDU_consensed_contig_8376|TPR_consensed_contig_99091,106,2,19,0,0,45,62,1,0,9
TDU_consensed_contig_16428|TPR_consensed_contig_106485,79,3,508,1,1,67,815,1,0,12
TDU_consensed_contig_57546|TPR_consensed_contig_40097,10,0,0,1,1,24,9,1,0,0
TDU_consensed_contig_82104|TPR_consensed_contig_13793,169,11,106,2,1,15,52,0,0,3
TDU_consensed_contig_4993|TPR_consensed_contig_7043,3131,171,792,9,6,505,1557,11,14,213
TDU_consensed_contig_16775|TPR_consensed_contig_67146,0,0,2366,0,0,0,2024,0,0,0
TDU_consensed_contig_67893|TPR_consensed_contig_81112,43,3,24,0,2,6,28,0,1,6
TDU_consensed_contig_16232|TPR_consensed_contig_76701,22,1,710,1,0,154,1539,0,1,15
TDU_consensed_contig_59210|TPR_consensed_contig_109912,416,24,81,1,3,244,285,4,2,29
TDU_consensed_contig_18635|TPR_consensed_contig_60806,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_5534|TPR_consensed_contig_4877,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_102265|TPR_consensed_contig_70200,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_50735|TPR_consensed_contig_67549,17,0,3,0,0,5,5,1,1,0
TDU_consensed_contig_71837|TPR_consensed_contig_21850,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16740|TPR_consensed_contig_75477,2722,131,3405,15,10,868,4486,17,8,244
TDU_consensed_contig_10569|TPR_consensed_contig_76190,0,0,947,2,0,0,868,0,0,0
TDU_consensed_contig_74558|TPR_consensed_contig_74121,0,0,217,0,0,0,79,0,0,0
TDU_consensed_contig_87352|TPR_consensed_contig_29908,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_4600|TPR_consensed_contig_112680,16,1,0,0,0,4,4,0,0,0
TDU_consensed_contig_25282|TPR_consensed_contig_102225,0,0,2,0,0,0,22,0,0,0
TDU_consensed_contig_56807|TPR_consensed_contig_92741,39,1,10,563,0,10,21,44,0,6
TDU_consensed_contig_56607|TPR_consensed_contig_58395,0,0,2807,0,0,0,1706,0,0,0
TDU_consensed_contig_22303|TPR_consensed_contig_86511,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27998|TPR_consensed_contig_97380,238,16,55,2,0,53,124,29,1,7
TDU_consensed_contig_81089|TPR_consensed_contig_10744,75,5,47,4,1,79,94,2,1,9
TDU_consensed_contig_12763|TPR_consensed_contig_100980,307,26,123,0,1,19,149,1,0,9
TDU_consensed_contig_33612|TPR_consensed_contig_100401,85,4,1319,0,0,14,1597,0,0,1
