FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_4709|TPO_consensed_contig_28640,6,0,26,0,0,6,7,4,3,4
TDU_consensed_contig_33303|TPO_consensed_contig_38116,1119,153,1,3,28,522,1,18,22,245
TDU_consensed_contig_35996|TPO_consensed_contig_45706,285,45,1,0,4,0,2,0,0,2
TDU_consensed_contig_85611|TPO_consensed_contig_107466,190,48,275,0,1,0,72,0,0,0
TDU_consensed_contig_61208|TPO_consensed_contig_102624,19,0,0,0,0,16,0,0,1,0
TDU_consensed_contig_34606|TPO_consensed_contig_34063,124,19,0,6,2,24,0,7,1,13
TDU_consensed_contig_28483|TPO_consensed_contig_34310,67,14,0,6,2,82,1,3,2,23
TDU_consensed_contig_33118|TPO_consensed_contig_12686,1418,142,2,12,35,945,1,26,37,322
TDU_consensed_contig_40389|TPO_consensed_contig_40423,594,96,0,2,9,138,31,6,6,50
TDU_consensed_contig_40320|TPO_consensed_contig_32458,1402,184,3,10,17,332,20,97,11,121
TDU_consensed_contig_59255|TPO_consensed_contig_46539,81,6,0,10,11,472,1,14,14,104
TDU_consensed_contig_8896|TPO_consensed_contig_37232,0,0,0,1391,0,184,0,310,1,29
TDU_consensed_contig_9430|TPO_consensed_contig_112634,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_62325|TPO_consensed_contig_106947,0,0,960,0,11,0,814,0,5,0
TDU_consensed_contig_3249|TPO_consensed_contig_42485,81,32,1,10,48,324,3,14,34,81
TDU_consensed_contig_70593|TPO_consensed_contig_105383,0,0,0,77,0,0,0,20,0,0
TDU_consensed_contig_25488|TPO_consensed_contig_116606,3,0,1510,0,23,0,631,0,4,0
TDU_consensed_contig_32708|TPO_consensed_contig_41632,0,0,70,1,1,4,96,0,0,0
TDU_consensed_contig_15900|TPO_consensed_contig_86752,12,2,0,1,1,15,0,0,0,1
TDU_consensed_contig_12891|TPO_consensed_contig_28267,21,4,0,0,0,18,0,3,0,4
TDU_consensed_contig_37524|TPO_consensed_contig_37646,801,101,1,7,15,692,3,14,31,251
TDU_consensed_contig_91105|TPO_consensed_contig_114595,0,0,5,76,0,0,1,75,0,0
TDU_consensed_contig_8081|TPO_consensed_contig_115077,1,0,560,0,24,0,300,0,11,0
TDU_consensed_contig_8636|TPO_consensed_contig_10305,0,0,1132,1098,21,0,1153,402,6,0
TDU_consensed_contig_12396|TPO_consensed_contig_32830,1662,235,0,5,33,341,52,7,14,116
TDU_consensed_contig_84297|TPO_consensed_contig_86247,18,0,0,9,1,9,0,2,0,3
TDU_consensed_contig_36873|TPO_consensed_contig_44948,1004,128,0,2,13,294,1,14,21,134
TDU_consensed_contig_82912|TPO_consensed_contig_13342,78,6,0,6,0,30,0,7,1,5
TDU_consensed_contig_35714|TPO_consensed_contig_12600,22,2,0,1450,0,15,0,355,0,13
TDU_consensed_contig_34671|TPO_consensed_contig_16882,608,27,2627,14,58,2416,5574,46,91,524
TDU_consensed_contig_40354|TPO_consensed_contig_99121,63,7,0,610,0,4,2,121,2,6
TDU_consensed_contig_62994|TPO_consensed_contig_49902,18,1,0,0,1,0,0,0,0,1
TDU_consensed_contig_32790|TPO_consensed_contig_85742,1979,330,6,13,51,1262,4,41,49,539
TDU_consensed_contig_5632|TPO_consensed_contig_42070,0,0,107,0,0,0,37,0,0,0
TDU_consensed_contig_16121|TPO_consensed_contig_37563,91,2,923,0,10,158,786,2,20,57
TDU_consensed_contig_83632|TPO_consensed_contig_35419,8,0,0,0,0,6,0,0,0,2
TDU_consensed_contig_17962|TPO_consensed_contig_84442,1506,236,3,12,54,626,3,44,43,261
TDU_consensed_contig_37549|TPO_consensed_contig_9568,590,157,1,7,12,397,1,8,11,106
TDU_consensed_contig_41243|TPO_consensed_contig_107641,0,0,0,32,0,0,0,9,0,0
TDU_consensed_contig_19743|TPO_consensed_contig_84038,0,0,0,21,0,0,0,1,0,0
TDU_consensed_contig_56931|TPO_consensed_contig_89079,10,1,21,0,0,45,46,2,0,6
TDU_consensed_contig_32599|TPO_consensed_contig_13315,56,7,0,0,1,47,1,1,0,14
TDU_consensed_contig_28621|TPO_consensed_contig_90309,0,0,18,4,0,0,68,1,0,0
TDU_consensed_contig_33069|TPO_consensed_contig_34391,4953,623,1,20,97,1380,3,34,71,639
TDU_consensed_contig_83295|TPO_consensed_contig_38657,7,0,0,15,0,8,0,5,0,0
TDU_consensed_contig_24775|TPO_consensed_contig_10335,53,11,0,809,0,22,0,158,1,9
TDU_consensed_contig_61552|TPO_consensed_contig_83082,0,0,363,783,1,0,346,207,2,0
TDU_consensed_contig_17056|TPO_consensed_contig_16671,583,74,0,11,19,325,1,8,23,162
TDU_consensed_contig_65828|TPO_consensed_contig_96262,389,39,1,278,6,352,3,49,11,79
TDU_consensed_contig_103116|TPO_consensed_contig_10223,0,0,553,0,0,0,113,2,1,0
TDU_consensed_contig_9672|TPO_consensed_contig_98567,0,0,0,294,0,5,5,64,0,1
TDU_consensed_contig_8519|TPO_consensed_contig_7405,93,15,4454,0,62,0,1639,0,14,2
TDU_consensed_contig_101798|TPO_consensed_contig_10833,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_15955|TPO_consensed_contig_14578,19,0,0,0,0,5,1,2,0,1
TDU_consensed_contig_33958|TPO_consensed_contig_46758,92,6,0,4,2,72,0,1,1,11
TDU_consensed_contig_13073|TPO_consensed_contig_47320,68,12,0,1,6,15,0,1,4,4
TDU_consensed_contig_27277|TPO_consensed_contig_42121,9,0,0,12,0,13,10,0,0,5
TDU_consensed_contig_9408|TPO_consensed_contig_47089,144,10,0,10,3,108,4,9,5,37
TDU_consensed_contig_90030|TPO_consensed_contig_18653,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10803|TPO_consensed_contig_36155,89,15,1,4,2,4,0,4,0,4
TDU_consensed_contig_88661|TPO_consensed_contig_97342,4,0,0,0,0,2,0,0,0,0
TDU_consensed_contig_19047|TPO_consensed_contig_46453,1361,156,2,15,33,1129,1,30,32,410
TDU_consensed_contig_81086|TPO_consensed_contig_22500,5,0,0,0,0,45,0,2,1,9
TDU_consensed_contig_75113|TPO_consensed_contig_16776,930,147,119,1,106,176,74,2,45,117
TDU_consensed_contig_84627|TPO_consensed_contig_5051,69,9,3,0,1,18,152,0,2,3
TDU_consensed_contig_80889|TPO_consensed_contig_104032,0,0,10,0,0,0,20,0,0,0
TDU_consensed_contig_9434|TPO_consensed_contig_35716,11,1,0,278,0,0,0,75,0,0
TDU_consensed_contig_32833|TPO_consensed_contig_35641,321,22,0,2,7,300,1,7,10,97
TDU_consensed_contig_72283|TPO_consensed_contig_27965,5,0,0,279,0,0,0,51,0,1
TDU_consensed_contig_75958|TPO_consensed_contig_47339,18,0,11,1,1,54,11,0,2,7
TDU_consensed_contig_17186|TPO_consensed_contig_83912,136,42,0,0,6,41,30,2,1,28
TDU_consensed_contig_104376|TPO_consensed_contig_94685,0,0,47,0,0,0,12,2,0,0
TDU_consensed_contig_90054|TPO_consensed_contig_18856,5,0,16,0,0,0,6,0,0,0
TDU_consensed_contig_18169|TPO_consensed_contig_73067,13,0,0,22,0,2,0,3,0,1
TDU_consensed_contig_39460|TPO_consensed_contig_60236,0,0,0,150,0,0,0,25,0,0
TDU_consensed_contig_82250|TPO_consensed_contig_71379,0,0,9,0,0,0,2,0,0,0
TDU_consensed_contig_46116|TPO_consensed_contig_13076,363,28,0,3,7,136,5,3,6,54
TDU_consensed_contig_16221|TPO_consensed_contig_11549,9957,1434,3155,35,262,2825,6809,147,206,1350
TDU_consensed_contig_3310|TPO_consensed_contig_39642,240,44,1,28,20,51,18,11,17,36
TDU_consensed_contig_5882|TPO_consensed_contig_25367,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32852|TPO_consensed_contig_32874,1550,236,1,15,27,1226,0,35,56,476
TDU_consensed_contig_37264|TPO_consensed_contig_34892,0,0,0,25,0,0,0,4,0,0
TDU_consensed_contig_16809|TPO_consensed_contig_27469,308,81,1033,4,22,21,975,9,21,18
TDU_consensed_contig_9152|TPO_consensed_contig_35448,263,32,17,1,6,80,10,1,3,39
TDU_consensed_contig_17456|TPO_consensed_contig_33771,1196,116,0,66,13,494,3,25,24,175
TDU_consensed_contig_17184|TPO_consensed_contig_35368,6,0,0,0,0,2,12,0,0,1
TDU_consensed_contig_27636|TPO_consensed_contig_43440,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35698|TPO_consensed_contig_36307,2087,145,0,5,32,895,1,21,27,363
TDU_consensed_contig_47020|TPO_consensed_contig_88399,82,22,0,3,4,7,0,2,0,4
TDU_consensed_contig_37400|TPO_consensed_contig_97660,844,74,0,2,13,507,91,8,21,149
TDU_consensed_contig_80467|TPO_consensed_contig_12747,746,44,0,1376,23,586,6,386,36,227
TDU_consensed_contig_2840|TPO_consensed_contig_73469,28,17,0,0,3,2,1,1,5,2
TDU_consensed_contig_34542|TPO_consensed_contig_5965,0,0,218,0,4,0,262,0,3,0
TDU_consensed_contig_9236|TPO_consensed_contig_32997,296,31,0,9,7,366,2,19,8,101
TDU_consensed_contig_18324|TPO_consensed_contig_105036,0,0,23,0,0,0,20,0,0,0
TDU_consensed_contig_42700|TPO_consensed_contig_59648,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_23067|TPO_consensed_contig_26440,371,61,1,22,3,214,16,31,7,80
TDU_consensed_contig_38967|TPO_consensed_contig_34043,703,39,750,3,32,316,512,7,22,181
TDU_consensed_contig_32751|TPO_consensed_contig_102073,102,10,0,0,0,54,0,1,2,11
TDU_consensed_contig_56950|TPO_consensed_contig_7780,60,1,32,9,3,92,60,4,2,19
TDU_consensed_contig_35209|TPO_consensed_contig_110872,77,8,447,0,5,8,372,0,1,6
TDU_consensed_contig_67744|TPO_consensed_contig_35431,0,0,0,14,0,0,0,4,0,0
TDU_consensed_contig_20982|TPO_consensed_contig_35383,1,0,56,0,3,5,126,0,1,2
TDU_consensed_contig_32479|TPO_consensed_contig_97060,265,17,1,13,4,239,2,7,7,64
TDU_consensed_contig_74969|TPO_consensed_contig_42819,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39636|TPO_consensed_contig_83694,1086,111,2,9,31,628,1,13,14,212
TDU_consensed_contig_59608|TPO_consensed_contig_32858,154,11,0,2,2,218,1,6,4,79
TDU_consensed_contig_36725|TPO_consensed_contig_37037,124,10,0,13,2,104,0,6,5,42
TDU_consensed_contig_42034|TPO_consensed_contig_8951,1066,150,123,10,30,423,96,57,25,191
TDU_consensed_contig_37458|TPO_consensed_contig_11975,1570,220,2,17,45,361,0,45,15,112
TDU_consensed_contig_85002|TPO_consensed_contig_9224,0,0,0,113,0,0,2,28,0,0
TDU_consensed_contig_77484|TPO_consensed_contig_97466,77,0,1021,0,24,23,1043,0,6,18
TDU_consensed_contig_99760|TPO_consensed_contig_102798,0,0,0,5,0,0,0,0,0,0
TDU_consensed_contig_19074|TPO_consensed_contig_17561,0,0,0,3,0,0,0,1,0,0
TDU_consensed_contig_38888|TPO_consensed_contig_39739,2,0,0,450,0,6,0,120,0,2
TDU_consensed_contig_20508|TPO_consensed_contig_8704,29,3,700,0,9,0,546,0,4,1
TDU_consensed_contig_38762|TPO_consensed_contig_32816,2481,349,3,0,46,318,0,14,18,189
TDU_consensed_contig_25240|TPO_consensed_contig_93362,0,1,1982,0,33,0,1723,0,28,2
TDU_consensed_contig_10354|TPO_consensed_contig_10762,852,81,0,28,7,323,1,16,15,129
TDU_consensed_contig_56608|TPO_consensed_contig_18218,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38100|TPO_consensed_contig_87437,20,5,31,0,4,2,11,0,0,1
TDU_consensed_contig_63455|TPO_consensed_contig_17638,1494,147,2,21,50,854,5,32,86,589
TDU_consensed_contig_32620|TPO_consensed_contig_48725,14,3,1,0,0,13,0,0,0,2
TDU_consensed_contig_32709|TPO_consensed_contig_102071,98,13,0,0,0,19,6,0,1,14
TDU_consensed_contig_68076|TPO_consensed_contig_43983,308,3,3926,3,51,749,5241,19,56,130
TDU_consensed_contig_36928|TPO_consensed_contig_37733,787,78,2,5,8,510,3,14,12,163
TDU_consensed_contig_13011|TPO_consensed_contig_87128,65,7,0,0,0,38,0,0,3,13
TDU_consensed_contig_22651|TPO_consensed_contig_111034,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_11207|TPO_consensed_contig_3576,0,2,382,0,3,0,319,0,1,0
TDU_consensed_contig_28774|TPO_consensed_contig_34453,10,2,0,0,0,35,0,0,0,3
TDU_consensed_contig_73863|TPO_consensed_contig_34257,153,20,0,1,2,88,0,3,6,54
TDU_consensed_contig_19420|TPO_consensed_contig_33208,0,0,0,0,0,3,1,2,0,2
TDU_consensed_contig_2781|TPO_consensed_contig_100339,0,0,0,1290,0,18,1,313,0,2
TDU_consensed_contig_37273|TPO_consensed_contig_96577,1697,270,0,3,36,273,2,6,18,133
TDU_consensed_contig_33239|TPO_consensed_contig_27642,742,115,0,17,11,510,1,23,4,94
TDU_consensed_contig_12749|TPO_consensed_contig_58225,272,21,0,6,3,206,7,6,9,76
TDU_consensed_contig_71989|TPO_consensed_contig_23759,0,0,11,0,0,0,4,0,0,0
TDU_consensed_contig_8668|TPO_consensed_contig_12848,132,15,0,3,5,101,0,5,6,47
TDU_consensed_contig_28567|TPO_consensed_contig_80830,5,0,0,0,0,34,0,0,0,4
TDU_consensed_contig_68394|TPO_consensed_contig_97463,0,0,0,1431,0,0,0,290,0,0
TDU_consensed_contig_35905|TPO_consensed_contig_10358,263,36,0,44,9,197,0,8,12,72
TDU_consensed_contig_2720|TPO_consensed_contig_4334,72,5,1169,0,26,9,710,0,6,9
TDU_consensed_contig_35250|TPO_consensed_contig_104212,54,25,0,0,0,0,1,0,0,0
TDU_consensed_contig_93685|TPO_consensed_contig_46961,52,5,0,0,4,57,0,4,1,15
TDU_consensed_contig_21201|TPO_consensed_contig_18601,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_11719|TPO_consensed_contig_99196,15,17,17,185,10,8,203,438,43,20
TDU_consensed_contig_74782|TPO_consensed_contig_34414,4380,440,3,498,141,2599,11,238,168,1215
TDU_consensed_contig_38932|TPO_consensed_contig_88385,12,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_24841|TPO_consensed_contig_40625,290,76,0,2590,17,88,0,1030,11,70
TDU_consensed_contig_74526|TPO_consensed_contig_38024,658,174,3,50,28,840,5,22,12,301
TDU_consensed_contig_70936|TPO_consensed_contig_93419,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_104917|TPO_consensed_contig_39355,0,0,0,125,0,0,0,34,0,0
TDU_consensed_contig_40647|TPO_consensed_contig_18673,32,0,435,0,7,10,672,0,5,7
TDU_consensed_contig_12658|TPO_consensed_contig_96477,192,18,0,3,10,179,1,1,5,51
TDU_consensed_contig_35165|TPO_consensed_contig_58335,0,0,0,1699,0,0,0,332,0,0
TDU_consensed_contig_77209|TPO_consensed_contig_41007,3472,1115,6,19,62,3,1,7,12,3
TDU_consensed_contig_19763|TPO_consensed_contig_40849,0,0,1644,0,38,0,1283,2,8,0
TDU_consensed_contig_39807|TPO_consensed_contig_29813,48,16,0,39,0,36,0,17,1,9
TDU_consensed_contig_88763|TPO_consensed_contig_114020,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_3193|TPO_consensed_contig_35325,2756,624,7,1,53,217,3,8,15,106
TDU_consensed_contig_3180|TPO_consensed_contig_38363,1,0,0,0,0,25,0,3,1,4
TDU_consensed_contig_28970|TPO_consensed_contig_13518,38,7,0,0,1,0,0,0,0,0
TDU_consensed_contig_68208|TPO_consensed_contig_58522,0,0,0,72,0,0,0,17,0,0
TDU_consensed_contig_90314|TPO_consensed_contig_73024,4,0,47,38,2,0,95,36,3,0
TDU_consensed_contig_104140|TPO_consensed_contig_19250,119,43,765,75683,6,68,313,19497,8,44
TDU_consensed_contig_75341|TPO_consensed_contig_38509,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_55484|TPO_consensed_contig_20082,284,46,3,1,13,148,59,2,10,47
TDU_consensed_contig_17466|TPO_consensed_contig_2982,303,41,0,10,1,132,0,1,4,35
TDU_consensed_contig_59876|TPO_consensed_contig_81963,14,2,0,0,1,12,0,0,0,1
TDU_consensed_contig_55735|TPO_consensed_contig_109254,76,3,16,172,2,81,98,60,4,33
TDU_consensed_contig_74707|TPO_consensed_contig_33384,138,33,0,1,0,3,0,0,2,5
TDU_consensed_contig_22454|TPO_consensed_contig_5173,0,0,0,40,0,0,0,9,0,0
TDU_consensed_contig_46268|TPO_consensed_contig_19192,15,0,164,17,2,0,312,10,3,0
TDU_consensed_contig_19276|TPO_consensed_contig_40424,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_18220|TPO_consensed_contig_27496,0,0,0,2184,0,0,0,516,0,0
TDU_consensed_contig_40515|TPO_consensed_contig_103885,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37209|TPO_consensed_contig_36727,248,14,4,2,2,172,5,19,4,46
TDU_consensed_contig_100718|TPO_consensed_contig_22387,289,38,0,766,7,103,0,164,8,37
TDU_consensed_contig_75635|TPO_consensed_contig_17933,12,0,0,136,1,19,0,40,2,4
TDU_consensed_contig_2820|TPO_consensed_contig_86084,5103,411,3663,10,166,2410,3663,89,217,1671
TDU_consensed_contig_28438|TPO_consensed_contig_28462,34,3,1,1,1,17,4,1,1,1
TDU_consensed_contig_34541|TPO_consensed_contig_15893,37,1,0,0,0,10,0,0,0,9
TDU_consensed_contig_33180|TPO_consensed_contig_47531,887,152,1439,10,45,366,605,24,15,71
TDU_consensed_contig_42043|TPO_consensed_contig_40517,0,0,28,0,1,0,5,0,0,0
TDU_consensed_contig_37995|TPO_consensed_contig_17918,1530,144,1,54,25,754,0,19,32,259
TDU_consensed_contig_59523|TPO_consensed_contig_46804,106,23,1,0,6,64,1,2,3,14
TDU_consensed_contig_77105|TPO_consensed_contig_98080,0,0,0,570,3,20,0,390,4,3
TDU_consensed_contig_8886|TPO_consensed_contig_113078,1043,111,1,8,36,875,5,28,41,428
TDU_consensed_contig_35485|TPO_consensed_contig_12761,733,104,1,1,11,218,2,7,14,75
TDU_consensed_contig_73703|TPO_consensed_contig_103026,6,6,0,1,0,0,0,1,0,0
TDU_consensed_contig_58139|TPO_consensed_contig_41805,174,15,0,30,4,119,11,16,3,42
TDU_consensed_contig_38075|TPO_consensed_contig_97151,442,58,0,2,46,163,2,5,33,106
TDU_consensed_contig_82474|TPO_consensed_contig_62846,0,0,0,124,0,0,0,28,0,0
TDU_consensed_contig_8594|TPO_consensed_contig_23477,2265,201,1,12,41,878,1,28,41,352
TDU_consensed_contig_33291|TPO_consensed_contig_33436,933,163,3,1,16,201,0,4,15,129
TDU_consensed_contig_10734|TPO_consensed_contig_97295,0,0,0,124,0,0,2,20,0,0
TDU_consensed_contig_73833|TPO_consensed_contig_45889,76,6,2,0,3,46,22,1,2,25
TDU_consensed_contig_12663|TPO_consensed_contig_33115,185,32,0,0,2,59,0,2,3,25
TDU_consensed_contig_84341|TPO_consensed_contig_32391,1,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_38207|TPO_consensed_contig_66162,0,0,164,0,1,1,181,0,1,0
TDU_consensed_contig_3065|TPO_consensed_contig_96819,0,0,19,0,0,0,38,0,0,0
TDU_consensed_contig_9313|TPO_consensed_contig_116030,47,0,582,0,9,11,551,0,6,3
TDU_consensed_contig_20131|TPO_consensed_contig_91465,11495,792,11,245,215,5958,29,274,248,2772
TDU_consensed_contig_32481|TPO_consensed_contig_86791,17,1,0,0,2,21,4,0,1,10
TDU_consensed_contig_7391|TPO_consensed_contig_8970,410,17,0,2285,6,58,0,440,7,49
TDU_consensed_contig_19165|TPO_consensed_contig_39799,0,0,183,0,3,0,94,0,0,0
TDU_consensed_contig_88173|TPO_consensed_contig_23778,0,0,0,2,0,17,0,3,0,3
TDU_consensed_contig_101240|TPO_consensed_contig_93525,0,0,0,58,0,0,0,19,0,0
TDU_consensed_contig_41088|TPO_consensed_contig_59283,3018,409,42,46,1784,2167,113,318,1174,890
TDU_consensed_contig_19785|TPO_consensed_contig_104277,36,0,0,0,0,66,0,1,1,15
TDU_consensed_contig_38562|TPO_consensed_contig_4453,1387,185,0,7,56,551,1,29,16,198
TDU_consensed_contig_33275|TPO_consensed_contig_37076,263,19,0,9,3,398,0,12,9,92
TDU_consensed_contig_37791|TPO_consensed_contig_46333,908,145,1,9,19,294,1,25,13,141
TDU_consensed_contig_13296|TPO_consensed_contig_38117,101,8,0,9,2,122,0,4,5,34
TDU_consensed_contig_59382|TPO_consensed_contig_84553,1010,65,0,6,10,399,1,12,13,180
TDU_consensed_contig_31699|TPO_consensed_contig_13531,42,10,0,2,0,0,0,0,0,0
TDU_consensed_contig_102935|TPO_consensed_contig_4541,88,103,16,34,203,254,49,406,234,101
TDU_consensed_contig_36132|TPO_consensed_contig_37570,4,0,440,0,9,2,602,0,0,1
TDU_consensed_contig_35096|TPO_consensed_contig_9630,666,150,4,14,18,525,0,22,16,156
TDU_consensed_contig_37878|TPO_consensed_contig_11780,0,1,340,0,12,0,432,0,14,0
TDU_consensed_contig_69511|TPO_consensed_contig_110413,47,13,120,1,18,96,102,7,20,83
TDU_consensed_contig_33763|TPO_consensed_contig_44837,335,34,264,13,65,205,326,6,27,92
TDU_consensed_contig_46671|TPO_consensed_contig_39127,0,0,84,0,0,0,27,0,0,0
TDU_consensed_contig_7539|TPO_consensed_contig_114637,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_72792|TPO_consensed_contig_100280,232,6,2,0,5,291,0,7,5,82
TDU_consensed_contig_88835|TPO_consensed_contig_110719,0,0,252,0,5,0,1645,0,5,0
TDU_consensed_contig_75083|TPO_consensed_contig_105161,713,115,0,14,18,467,1,13,20,176
TDU_consensed_contig_36680|TPO_consensed_contig_36765,17,1,0,1,1,35,0,1,0,15
TDU_consensed_contig_19127|TPO_consensed_contig_28344,0,0,0,109,0,0,0,35,0,0
TDU_consensed_contig_19154|TPO_consensed_contig_16283,970,205,0,408,27,134,5,143,6,72
TDU_consensed_contig_32830|TPO_consensed_contig_33493,948,144,2,2,21,326,1,7,9,147
TDU_consensed_contig_37189|TPO_consensed_contig_83886,878,120,2,925,20,239,2,183,12,98
TDU_consensed_contig_37960|TPO_consensed_contig_96559,188,24,38,1,10,185,19,9,3,56
TDU_consensed_contig_2900|TPO_consensed_contig_100208,0,0,46,1,0,0,33,3,0,0
TDU_consensed_contig_13976|TPO_consensed_contig_13813,14,0,0,1,1,3,0,0,0,2
TDU_consensed_contig_101245|TPO_consensed_contig_95705,1,0,550,2,4,0,672,7,6,0
TDU_consensed_contig_27764|TPO_consensed_contig_101032,1017,49,0,18,23,950,5,24,30,296
TDU_consensed_contig_101220|TPO_consensed_contig_95460,21,4,0,0,2,9,68,4,2,6
TDU_consensed_contig_80815|TPO_consensed_contig_37734,913,98,97,91,27,394,59,61,28,162
TDU_consensed_contig_63499|TPO_consensed_contig_8834,73,6,0,0,0,1,0,0,0,2
TDU_consensed_contig_12392|TPO_consensed_contig_35773,145,19,0,171,4,8,0,45,1,9
TDU_consensed_contig_28469|TPO_consensed_contig_27957,75,10,0,3,1,62,0,1,1,20
TDU_consensed_contig_25000|TPO_consensed_contig_16124,774,96,1,68,9,302,3,29,14,93
TDU_consensed_contig_39627|TPO_consensed_contig_23772,145,2,254,3,4,119,411,2,15,30
TDU_consensed_contig_83018|TPO_consensed_contig_69240,0,0,0,112,0,1,30,25,0,0
TDU_consensed_contig_4815|TPO_consensed_contig_39218,1440,156,0,2,38,431,1,7,18,201
TDU_consensed_contig_35901|TPO_consensed_contig_13039,170,28,0,4,6,132,1,6,5,45
TDU_consensed_contig_70765|TPO_consensed_contig_18392,219,24,0,8,18,325,107,10,11,39
TDU_consensed_contig_16674|TPO_consensed_contig_38102,81,7,1,1,0,87,0,1,3,22
TDU_consensed_contig_4674|TPO_consensed_contig_27852,272,24,0,1,9,135,1,2,3,51
TDU_consensed_contig_85076|TPO_consensed_contig_58033,0,0,2,2,0,0,11,2,0,0
TDU_consensed_contig_11556|TPO_consensed_contig_16353,2203,271,0,22,47,1136,3,46,38,366
TDU_consensed_contig_16353|TPO_consensed_contig_35925,165,21,0,6,1,345,0,10,14,108
TDU_consensed_contig_12839|TPO_consensed_contig_27710,1864,265,2,6,38,488,6,22,24,278
TDU_consensed_contig_16249|TPO_consensed_contig_9780,29,0,1,0,0,0,1,0,0,1
TDU_consensed_contig_83743|TPO_consensed_contig_37584,9,0,0,275,1,43,1,107,2,6
TDU_consensed_contig_41317|TPO_consensed_contig_99732,3,7,9,0,2,5,26,0,2,5
TDU_consensed_contig_41362|TPO_consensed_contig_41374,552,63,0,25,11,191,1,9,11,76
TDU_consensed_contig_60091|TPO_consensed_contig_13344,94,22,0,2,4,7,0,1,2,1
TDU_consensed_contig_87330|TPO_consensed_contig_92981,0,0,5,7,0,0,26,0,0,0
TDU_consensed_contig_75153|TPO_consensed_contig_98612,493,78,6,0,9,60,1,2,4,38
TDU_consensed_contig_34468|TPO_consensed_contig_33881,15,0,0,1,0,12,2,0,0,2
TDU_consensed_contig_70550|TPO_consensed_contig_58453,423,58,0,0,0,26,0,1,2,27
TDU_consensed_contig_17041|TPO_consensed_contig_34484,110,10,3,0,1,50,3,1,0,23
TDU_consensed_contig_41194|TPO_consensed_contig_44040,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16646|TPO_consensed_contig_28231,105,16,0,0,1,14,0,1,2,8
TDU_consensed_contig_16122|TPO_consensed_contig_35409,5,2,145,0,6,1,50,0,0,2
TDU_consensed_contig_37915|TPO_consensed_contig_37806,3478,316,12,43,63,2165,7,69,82,906
TDU_consensed_contig_74779|TPO_consensed_contig_3118,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16132|TPO_consensed_contig_9573,10,2,0,216,0,9,1,63,0,1
TDU_consensed_contig_42884|TPO_consensed_contig_12390,8,0,0,771,0,3,0,184,0,1
TDU_consensed_contig_16795|TPO_consensed_contig_12988,7159,1116,5,97,171,4418,25,171,178,1674
TDU_consensed_contig_9213|TPO_consensed_contig_10472,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17400|TPO_consensed_contig_5733,530,25,1,163,10,356,55,109,24,127
TDU_consensed_contig_100256|TPO_consensed_contig_59002,0,0,0,310,0,0,0,123,0,0
TDU_consensed_contig_27745|TPO_consensed_contig_27654,2224,318,0,74,47,1397,2,72,59,452
TDU_consensed_contig_9186|TPO_consensed_contig_26135,0,0,164,0,3,0,52,0,1,0
TDU_consensed_contig_32861|TPO_consensed_contig_12976,486,49,2,6,7,274,1,10,6,102
TDU_consensed_contig_25661|TPO_consensed_contig_38499,0,0,0,2487,0,0,0,525,0,0
TDU_consensed_contig_33353|TPO_consensed_contig_13003,872,107,2,8,23,358,0,4,20,166
TDU_consensed_contig_65690|TPO_consensed_contig_91210,15,2,0,0,0,11,0,0,0,2
TDU_consensed_contig_74827|TPO_consensed_contig_39131,16,1,0,300,0,0,15,99,0,0
TDU_consensed_contig_20691|TPO_consensed_contig_38607,2989,21,4,53580,18,1148,13,14593,37,765
TDU_consensed_contig_16632|TPO_consensed_contig_100319,859,204,0,1,91,75,0,6,21,33
TDU_consensed_contig_37391|TPO_consensed_contig_33869,11,1,46,3,1,34,129,1,1,9
