FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_16042|TPR_consensed_contig_78267,43,6,0,0,0,10,0,2,1,6
TDU_consensed_contig_8520|TPR_consensed_contig_49870,54,13,0,0,0,19,0,0,1,7
TDU_consensed_contig_46172|TPR_consensed_contig_110518,36,5,0,1,2,38,1,0,0,11
TDU_consensed_contig_7418|TPR_consensed_contig_105315,0,0,68,67,0,0,27,36,0,0
TDU_consensed_contig_41749|TPR_consensed_contig_101280,1162,227,12,0,7,322,71,3,17,120
TDU_consensed_contig_3767|TPR_consensed_contig_20926,0,0,0,306,0,0,0,166,0,0
TDU_consensed_contig_64126|TPR_consensed_contig_14346,0,0,9,0,0,0,15,0,0,0
TDU_consensed_contig_23294|TPR_consensed_contig_80923,218,31,0,340,1,49,0,94,1,15
TDU_consensed_contig_17033|TPR_consensed_contig_106863,0,0,1109,0,0,0,1244,0,0,0
TDU_consensed_contig_76618|TPR_consensed_contig_37095,0,0,12,1,0,0,4,0,0,0
TDU_consensed_contig_33637|TPR_consensed_contig_54361,352,59,697,0,2,54,837,1,1,26
TDU_consensed_contig_37944|TPR_consensed_contig_60180,0,0,13,0,0,0,24,0,0,0
TDU_consensed_contig_27378|TPR_consensed_contig_60780,16916,2206,29,986,677,44009,198,1235,1290,12053
TDU_consensed_contig_92436|TPR_consensed_contig_21434,0,0,0,7,0,0,0,3,0,0
TDU_consensed_contig_43859|TPR_consensed_contig_108718,0,1,131,36,0,0,70,25,0,0
TDU_consensed_contig_35751|TPR_consensed_contig_112172,36,5,0,0,0,3,0,0,0,2
TDU_consensed_contig_39064|TPR_consensed_contig_61759,274,27,0,3,6,221,1,2,10,105
TDU_consensed_contig_27327|TPR_consensed_contig_59539,0,0,0,1098,0,0,0,209,0,0
TDU_consensed_contig_11479|TPR_consensed_contig_17771,4,0,0,0,0,3,0,0,0,2
TDU_consensed_contig_32242|TPR_consensed_contig_98337,9,1,0,1,0,12,0,0,0,5
TDU_consensed_contig_83797|TPR_consensed_contig_16953,177,27,116,18,4,34,46,5,1,19
TDU_consensed_contig_80791|TPR_consensed_contig_110472,6,0,0,176,0,3,0,55,0,3
TDU_consensed_contig_74546|TPR_consensed_contig_104485,79,17,0,2,3,69,0,1,1,13
TDU_consensed_contig_61787|TPR_consensed_contig_11281,0,0,111,0,0,0,106,0,0,0
TDU_consensed_contig_70803|TPR_consensed_contig_30427,0,0,35,0,0,0,33,0,0,0
TDU_consensed_contig_28233|TPR_consensed_contig_106629,10,6,86,14,0,21,241,12,1,5
TDU_consensed_contig_65023|TPR_consensed_contig_80694,0,0,0,0,0,27,0,2,2,7
TDU_consensed_contig_28515|TPR_consensed_contig_78459,5,1,2,36,1,1,0,10,1,0
TDU_consensed_contig_9508|TPR_consensed_contig_68767,2711,339,176,13,11,869,99,24,28,479
TDU_consensed_contig_75157|TPR_consensed_contig_12695,210,41,1,0,5,187,35,8,15,83
TDU_consensed_contig_20778|TPR_consensed_contig_67438,0,0,51,0,0,0,136,0,0,0
TDU_consensed_contig_67310|TPR_consensed_contig_100039,102,23,2,0,0,0,1,0,0,0
TDU_consensed_contig_41418|TPR_consensed_contig_66530,0,0,1045,0,0,0,1283,1,0,2
TDU_consensed_contig_23798|TPR_consensed_contig_77889,2803,520,0,2,15,361,2,4,10,188
TDU_consensed_contig_59166|TPR_consensed_contig_14925,14,0,0,0,0,30,0,1,2,6
TDU_consensed_contig_42388|TPR_consensed_contig_100574,640,56,20,20,7,739,187,39,16,214
TDU_consensed_contig_39316|TPR_consensed_contig_81298,4,1,0,395,0,8,0,134,0,6
TDU_consensed_contig_55360|TPR_consensed_contig_101101,0,0,0,98,0,0,0,36,0,0
TDU_consensed_contig_42172|TPR_consensed_contig_81347,1200,50,10,11693,126,994,35,4952,255,440
TDU_consensed_contig_11750|TPR_consensed_contig_29208,634,68,457,8,2,205,599,4,13,90
TDU_consensed_contig_82780|TPR_consensed_contig_29414,0,0,321,0,0,0,758,0,0,0
TDU_consensed_contig_77199|TPR_consensed_contig_76964,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_46425|TPR_consensed_contig_82747,17,1,21,2,0,43,79,2,0,6
TDU_consensed_contig_55948|TPR_consensed_contig_75297,6,2,0,0,0,0,1,0,0,0
TDU_consensed_contig_80766|TPR_consensed_contig_88892,417,27,257,5,2,428,560,13,9,182
TDU_consensed_contig_28617|TPR_consensed_contig_77884,119,23,0,0,1,17,0,0,0,11
TDU_consensed_contig_39912|TPR_consensed_contig_104258,122,9,0,31,1,231,0,18,1,87
TDU_consensed_contig_56979|TPR_consensed_contig_52889,305,32,559,0,1,79,538,5,4,44
TDU_consensed_contig_17298|TPR_consensed_contig_78463,83,19,5,0,1,29,1,1,2,9
TDU_consensed_contig_30491|TPR_consensed_contig_16415,59,5,0,20,1,92,0,4,3,14
TDU_consensed_contig_36415|TPR_consensed_contig_75828,2360,399,4,7,10,531,6,9,40,468
TDU_consensed_contig_26731|TPR_consensed_contig_120983,0,0,0,10,0,0,0,3,0,0
TDU_consensed_contig_73973|TPR_consensed_contig_60256,65,14,0,1557,0,3,0,388,2,4
TDU_consensed_contig_33520|TPR_consensed_contig_102778,635,70,0,7,1,528,2,15,13,201
TDU_consensed_contig_50090|TPR_consensed_contig_111967,21,2,0,0,0,18,0,1,0,11
TDU_consensed_contig_28844|TPR_consensed_contig_48672,0,0,2,1,0,9,141,0,0,2
TDU_consensed_contig_44032|TPR_consensed_contig_61471,0,0,0,41,0,0,0,9,0,0
TDU_consensed_contig_27935|TPR_consensed_contig_96738,2165,386,0,28,11,838,3,37,21,407
TDU_consensed_contig_19424|TPR_consensed_contig_103929,677,68,125,6,1,269,134,6,12,164
TDU_consensed_contig_16986|TPR_consensed_contig_104210,754,121,1,22,3,574,62,29,12,217
TDU_consensed_contig_16778|TPR_consensed_contig_55477,469,83,0,0,2,178,1,5,5,95
TDU_consensed_contig_83176|TPR_consensed_contig_19412,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_102184|TPR_consensed_contig_26884,0,0,0,15797,0,0,0,3952,0,0
TDU_consensed_contig_45652|TPR_consensed_contig_85980,0,0,24,0,0,0,130,0,0,0
TDU_consensed_contig_8360|TPR_consensed_contig_97787,19,1,0,0,0,2,1,0,0,1
TDU_consensed_contig_18615|TPR_consensed_contig_4058,0,0,4,0,0,0,3,0,0,0
TDU_consensed_contig_26013|TPR_consensed_contig_30373,0,0,56,0,0,0,34,0,0,0
TDU_consensed_contig_38256|TPR_consensed_contig_101164,1581,152,0,102,8,1522,2,66,28,615
TDU_consensed_contig_25298|TPR_consensed_contig_102482,10,0,0,4,0,79,5,3,0,18
TDU_consensed_contig_17427|TPR_consensed_contig_76148,2435,472,737,1,2,242,228,3,15,140
TDU_consensed_contig_47461|TPR_consensed_contig_109490,30,1,0,3,3,29,0,2,1,10
TDU_consensed_contig_33295|TPR_consensed_contig_55070,17,0,258,0,0,160,507,3,3,21
TDU_consensed_contig_37095|TPR_consensed_contig_103750,24,4,20,0,0,55,47,7,2,18
TDU_consensed_contig_26954|TPR_consensed_contig_55319,1223,169,1,7,1,304,11,10,11,189
TDU_consensed_contig_85575|TPR_consensed_contig_98994,480,68,0,2,1,161,0,3,8,58
TDU_consensed_contig_38677|TPR_consensed_contig_104340,0,0,26,0,0,0,49,0,0,0
TDU_consensed_contig_39075|TPR_consensed_contig_102886,71,15,476,0,0,2,331,0,0,0
TDU_consensed_contig_32838|TPR_consensed_contig_92570,565,88,2,7,1,373,0,13,12,181
TDU_consensed_contig_66327|TPR_consensed_contig_55703,1579,87,2,149,29,5670,33,163,71,1179
TDU_consensed_contig_55502|TPR_consensed_contig_21420,4,3,543,190,0,1,1346,393,1,6
TDU_consensed_contig_39001|TPR_consensed_contig_83949,1218,251,1,17,8,268,47,6,16,132
TDU_consensed_contig_77438|TPR_consensed_contig_51365,295,79,0,0,0,0,0,0,0,0
TDU_consensed_contig_17059|TPR_consensed_contig_109933,465,70,0,8,1,139,0,34,0,65
TDU_consensed_contig_6589|TPR_consensed_contig_77331,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41328|TPR_consensed_contig_67824,0,0,0,19,0,0,0,2,0,0
TDU_consensed_contig_36323|TPR_consensed_contig_99878,36,2,0,0,4,56,0,1,0,21
TDU_consensed_contig_68682|TPR_consensed_contig_16401,16,2,7,105,0,4,3,24,0,0
TDU_consensed_contig_9418|TPR_consensed_contig_10929,58,3,0,415,0,37,0,104,0,10
TDU_consensed_contig_32898|TPR_consensed_contig_62269,194,26,0,9,0,59,0,2,2,27
TDU_consensed_contig_39162|TPR_consensed_contig_105329,1045,238,152,24,5,214,348,6,34,110
TDU_consensed_contig_2738|TPR_consensed_contig_110535,13,0,0,117,0,0,0,43,0,0
TDU_consensed_contig_19102|TPR_consensed_contig_60191,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19265|TPR_consensed_contig_107742,0,0,14,0,0,0,32,0,0,0
TDU_consensed_contig_99720|TPR_consensed_contig_108740,0,0,0,1640,0,0,0,558,0,0
TDU_consensed_contig_16009|TPR_consensed_contig_59582,46,8,2,0,0,8,2,0,1,6
TDU_consensed_contig_24224|TPR_consensed_contig_4393,0,0,0,3,0,0,0,0,0,0
TDU_consensed_contig_39782|TPR_consensed_contig_106235,0,0,0,389,0,0,0,119,0,0
TDU_consensed_contig_16432|TPR_consensed_contig_76866,0,0,538,0,0,0,388,0,0,0
TDU_consensed_contig_7298|TPR_consensed_contig_16826,17,1,0,53,0,2,0,9,0,0
TDU_consensed_contig_20144|TPR_consensed_contig_99567,1268,207,1,32,3,549,1,21,24,177
TDU_consensed_contig_11668|TPR_consensed_contig_75675,0,0,0,0,0,0,1,1,0,0
TDU_consensed_contig_99721|TPR_consensed_contig_88061,24,5,2,867,0,25,6,235,0,5
TDU_consensed_contig_41170|TPR_consensed_contig_92655,292,34,0,14,5,282,3,7,5,58
TDU_consensed_contig_12444|TPR_consensed_contig_96536,942,114,0,6,2,312,1,12,15,132
TDU_consensed_contig_63081|TPR_consensed_contig_84245,5,0,1,0,0,6,61,1,13,2
TDU_consensed_contig_36613|TPR_consensed_contig_81027,60,12,3,1,0,54,3,1,0,16
TDU_consensed_contig_57475|TPR_consensed_contig_81502,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_99852|TPR_consensed_contig_86648,31,1,32,0,0,21,49,0,1,9
TDU_consensed_contig_59372|TPR_consensed_contig_49350,1366,276,0,0,2,0,3,0,1,1
TDU_consensed_contig_77495|TPR_consensed_contig_60498,54,3,0,12,0,11,0,9,0,3
TDU_consensed_contig_16412|TPR_consensed_contig_31231,287,106,133,8,34,239,657,10,104,105
TDU_consensed_contig_38515|TPR_consensed_contig_100470,2830,589,4,24,10,500,4,20,19,155
TDU_consensed_contig_34208|TPR_consensed_contig_50374,29,9,0,1,0,10,0,1,1,4
TDU_consensed_contig_12530|TPR_consensed_contig_110089,232,25,0,0,0,160,1,2,4,73
TDU_consensed_contig_12567|TPR_consensed_contig_100711,2025,289,2,11,8,726,3,11,15,260
TDU_consensed_contig_6271|TPR_consensed_contig_71573,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_82368|TPR_consensed_contig_81923,43,9,0,463,0,99,0,202,1,21
TDU_consensed_contig_32835|TPR_consensed_contig_74879,392,66,0,3,1,122,0,3,12,108
TDU_consensed_contig_24338|TPR_consensed_contig_12953,0,0,0,2,0,0,0,0,0,0
TDU_consensed_contig_56654|TPR_consensed_contig_68668,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41052|TPR_consensed_contig_100230,31,12,1,0,0,7,2,0,0,4
TDU_consensed_contig_72042|TPR_consensed_contig_27207,255,23,1226,165,0,75,1317,25,7,42
TDU_consensed_contig_76233|TPR_consensed_contig_103204,8,0,0,801,0,6,1,195,0,4
TDU_consensed_contig_12499|TPR_consensed_contig_99168,1784,155,0,25,7,1744,0,50,34,654
TDU_consensed_contig_33357|TPR_consensed_contig_102679,139,11,0,7,10,173,1,4,12,52
TDU_consensed_contig_93921|TPR_consensed_contig_53792,16,1,0,10,1,31,1,1,3,5
TDU_consensed_contig_40648|TPR_consensed_contig_101175,148,14,13,1,1,52,21,2,2,25
TDU_consensed_contig_37942|TPR_consensed_contig_105574,122,9,0,21,12,66,11,13,8,24
TDU_consensed_contig_50498|TPR_consensed_contig_46908,2,1,0,3,0,8,2,0,1,2
TDU_consensed_contig_72055|TPR_consensed_contig_24995,0,0,113,1150,0,0,38,491,0,0
TDU_consensed_contig_99922|TPR_consensed_contig_11577,0,0,5,0,0,0,4,0,0,0
TDU_consensed_contig_79859|TPR_consensed_contig_23032,0,0,7,0,0,0,16,0,0,0
TDU_consensed_contig_67306|TPR_consensed_contig_109156,0,0,30,46,0,0,11,4,0,0
TDU_consensed_contig_8417|TPR_consensed_contig_74827,808,124,0,3,2,218,0,10,13,142
TDU_consensed_contig_37787|TPR_consensed_contig_100996,9,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_74310|TPR_consensed_contig_59285,0,0,32,0,0,0,15,0,0,0
TDU_consensed_contig_7311|TPR_consensed_contig_48762,1,0,0,0,0,2,0,0,0,1
TDU_consensed_contig_31826|TPR_consensed_contig_110000,114,13,0,8,0,19,0,7,1,19
TDU_consensed_contig_41697|TPR_consensed_contig_67798,0,0,0,21,0,0,0,10,0,0
TDU_consensed_contig_6565|TPR_consensed_contig_8287,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7144|TPR_consensed_contig_97994,43,6,0,1,0,29,1,1,0,9
TDU_consensed_contig_21014|TPR_consensed_contig_32666,0,0,234,0,0,0,161,0,0,0
TDU_consensed_contig_46882|TPR_consensed_contig_111336,71,10,0,1,0,26,0,0,1,19
TDU_consensed_contig_36885|TPR_consensed_contig_11029,0,0,254,0,0,0,233,0,0,0
TDU_consensed_contig_82421|TPR_consensed_contig_15681,0,0,0,780,0,0,0,183,0,0
TDU_consensed_contig_27906|TPR_consensed_contig_100984,15,7,309,2,0,23,429,1,2,16
TDU_consensed_contig_82562|TPR_consensed_contig_86483,0,0,3,11,0,0,24,5,0,0
TDU_consensed_contig_7585|TPR_consensed_contig_6047,0,0,169,91,0,0,96,41,0,0
TDU_consensed_contig_10073|TPR_consensed_contig_25198,0,0,0,0,0,0,0,2,0,0
TDU_consensed_contig_49542|TPR_consensed_contig_49480,1231,209,2,18,13,556,3,18,17,310
TDU_consensed_contig_41124|TPR_consensed_contig_112575,1,1,2,1,0,24,65,0,1,6
TDU_consensed_contig_12959|TPR_consensed_contig_80885,413,81,0,8,2,206,0,4,9,84
TDU_consensed_contig_77411|TPR_consensed_contig_37417,159,30,0,5,2,195,26,4,2,32
TDU_consensed_contig_84535|TPR_consensed_contig_19859,0,0,5,0,0,0,1,0,0,0
TDU_consensed_contig_99945|TPR_consensed_contig_87539,0,0,0,31,0,0,0,14,0,0
TDU_consensed_contig_68991|TPR_consensed_contig_86859,0,0,0,29,0,0,0,7,0,0
TDU_consensed_contig_34902|TPR_consensed_contig_110392,48,5,0,6,0,31,0,2,3,5
TDU_consensed_contig_63347|TPR_consensed_contig_96791,4,0,0,176,0,4,0,50,0,3
TDU_consensed_contig_17608|TPR_consensed_contig_72057,69,1,431,673,0,32,851,204,0,16
TDU_consensed_contig_46666|TPR_consensed_contig_111631,8,0,0,0,2,14,0,0,0,2
TDU_consensed_contig_33426|TPR_consensed_contig_97588,889,52,0,12,14,1237,4,34,39,360
TDU_consensed_contig_43407|TPR_consensed_contig_97983,13,0,0,467,0,8,0,126,0,9
TDU_consensed_contig_64264|TPR_consensed_contig_100265,1776,270,0,13,13,648,1,24,19,353
TDU_consensed_contig_77509|TPR_consensed_contig_98251,33,3,0,0,0,20,5,0,0,6
TDU_consensed_contig_56240|TPR_consensed_contig_49079,0,0,0,287,0,0,0,49,0,0
TDU_consensed_contig_17508|TPR_consensed_contig_14096,116,14,3,0,0,8,0,0,1,4
TDU_consensed_contig_34718|TPR_consensed_contig_32398,130,29,0,5,0,53,0,2,3,23
TDU_consensed_contig_16301|TPR_consensed_contig_14633,8,0,970,5,0,7,1407,5,0,0
TDU_consensed_contig_77603|TPR_consensed_contig_49021,0,0,0,189,0,0,0,41,0,0
TDU_consensed_contig_41266|TPR_consensed_contig_84568,0,0,373,0,0,0,452,0,0,0
TDU_consensed_contig_8707|TPR_consensed_contig_77806,869,111,0,3,6,337,0,9,9,145
TDU_consensed_contig_42912|TPR_consensed_contig_82220,10,7,0,0,0,29,1,15,6,34
TDU_consensed_contig_33051|TPR_consensed_contig_77977,492,55,0,5,3,348,0,10,9,134
TDU_consensed_contig_26562|TPR_consensed_contig_10291,310,40,298,562,0,172,291,166,3,45
TDU_consensed_contig_38626|TPR_consensed_contig_20581,17,2,795,125,0,3,417,40,0,10
TDU_consensed_contig_46366|TPR_consensed_contig_113060,4,0,0,0,0,7,1,0,1,5
TDU_consensed_contig_80577|TPR_consensed_contig_104238,561,91,0,6,4,312,3,9,16,130
TDU_consensed_contig_41909|TPR_consensed_contig_66206,167,24,0,2,4,87,4,2,5,59
TDU_consensed_contig_18568|TPR_consensed_contig_103922,0,0,0,166,0,0,0,59,0,0
TDU_consensed_contig_17521|TPR_consensed_contig_59467,1186,158,0,19,4,586,0,21,17,190
TDU_consensed_contig_33423|TPR_consensed_contig_103057,247,38,253,0,0,89,332,3,2,23
TDU_consensed_contig_85070|TPR_consensed_contig_61218,0,0,1,1,0,0,18,0,0,0
TDU_consensed_contig_43465|TPR_consensed_contig_105729,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16872|TPR_consensed_contig_104866,89,4,356,0,2,37,211,0,3,23
TDU_consensed_contig_79807|TPR_consensed_contig_66478,119,10,0,0,0,11,0,0,0,15
TDU_consensed_contig_41161|TPR_consensed_contig_104240,0,0,10,0,0,0,11,0,0,0
TDU_consensed_contig_36396|TPR_consensed_contig_110972,50,10,0,4,0,37,0,4,0,4
TDU_consensed_contig_87782|TPR_consensed_contig_15252,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_20219|TPR_consensed_contig_86772,395,113,0,0,1,5,0,131,7,1
TDU_consensed_contig_61935|TPR_consensed_contig_14222,160,35,390,0,0,0,171,0,0,0
TDU_consensed_contig_18555|TPR_consensed_contig_103221,41,2,0,0,0,5,1,0,0,2
TDU_consensed_contig_99546|TPR_consensed_contig_23610,8,0,1191,0,26,44,1102,1,16,3
TDU_consensed_contig_33374|TPR_consensed_contig_100718,996,180,0,16,27,248,3,14,33,101
TDU_consensed_contig_79746|TPR_consensed_contig_27057,353,45,1,4,1,147,17,6,5,39
TDU_consensed_contig_18826|TPR_consensed_contig_56485,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_75526|TPR_consensed_contig_102119,580,81,0,975,2,79,2,249,7,83
TDU_consensed_contig_11335|TPR_consensed_contig_21125,26,4,11,0,44,1,3,1,4,5
TDU_consensed_contig_8942|TPR_consensed_contig_5370,206,25,0,13,0,144,8,5,4,28
TDU_consensed_contig_33059|TPR_consensed_contig_97037,958,175,1,6,4,480,0,16,23,218
TDU_consensed_contig_102086|TPR_consensed_contig_85328,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_67541|TPR_consensed_contig_2940,0,0,166,0,0,0,62,0,0,0
TDU_consensed_contig_38955|TPR_consensed_contig_96611,64,8,0,906,0,6,0,183,1,11
TDU_consensed_contig_65882|TPR_consensed_contig_4399,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35193|TPR_consensed_contig_102357,27,5,556,0,0,0,832,0,0,0
TDU_consensed_contig_73943|TPR_consensed_contig_48632,37,10,0,6,0,33,0,0,1,11
TDU_consensed_contig_74709|TPR_consensed_contig_110411,75,2,0,6,0,119,0,4,0,29
TDU_consensed_contig_56620|TPR_consensed_contig_10964,10,3,0,0,0,0,0,1,0,0
TDU_consensed_contig_61398|TPR_consensed_contig_55091,181,9,0,6,1,213,0,4,4,71
TDU_consensed_contig_67389|TPR_consensed_contig_67401,0,0,3,0,0,0,58,0,0,0
TDU_consensed_contig_12637|TPR_consensed_contig_80946,147,14,514,0,1,53,733,1,1,32
TDU_consensed_contig_75251|TPR_consensed_contig_103218,661,72,4,16,4,470,6,18,11,150
TDU_consensed_contig_59485|TPR_consensed_contig_49333,205,61,0,0,0,5,0,0,0,13
TDU_consensed_contig_28102|TPR_consensed_contig_99760,279,31,0,32,3,668,4,27,8,184
TDU_consensed_contig_20330|TPR_consensed_contig_101976,647,126,0,204,0,34,0,43,6,27
TDU_consensed_contig_74583|TPR_consensed_contig_11001,1399,139,1863,236,6,684,903,66,16,234
TDU_consensed_contig_32548|TPR_consensed_contig_103405,31,4,415,0,0,0,202,0,0,0
TDU_consensed_contig_18881|TPR_consensed_contig_60707,7,0,0,79,0,7,0,9,0,0
TDU_consensed_contig_16358|TPR_consensed_contig_75833,267,42,0,10,1,182,0,8,4,74
TDU_consensed_contig_69226|TPR_consensed_contig_103162,89,6,1,138,0,180,42,38,4,64
TDU_consensed_contig_8607|TPR_consensed_contig_96964,1805,139,0,22,13,1161,4,37,23,389
TDU_consensed_contig_75885|TPR_consensed_contig_8412,115,5,1861,90,0,50,1523,35,6,25
TDU_consensed_contig_75867|TPR_consensed_contig_105088,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_75400|TPR_consensed_contig_18788,51,5,248,2,0,90,266,3,1,31
TDU_consensed_contig_56096|TPR_consensed_contig_66236,25,1,0,1,0,9,0,0,0,5
TDU_consensed_contig_8920|TPR_consensed_contig_60136,837,125,1,12,7,621,4,13,5,189
TDU_consensed_contig_42146|TPR_consensed_contig_97737,24,8,0,2,2,13,1,0,3,7
TDU_consensed_contig_16421|TPR_consensed_contig_100676,613,38,1,20,2,351,0,12,14,136
TDU_consensed_contig_6128|TPR_consensed_contig_99228,1,2,0,5,5,35,14,5,9,10
TDU_consensed_contig_46373|TPR_consensed_contig_110248,134,14,0,2,1,116,0,6,3,44
TDU_consensed_contig_105041|TPR_consensed_contig_11055,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37229|TPR_consensed_contig_84633,1145,82,0,3549,6,1225,0,1285,24,393
TDU_consensed_contig_83258|TPR_consensed_contig_97837,228,27,0,33,1,170,0,8,7,54
TDU_consensed_contig_39961|TPR_consensed_contig_54060,544,46,2,39,5,351,41,40,31,125
TDU_consensed_contig_32153|TPR_consensed_contig_78254,40,10,0,6,2,31,0,2,1,14
TDU_consensed_contig_79749|TPR_consensed_contig_80630,8471,1423,13,419,141,4564,78,302,459,2058
TDU_consensed_contig_58826|TPR_consensed_contig_53295,55,5,0,3,0,30,0,1,0,9
TDU_consensed_contig_84012|TPR_consensed_contig_97101,3,1,0,121,2,8,0,41,0,3
TDU_consensed_contig_74788|TPR_consensed_contig_60042,156,20,0,264,1,47,0,101,1,17
TDU_consensed_contig_27392|TPR_consensed_contig_30076,56,3,3,15,0,26,9,69,0,25
TDU_consensed_contig_41551|TPR_consensed_contig_81975,0,0,291,0,0,0,370,0,0,0
TDU_consensed_contig_50817|TPR_consensed_contig_101296,17,1,0,8,0,28,0,7,0,3
TDU_consensed_contig_39489|TPR_consensed_contig_92539,8,1,0,28453,0,25,0,8026,3,4
TDU_consensed_contig_79820|TPR_consensed_contig_97835,1253,178,0,110,6,210,0,24,14,121
TDU_consensed_contig_33443|TPR_consensed_contig_13031,1367,142,0,36,11,1103,96,31,26,380
TDU_consensed_contig_82162|TPR_consensed_contig_100773,0,0,312,0,0,0,300,0,0,0
TDU_consensed_contig_39893|TPR_consensed_contig_85486,0,0,68,0,0,0,29,1,0,0
TDU_consensed_contig_49933|TPR_consensed_contig_40226,27,6,0,0,0,10,0,0,0,8
TDU_consensed_contig_56655|TPR_consensed_contig_68667,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77400|TPR_consensed_contig_93149,81,10,0,2,0,83,0,3,1,24
TDU_consensed_contig_82469|TPR_consensed_contig_83579,0,0,0,32,0,0,0,15,0,0
TDU_consensed_contig_45848|TPR_consensed_contig_60098,29,0,839,2,0,26,512,0,0,10
TDU_consensed_contig_16896|TPR_consensed_contig_12722,24,4,0,0,0,4,2,0,1,3
TDU_consensed_contig_33027|TPR_consensed_contig_100455,364,30,0,3,1,239,1,8,6,106
TDU_consensed_contig_38273|TPR_consensed_contig_71299,0,0,43,0,0,0,29,0,0,0
TDU_consensed_contig_11433|TPR_consensed_contig_101045,60,15,0,571,0,6,0,163,0,1
TDU_consensed_contig_12516|TPR_consensed_contig_60775,1,2,434,4,0,31,450,10,8,38
TDU_consensed_contig_35796|TPR_consensed_contig_55212,3,0,0,0,0,2,0,0,0,0
TDU_consensed_contig_9742|TPR_consensed_contig_75508,1238,241,1,2666,11,456,0,804,22,248
TDU_consensed_contig_7407|TPR_consensed_contig_72987,0,0,2,0,0,0,46,0,0,0
TDU_consensed_contig_39887|TPR_consensed_contig_26871,0,0,0,3738,0,0,0,946,0,0
TDU_consensed_contig_7780|TPR_consensed_contig_72327,0,0,1438,0,0,0,1570,0,0,0
TDU_consensed_contig_28052|TPR_consensed_contig_82531,754,134,0,15,47,289,9,6,40,141
TDU_consensed_contig_39689|TPR_consensed_contig_55956,0,0,0,4,0,0,0,1,0,0
TDU_consensed_contig_59283|TPR_consensed_contig_5090,154,33,170,9,11,81,79,10,8,53
TDU_consensed_contig_86555|TPR_consensed_contig_20103,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_14247|TPR_consensed_contig_98440,29,10,0,1,0,8,0,3,3,2
TDU_consensed_contig_85517|TPR_consensed_contig_83292,12,1,32,5,8,3,15,0,1,1
TDU_consensed_contig_32387|TPR_consensed_contig_12346,0,0,100,0,0,0,74,0,0,0
TDU_consensed_contig_17511|TPR_consensed_contig_98594,136,1,1938,0,3,48,1538,1,2,30
TDU_consensed_contig_75712|TPR_consensed_contig_3003,0,0,19,0,0,0,1,0,0,0
TDU_consensed_contig_99722|TPR_consensed_contig_6859,0,0,32,0,0,0,5,0,0,0
TDU_consensed_contig_77430|TPR_consensed_contig_49250,18703,2460,10,344,83,6638,8,282,199,2425
TDU_consensed_contig_37783|TPR_consensed_contig_65098,4182,726,5,45,13,1609,4,42,59,549
TDU_consensed_contig_9803|TPR_consensed_contig_18545,0,0,86,0,0,0,72,0,0,0
TDU_consensed_contig_75436|TPR_consensed_contig_100702,3288,455,2,342,7,1255,1,162,29,538
TDU_consensed_contig_74797|TPR_consensed_contig_80789,36674,5040,5,82,81,7529,27,158,340,3694
TDU_consensed_contig_101897|TPR_consensed_contig_4950,1888,306,771,674,4,330,1564,160,14,163
TDU_consensed_contig_72900|TPR_consensed_contig_107931,0,0,1,223,0,0,0,48,0,0
TDU_consensed_contig_91165|TPR_consensed_contig_99046,0,0,0,1797,0,0,0,380,0,0
TDU_consensed_contig_13123|TPR_consensed_contig_93734,2,1,47,0,0,7,97,0,0,4
TDU_consensed_contig_18781|TPR_consensed_contig_100121,366,38,0,970,0,122,1,218,10,62
TDU_consensed_contig_37387|TPR_consensed_contig_48680,54,6,0,68,3,67,0,11,0,20
TDU_consensed_contig_74842|TPR_consensed_contig_76592,820,179,0,2,0,181,0,19,7,62
TDU_consensed_contig_59723|TPR_consensed_contig_50325,0,0,22,0,0,25,253,0,1,3
TDU_consensed_contig_37549|TPR_consensed_contig_74773,93,15,121,3,3,155,86,5,2,38
