FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_16457|TPR_consensed_contig_98154,20,3,297,0,0,0,115,0,1,0
TDU_consensed_contig_9038|TPR_consensed_contig_76658,635,101,37,1,404,10,32,1,139,14
TDU_consensed_contig_88892|TPR_consensed_contig_29897,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33527|TPR_consensed_contig_106359,341,39,5,0,298,2,8,0,122,4
TDU_consensed_contig_33938|TPR_consensed_contig_98382,112,11,5,7,118,0,4,11,44,2
TDU_consensed_contig_39829|TPR_consensed_contig_60758,0,0,0,124,0,0,0,108,0,0
TDU_consensed_contig_38356|TPR_consensed_contig_51862,1,0,4950,0,0,0,1034,1,1,0
TDU_consensed_contig_41738|TPR_consensed_contig_19786,891,269,330,641,1199,5,162,739,437,17
TDU_consensed_contig_11352|TPR_consensed_contig_103479,317,25,7,13,130,10,1,12,61,9
TDU_consensed_contig_12633|TPR_consensed_contig_83211,2554,217,102,1,2520,19,97,6,888,77
TDU_consensed_contig_7354|TPR_consensed_contig_100544,1032,176,23,1,636,9,18,4,209,12
TDU_consensed_contig_7301|TPR_consensed_contig_104532,18,0,0,878,15,0,0,631,5,1
TDU_consensed_contig_59380|TPR_consensed_contig_109934,634,94,2,0,332,1,9,1,103,7
TDU_consensed_contig_58925|TPR_consensed_contig_111384,36,5,0,0,90,0,2,17,24,1
TDU_consensed_contig_28234|TPR_consensed_contig_110182,79,16,0,0,5,0,0,0,2,1
TDU_consensed_contig_36940|TPR_consensed_contig_102914,50,5,1,0,115,0,5,0,26,1
TDU_consensed_contig_32952|TPR_consensed_contig_93163,301,39,22,0,99,0,7,0,48,2
TDU_consensed_contig_37204|TPR_consensed_contig_103029,1089,144,22,3,463,5,17,1,255,9
TDU_consensed_contig_9720|TPR_consensed_contig_100833,1517,253,15,3706,24,1,5,2410,32,4
TDU_consensed_contig_101132|TPR_consensed_contig_20552,0,0,0,7,0,0,0,9,0,0
TDU_consensed_contig_3864|TPR_consensed_contig_70541,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34799|TPR_consensed_contig_101309,45,9,0,0,17,0,0,1,6,0
TDU_consensed_contig_25372|TPR_consensed_contig_67570,0,0,0,143,0,0,0,199,0,0
TDU_consensed_contig_9498|TPR_consensed_contig_60219,57,4,0,0,7,0,0,9,8,0
TDU_consensed_contig_35502|TPR_consensed_contig_105548,0,0,29,0,0,0,4,0,0,0
TDU_consensed_contig_21876|TPR_consensed_contig_22279,1503,234,14,11,446,70,22,51,160,30
TDU_consensed_contig_17937|TPR_consensed_contig_75965,0,0,151,0,0,0,46,0,0,0
TDU_consensed_contig_80664|TPR_consensed_contig_97766,995,64,33,0,1549,4,43,1,567,27
TDU_consensed_contig_12838|TPR_consensed_contig_110552,49,3,0,0,51,0,1,0,15,0
TDU_consensed_contig_33759|TPR_consensed_contig_49411,397,76,1,780,46,0,1,777,12,0
TDU_consensed_contig_5563|TPR_consensed_contig_71489,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41877|TPR_consensed_contig_11753,540,81,4,363,274,8,8,205,116,7
TDU_consensed_contig_28127|TPR_consensed_contig_98017,87,9,1,0,82,1,5,1,20,1
TDU_consensed_contig_8997|TPR_consensed_contig_14748,2,0,193,0,5,0,55,0,4,0
TDU_consensed_contig_91121|TPR_consensed_contig_59751,29,5,2,120,28,0,0,299,12,1
TDU_consensed_contig_40205|TPR_consensed_contig_67567,0,0,0,6,0,0,0,6,0,0
TDU_consensed_contig_35520|TPR_consensed_contig_81034,2414,411,26,1,1066,5,33,0,434,17
TDU_consensed_contig_35283|TPR_consensed_contig_54239,10,3,1,0,7,0,1,0,1,0
TDU_consensed_contig_18210|TPR_consensed_contig_15072,0,0,0,24847,0,0,0,17782,0,0
TDU_consensed_contig_11831|TPR_consensed_contig_87532,0,0,257,0,0,0,89,2,0,0
TDU_consensed_contig_73278|TPR_consensed_contig_102767,46,5,5,0,64,2,10,0,4,1
TDU_consensed_contig_46155|TPR_consensed_contig_80458,154,32,23,0,776,4,18,0,268,4
TDU_consensed_contig_28305|TPR_consensed_contig_74338,62,1,2,0,49,1,0,2,19,1
TDU_consensed_contig_46283|TPR_consensed_contig_27804,91,15,5,0,81,0,14,1,34,1
TDU_consensed_contig_3963|TPR_consensed_contig_78165,658,95,2,26,148,5,1,29,68,6
TDU_consensed_contig_43793|TPR_consensed_contig_74900,0,0,0,242,0,0,0,390,0,0
TDU_consensed_contig_86198|TPR_consensed_contig_55946,1931,148,19,0,893,3,22,3,451,22
TDU_consensed_contig_35026|TPR_consensed_contig_102893,483,109,0,0,151,1,1,1,90,6
TDU_consensed_contig_36620|TPR_consensed_contig_101812,112,11,2,1,146,2,0,8,42,2
TDU_consensed_contig_34894|TPR_consensed_contig_73208,18,0,240,1,12,1,61,4,3,0
TDU_consensed_contig_7942|TPR_consensed_contig_77804,414,78,4,6412,14,8,3,6423,9,9
TDU_consensed_contig_45809|TPR_consensed_contig_81966,948,118,30,0,1039,15,28,2,308,31
TDU_consensed_contig_9676|TPR_consensed_contig_4597,0,0,0,17,0,0,0,8,0,0
TDU_consensed_contig_75478|TPR_consensed_contig_103699,0,0,6,0,0,0,3,0,0,0
TDU_consensed_contig_39702|TPR_consensed_contig_103575,9146,1301,156,1868,5032,47,186,3673,2283,166
TDU_consensed_contig_10284|TPR_consensed_contig_33908,0,0,1015,46,0,0,294,52,1,0
TDU_consensed_contig_44788|TPR_consensed_contig_109585,12838,1646,352,4,8913,38,280,18,2494,126
TDU_consensed_contig_6903|TPR_consensed_contig_105359,0,0,0,2536,0,0,0,1740,0,0
TDU_consensed_contig_2704|TPR_consensed_contig_110351,62,3,1,0,43,1,2,4,16,1
TDU_consensed_contig_38408|TPR_consensed_contig_20662,3,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43962|TPR_consensed_contig_98096,385,50,12,106,86,2,6,311,42,4
TDU_consensed_contig_48937|TPR_consensed_contig_78537,19,2,0,0,0,0,0,61,0,0
TDU_consensed_contig_73521|TPR_consensed_contig_90584,1792,392,31,1739,1260,195,34,4499,585,298
TDU_consensed_contig_38552|TPR_consensed_contig_49772,633,62,38,0,517,3,21,1,198,11
TDU_consensed_contig_4143|TPR_consensed_contig_7872,0,0,36,0,0,0,5,0,0,0
TDU_consensed_contig_63116|TPR_consensed_contig_54965,38,11,10,677,46,0,7,323,19,2
TDU_consensed_contig_16205|TPR_consensed_contig_58175,1,1,645,0,0,0,175,0,0,2
TDU_consensed_contig_19764|TPR_consensed_contig_80803,371,73,8178,0,0,0,2232,0,0,0
TDU_consensed_contig_82035|TPR_consensed_contig_60822,865,186,37,619,753,4,57,1881,253,33
TDU_consensed_contig_28304|TPR_consensed_contig_99879,24,4,62,0,23,0,25,0,7,0
TDU_consensed_contig_57354|TPR_consensed_contig_88785,23,0,0,0,14,0,0,0,6,0
TDU_consensed_contig_24590|TPR_consensed_contig_11680,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_74589|TPR_consensed_contig_6968,3,0,45,0,0,0,17,0,0,0
TDU_consensed_contig_13622|TPR_consensed_contig_116669,23,0,0,0,5,0,0,0,2,0
TDU_consensed_contig_80935|TPR_consensed_contig_74106,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_63094|TPR_consensed_contig_54635,7,3,6,0,0,0,0,0,0,0
TDU_consensed_contig_56786|TPR_consensed_contig_28936,2467,389,405,44,2187,214,215,52,1121,522
TDU_consensed_contig_8384|TPR_consensed_contig_37802,9,0,427,0,21,0,79,0,8,0
TDU_consensed_contig_35012|TPR_consensed_contig_49460,598,79,2,1,205,4,14,0,81,4
TDU_consensed_contig_33853|TPR_consensed_contig_50642,80,13,1,0,36,1,2,0,8,6
TDU_consensed_contig_27854|TPR_consensed_contig_107035,530,105,3,0,180,0,2,3,44,3
TDU_consensed_contig_16765|TPR_consensed_contig_81456,259,34,30,1,576,3,28,7,265,13
TDU_consensed_contig_99571|TPR_consensed_contig_10535,16,1,85,0,10,0,37,0,1,2
TDU_consensed_contig_22697|TPR_consensed_contig_85488,1461,126,42,1,1438,29,37,82,630,31
TDU_consensed_contig_39391|TPR_consensed_contig_39567,359,15,17,0,484,2,28,2,129,7
TDU_consensed_contig_59171|TPR_consensed_contig_64235,1225,113,10,0,638,4,10,2,272,15
TDU_consensed_contig_56949|TPR_consensed_contig_97967,20,2,0,194,2,0,0,198,2,0
TDU_consensed_contig_33981|TPR_consensed_contig_102615,67,18,10,0,83,0,36,0,22,3
TDU_consensed_contig_56548|TPR_consensed_contig_60237,23,2,4,3,56,1,0,5,13,3
TDU_consensed_contig_76767|TPR_consensed_contig_32854,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_20476|TPR_consensed_contig_56098,0,0,0,61,0,0,0,100,0,0
TDU_consensed_contig_67995|TPR_consensed_contig_2867,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_56648|TPR_consensed_contig_110640,0,0,0,280,0,0,0,369,0,0
TDU_consensed_contig_16055|TPR_consensed_contig_48477,110,14,1,0,44,1,2,0,16,1
TDU_consensed_contig_33079|TPR_consensed_contig_49054,218,21,75,1,400,1,26,1,114,5
TDU_consensed_contig_38195|TPR_consensed_contig_100580,26,5,0,1,74,16,3,6,28,34
TDU_consensed_contig_34481|TPR_consensed_contig_47166,16,3,5,0,4,0,0,0,0,0
TDU_consensed_contig_40419|TPR_consensed_contig_103476,560,63,13,34,353,10,18,16,129,7
TDU_consensed_contig_33324|TPR_consensed_contig_68958,1154,71,2965,0,759,5,685,12,266,20
TDU_consensed_contig_24618|TPR_consensed_contig_91120,0,0,35,0,0,0,11,0,0,0
TDU_consensed_contig_40352|TPR_consensed_contig_103915,612,133,1000,2,428,1,189,2,128,9
TDU_consensed_contig_64787|TPR_consensed_contig_103424,0,0,742,0,0,0,166,0,0,0
TDU_consensed_contig_35789|TPR_consensed_contig_39557,89,13,5,0,137,2,4,0,45,2
TDU_consensed_contig_40536|TPR_consensed_contig_105313,0,0,138,0,0,0,40,0,0,0
TDU_consensed_contig_34373|TPR_consensed_contig_64751,36,7,0,0,26,0,0,0,4,1
TDU_consensed_contig_35492|TPR_consensed_contig_108462,1679,170,2601,0,842,5,1312,2,316,20
TDU_consensed_contig_58013|TPR_consensed_contig_54306,3790,766,21,1,408,5,6,0,229,11
TDU_consensed_contig_22301|TPR_consensed_contig_86514,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_20903|TPR_consensed_contig_11571,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35702|TPR_consensed_contig_59742,780,169,9,49,213,3,9,240,88,5
TDU_consensed_contig_64363|TPR_consensed_contig_55739,251,98,1669,0,0,0,463,0,0,0
TDU_consensed_contig_35254|TPR_consensed_contig_99373,98,19,0,1017,8,0,0,890,4,1
TDU_consensed_contig_12888|TPR_consensed_contig_50647,219,26,1,0,109,1,2,0,41,2
TDU_consensed_contig_37039|TPR_consensed_contig_98877,1515,251,21,2,744,7,23,2,295,22
TDU_consensed_contig_38894|TPR_consensed_contig_101113,70,12,949,0,2,4,225,0,2,4
TDU_consensed_contig_34193|TPR_consensed_contig_104330,5,0,0,0,15,0,1,0,7,1
TDU_consensed_contig_37903|TPR_consensed_contig_11614,2,0,8,0,7,0,1,0,2,0
TDU_consensed_contig_83057|TPR_consensed_contig_100418,0,0,0,696,0,0,0,964,0,0
TDU_consensed_contig_31632|TPR_consensed_contig_19012,2,0,5,0,12,0,2,27,3,0
TDU_consensed_contig_34968|TPR_consensed_contig_95974,42,7,6,0,13,0,2,0,6,0
TDU_consensed_contig_63820|TPR_consensed_contig_74778,708,107,13,208,278,2,8,157,112,8
TDU_consensed_contig_79631|TPR_consensed_contig_39921,7,6,8,0,35,1,6,1,5,7
TDU_consensed_contig_66110|TPR_consensed_contig_100690,7,1,18,0,41,0,16,0,9,0
TDU_consensed_contig_12691|TPR_consensed_contig_77895,913,115,6,2,308,3,6,14,121,9
TDU_consensed_contig_68771|TPR_consensed_contig_20278,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12850|TPR_consensed_contig_61789,36,4,118,0,8,0,23,0,8,0
TDU_consensed_contig_102274|TPR_consensed_contig_10359,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77423|TPR_consensed_contig_77885,2225,224,55,0,1643,9,34,2,517,26
TDU_consensed_contig_41063|TPR_consensed_contig_104136,1140,153,14,2,656,7,16,2,244,33
TDU_consensed_contig_35786|TPR_consensed_contig_80677,29,1,0,212,8,0,0,142,5,0
TDU_consensed_contig_74814|TPR_consensed_contig_91396,194,37,130,0,87,5,37,1,38,4
TDU_consensed_contig_59462|TPR_consensed_contig_49263,3422,323,17,1,1316,10,33,7,627,29
TDU_consensed_contig_33193|TPR_consensed_contig_80522,2874,469,5,4,416,8,7,1,356,24
TDU_consensed_contig_65857|TPR_consensed_contig_75214,5,1,0,0,20,0,0,0,6,0
TDU_consensed_contig_5737|TPR_consensed_contig_34905,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9778|TPR_consensed_contig_83705,0,0,43,0,0,0,20,0,0,0
TDU_consensed_contig_33599|TPR_consensed_contig_59667,261,45,1,0,126,0,3,1,34,0
TDU_consensed_contig_38953|TPR_consensed_contig_40741,2,3,36,0,1,0,76,5,3,3
TDU_consensed_contig_60020|TPR_consensed_contig_49298,352,104,2,53,46,2,2,44,32,0
TDU_consensed_contig_32688|TPR_consensed_contig_34546,30,20,0,0,39,2,6,11,9,0
TDU_consensed_contig_37565|TPR_consensed_contig_100794,2573,493,1,0,172,1,2,0,114,2
TDU_consensed_contig_73870|TPR_consensed_contig_15212,896,96,215,0,530,8,68,6,135,26
TDU_consensed_contig_74800|TPR_consensed_contig_82583,441,51,17,0,553,4,34,1,194,17
TDU_consensed_contig_67280|TPR_consensed_contig_100541,209,15,15,0,130,1,5,0,41,4
TDU_consensed_contig_5531|TPR_consensed_contig_75154,462,96,2,3,35,16,1,2,20,3
TDU_consensed_contig_17499|TPR_consensed_contig_59572,281,36,5,0,99,0,1,14,40,5
TDU_consensed_contig_5522|TPR_consensed_contig_106538,39,8,6,131,15,0,0,193,1,0
TDU_consensed_contig_33136|TPR_consensed_contig_96515,497,92,8,0,300,2,8,0,102,8
TDU_consensed_contig_67497|TPR_consensed_contig_7102,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16919|TPR_consensed_contig_12731,292,22,286,110,183,1,100,73,58,2
TDU_consensed_contig_11412|TPR_consensed_contig_109289,0,0,16,0,0,0,1,0,0,0
TDU_consensed_contig_5005|TPR_consensed_contig_82613,0,0,0,3,0,0,0,4,0,0
TDU_consensed_contig_67967|TPR_consensed_contig_61246,0,3,2,4,3,2,55,47,19,5
TDU_consensed_contig_61275|TPR_consensed_contig_36598,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16694|TPR_consensed_contig_49738,6,1,13,0,0,0,1,0,0,0
TDU_consensed_contig_27764|TPR_consensed_contig_49351,1074,153,10,1,577,2,11,0,201,11
TDU_consensed_contig_24995|TPR_consensed_contig_91179,0,2,0,0,0,0,7,0,0,0
TDU_consensed_contig_104313|TPR_consensed_contig_17173,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19477|TPR_consensed_contig_14574,0,0,0,42,0,0,0,8,0,0
TDU_consensed_contig_8268|TPR_consensed_contig_60845,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35694|TPR_consensed_contig_100164,669,108,4,695,153,2,1,1153,79,7
TDU_consensed_contig_28452|TPR_consensed_contig_96524,36,7,1,0,40,0,0,0,12,4
TDU_consensed_contig_41421|TPR_consensed_contig_32980,113,10,2,83,19,4,0,46,10,3
TDU_consensed_contig_35009|TPR_consensed_contig_49225,285,55,5,0,165,8,6,16,67,10
TDU_consensed_contig_12527|TPR_consensed_contig_77985,440,33,6,0,269,3,4,0,101,6
TDU_consensed_contig_69501|TPR_consensed_contig_104684,650,45,17,0,609,3,19,0,164,14
TDU_consensed_contig_69117|TPR_consensed_contig_26072,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_76045|TPR_consensed_contig_103485,538,203,17,1,300,51,8,4,149,60
TDU_consensed_contig_84183|TPR_consensed_contig_69971,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41184|TPR_consensed_contig_56451,8,12,5,2,32,4,1,33,20,13
TDU_consensed_contig_41253|TPR_consensed_contig_103903,1799,286,21,1,989,7,38,1,412,17
TDU_consensed_contig_21156|TPR_consensed_contig_19160,0,0,0,3,1,0,0,6,0,0
TDU_consensed_contig_16243|TPR_consensed_contig_111104,277,17,11,0,590,4,25,3,157,5
TDU_consensed_contig_28799|TPR_consensed_contig_54286,8,3,1,0,11,0,2,0,6,0
TDU_consensed_contig_59209|TPR_consensed_contig_39503,657,96,1,0,337,2,11,0,201,11
TDU_consensed_contig_28178|TPR_consensed_contig_49050,94,24,1,0,30,0,2,0,15,6
TDU_consensed_contig_39983|TPR_consensed_contig_64307,577,55,16,2,536,4,15,6,141,21
TDU_consensed_contig_79719|TPR_consensed_contig_51292,19,0,0,329,6,0,3,272,1,0
TDU_consensed_contig_18773|TPR_consensed_contig_63661,284,51,67,0,1,0,17,16,3,0
TDU_consensed_contig_16299|TPR_consensed_contig_15286,3681,393,7814,4,2567,15,1941,8,1009,90
TDU_consensed_contig_13184|TPR_consensed_contig_12259,0,0,75,0,2,0,26,0,0,0
TDU_consensed_contig_16882|TPR_consensed_contig_61098,607,66,18,0,359,27,18,3,153,19
TDU_consensed_contig_32856|TPR_consensed_contig_31130,31,2,455,0,13,0,123,1,6,0
TDU_consensed_contig_44084|TPR_consensed_contig_97368,1211,116,22,50,1116,5,20,32,383,16
TDU_consensed_contig_83511|TPR_consensed_contig_64815,16,9,0,114,5,2,0,147,1,1
TDU_consensed_contig_79788|TPR_consensed_contig_120763,0,0,79,0,0,0,31,0,0,0
TDU_consensed_contig_18458|TPR_consensed_contig_65118,0,0,0,13,0,0,0,3,0,0
TDU_consensed_contig_9817|TPR_consensed_contig_26759,1237,187,34,380,740,9,21,775,328,23
TDU_consensed_contig_62526|TPR_consensed_contig_99463,6,0,0,18,0,0,0,22,2,0
TDU_consensed_contig_32784|TPR_consensed_contig_91970,2422,263,57,3,839,5,21,8,414,24
TDU_consensed_contig_41868|TPR_consensed_contig_66243,696,121,7,0,227,5,9,4,97,32
TDU_consensed_contig_32638|TPR_consensed_contig_60591,0,0,122,0,0,0,25,0,0,0
TDU_consensed_contig_19863|TPR_consensed_contig_17993,0,0,0,57,0,0,0,38,0,0
TDU_consensed_contig_103937|TPR_consensed_contig_28407,90,0,284,603,24,0,87,1590,7,1
TDU_consensed_contig_38322|TPR_consensed_contig_13888,0,0,165,0,0,0,38,115,0,0
TDU_consensed_contig_76330|TPR_consensed_contig_49491,6667,1158,43,3,1701,18,31,4,672,54
TDU_consensed_contig_76059|TPR_consensed_contig_57426,376,140,1876,656,1235,48,1083,852,1462,532
TDU_consensed_contig_74965|TPR_consensed_contig_110132,139,28,1,0,49,0,0,0,20,0
TDU_consensed_contig_38090|TPR_consensed_contig_97445,7,2,0,1,10,4,0,1,3,3
TDU_consensed_contig_17724|TPR_consensed_contig_8649,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_61849|TPR_consensed_contig_54160,339,36,200,17,2985,10,138,39,561,63
TDU_consensed_contig_27824|TPR_consensed_contig_97382,137,11,6,0,370,1,6,0,108,5
TDU_consensed_contig_77217|TPR_consensed_contig_82728,9,2,3,0,139,0,7,2,31,2
TDU_consensed_contig_36366|TPR_consensed_contig_12016,7,0,86,0,5,0,30,0,2,0
TDU_consensed_contig_12366|TPR_consensed_contig_100753,869,98,47,0,1203,3,43,3,294,18
TDU_consensed_contig_36776|TPR_consensed_contig_104080,87,10,2,2,43,0,2,0,19,2
TDU_consensed_contig_8654|TPR_consensed_contig_82399,0,0,164,167,0,0,51,401,0,0
TDU_consensed_contig_16974|TPR_consensed_contig_22740,0,0,3544,0,0,0,747,0,0,0
TDU_consensed_contig_9783|TPR_consensed_contig_70232,2810,133,14361,5001,5901,25,4250,4150,1853,96
TDU_consensed_contig_41197|TPR_consensed_contig_75948,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34001|TPR_consensed_contig_55328,16,0,145,0,1,0,28,0,2,0
TDU_consensed_contig_12964|TPR_consensed_contig_78193,56,11,0,0,55,0,1,0,22,3
TDU_consensed_contig_35954|TPR_consensed_contig_109923,209,49,1,573,0,0,2,370,1,1
TDU_consensed_contig_35040|TPR_consensed_contig_96499,628,136,8,0,164,6,4,3,47,0
TDU_consensed_contig_17569|TPR_consensed_contig_80556,1050,138,24,0,956,3,29,29,377,30
TDU_consensed_contig_65475|TPR_consensed_contig_70506,0,0,0,13,0,0,0,19,0,0
TDU_consensed_contig_91757|TPR_consensed_contig_24131,0,0,0,19,0,0,0,11,0,0
TDU_consensed_contig_7757|TPR_consensed_contig_76726,0,0,3,1470,0,0,0,969,0,0
TDU_consensed_contig_46153|TPR_consensed_contig_103447,0,0,157,0,0,0,83,0,0,0
TDU_consensed_contig_87878|TPR_consensed_contig_17672,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8659|TPR_consensed_contig_75050,374,68,13,1,473,13,13,4,176,23
TDU_consensed_contig_33545|TPR_consensed_contig_66281,1464,144,5,2,544,0,10,0,245,14
TDU_consensed_contig_65827|TPR_consensed_contig_53767,28,10,4,0,63,1,2,0,7,5
TDU_consensed_contig_8494|TPR_consensed_contig_99931,58,2,2,2,25,1,1,4,15,3
TDU_consensed_contig_57209|TPR_consensed_contig_50660,103,11,10,0,101,1,7,165,25,1
TDU_consensed_contig_39345|TPR_consensed_contig_64741,0,0,16,9,0,0,4,6,0,0
TDU_consensed_contig_16291|TPR_consensed_contig_75334,3017,482,45,1,1114,6,32,6,516,35
TDU_consensed_contig_56782|TPR_consensed_contig_34924,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41027|TPR_consensed_contig_53705,4,0,0,62,5,0,3,71,0,0
TDU_consensed_contig_35785|TPR_consensed_contig_97524,2321,453,0,7,98,3,2,1,99,7
TDU_consensed_contig_18259|TPR_consensed_contig_101846,5,0,0,0,6,0,2,0,6,0
TDU_consensed_contig_59521|TPR_consensed_contig_64218,1264,220,4,1,98,1,3,0,60,14
TDU_consensed_contig_7187|TPR_consensed_contig_77024,2069,159,129,0,1098,10,35,1,465,33
TDU_consensed_contig_100825|TPR_consensed_contig_71590,338,81,29,198,362,45,96,1772,373,61
TDU_consensed_contig_41529|TPR_consensed_contig_109263,0,0,0,99,0,0,0,28,0,0
TDU_consensed_contig_87197|TPR_consensed_contig_14248,0,0,0,539,0,0,0,439,0,0
TDU_consensed_contig_73835|TPR_consensed_contig_111213,34,2,0,0,27,0,0,0,9,0
TDU_consensed_contig_17715|TPR_consensed_contig_102101,0,0,2,0,0,0,5,0,0,0
TDU_consensed_contig_83694|TPR_consensed_contig_102064,9,1,0,3,4,0,0,8,5,1
TDU_consensed_contig_8435|TPR_consensed_contig_101964,517,68,3,3,210,1,3,2,70,5
TDU_consensed_contig_19576|TPR_consensed_contig_104328,0,0,1845,0,0,0,465,0,0,0
TDU_consensed_contig_25315|TPR_consensed_contig_108864,32,21,8,292,5,0,25,720,16,5
TDU_consensed_contig_83714|TPR_consensed_contig_102224,0,0,0,577,0,0,0,662,0,0
TDU_consensed_contig_67435|TPR_consensed_contig_65436,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_21248|TPR_consensed_contig_84727,0,0,69,12,0,0,12,11,0,0
TDU_consensed_contig_81010|TPR_consensed_contig_97449,21,6,3,0,28,0,2,0,7,1
TDU_consensed_contig_37516|TPR_consensed_contig_103739,2,0,1859,0,201,0,510,0,34,1
TDU_consensed_contig_33739|TPR_consensed_contig_81505,1379,252,8,1,479,5,12,1,165,13
TDU_consensed_contig_35830|TPR_consensed_contig_100075,130,21,9,0,85,0,2,0,23,1
TDU_consensed_contig_7786|TPR_consensed_contig_75487,0,0,379,39,0,0,120,31,0,0
TDU_consensed_contig_40192|TPR_consensed_contig_103017,0,0,414,0,0,0,74,0,0,0
TDU_consensed_contig_35692|TPR_consensed_contig_39475,6,2,7,245,113,0,3,392,13,1
TDU_consensed_contig_20150|TPR_consensed_contig_12149,0,0,365,221,0,0,158,90,0,0
TDU_consensed_contig_23011|TPR_consensed_contig_25428,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32479|TPR_consensed_contig_21256,1,0,196,0,0,0,49,0,0,0
TDU_consensed_contig_72840|TPR_consensed_contig_92352,0,0,13,0,0,0,19,0,0,0
TDU_consensed_contig_70490|TPR_consensed_contig_9582,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_62577|TPR_consensed_contig_3955,0,0,60,0,0,0,12,0,0,0
TDU_consensed_contig_43103|TPR_consensed_contig_96950,1119,93,6,0,592,4,15,3,224,13
TDU_consensed_contig_75686|TPR_consensed_contig_104052,1739,373,19,4,648,58,33,7,399,213
TDU_consensed_contig_25279|TPR_consensed_contig_76176,0,0,2392,0,0,0,544,0,0,0
TDU_consensed_contig_67940|TPR_consensed_contig_101863,9,2,1,0,0,0,0,0,0,0
TDU_consensed_contig_18131|TPR_consensed_contig_80506,2722,282,83,3,2818,27,115,8,1021,71
TDU_consensed_contig_9368|TPR_consensed_contig_100357,15,1,3,51,114,0,5,163,36,1
TDU_consensed_contig_12656|TPR_consensed_contig_13524,808,66,12,0,632,6,18,1,235,13
TDU_consensed_contig_33672|TPR_consensed_contig_49373,2074,314,6,0,402,1,9,0,166,14
TDU_consensed_contig_18153|TPR_consensed_contig_104306,360,21,4,311,210,2,8,534,82,4
TDU_consensed_contig_67952|TPR_consensed_contig_98299,129,9,23,0,166,0,4,0,89,6
TDU_consensed_contig_35284|TPR_consensed_contig_75595,723,212,878,0,52,0,271,0,58,4
TDU_consensed_contig_44782|TPR_consensed_contig_77938,603,94,6,0,247,1,6,0,102,11
TDU_consensed_contig_9081|TPR_consensed_contig_75479,6,2,0,0,2,0,0,0,0,0
TDU_consensed_contig_10535|TPR_consensed_contig_67410,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59495|TPR_consensed_contig_13405,976,79,42,0,1038,8,37,330,380,12
TDU_consensed_contig_7668|TPR_consensed_contig_61919,0,0,0,1409,0,0,0,833,0,0
TDU_consensed_contig_9563|TPR_consensed_contig_102900,0,0,0,403,0,0,0,235,0,0
TDU_consensed_contig_12069|TPR_consensed_contig_85709,0,0,71,0,0,0,19,0,0,0
TDU_consensed_contig_32867|TPR_consensed_contig_78084,496,94,0,0,40,0,1,1,14,0
TDU_consensed_contig_67364|TPR_consensed_contig_63053,9,2,5,95,6,0,1,306,0,0
TDU_consensed_contig_22057|TPR_consensed_contig_100642,0,3,21,262,27,0,204,141,14,0
TDU_consensed_contig_67406|TPR_consensed_contig_107250,0,0,0,350,0,0,0,334,0,0
TDU_consensed_contig_46043|TPR_consensed_contig_96523,470,102,3,0,2,0,2,1,1,0
TDU_consensed_contig_11460|TPR_consensed_contig_7292,0,0,6,0,0,0,1,0,0,0
TDU_consensed_contig_4937|TPR_consensed_contig_35486,0,0,38,0,0,0,5,0,0,0
TDU_consensed_contig_32770|TPR_consensed_contig_98766,12,8,78,0,2,0,28,31,1,1
TDU_consensed_contig_24989|TPR_consensed_contig_34874,0,0,0,0,0,0,1,0,0,0
