FUSION_ID,Tdu_1,Tdu_2,Tdu_3,Tpo_1,Tpo_2,Tpo_3
TDU_consensed_contig_7786|TPO_consensed_contig_9786,3,2,4,0,10,0
TDU_consensed_contig_12387|TPO_consensed_contig_35064,1075,1211,1171,906,908,1005
TDU_consensed_contig_65654|TPO_consensed_contig_20512,9,2,6,4,18,5
TDU_consensed_contig_28560|TPO_consensed_contig_2959,44,39,40,28,22,36
TDU_consensed_contig_99776|TPO_consensed_contig_85288,197,217,168,145,177,139
TDU_consensed_contig_38946|TPO_consensed_contig_57135,1,0,0,1,0,0
TDU_consensed_contig_57360|TPO_consensed_contig_16471,2277,2665,2047,2259,2536,2345
TDU_consensed_contig_83093|TPO_consensed_contig_84860,111,130,129,157,183,163
TDU_consensed_contig_23840|TPO_consensed_contig_4647,0,0,0,0,0,0
TDU_consensed_contig_56672|TPO_consensed_contig_10525,0,0,0,0,0,0
TDU_consensed_contig_75371|TPO_consensed_contig_68135,5,8,7,10,28,2
TDU_consensed_contig_46590|TPO_consensed_contig_73645,97,65,88,57,62,40
TDU_consensed_contig_36089|TPO_consensed_contig_46822,712,792,671,393,491,443
TDU_consensed_contig_46057|TPO_consensed_contig_73265,535,463,479,500,466,443
TDU_consensed_contig_75570|TPO_consensed_contig_4427,428,402,330,352,382,383
TDU_consensed_contig_75718|TPO_consensed_contig_34383,104,99,120,119,130,116
TDU_consensed_contig_12534|TPO_consensed_contig_93353,163,231,171,290,276,282
TDU_consensed_contig_28573|TPO_consensed_contig_32164,91,90,86,510,488,349
TDU_consensed_contig_16243|TPO_consensed_contig_95289,4,3,7,1,5,2
TDU_consensed_contig_35213|TPO_consensed_contig_6527,37,35,36,21,62,16
TDU_consensed_contig_33117|TPO_consensed_contig_35576,1787,1986,1559,1872,2280,2096
TDU_consensed_contig_9815|TPO_consensed_contig_27523,6798,7834,6010,4296,4385,4704
TDU_consensed_contig_17797|TPO_consensed_contig_16135,1187,1143,868,677,906,717
TDU_consensed_contig_10488|TPO_consensed_contig_16171,356,373,326,1603,1738,1721
TDU_consensed_contig_37666|TPO_consensed_contig_38367,39,32,30,42,40,35
TDU_consensed_contig_39110|TPO_consensed_contig_35316,892,654,680,461,611,536
TDU_consensed_contig_84522|TPO_consensed_contig_57521,80,75,74,233,251,233
TDU_consensed_contig_36395|TPO_consensed_contig_65747,111,104,85,76,71,57
TDU_consensed_contig_3423|TPO_consensed_contig_63062,0,0,0,0,0,0
TDU_consensed_contig_77472|TPO_consensed_contig_9549,13,2,6,13,7,3
TDU_consensed_contig_72427|TPO_consensed_contig_87698,62,76,69,78,83,97
TDU_consensed_contig_35248|TPO_consensed_contig_86038,524,608,547,815,866,801
TDU_consensed_contig_34642|TPO_consensed_contig_86815,86,87,38,80,60,87
TDU_consensed_contig_32560|TPO_consensed_contig_16542,72,100,71,146,138,132
TDU_consensed_contig_9291|TPO_consensed_contig_18634,0,0,0,0,0,0
TDU_consensed_contig_64250|TPO_consensed_contig_104740,0,0,1,0,0,0
TDU_consensed_contig_101146|TPO_consensed_contig_40512,17,34,17,27,28,40
TDU_consensed_contig_74749|TPO_consensed_contig_35834,2,3,1,4,3,0
TDU_consensed_contig_67808|TPO_consensed_contig_58232,2828,3153,2628,2595,2575,2735
TDU_consensed_contig_4320|TPO_consensed_contig_87875,0,0,0,0,0,0
TDU_consensed_contig_20727|TPO_consensed_contig_18452,159,139,127,148,271,155
TDU_consensed_contig_13057|TPO_consensed_contig_27853,269,236,204,447,439,453
TDU_consensed_contig_38402|TPO_consensed_contig_38847,332,328,294,179,219,204
TDU_consensed_contig_45835|TPO_consensed_contig_102232,2518,2898,2028,2107,2278,2290
TDU_consensed_contig_9830|TPO_consensed_contig_10251,0,0,0,0,0,0
TDU_consensed_contig_62364|TPO_consensed_contig_85809,0,0,0,0,0,0
TDU_consensed_contig_55386|TPO_consensed_contig_106166,2,7,2,2,11,6
TDU_consensed_contig_59242|TPO_consensed_contig_84042,8036,8580,6669,8199,8565,7075
TDU_consensed_contig_17511|TPO_consensed_contig_17524,145,98,105,158,207,170
TDU_consensed_contig_64424|TPO_consensed_contig_86039,0,0,0,0,0,0
TDU_consensed_contig_33813|TPO_consensed_contig_45774,9320,9166,7424,8831,9455,8579
TDU_consensed_contig_16205|TPO_consensed_contig_35416,796,823,601,818,965,890
TDU_consensed_contig_16789|TPO_consensed_contig_47712,47,70,49,39,32,39
TDU_consensed_contig_91846|TPO_consensed_contig_63593,0,0,0,0,0,0
TDU_consensed_contig_36811|TPO_consensed_contig_38528,6995,6980,5802,6175,6665,6703
TDU_consensed_contig_72010|TPO_consensed_contig_41059,1482,1491,1252,726,704,770
TDU_consensed_contig_104451|TPO_consensed_contig_7218,0,0,0,0,0,0
TDU_consensed_contig_33551|TPO_consensed_contig_27482,24899,29077,21565,17563,17063,17379
TDU_consensed_contig_46781|TPO_consensed_contig_29335,77,59,37,19,30,28
TDU_consensed_contig_16936|TPO_consensed_contig_98684,7584,8246,6580,5025,5275,5334
TDU_consensed_contig_17095|TPO_consensed_contig_35027,1794,1144,1431,2146,2741,2142
TDU_consensed_contig_77748|TPO_consensed_contig_91158,264,398,248,38,64,41
TDU_consensed_contig_16871|TPO_consensed_contig_18491,7089,7848,6646,6590,7471,7547
TDU_consensed_contig_7152|TPO_consensed_contig_10025,2182,2972,1960,3546,3238,3447
TDU_consensed_contig_39158|TPO_consensed_contig_100944,766,877,662,578,631,562
TDU_consensed_contig_26717|TPO_consensed_contig_106167,411,309,281,280,357,252
TDU_consensed_contig_41418|TPO_consensed_contig_17763,84,60,82,210,320,188
TDU_consensed_contig_56657|TPO_consensed_contig_17332,0,0,0,0,1,0
TDU_consensed_contig_3208|TPO_consensed_contig_18483,51,35,47,56,66,59
TDU_consensed_contig_55464|TPO_consensed_contig_38829,2302,2696,2167,2466,2497,2382
TDU_consensed_contig_71630|TPO_consensed_contig_18662,5,5,1,2,4,2
TDU_consensed_contig_8545|TPO_consensed_contig_18148,4,10,3,34,39,30
TDU_consensed_contig_73846|TPO_consensed_contig_35708,655,234,715,643,605,606
TDU_consensed_contig_42468|TPO_consensed_contig_61277,0,0,0,0,0,0
TDU_consensed_contig_85704|TPO_consensed_contig_108312,0,0,0,0,0,0
TDU_consensed_contig_17569|TPO_consensed_contig_12892,2568,2694,2158,2230,2653,2896
TDU_consensed_contig_36310|TPO_consensed_contig_47661,346,506,314,174,175,204
TDU_consensed_contig_25877|TPO_consensed_contig_71444,1881,1986,1419,1279,1415,1387
TDU_consensed_contig_39402|TPO_consensed_contig_33008,0,0,0,0,0,0
TDU_consensed_contig_46071|TPO_consensed_contig_73233,966,1093,894,795,858,839
TDU_consensed_contig_38757|TPO_consensed_contig_92069,186,176,182,153,141,131
TDU_consensed_contig_33396|TPO_consensed_contig_100308,28,35,34,5,14,9
TDU_consensed_contig_61458|TPO_consensed_contig_33452,1749,1711,1220,1428,1342,1258
TDU_consensed_contig_32891|TPO_consensed_contig_31291,373,388,309,36,36,54
TDU_consensed_contig_32561|TPO_consensed_contig_85363,234,227,169,268,258,341
TDU_consensed_contig_8840|TPO_consensed_contig_39220,120,130,109,84,132,110
TDU_consensed_contig_69805|TPO_consensed_contig_4430,1,0,1,0,1,0
TDU_consensed_contig_32823|TPO_consensed_contig_12822,519,383,406,669,740,747
TDU_consensed_contig_77586|TPO_consensed_contig_36924,190,275,179,232,288,213
TDU_consensed_contig_28387|TPO_consensed_contig_34319,74,87,92,114,124,78
TDU_consensed_contig_61465|TPO_consensed_contig_85954,73,79,86,99,76,96
TDU_consensed_contig_40055|TPO_consensed_contig_27536,194,196,148,107,108,122
TDU_consensed_contig_47680|TPO_consensed_contig_46795,38,73,52,230,209,188
TDU_consensed_contig_12653|TPO_consensed_contig_12868,2363,2489,1950,3276,3360,2876
TDU_consensed_contig_34001|TPO_consensed_contig_13258,204,247,194,152,159,180
TDU_consensed_contig_12959|TPO_consensed_contig_11615,272,236,255,271,340,261
TDU_consensed_contig_47177|TPO_consensed_contig_86699,71,79,91,239,241,216
TDU_consensed_contig_45924|TPO_consensed_contig_33655,961,854,825,951,1015,1008
TDU_consensed_contig_28757|TPO_consensed_contig_103535,3,4,4,6,4,5
TDU_consensed_contig_47914|TPO_consensed_contig_46941,36,31,45,109,102,79
TDU_consensed_contig_45198|TPO_consensed_contig_92330,525,445,383,506,472,473
TDU_consensed_contig_71330|TPO_consensed_contig_93288,90,51,44,31,28,53
TDU_consensed_contig_39373|TPO_consensed_contig_110312,51,57,41,45,45,38
TDU_consensed_contig_13670|TPO_consensed_contig_23594,115,85,92,169,191,169
TDU_consensed_contig_19189|TPO_consensed_contig_10066,4639,4902,3566,4014,4709,4338
TDU_consensed_contig_101713|TPO_consensed_contig_49702,0,0,0,0,0,0
TDU_consensed_contig_39006|TPO_consensed_contig_17892,2622,2433,2027,2592,2957,2536
TDU_consensed_contig_18186|TPO_consensed_contig_10007,275,329,202,204,260,262
TDU_consensed_contig_27412|TPO_consensed_contig_24796,0,0,0,0,0,0
TDU_consensed_contig_40307|TPO_consensed_contig_37970,208,281,214,165,168,119
TDU_consensed_contig_27944|TPO_consensed_contig_27519,1468,1569,1478,1420,1865,1729
TDU_consensed_contig_73829|TPO_consensed_contig_13356,96,134,97,102,90,104
TDU_consensed_contig_56984|TPO_consensed_contig_85364,0,0,0,0,0,0
TDU_consensed_contig_33359|TPO_consensed_contig_32688,1753,1554,1327,1456,1746,1617
TDU_consensed_contig_20120|TPO_consensed_contig_90349,0,0,0,0,0,0
TDU_consensed_contig_18350|TPO_consensed_contig_37811,3468,3813,3002,2383,2306,2433
TDU_consensed_contig_41620|TPO_consensed_contig_66073,1,0,1,2,18,1
TDU_consensed_contig_12862|TPO_consensed_contig_33772,222,221,189,168,189,144
TDU_consensed_contig_16289|TPO_consensed_contig_102977,12050,12073,9338,11470,13147,13342
TDU_consensed_contig_37000|TPO_consensed_contig_96647,0,0,0,0,0,0
TDU_consensed_contig_17104|TPO_consensed_contig_9787,1,0,2,0,2,2
TDU_consensed_contig_46683|TPO_consensed_contig_27380,67,65,70,96,105,86
TDU_consensed_contig_27742|TPO_consensed_contig_34176,3556,3607,2638,2484,3013,2370
TDU_consensed_contig_23390|TPO_consensed_contig_47896,178,199,181,75,74,79
TDU_consensed_contig_99951|TPO_consensed_contig_98014,1,0,0,0,0,0
TDU_consensed_contig_12774|TPO_consensed_contig_58224,539,497,439,332,448,465
TDU_consensed_contig_6793|TPO_consensed_contig_68632,0,0,0,0,0,0
TDU_consensed_contig_7331|TPO_consensed_contig_9374,864,807,593,600,593,688
TDU_consensed_contig_99513|TPO_consensed_contig_16054,37,38,35,108,111,116
TDU_consensed_contig_74823|TPO_consensed_contig_83501,246,294,246,170,180,194
TDU_consensed_contig_38325|TPO_consensed_contig_32990,181,185,194,2091,2604,2043
TDU_consensed_contig_16179|TPO_consensed_contig_11668,83,100,69,72,88,80
TDU_consensed_contig_19056|TPO_consensed_contig_10990,3,1,0,0,3,3
TDU_consensed_contig_56874|TPO_consensed_contig_67447,0,0,0,0,0,0
TDU_consensed_contig_33169|TPO_consensed_contig_98895,3380,3504,2858,3225,3802,3303
TDU_consensed_contig_41582|TPO_consensed_contig_97062,2,0,3,3,22,10
TDU_consensed_contig_35682|TPO_consensed_contig_33670,2896,4105,2568,2161,2433,2188
TDU_consensed_contig_49203|TPO_consensed_contig_102130,3,1,8,80,88,75
TDU_consensed_contig_24106|TPO_consensed_contig_94534,0,0,0,0,0,0
TDU_consensed_contig_73927|TPO_consensed_contig_38740,522,704,454,393,383,492
TDU_consensed_contig_9381|TPO_consensed_contig_36183,23,18,25,12,7,9
TDU_consensed_contig_40200|TPO_consensed_contig_5941,384,397,356,439,442,417
TDU_consensed_contig_40570|TPO_consensed_contig_98334,0,0,0,0,0,0
TDU_consensed_contig_12776|TPO_consensed_contig_9562,320,411,394,405,498,451
TDU_consensed_contig_82579|TPO_consensed_contig_58653,0,0,0,0,0,0
TDU_consensed_contig_2708|TPO_consensed_contig_32481,34,23,9,16,19,19
TDU_consensed_contig_32713|TPO_consensed_contig_102233,39,49,37,47,43,29
TDU_consensed_contig_2803|TPO_consensed_contig_32189,427,567,430,294,357,374
TDU_consensed_contig_47606|TPO_consensed_contig_73047,66,70,34,44,39,53
TDU_consensed_contig_9015|TPO_consensed_contig_9607,0,0,0,0,0,0
TDU_consensed_contig_11478|TPO_consensed_contig_38990,1196,1182,1052,1349,1447,1475
TDU_consensed_contig_45297|TPO_consensed_contig_39844,46,65,58,63,49,62
TDU_consensed_contig_38868|TPO_consensed_contig_18839,1551,1758,1404,1222,1274,1258
TDU_consensed_contig_8727|TPO_consensed_contig_35274,97,167,101,62,93,86
TDU_consensed_contig_16473|TPO_consensed_contig_34150,145,144,144,150,154,147
TDU_consensed_contig_40903|TPO_consensed_contig_90222,0,0,0,0,1,0
TDU_consensed_contig_38911|TPO_consensed_contig_73202,1228,1449,1254,1743,1959,1839
TDU_consensed_contig_19288|TPO_consensed_contig_48665,58,53,52,27,19,31
TDU_consensed_contig_25814|TPO_consensed_contig_35944,9532,10246,8063,5810,6080,6050
TDU_consensed_contig_42188|TPO_consensed_contig_7611,12,4,5,13,33,26
TDU_consensed_contig_81923|TPO_consensed_contig_36026,228,196,150,43,35,30
TDU_consensed_contig_5542|TPO_consensed_contig_111345,34,33,50,10,53,12
TDU_consensed_contig_16510|TPO_consensed_contig_24296,1322,1306,1109,1612,1877,1619
TDU_consensed_contig_37734|TPO_consensed_contig_96506,1284,1468,1179,1383,1424,1404
TDU_consensed_contig_100431|TPO_consensed_contig_94681,4,3,7,1,8,0
TDU_consensed_contig_6041|TPO_consensed_contig_37737,214,243,210,183,195,224
TDU_consensed_contig_35527|TPO_consensed_contig_44640,704,715,638,698,754,768
TDU_consensed_contig_34958|TPO_consensed_contig_110367,65,79,79,76,87,95
TDU_consensed_contig_25445|TPO_consensed_contig_62799,224,299,275,186,191,209
TDU_consensed_contig_12357|TPO_consensed_contig_5862,35,60,35,38,53,63
TDU_consensed_contig_20862|TPO_consensed_contig_50711,86,62,123,18,23,22
TDU_consensed_contig_91004|TPO_consensed_contig_98073,0,0,0,0,0,0
TDU_consensed_contig_39439|TPO_consensed_contig_103969,1281,1394,1006,978,1029,1034
TDU_consensed_contig_8903|TPO_consensed_contig_38011,1,0,0,0,0,0
TDU_consensed_contig_59180|TPO_consensed_contig_105326,0,0,0,0,0,0
TDU_consensed_contig_37930|TPO_consensed_contig_45220,20,24,23,22,14,14
TDU_consensed_contig_74768|TPO_consensed_contig_85328,4,8,6,5,3,2
TDU_consensed_contig_36883|TPO_consensed_contig_65471,1012,818,678,806,1140,953
TDU_consensed_contig_68055|TPO_consensed_contig_9754,1007,969,843,684,685,755
TDU_consensed_contig_41815|TPO_consensed_contig_66622,0,0,0,0,0,0
TDU_consensed_contig_9353|TPO_consensed_contig_98455,3219,2290,2209,3459,3727,3174
TDU_consensed_contig_56493|TPO_consensed_contig_13677,164,128,124,62,70,56
TDU_consensed_contig_10435|TPO_consensed_contig_10271,1788,1977,1658,2060,2735,2108
TDU_consensed_contig_37822|TPO_consensed_contig_46419,213,243,226,132,214,199
TDU_consensed_contig_74677|TPO_consensed_contig_16061,38,19,19,35,50,43
TDU_consensed_contig_45641|TPO_consensed_contig_68736,826,856,695,514,566,646
TDU_consensed_contig_83608|TPO_consensed_contig_35551,555,562,419,420,413,506
TDU_consensed_contig_10279|TPO_consensed_contig_39798,572,459,520,752,1119,867
TDU_consensed_contig_9424|TPO_consensed_contig_58261,0,0,0,0,0,0
TDU_consensed_contig_34506|TPO_consensed_contig_84889,51,39,50,36,47,58
TDU_consensed_contig_44394|TPO_consensed_contig_35529,336,412,261,277,246,402
TDU_consensed_contig_28367|TPO_consensed_contig_40650,170,213,168,502,635,574
TDU_consensed_contig_45969|TPO_consensed_contig_27754,1052,1212,984,829,752,925
TDU_consensed_contig_13489|TPO_consensed_contig_48166,30,41,57,47,24,51
TDU_consensed_contig_61623|TPO_consensed_contig_46649,614,513,489,404,393,428
TDU_consensed_contig_8666|TPO_consensed_contig_57087,2061,2096,1625,935,1036,1016
TDU_consensed_contig_99702|TPO_consensed_contig_58590,0,0,0,0,0,0
TDU_consensed_contig_32594|TPO_consensed_contig_16233,160,221,187,706,753,820
TDU_consensed_contig_12778|TPO_consensed_contig_12962,146,137,197,281,144,252
TDU_consensed_contig_28508|TPO_consensed_contig_16291,86,69,66,45,86,65
TDU_consensed_contig_33486|TPO_consensed_contig_13180,17,36,10,14,20,28
TDU_consensed_contig_61356|TPO_consensed_contig_73166,22763,25352,21021,20568,21165,18961
TDU_consensed_contig_104289|TPO_consensed_contig_97178,0,0,0,0,0,0
TDU_consensed_contig_29098|TPO_consensed_contig_48102,40,43,35,34,45,48
TDU_consensed_contig_34994|TPO_consensed_contig_27532,1084,1145,989,1374,1268,1372
TDU_consensed_contig_64562|TPO_consensed_contig_88984,202,209,172,235,265,262
TDU_consensed_contig_21712|TPO_consensed_contig_94297,337,428,347,249,254,231
TDU_consensed_contig_56750|TPO_consensed_contig_65536,6,5,2,3,2,0
TDU_consensed_contig_5184|TPO_consensed_contig_111789,0,0,0,0,0,0
TDU_consensed_contig_39878|TPO_consensed_contig_116549,0,0,0,0,0,0
TDU_consensed_contig_33709|TPO_consensed_contig_33261,3133,3449,2511,1986,2228,2436
TDU_consensed_contig_3075|TPO_consensed_contig_42507,3,7,8,8,12,26
TDU_consensed_contig_47402|TPO_consensed_contig_4691,64,99,75,54,50,45
TDU_consensed_contig_7232|TPO_consensed_contig_94144,0,0,0,0,0,0
TDU_consensed_contig_11116|TPO_consensed_contig_16153,665,862,730,482,701,686
TDU_consensed_contig_75862|TPO_consensed_contig_41603,0,0,0,0,0,0
TDU_consensed_contig_8089|TPO_consensed_contig_5917,81,69,43,40,44,34
TDU_consensed_contig_38380|TPO_consensed_contig_38534,3,8,9,4,28,12
TDU_consensed_contig_46690|TPO_consensed_contig_62645,1,0,0,0,0,0
TDU_consensed_contig_103192|TPO_consensed_contig_11328,0,0,0,0,0,0
TDU_consensed_contig_12741|TPO_consensed_contig_47254,260,246,212,166,148,156
TDU_consensed_contig_59174|TPO_consensed_contig_100612,358,235,278,570,482,545
TDU_consensed_contig_43843|TPO_consensed_contig_34248,577,709,584,766,1035,943
TDU_consensed_contig_24519|TPO_consensed_contig_93680,2,1,0,0,5,1
TDU_consensed_contig_61835|TPO_consensed_contig_33434,46,42,40,199,351,207
TDU_consensed_contig_42204|TPO_consensed_contig_23749,389,437,422,309,394,332
TDU_consensed_contig_103863|TPO_consensed_contig_7813,13970,14519,16305,10192,12291,9201
TDU_consensed_contig_36029|TPO_consensed_contig_46881,288,245,162,166,203,186
TDU_consensed_contig_33727|TPO_consensed_contig_16224,1038,1084,822,808,917,818
TDU_consensed_contig_62264|TPO_consensed_contig_48931,49,54,72,42,40,44
TDU_consensed_contig_28969|TPO_consensed_contig_103760,0,0,1,0,3,1
TDU_consensed_contig_44724|TPO_consensed_contig_18141,140,129,128,141,138,162
TDU_consensed_contig_16833|TPO_consensed_contig_17648,557,778,477,350,436,351
TDU_consensed_contig_28003|TPO_consensed_contig_13087,1967,2119,1663,474,555,542
TDU_consensed_contig_17432|TPO_consensed_contig_40176,0,0,0,0,0,0
TDU_consensed_contig_91217|TPO_consensed_contig_98273,61,96,46,55,54,48
TDU_consensed_contig_100913|TPO_consensed_contig_40789,75,69,55,46,51,76
TDU_consensed_contig_99756|TPO_consensed_contig_68520,0,0,0,0,0,0
TDU_consensed_contig_75271|TPO_consensed_contig_36160,633,652,583,443,483,460
TDU_consensed_contig_34415|TPO_consensed_contig_34464,84,132,100,166,196,171
TDU_consensed_contig_35581|TPO_consensed_contig_71502,4684,4818,4085,3122,3274,2912
TDU_consensed_contig_90224|TPO_consensed_contig_98242,51,45,36,87,106,102
TDU_consensed_contig_8899|TPO_consensed_contig_11179,1512,1391,1251,784,1036,1165
TDU_consensed_contig_59953|TPO_consensed_contig_99361,77,96,72,55,34,46
TDU_consensed_contig_32944|TPO_consensed_contig_32952,538,487,423,338,452,374
TDU_consensed_contig_16329|TPO_consensed_contig_35243,3105,3481,2231,3158,3257,3288
TDU_consensed_contig_7309|TPO_consensed_contig_116000,40,26,29,16,44,18
TDU_consensed_contig_35146|TPO_consensed_contig_37618,1,0,0,2,3,1
TDU_consensed_contig_20903|TPO_consensed_contig_40774,0,0,0,0,0,0
TDU_consensed_contig_13795|TPO_consensed_contig_35240,75,62,78,91,105,132
TDU_consensed_contig_90907|TPO_consensed_contig_90351,165,150,121,174,177,173
TDU_consensed_contig_81046|TPO_consensed_contig_98911,332,380,333,342,399,479
TDU_consensed_contig_74885|TPO_consensed_contig_104451,0,0,0,0,0,0
TDU_consensed_contig_9362|TPO_consensed_contig_12480,1771,2110,1514,1362,1563,1401
TDU_consensed_contig_46136|TPO_consensed_contig_32300,297,301,249,237,250,225
TDU_consensed_contig_16216|TPO_consensed_contig_58791,1938,1629,1748,1401,1519,1641
TDU_consensed_contig_35590|TPO_consensed_contig_17928,95,78,47,52,63,66
TDU_consensed_contig_56523|TPO_consensed_contig_8725,27,29,26,31,39,34
TDU_consensed_contig_75358|TPO_consensed_contig_102735,0,0,0,0,0,0
TDU_consensed_contig_11382|TPO_consensed_contig_25223,24,7,20,17,33,13
TDU_consensed_contig_10339|TPO_consensed_contig_17197,1751,1865,1498,1479,1593,1592
TDU_consensed_contig_39414|TPO_consensed_contig_34125,240,236,197,113,105,123
TDU_consensed_contig_32142|TPO_consensed_contig_16987,29,35,27,37,48,25
TDU_consensed_contig_75493|TPO_consensed_contig_16217,1459,1167,1117,980,1115,961
TDU_consensed_contig_93639|TPO_consensed_contig_46246,1597,1775,1321,1430,1438,1582
TDU_consensed_contig_41409|TPO_consensed_contig_19730,311,259,238,341,311,428
TDU_consensed_contig_40772|TPO_consensed_contig_72896,0,0,0,0,1,1
TDU_consensed_contig_40158|TPO_consensed_contig_10696,266,277,198,167,268,204
TDU_consensed_contig_55741|TPO_consensed_contig_10366,1,0,2,2,1,0
TDU_consensed_contig_63163|TPO_consensed_contig_43283,26,28,53,80,123,140
TDU_consensed_contig_42647|TPO_consensed_contig_32936,4995,5269,4344,6420,6338,5856
TDU_consensed_contig_76380|TPO_consensed_contig_112415,27,55,41,43,48,61
TDU_consensed_contig_34391|TPO_consensed_contig_36215,104,128,103,86,85,96
TDU_consensed_contig_33263|TPO_consensed_contig_34845,105,97,83,67,92,98
TDU_consensed_contig_56885|TPO_consensed_contig_112864,0,0,0,0,0,0
TDU_consensed_contig_86556|TPO_consensed_contig_46364,764,826,672,566,583,506
TDU_consensed_contig_100208|TPO_consensed_contig_88051,0,0,0,0,0,0
TDU_consensed_contig_74922|TPO_consensed_contig_58260,139,210,138,309,264,369
TDU_consensed_contig_23334|TPO_consensed_contig_10904,0,0,0,0,0,0
TDU_consensed_contig_83898|TPO_consensed_contig_36823,8,11,9,19,11,20
TDU_consensed_contig_68650|TPO_consensed_contig_97543,0,0,0,0,0,0
TDU_consensed_contig_42426|TPO_consensed_contig_14496,29,46,42,27,19,31
TDU_consensed_contig_16958|TPO_consensed_contig_9902,1887,2116,1768,1357,1682,1502
TDU_consensed_contig_68237|TPO_consensed_contig_33021,0,0,0,0,0,0
TDU_consensed_contig_12696|TPO_consensed_contig_46585,401,376,381,347,401,397
TDU_consensed_contig_27989|TPO_consensed_contig_37873,7407,7029,6100,6511,6987,7040
TDU_consensed_contig_12730|TPO_consensed_contig_36940,437,407,394,644,771,724
TDU_consensed_contig_102288|TPO_consensed_contig_11180,1508,1458,1170,796,1076,1270
TDU_consensed_contig_35331|TPO_consensed_contig_42704,1923,2010,1537,2686,3103,2739
TDU_consensed_contig_16170|TPO_consensed_contig_46273,4551,4633,3682,3232,3482,3529
TDU_consensed_contig_75096|TPO_consensed_contig_31558,34,13,20,7,12,12
TDU_consensed_contig_16763|TPO_consensed_contig_16789,56,84,82,119,125,118
TDU_consensed_contig_17826|TPO_consensed_contig_98710,0,0,0,0,0,0
TDU_consensed_contig_71252|TPO_consensed_contig_44456,0,0,0,0,0,0
TDU_consensed_contig_51936|TPO_consensed_contig_4697,18,16,9,13,22,29
TDU_consensed_contig_35359|TPO_consensed_contig_38895,1592,1563,1214,468,468,538
TDU_consensed_contig_63593|TPO_consensed_contig_18440,0,0,0,0,0,0
TDU_consensed_contig_12420|TPO_consensed_contig_35769,9168,9023,7573,12617,14531,13262
TDU_consensed_contig_64371|TPO_consensed_contig_91708,8713,10663,7909,5495,5769,5557
TDU_consensed_contig_9340|TPO_consensed_contig_104735,7759,7027,5381,5705,6310,5554
TDU_consensed_contig_82122|TPO_consensed_contig_17353,38,26,13,24,19,17
TDU_consensed_contig_33137|TPO_consensed_contig_27504,1957,2026,1813,1902,1951,1872
TDU_consensed_contig_65812|TPO_consensed_contig_90948,2,7,3,1,3,3
TDU_consensed_contig_40959|TPO_consensed_contig_59340,0,0,0,0,0,0
TDU_consensed_contig_71104|TPO_consensed_contig_93992,4646,5124,4295,3875,5138,4047
TDU_consensed_contig_63905|TPO_consensed_contig_100851,4525,4739,3808,3212,3960,3849
TDU_consensed_contig_12775|TPO_consensed_contig_46646,240,118,237,495,642,495
TDU_consensed_contig_39175|TPO_consensed_contig_37341,585,535,449,363,437,524
TDU_consensed_contig_32564|TPO_consensed_contig_82950,166,224,157,118,109,133
TDU_consensed_contig_9863|TPO_consensed_contig_71069,17,8,8,6,10,11
TDU_consensed_contig_9043|TPO_consensed_contig_40285,593,771,673,404,356,495
TDU_consensed_contig_61266|TPO_consensed_contig_73177,59,53,82,124,101,139
TDU_consensed_contig_13186|TPO_consensed_contig_98748,138,174,135,96,96,104
TDU_consensed_contig_35356|TPO_consensed_contig_39354,9076,5570,11911,128,292,197
TDU_consensed_contig_33194|TPO_consensed_contig_100840,10,10,4,12,11,14
TDU_consensed_contig_19787|TPO_consensed_contig_104276,73,59,57,62,58,68
TDU_consensed_contig_39059|TPO_consensed_contig_83788,111,110,139,83,104,109
TDU_consensed_contig_81322|TPO_consensed_contig_105554,10,10,5,15,9,13
TDU_consensed_contig_33339|TPO_consensed_contig_36770,1487,1563,1208,1099,1583,1385
TDU_consensed_contig_68202|TPO_consensed_contig_5983,4,2,5,6,21,6
TDU_consensed_contig_32523|TPO_consensed_contig_102118,11,16,11,10,20,12
TDU_consensed_contig_33687|TPO_consensed_contig_35414,1370,1053,1229,7728,9490,7675
TDU_consensed_contig_35885|TPO_consensed_contig_32427,1126,1013,797,638,655,757
TDU_consensed_contig_68364|TPO_consensed_contig_89515,0,0,0,0,0,0
TDU_consensed_contig_64678|TPO_consensed_contig_91496,39,37,32,13,39,23
TDU_consensed_contig_28911|TPO_consensed_contig_39730,43,54,49,31,50,31
TDU_consensed_contig_37956|TPO_consensed_contig_8958,32,33,20,32,38,38
TDU_consensed_contig_56647|TPO_consensed_contig_5897,132,84,83,173,224,207
TDU_consensed_contig_12858|TPO_consensed_contig_13264,263,233,195,267,269,291
TDU_consensed_contig_16088|TPO_consensed_contig_13099,617,617,515,479,524,564
TDU_consensed_contig_84192|TPO_consensed_contig_107937,0,0,0,0,0,0
TDU_consensed_contig_89963|TPO_consensed_contig_38381,1,1,0,1,0,2
TDU_consensed_contig_99659|TPO_consensed_contig_97993,0,0,0,0,0,0
TDU_consensed_contig_69137|TPO_consensed_contig_59320,0,0,0,0,0,0
TDU_consensed_contig_37423|TPO_consensed_contig_9816,688,695,595,769,854,951
TDU_consensed_contig_79691|TPO_consensed_contig_96989,171,257,231,424,549,490
TDU_consensed_contig_12671|TPO_consensed_contig_16020,776,417,544,247,344,252
TDU_consensed_contig_7747|TPO_consensed_contig_11487,464,448,403,338,364,417
