FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_57159|TPR_consensed_contig_51063,27,11,7,0,4,0,1,48,4,1
TDU_consensed_contig_46188|TPR_consensed_contig_64025,46,5,1,0,40,1,2,0,16,1
TDU_consensed_contig_40160|TPR_consensed_contig_69979,6,1,136,0,0,0,87,1,0,0
TDU_consensed_contig_3218|TPR_consensed_contig_91061,6,0,0,0,6,0,1,1,5,0
TDU_consensed_contig_100145|TPR_consensed_contig_75440,0,0,0,24,0,0,0,12,0,0
TDU_consensed_contig_67221|TPR_consensed_contig_91475,0,0,2379,129,0,0,723,43,0,0
TDU_consensed_contig_74398|TPR_consensed_contig_83060,312,51,0,12,58,7,2,9,41,3
TDU_consensed_contig_62091|TPR_consensed_contig_98411,8,0,0,0,17,0,2,2,6,0
TDU_consensed_contig_18324|TPR_consensed_contig_67227,0,0,32,0,0,0,7,1,0,0
TDU_consensed_contig_39408|TPR_consensed_contig_60537,168,19,7,0,73,20,1,1,34,9
TDU_consensed_contig_33714|TPR_consensed_contig_100691,2227,320,4,0,543,6,9,0,260,12
TDU_consensed_contig_3101|TPR_consensed_contig_60544,51,3,0,217,338,0,11,3811,88,2
TDU_consensed_contig_37693|TPR_consensed_contig_74108,5,0,2,0,5,0,1,1,0,0
TDU_consensed_contig_39219|TPR_consensed_contig_88302,11,2,0,0,5,0,0,0,1,0
TDU_consensed_contig_70714|TPR_consensed_contig_106546,146000,28735,11898,30935,25731,350,4162,66783,21069,1704
TDU_consensed_contig_77177|TPR_consensed_contig_15831,36,9,6,1,130,0,9,3,26,2
TDU_consensed_contig_9883|TPR_consensed_contig_76820,0,0,340,0,0,4,168,0,0,0
TDU_consensed_contig_16812|TPR_consensed_contig_104803,0,0,411,0,0,0,144,0,1,0
TDU_consensed_contig_8376|TPR_consensed_contig_99091,51,8,1,0,45,0,2,0,12,1
TDU_consensed_contig_16428|TPR_consensed_contig_106485,54,5,764,0,73,0,236,0,15,1
TDU_consensed_contig_57546|TPR_consensed_contig_40097,6,0,0,0,11,2,0,0,1,1
TDU_consensed_contig_82104|TPR_consensed_contig_13793,301,49,32,4,28,14,11,2,17,10
TDU_consensed_contig_4993|TPR_consensed_contig_7043,3174,469,28,13,901,37,30,8,749,101
TDU_consensed_contig_16775|TPR_consensed_contig_67146,0,0,3569,0,0,0,840,0,0,0
TDU_consensed_contig_67893|TPR_consensed_contig_81112,229,34,35,1,72,0,11,2,22,8
TDU_consensed_contig_16232|TPR_consensed_contig_76701,12,3,1294,0,63,1,409,0,23,0
TDU_consensed_contig_59210|TPR_consensed_contig_109912,118,25,6,2,120,4,10,2,29,12
TDU_consensed_contig_18635|TPR_consensed_contig_60806,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_5534|TPR_consensed_contig_4877,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_102265|TPR_consensed_contig_70200,0,0,0,1,0,0,0,1,0,0
TDU_consensed_contig_50735|TPR_consensed_contig_67549,21,3,0,2,4,0,0,0,2,0
TDU_consensed_contig_71837|TPR_consensed_contig_21850,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16740|TPR_consensed_contig_75477,2841,515,2824,5,1437,12,1131,10,696,71
TDU_consensed_contig_10569|TPR_consensed_contig_76190,0,0,1301,0,0,0,391,1,0,0
TDU_consensed_contig_74558|TPR_consensed_contig_74121,0,0,168,0,0,0,53,0,0,0
TDU_consensed_contig_87352|TPR_consensed_contig_29908,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_4600|TPR_consensed_contig_112680,17,15,0,0,0,8,0,0,0,4
TDU_consensed_contig_25282|TPR_consensed_contig_102225,0,0,17,0,0,0,26,0,0,0
TDU_consensed_contig_56807|TPR_consensed_contig_92741,26,5,2,341,9,0,0,266,7,0
TDU_consensed_contig_56607|TPR_consensed_contig_58395,0,0,3184,0,0,0,798,0,0,0
TDU_consensed_contig_22303|TPR_consensed_contig_86511,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27998|TPR_consensed_contig_97380,514,67,10,1,170,1,5,216,82,5
TDU_consensed_contig_81089|TPR_consensed_contig_10744,160,21,3,2,154,1,3,24,45,4
TDU_consensed_contig_12763|TPR_consensed_contig_100980,246,63,0,1,26,1,0,0,12,0
TDU_consensed_contig_33612|TPR_consensed_contig_100401,79,16,1804,0,17,2,545,1,11,0
TDU_consensed_contig_48721|TPR_consensed_contig_115388,12,2,0,0,6,0,0,0,1,1
TDU_consensed_contig_74774|TPR_consensed_contig_15027,38,0,4,420,80,0,5,618,21,0
TDU_consensed_contig_44597|TPR_consensed_contig_55257,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_104272|TPR_consensed_contig_82371,0,0,145,0,0,0,26,0,0,0
TDU_consensed_contig_100999|TPR_consensed_contig_32106,0,0,5,7,0,0,2,14,0,0
TDU_consensed_contig_63450|TPR_consensed_contig_15143,0,0,2,164,0,0,0,494,0,0
TDU_consensed_contig_4843|TPR_consensed_contig_17229,146,31,5,27,105,13,8,23,56,9
TDU_consensed_contig_35075|TPR_consensed_contig_13754,110,3,0,294,83,5,3,345,68,4
TDU_consensed_contig_92077|TPR_consensed_contig_90956,0,0,0,26,0,0,0,2,0,0
TDU_consensed_contig_75444|TPR_consensed_contig_112543,14,0,2,0,12,1,0,0,2,0
TDU_consensed_contig_43851|TPR_consensed_contig_99904,3,0,0,554,0,0,0,378,0,0
TDU_consensed_contig_74414|TPR_consensed_contig_103420,0,0,1147,0,0,0,323,0,0,0
TDU_consensed_contig_12384|TPR_consensed_contig_92721,4863,1556,0,7,1,0,4,2,12,11
TDU_consensed_contig_33052|TPR_consensed_contig_62247,3894,617,36,7,1589,21,38,4,588,38
TDU_consensed_contig_17230|TPR_consensed_contig_100199,57,5,0,3,18,0,0,1,14,0
TDU_consensed_contig_35680|TPR_consensed_contig_102672,389,48,18,5,472,8,50,6,203,24
TDU_consensed_contig_65621|TPR_consensed_contig_61834,40,12,0,169,0,0,0,143,0,0
TDU_consensed_contig_23701|TPR_consensed_contig_103937,1019,180,8,1,370,9,7,1,187,24
TDU_consensed_contig_33994|TPR_consensed_contig_74815,251,22,6,0,165,0,6,1,64,6
TDU_consensed_contig_11600|TPR_consensed_contig_60655,130,25,0,394,6,0,0,225,4,0
TDU_consensed_contig_32450|TPR_consensed_contig_65536,11,2,0,1,17,0,0,3,8,1
TDU_consensed_contig_17845|TPR_consensed_contig_101042,411,49,3,0,295,10,5,1,137,10
TDU_consensed_contig_10434|TPR_consensed_contig_28862,512,65,239,0,217,3,60,3,138,8
TDU_consensed_contig_66421|TPR_consensed_contig_16399,4,1,3,0,0,0,2,0,0,0
TDU_consensed_contig_32830|TPR_consensed_contig_100024,321,48,1,2,119,3,5,1,55,3
TDU_consensed_contig_77643|TPR_consensed_contig_82529,0,0,0,177,0,0,0,139,0,0
TDU_consensed_contig_74247|TPR_consensed_contig_64262,126,23,1,0,15,0,0,2,11,2
TDU_consensed_contig_40705|TPR_consensed_contig_100403,851,170,190,1,34,0,56,0,28,6
TDU_consensed_contig_64949|TPR_consensed_contig_13006,4153,808,31,8,1378,17,39,14,590,55
TDU_consensed_contig_74826|TPR_consensed_contig_100699,4393,771,139,63,4786,63,200,1990,1783,187
TDU_consensed_contig_40075|TPR_consensed_contig_60667,0,0,145,0,0,0,34,0,0,0
TDU_consensed_contig_75457|TPR_consensed_contig_76232,0,0,0,10,0,0,0,2,0,0
TDU_consensed_contig_60890|TPR_consensed_contig_99077,12,4,101,0,0,0,46,0,4,0
TDU_consensed_contig_56573|TPR_consensed_contig_107302,146,19,4,85,41,5,1,83,30,4
TDU_consensed_contig_47301|TPR_consensed_contig_64273,23,2,0,0,43,2,1,0,12,0
TDU_consensed_contig_10632|TPR_consensed_contig_77109,341,27,18,69,493,5,12,517,190,14
TDU_consensed_contig_35350|TPR_consensed_contig_100321,59,9,384,0,69,1,115,0,20,2
TDU_consensed_contig_10878|TPR_consensed_contig_31102,0,0,0,17,0,0,0,20,0,0
TDU_consensed_contig_9408|TPR_consensed_contig_75134,144,13,96,0,127,0,32,15,37,3
TDU_consensed_contig_37699|TPR_consensed_contig_102937,985,182,3,0,118,21,6,0,64,11
TDU_consensed_contig_42084|TPR_consensed_contig_99513,427,55,15,694,379,12,25,440,181,41
TDU_consensed_contig_23756|TPR_consensed_contig_6774,1101,123,180,2,1262,14,90,7,376,42
TDU_consensed_contig_33361|TPR_consensed_contig_109916,4300,560,51,3,1955,8,49,5,988,52
TDU_consensed_contig_37744|TPR_consensed_contig_13281,12,0,2,0,75,0,3,0,7,1
TDU_consensed_contig_4860|TPR_consensed_contig_16304,5015,792,168,229,2562,29,118,271,1020,107
TDU_consensed_contig_20635|TPR_consensed_contig_11136,31,5,4,0,0,0,1,0,0,0
TDU_consensed_contig_68151|TPR_consensed_contig_101966,2159,441,28,1196,596,14,36,915,248,36
TDU_consensed_contig_46806|TPR_consensed_contig_100251,73,10,6,0,19,1,4,1,2,0
TDU_consensed_contig_75038|TPR_consensed_contig_13579,20,3,47,40,4,1,15,12,2,0
TDU_consensed_contig_33555|TPR_consensed_contig_4372,391,69,14,0,137,0,6,0,51,5
TDU_consensed_contig_27972|TPR_consensed_contig_80857,2401,654,6,4,240,28,13,0,192,23
TDU_consensed_contig_9250|TPR_consensed_contig_103439,40,0,0,455,10,1,0,491,5,0
TDU_consensed_contig_8095|TPR_consensed_contig_75453,0,0,0,4,0,0,0,3,0,0
TDU_consensed_contig_6535|TPR_consensed_contig_72085,331,47,309,1895,5,160,194,2303,11,94
TDU_consensed_contig_87192|TPR_consensed_contig_100936,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19712|TPR_consensed_contig_74388,425,24,1645,1,481,8,538,2,186,12
TDU_consensed_contig_35560|TPR_consensed_contig_82190,2123,335,46,3,969,13,35,19,365,37
TDU_consensed_contig_16406|TPR_consensed_contig_84708,212,25,10,0,201,1,42,0,78,5
TDU_consensed_contig_16576|TPR_consensed_contig_99785,5,0,25,0,2,0,25,0,0,1
TDU_consensed_contig_57490|TPR_consensed_contig_12906,0,0,0,2,2,0,1,18,0,0
TDU_consensed_contig_6273|TPR_consensed_contig_71567,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_42252|TPR_consensed_contig_6419,383,52,431,22,168,3,124,33,68,8
TDU_consensed_contig_35399|TPR_consensed_contig_81544,491,140,9435,2,7,0,2710,0,22,3
TDU_consensed_contig_67499|TPR_consensed_contig_2804,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17290|TPR_consensed_contig_101382,3,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_21275|TPR_consensed_contig_5687,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9039|TPR_consensed_contig_82374,4648,879,112,5,4030,66,121,22,1500,182
TDU_consensed_contig_16945|TPR_consensed_contig_51435,0,0,2,875,2,0,1,839,0,1
TDU_consensed_contig_45899|TPR_consensed_contig_96787,521,61,4,1,208,1,4,0,90,10
TDU_consensed_contig_85244|TPR_consensed_contig_24053,0,0,0,1,0,0,0,3,0,0
TDU_consensed_contig_79898|TPR_consensed_contig_110289,179,23,2,0,87,1,0,0,44,2
TDU_consensed_contig_40392|TPR_consensed_contig_111502,41,12,1,0,49,4,1,10,14,1
TDU_consensed_contig_8617|TPR_consensed_contig_103120,0,0,50,75,0,0,22,24,0,0
TDU_consensed_contig_34210|TPR_consensed_contig_92836,57,12,4,0,24,1,1,0,14,0
TDU_consensed_contig_34635|TPR_consensed_contig_97615,18,1,0,2,6,0,0,0,3,0
TDU_consensed_contig_18379|TPR_consensed_contig_77823,1857,179,19,5642,1067,13,18,2824,501,39
TDU_consensed_contig_57638|TPR_consensed_contig_71641,0,0,41,0,0,0,25,0,0,0
TDU_consensed_contig_71178|TPR_consensed_contig_60629,78,5,0,0,34,1,0,0,15,2
TDU_consensed_contig_10199|TPR_consensed_contig_106161,954,231,55,2,2105,36,174,29,992,344
TDU_consensed_contig_74241|TPR_consensed_contig_111811,31,7,0,0,6,0,1,0,2,0
TDU_consensed_contig_9220|TPR_consensed_contig_88959,673,97,667,0,262,1,187,0,87,9
TDU_consensed_contig_16493|TPR_consensed_contig_10928,293,52,0,0,79,0,2,6,45,9
TDU_consensed_contig_33663|TPR_consensed_contig_49596,5,2,494,0,15,1,94,0,4,0
TDU_consensed_contig_40809|TPR_consensed_contig_108284,877,127,5,2,426,10,15,4,226,40
TDU_consensed_contig_64884|TPR_consensed_contig_61058,0,0,0,78,0,0,0,156,0,0
TDU_consensed_contig_44313|TPR_consensed_contig_66448,3,1,0,0,4,0,0,0,0,0
TDU_consensed_contig_63456|TPR_consensed_contig_13769,0,0,59,0,0,0,12,0,0,0
TDU_consensed_contig_41223|TPR_consensed_contig_82783,1468,254,49,3,1358,29,38,1,477,51
TDU_consensed_contig_13389|TPR_consensed_contig_50802,23,8,3,2,20,0,0,0,2,4
TDU_consensed_contig_37053|TPR_consensed_contig_106633,395,93,1544,555,0,0,400,283,1,0
TDU_consensed_contig_38196|TPR_consensed_contig_27406,54,4,10,0,85,7,18,8,20,5
TDU_consensed_contig_59741|TPR_consensed_contig_92575,7625,1347,146,11,8441,48,227,12,2521,204
TDU_consensed_contig_33113|TPR_consensed_contig_99819,677,81,11,0,481,5,16,3,202,20
TDU_consensed_contig_73957|TPR_consensed_contig_77959,75,8,1,0,68,0,1,0,19,1
TDU_consensed_contig_5476|TPR_consensed_contig_76041,0,0,30,1179,0,0,14,794,0,0
TDU_consensed_contig_72306|TPR_consensed_contig_59318,1334,569,28,180,720,375,65,599,588,649
TDU_consensed_contig_9672|TPR_consensed_contig_66497,2,2,1,295,9,0,2,247,0,2
TDU_consensed_contig_56964|TPR_consensed_contig_64062,5,0,2,0,20,0,0,0,6,0
TDU_consensed_contig_23183|TPR_consensed_contig_88993,328,51,17,2,95,0,9,0,27,3
TDU_consensed_contig_83786|TPR_consensed_contig_105976,0,0,33,0,0,0,5,0,0,0
TDU_consensed_contig_12551|TPR_consensed_contig_96993,538,89,3,0,166,0,2,0,84,4
TDU_consensed_contig_40200|TPR_consensed_contig_11371,391,55,118,71,317,3,49,61,107,9
TDU_consensed_contig_20304|TPR_consensed_contig_101085,93,3,9,418,243,1,6,495,41,5
TDU_consensed_contig_35869|TPR_consensed_contig_77803,901,175,11,11,386,4,17,5,148,14
TDU_consensed_contig_34068|TPR_consensed_contig_99813,150,13,6,4,70,1,4,1,21,1
TDU_consensed_contig_56604|TPR_consensed_contig_107932,454,100,11,387,80,5,2,132,29,6
TDU_consensed_contig_28090|TPR_consensed_contig_2764,298,32,11,0,329,1,11,1,69,6
TDU_consensed_contig_76029|TPR_consensed_contig_83357,367,64,20,6,151,38,7,25,59,15
TDU_consensed_contig_20631|TPR_consensed_contig_22062,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35001|TPR_consensed_contig_96820,79,7,1123,0,91,0,322,1,40,1
TDU_consensed_contig_81792|TPR_consensed_contig_100677,112,6,0,0,55,2,1,1,24,6
TDU_consensed_contig_84022|TPR_consensed_contig_81004,334,15,3,1,201,14,10,18,135,12
TDU_consensed_contig_12640|TPR_consensed_contig_100784,621,71,12,2,399,5,20,4,126,12
TDU_consensed_contig_16900|TPR_consensed_contig_74834,5499,822,31,8,1640,31,50,13,689,158
TDU_consensed_contig_35166|TPR_consensed_contig_102092,705,191,1,3,55,1,2,0,37,0
TDU_consensed_contig_77484|TPR_consensed_contig_99856,800,126,4,0,324,3,7,1,134,29
TDU_consensed_contig_28861|TPR_consensed_contig_78397,91,17,4,1,27,0,3,0,28,2
TDU_consensed_contig_89139|TPR_consensed_contig_22460,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_11940|TPR_consensed_contig_6962,40,6,925,0,38,0,303,0,7,4
TDU_consensed_contig_29033|TPR_consensed_contig_49129,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35761|TPR_consensed_contig_81395,253,35,1,0,79,1,0,1,27,3
TDU_consensed_contig_12463|TPR_consensed_contig_39467,3464,436,21,6,1281,9,28,3,634,33
TDU_consensed_contig_79734|TPR_consensed_contig_103522,39,4,0,0,5,0,0,0,8,1
TDU_consensed_contig_75511|TPR_consensed_contig_29144,151,15,2503,0,20,0,845,0,18,1
TDU_consensed_contig_45839|TPR_consensed_contig_15502,131,12,618,0,15,1,156,4,11,2
TDU_consensed_contig_25620|TPR_consensed_contig_109729,81,27,328,502,0,0,94,200,0,0
TDU_consensed_contig_71013|TPR_consensed_contig_100557,241,12,60,154,246,7,27,584,39,17
TDU_consensed_contig_13016|TPR_consensed_contig_52835,33,0,7,0,27,0,3,0,6,0
TDU_consensed_contig_33138|TPR_consensed_contig_100770,1550,174,153,1,745,7,52,1,246,31
TDU_consensed_contig_37746|TPR_consensed_contig_80486,273,42,15,0,243,0,10,0,93,5
TDU_consensed_contig_18771|TPR_consensed_contig_67822,1,0,0,151,4,0,0,70,0,0
TDU_consensed_contig_63905|TPR_consensed_contig_16032,61,8,3741,0,1,0,991,0,1,0
TDU_consensed_contig_33787|TPR_consensed_contig_15288,51,10,732,0,2,0,196,0,2,0
TDU_consensed_contig_68593|TPR_consensed_contig_67843,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33470|TPR_consensed_contig_78173,181,29,4,26,267,6,9,68,84,5
TDU_consensed_contig_11698|TPR_consensed_contig_18985,208,30,28,0,41,1,49,0,47,3
TDU_consensed_contig_40441|TPR_consensed_contig_15924,0,0,0,5,0,0,0,79,0,0
TDU_consensed_contig_68943|TPR_consensed_contig_71738,28,20,0,198,0,11,0,136,1,17
TDU_consensed_contig_38382|TPR_consensed_contig_64591,38,0,2,0,14,0,2,0,5,0
TDU_consensed_contig_40624|TPR_consensed_contig_101074,5,1,0,0,2,0,2,0,2,0
TDU_consensed_contig_32771|TPR_consensed_contig_99419,137,10,0,0,100,1,2,0,30,4
TDU_consensed_contig_32686|TPR_consensed_contig_50658,22,3,0,1,15,1,1,0,3,0
TDU_consensed_contig_32925|TPR_consensed_contig_78161,245,27,1,4,78,0,0,12,39,2
TDU_consensed_contig_45491|TPR_consensed_contig_105517,17,2,0,188,3,0,0,104,7,0
TDU_consensed_contig_25451|TPR_consensed_contig_81065,432,84,4,243,158,3,7,221,52,6
TDU_consensed_contig_4726|TPR_consensed_contig_96903,1625,367,0,134,81,70,2,59,61,13
TDU_consensed_contig_11128|TPR_consensed_contig_34327,0,0,0,94,0,0,0,66,0,0
TDU_consensed_contig_35366|TPR_consensed_contig_77021,469,66,1,1,129,2,0,4,58,7
TDU_consensed_contig_47879|TPR_consensed_contig_14896,0,0,29,0,0,0,5,0,0,0
TDU_consensed_contig_79858|TPR_consensed_contig_23033,0,0,18,0,0,0,6,0,0,0
TDU_consensed_contig_48951|TPR_consensed_contig_97976,7,2,0,2,12,0,0,4,5,1
TDU_consensed_contig_13416|TPR_consensed_contig_78096,15,9,0,0,15,0,0,1,8,0
TDU_consensed_contig_35568|TPR_consensed_contig_110087,31,7,7,18,96,1,17,21,25,3
TDU_consensed_contig_39890|TPR_consensed_contig_59952,74,13,18,36,42,7,10,82,25,6
TDU_consensed_contig_13823|TPR_consensed_contig_96563,27,6,0,1,4,0,0,4,0,0
TDU_consensed_contig_33521|TPR_consensed_contig_98472,486,71,4,9,138,0,2,6,79,5
TDU_consensed_contig_41130|TPR_consensed_contig_100623,15,3,0,385,0,0,1,214,0,0
TDU_consensed_contig_61228|TPR_consensed_contig_102376,728,122,6,1,211,2,14,0,92,13
TDU_consensed_contig_59379|TPR_consensed_contig_49446,256,39,706,0,264,2,197,2,91,17
TDU_consensed_contig_32879|TPR_consensed_contig_13444,89,16,1014,0,1,0,244,0,1,0
TDU_consensed_contig_11074|TPR_consensed_contig_74792,20,0,0,1197,21,0,1,717,6,0
TDU_consensed_contig_16724|TPR_consensed_contig_83671,108,7,1602,2,215,1,510,7,77,5
TDU_consensed_contig_23676|TPR_consensed_contig_86507,434,82,55,263,573,5,35,177,211,15
TDU_consensed_contig_75283|TPR_consensed_contig_109501,975,256,485,3,600,3,156,3,284,19
TDU_consensed_contig_40077|TPR_consensed_contig_75386,0,0,2,0,0,0,2,33,0,2
TDU_consensed_contig_37598|TPR_consensed_contig_110557,464,101,7,1,47,3,2,2,23,0
TDU_consensed_contig_12133|TPR_consensed_contig_99594,12,1,0,0,6,0,0,9,2,0
TDU_consensed_contig_23946|TPR_consensed_contig_99139,0,0,0,85,0,0,0,43,0,0
TDU_consensed_contig_27711|TPR_consensed_contig_62243,378,34,52,0,375,6,977,0,172,16
TDU_consensed_contig_102199|TPR_consensed_contig_72186,0,0,50,179,0,0,6,205,0,1
TDU_consensed_contig_64631|TPR_consensed_contig_15514,300,58,12,0,387,6,15,2,123,8
TDU_consensed_contig_38960|TPR_consensed_contig_85160,0,0,167,0,0,0,50,0,0,0
TDU_consensed_contig_7767|TPR_consensed_contig_106582,9,1,0,293,0,0,2,133,0,0
TDU_consensed_contig_40245|TPR_consensed_contig_82666,72,4,0,477,32,0,2,586,19,2
TDU_consensed_contig_38024|TPR_consensed_contig_76244,188,0,1904,0,48,7,643,4,43,4
TDU_consensed_contig_19292|TPR_consensed_contig_35419,21,5,4,651,52,3,2,2518,0,1
TDU_consensed_contig_9404|TPR_consensed_contig_86355,582,89,10,2,391,4,17,3,182,28
TDU_consensed_contig_105012|TPR_consensed_contig_27053,0,0,37,3,0,0,6,0,2,0
TDU_consensed_contig_32890|TPR_consensed_contig_32267,107,3,486,0,110,1,147,1,36,2
TDU_consensed_contig_70797|TPR_consensed_contig_87680,18,0,366,2,46,2,102,56,14,0
TDU_consensed_contig_12987|TPR_consensed_contig_64474,2,0,192,0,0,0,51,0,1,0
TDU_consensed_contig_45830|TPR_consensed_contig_105298,1041,145,3353,0,194,0,815,2,130,12
TDU_consensed_contig_17674|TPR_consensed_contig_82493,381,51,0,0,354,17,17,3,113,18
TDU_consensed_contig_18071|TPR_consensed_contig_66429,11,1,0,5,1,0,0,2,3,0
TDU_consensed_contig_16216|TPR_consensed_contig_75385,688,117,26,0,601,3,19,1,203,12
TDU_consensed_contig_18844|TPR_consensed_contig_89669,962,157,34,3336,286,0,36,3079,263,29
TDU_consensed_contig_10338|TPR_consensed_contig_100840,577,99,54,1,144,1,13,1,41,13
TDU_consensed_contig_69514|TPR_consensed_contig_7933,0,0,8,0,0,0,4,0,0,0
TDU_consensed_contig_33578|TPR_consensed_contig_62252,612,119,2,0,33,2,2,0,15,0
TDU_consensed_contig_27997|TPR_consensed_contig_97499,994,96,19,1,616,3,14,2,229,13
TDU_consensed_contig_42304|TPR_consensed_contig_65303,0,0,0,651,0,0,1,797,0,2
TDU_consensed_contig_102855|TPR_consensed_contig_74626,115,10,1078,492,50,0,283,450,21,3
TDU_consensed_contig_64179|TPR_consensed_contig_101370,0,0,0,347,0,0,0,177,0,0
TDU_consensed_contig_17063|TPR_consensed_contig_104322,888,87,10,312,570,7,22,741,208,13
TDU_consensed_contig_47101|TPR_consensed_contig_110453,24,4,0,0,16,0,1,3,4,0
TDU_consensed_contig_41147|TPR_consensed_contig_21786,1613,233,81,0,342,27,28,4,186,18
TDU_consensed_contig_70086|TPR_consensed_contig_11198,4039,800,17,94,785,12,27,322,538,42
TDU_consensed_contig_33543|TPR_consensed_contig_60165,2685,566,15,4,330,4,15,3,186,15
TDU_consensed_contig_31810|TPR_consensed_contig_98014,13,2,0,1,5,1,0,0,3,1
TDU_consensed_contig_71348|TPR_consensed_contig_76436,35,7,0,0,0,0,0,0,0,0
TDU_consensed_contig_38087|TPR_consensed_contig_61870,1671,115,2448,7,1887,16,628,8,786,47
TDU_consensed_contig_61977|TPR_consensed_contig_52026,0,0,50,0,0,0,6,0,0,0
TDU_consensed_contig_42149|TPR_consensed_contig_106532,0,0,0,0,0,0,0,3,0,0
TDU_consensed_contig_26535|TPR_consensed_contig_102010,2396,242,50,1,1196,23,56,4,595,50
TDU_consensed_contig_12673|TPR_consensed_contig_96702,1386,297,6,4,292,5,16,1,159,16
TDU_consensed_contig_99691|TPR_consensed_contig_111947,0,0,0,79,0,0,0,193,0,0
TDU_consensed_contig_44854|TPR_consensed_contig_10824,17,2,26,0,134,3,16,1,58,8
TDU_consensed_contig_83768|TPR_consensed_contig_60751,2,0,36,270,46,1,32,257,14,2
TDU_consensed_contig_20541|TPR_consensed_contig_19602,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_31899|TPR_consensed_contig_75686,8,0,0,0,13,0,0,3,5,0
TDU_consensed_contig_10047|TPR_consensed_contig_83198,256,30,44,0,786,6,35,0,159,18
TDU_consensed_contig_99786|TPR_consensed_contig_98611,14,2,0,134,5,0,2,162,2,1
TDU_consensed_contig_22413|TPR_consensed_contig_84754,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_64032|TPR_consensed_contig_60604,72,18,0,39,2,0,0,18,0,0
TDU_consensed_contig_33872|TPR_consensed_contig_52177,29,3,107,0,0,0,21,0,0,0
TDU_consensed_contig_32801|TPR_consensed_contig_107348,71,13,0,2,57,3,2,13,29,3
TDU_consensed_contig_72571|TPR_consensed_contig_60656,0,0,0,19,0,0,0,1,0,0
TDU_consensed_contig_13378|TPR_consensed_contig_39930,57,13,5,0,7,0,2,0,8,0
TDU_consensed_contig_19615|TPR_consensed_contig_85027,0,0,0,0,0,0,0,16,0,0
TDU_consensed_contig_12720|TPR_consensed_contig_76720,307,46,236,2,116,3,60,0,48,7
TDU_consensed_contig_83745|TPR_consensed_contig_20660,52,4,2,2,233,6,7,6,70,14
TDU_consensed_contig_72802|TPR_consensed_contig_37162,363,100,385,1,140,4,192,624,111,6
TDU_consensed_contig_17702|TPR_consensed_contig_74843,0,0,0,5,0,0,0,1,0,0
TDU_consensed_contig_33107|TPR_consensed_contig_60198,2779,474,61,4,674,2,36,10,332,30
TDU_consensed_contig_63504|TPR_consensed_contig_13160,0,0,23,0,0,0,8,0,0,0
TDU_consensed_contig_59431|TPR_consensed_contig_59584,62,4,0,1111,10,0,0,918,5,0
TDU_consensed_contig_16254|TPR_consensed_contig_98830,830,156,25,1,298,6,14,1,151,21
TDU_consensed_contig_70057|TPR_consensed_contig_25665,0,0,989,0,0,0,322,0,0,0
TDU_consensed_contig_19428|TPR_consensed_contig_80543,155,1,5,1110,155,3,9,1163,59,3
TDU_consensed_contig_72819|TPR_consensed_contig_103241,0,0,0,4,0,0,1,4,0,0
TDU_consensed_contig_18020|TPR_consensed_contig_103246,211,57,9,1,273,9,11,2,133,24
TDU_consensed_contig_77629|TPR_consensed_contig_10889,0,0,78,0,0,0,12,0,0,0
TDU_consensed_contig_28031|TPR_consensed_contig_64640,1796,348,21,3,619,9,43,6,185,18
TDU_consensed_contig_41384|TPR_consensed_contig_92727,875,104,23,2,717,16,23,16,343,19
TDU_consensed_contig_61178|TPR_consensed_contig_14835,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_46455|TPR_consensed_contig_97458,66,15,2,16,83,2,0,25,33,4
TDU_consensed_contig_13019|TPR_consensed_contig_16904,58,6,2,0,65,5,4,2,29,4
TDU_consensed_contig_16783|TPR_consensed_contig_61568,1559,329,3,668,308,6,11,382,155,21
TDU_consensed_contig_45294|TPR_consensed_contig_105582,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_74944|TPR_consensed_contig_101978,1,0,1018,0,25,0,309,0,6,2
