FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_74401|TPR_consensed_contig_7430,1619,329,11,2,88,23,7,6,54,13
TDU_consensed_contig_65050|TPR_consensed_contig_81657,0,0,3,0,0,0,1,0,0,0
TDU_consensed_contig_38340|TPR_consensed_contig_14223,521,60,1,1,197,1,5,2,77,4
TDU_consensed_contig_83754|TPR_consensed_contig_112835,12,1,2,0,13,0,1,0,6,2
TDU_consensed_contig_75106|TPR_consensed_contig_32904,0,0,63,0,0,0,7,0,0,0
TDU_consensed_contig_8827|TPR_consensed_contig_11641,938,171,5,3,326,6,14,330,126,15
TDU_consensed_contig_47437|TPR_consensed_contig_90604,3,1,28,0,0,0,4,0,0,0
TDU_consensed_contig_16476|TPR_consensed_contig_92556,16343,3801,3,19,18,2,8,2,4,1
TDU_consensed_contig_59676|TPR_consensed_contig_12237,88,7,2,0,51,0,1,4,9,1
TDU_consensed_contig_11929|TPR_consensed_contig_67209,0,0,14,44,0,0,3,15,0,0
TDU_consensed_contig_39477|TPR_consensed_contig_89031,678,51,3040,1,558,2,772,4,349,23
TDU_consensed_contig_46014|TPR_consensed_contig_19784,122,17,153,0,73,0,66,0,18,1
TDU_consensed_contig_9253|TPR_consensed_contig_19087,0,0,575,0,0,1,169,0,0,0
TDU_consensed_contig_32853|TPR_consensed_contig_63589,1,0,456,0,154,0,151,1,29,2
TDU_consensed_contig_12386|TPR_consensed_contig_51773,424,69,22,0,119,15,10,1,32,15
TDU_consensed_contig_17638|TPR_consensed_contig_75186,94,5,3,396,158,2,4,344,49,3
TDU_consensed_contig_71500|TPR_consensed_contig_71497,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41562|TPR_consensed_contig_96755,1980,379,27,2,483,4,19,0,162,25
TDU_consensed_contig_58968|TPR_consensed_contig_53346,5,0,142,0,0,0,30,0,0,0
TDU_consensed_contig_40299|TPR_consensed_contig_83293,2454,399,20,2,1227,13,132,3,401,36
TDU_consensed_contig_16817|TPR_consensed_contig_6403,370,29,8,0,372,2,9,1,136,5
TDU_consensed_contig_76293|TPR_consensed_contig_88149,0,0,10,0,26,0,52,4,9,1
TDU_consensed_contig_35312|TPR_consensed_contig_18291,27,0,623,0,24,0,143,0,6,0
TDU_consensed_contig_27844|TPR_consensed_contig_59648,667,97,2,4,323,7,5,2,141,16
TDU_consensed_contig_67705|TPR_consensed_contig_66247,197,17,3,0,40,0,1,0,43,9
TDU_consensed_contig_19376|TPR_consensed_contig_54310,254,51,38,1,137,2,9,0,53,7
TDU_consensed_contig_83295|TPR_consensed_contig_99641,2,0,1,19,3,0,0,3,1,0
TDU_consensed_contig_37403|TPR_consensed_contig_102123,185,37,119,1,37,2,33,14,32,7
TDU_consensed_contig_25661|TPR_consensed_contig_101910,0,0,0,2130,0,0,0,1209,0,0
TDU_consensed_contig_8377|TPR_consensed_contig_10808,47,3,2,0,26,1,2,0,14,1
TDU_consensed_contig_46677|TPR_consensed_contig_12481,0,0,43,0,0,0,14,0,0,0
TDU_consensed_contig_71989|TPR_consensed_contig_36324,0,0,27,0,0,0,7,0,0,0
TDU_consensed_contig_16440|TPR_consensed_contig_72406,0,0,621,0,0,0,171,0,0,0
TDU_consensed_contig_76035|TPR_consensed_contig_98406,681,77,62,0,412,7,33,2,177,20
TDU_consensed_contig_37507|TPR_consensed_contig_27024,61,1,0,835,36,0,2,889,11,2
TDU_consensed_contig_63921|TPR_consensed_contig_4636,0,0,10,0,0,0,4,0,0,0
TDU_consensed_contig_37440|TPR_consensed_contig_98058,2203,337,80,8,1711,11,68,4,750,51
TDU_consensed_contig_70105|TPR_consensed_contig_33640,693,118,687,1,149,3,201,1,83,4
TDU_consensed_contig_34866|TPR_consensed_contig_68817,0,0,114,0,0,0,29,0,0,0
TDU_consensed_contig_103241|TPR_consensed_contig_24130,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_64474|TPR_consensed_contig_32928,0,0,31,0,0,0,10,0,0,0
TDU_consensed_contig_16825|TPR_consensed_contig_102138,1101,116,9,7,513,9,15,36,235,19
TDU_consensed_contig_13143|TPR_consensed_contig_99063,7,1,59,0,6,0,16,0,2,0
TDU_consensed_contig_18592|TPR_consensed_contig_80891,939,150,8,77,370,2,10,39,152,20
TDU_consensed_contig_27713|TPR_consensed_contig_100478,479,98,5,0,172,2,63,0,92,6
TDU_consensed_contig_73098|TPR_consensed_contig_96940,1229,280,2,1014,117,37,1,565,76,9
TDU_consensed_contig_39864|TPR_consensed_contig_60695,44,0,0,0,32,0,2,0,16,1
TDU_consensed_contig_34817|TPR_consensed_contig_93549,27,3,0,0,12,0,1,0,6,0
TDU_consensed_contig_25725|TPR_consensed_contig_104615,0,0,0,87,0,0,0,19,0,0
TDU_consensed_contig_73863|TPR_consensed_contig_78194,186,11,3,0,84,0,3,14,31,5
TDU_consensed_contig_12543|TPR_consensed_contig_96911,365,48,11,0,268,2,10,1,86,5
TDU_consensed_contig_34597|TPR_consensed_contig_81676,1133,201,24,7,905,19,49,6,527,206
TDU_consensed_contig_24185|TPR_consensed_contig_29430,0,0,59,0,0,0,29,0,0,0
TDU_consensed_contig_70832|TPR_consensed_contig_108107,145,12,132,1,48,1,26,0,26,2
TDU_consensed_contig_76502|TPR_consensed_contig_18735,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9507|TPR_consensed_contig_25578,141,23,282,2,1946,2,137,3,401,20
TDU_consensed_contig_11315|TPR_consensed_contig_82175,196,27,7,1,58,0,5,4,26,1
TDU_consensed_contig_49473|TPR_consensed_contig_101559,0,0,7,0,0,0,3,0,0,0
TDU_consensed_contig_42657|TPR_consensed_contig_110989,79,15,4,1,46,0,1,0,8,2
TDU_consensed_contig_35423|TPR_consensed_contig_75044,0,1,1622,98,0,0,409,61,0,0
TDU_consensed_contig_20114|TPR_consensed_contig_13668,61,11,2,0,29,1,2,0,8,1
TDU_consensed_contig_101707|TPR_consensed_contig_73527,534,90,250,271,155,8,139,143,70,4
TDU_consensed_contig_9177|TPR_consensed_contig_80977,1437,298,6,3,258,7,7,2,153,20
TDU_consensed_contig_38599|TPR_consensed_contig_49512,0,0,0,416,1,0,0,230,0,0
TDU_consensed_contig_36710|TPR_consensed_contig_103965,27,3,0,2,19,2,0,5,8,1
TDU_consensed_contig_76867|TPR_consensed_contig_7155,0,0,119,0,0,0,49,0,0,0
TDU_consensed_contig_41348|TPR_consensed_contig_14843,1463,140,222,9,1355,15,77,6,439,20
TDU_consensed_contig_65167|TPR_consensed_contig_82301,3,0,171,350,0,0,27,202,0,0
TDU_consensed_contig_59324|TPR_consensed_contig_86865,2,0,1845,0,0,0,404,0,0,0
TDU_consensed_contig_82256|TPR_consensed_contig_83429,0,0,6,0,0,0,3,0,0,0
TDU_consensed_contig_32776|TPR_consensed_contig_96864,451,32,16,0,423,1,19,1,173,10
TDU_consensed_contig_7634|TPR_consensed_contig_14889,0,0,19,0,0,0,6,0,0,0
TDU_consensed_contig_43854|TPR_consensed_contig_49564,85,8,841,0,151,1,187,2,44,3
TDU_consensed_contig_23472|TPR_consensed_contig_110486,244,27,8,0,131,1,8,1,43,3
TDU_consensed_contig_71779|TPR_consensed_contig_106770,26,7,0,1,0,0,0,0,0,0
TDU_consensed_contig_17443|TPR_consensed_contig_81683,0,0,0,436,0,0,0,281,0,0
TDU_consensed_contig_36645|TPR_consensed_contig_6902,205,28,28,1,151,2,14,2,45,5
TDU_consensed_contig_74677|TPR_consensed_contig_14452,44,6,2,2,18,0,1,0,10,1
TDU_consensed_contig_56857|TPR_consensed_contig_11713,24,3,311,1,37,1,69,0,23,0
TDU_consensed_contig_39237|TPR_consensed_contig_66016,4010,552,720,13,2622,33,237,161,892,86
TDU_consensed_contig_72208|TPR_consensed_contig_106991,369,17,34,2781,801,0,357,3328,222,19
TDU_consensed_contig_73884|TPR_consensed_contig_80577,112,10,0,0,68,0,0,0,29,3
TDU_consensed_contig_10353|TPR_consensed_contig_6180,0,0,1802,10,0,0,633,1,0,0
TDU_consensed_contig_33096|TPR_consensed_contig_2818,3,0,4814,0,0,0,1316,0,0,0
TDU_consensed_contig_35377|TPR_consensed_contig_110524,316,19,10,0,346,0,12,3,112,3
TDU_consensed_contig_82870|TPR_consensed_contig_99162,0,0,21,0,0,0,3,0,0,0
TDU_consensed_contig_56678|TPR_consensed_contig_80540,32,0,0,449,9,0,0,568,4,0
TDU_consensed_contig_28937|TPR_consensed_contig_28903,38,2,0,0,35,0,2,1,11,1
TDU_consensed_contig_71048|TPR_consensed_contig_60201,0,0,0,1231,0,0,3,526,0,0
TDU_consensed_contig_38404|TPR_consensed_contig_110200,387,69,3,0,104,0,10,9,50,6
TDU_consensed_contig_34420|TPR_consensed_contig_97216,49,12,0,3,22,0,1,6,8,1
TDU_consensed_contig_74440|TPR_consensed_contig_63472,320,34,2,7,189,1,2,3,61,8
TDU_consensed_contig_21960|TPR_consensed_contig_38003,1,0,829,0,0,0,290,0,0,0
TDU_consensed_contig_100856|TPR_consensed_contig_4449,0,0,0,0,0,0,16,1,0,0
TDU_consensed_contig_33717|TPR_consensed_contig_103239,288,27,537,1,155,2,112,1,53,2
TDU_consensed_contig_70543|TPR_consensed_contig_20189,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_11473|TPR_consensed_contig_61407,381,266,1507,7,306,246,2179,41,176,685
TDU_consensed_contig_89813|TPR_consensed_contig_81960,795,88,329,3,210,1,72,2,134,10
TDU_consensed_contig_11906|TPR_consensed_contig_96680,0,0,17,5,0,0,5,45,0,0
TDU_consensed_contig_17471|TPR_consensed_contig_59805,11,0,5,196,39,0,4,142,10,0
TDU_consensed_contig_24933|TPR_consensed_contig_102247,1,0,0,10,0,0,0,6,0,0
TDU_consensed_contig_32780|TPR_consensed_contig_92761,460,101,4,0,64,1,4,0,9,4
TDU_consensed_contig_17840|TPR_consensed_contig_13483,442,83,1698,0,278,5,404,1,112,12
TDU_consensed_contig_33115|TPR_consensed_contig_65910,4753,461,789,13,2387,9,196,7,947,55
TDU_consensed_contig_82382|TPR_consensed_contig_75389,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_90401|TPR_consensed_contig_71053,0,0,10,0,0,0,0,0,0,0
TDU_consensed_contig_71057|TPR_consensed_contig_57864,139,4,1,0,96,1,1,0,77,2
TDU_consensed_contig_28011|TPR_consensed_contig_74904,364,96,6,1,145,3,4,2,54,2
TDU_consensed_contig_33122|TPR_consensed_contig_57324,608,71,665,0,509,2,196,4,152,12
TDU_consensed_contig_32091|TPR_consensed_contig_111650,19,1,2,0,4,0,0,0,1,0
TDU_consensed_contig_24230|TPR_consensed_contig_58877,0,0,254,0,0,0,40,3,0,0
TDU_consensed_contig_75131|TPR_consensed_contig_15692,0,0,27,0,0,0,10,0,0,0
TDU_consensed_contig_41430|TPR_consensed_contig_63930,840,112,33,1,175,4,10,1,106,9
TDU_consensed_contig_76875|TPR_consensed_contig_121031,0,5,8,13,8,3,18,88,16,11
TDU_consensed_contig_40474|TPR_consensed_contig_102820,0,0,22,0,1,0,11,0,0,0
TDU_consensed_contig_33865|TPR_consensed_contig_100892,85,16,1,1,46,2,1,5,17,0
TDU_consensed_contig_104198|TPR_consensed_contig_68300,6,1,1,2,0,0,0,3,0,0
TDU_consensed_contig_18912|TPR_consensed_contig_96761,407,65,0,0,105,1,3,1,67,5
TDU_consensed_contig_45262|TPR_consensed_contig_70405,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19828|TPR_consensed_contig_101911,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35893|TPR_consensed_contig_80841,564,83,6,0,236,5,8,0,82,11
TDU_consensed_contig_3401|TPR_consensed_contig_50630,30,7,5,3,18,1,8,4,10,0
TDU_consensed_contig_14039|TPR_consensed_contig_78273,25,0,0,2,2,1,0,2,3,1
TDU_consensed_contig_25626|TPR_consensed_contig_106168,223,21,11330,63,12,36,3118,140,18,35
TDU_consensed_contig_28004|TPR_consensed_contig_97130,445,90,1,3,175,5,16,8,82,17
TDU_consensed_contig_4826|TPR_consensed_contig_83509,0,0,0,0,0,0,0,5,0,0
TDU_consensed_contig_18855|TPR_consensed_contig_100071,250,45,0,1,65,1,2,0,27,5
TDU_consensed_contig_45539|TPR_consensed_contig_105156,0,0,307,0,0,0,118,0,0,0
TDU_consensed_contig_40298|TPR_consensed_contig_25653,4,0,44,0,20,0,17,5,1,0
TDU_consensed_contig_39365|TPR_consensed_contig_60630,8,0,162,0,14,0,55,0,4,0
TDU_consensed_contig_21092|TPR_consensed_contig_51499,12,3,61,1,11,0,10,17,3,0
TDU_consensed_contig_100461|TPR_consensed_contig_13005,54,22,0,588,10,1,1,398,4,0
TDU_consensed_contig_17551|TPR_consensed_contig_82227,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12836|TPR_consensed_contig_25552,50,2,214,1,88,8,81,0,31,5
TDU_consensed_contig_10585|TPR_consensed_contig_84890,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_20901|TPR_consensed_contig_82885,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_49595|TPR_consensed_contig_93059,25,3,0,3,7,0,4,0,3,0
TDU_consensed_contig_89859|TPR_consensed_contig_94730,9,0,4,0,19,0,2,11,4,0
TDU_consensed_contig_31993|TPR_consensed_contig_78975,13,0,1,0,5,0,0,2,0,0
TDU_consensed_contig_19822|TPR_consensed_contig_110025,91,15,0,426,21,3,1,276,4,0
TDU_consensed_contig_16424|TPR_consensed_contig_92616,1515,200,28,2,952,10,26,3,317,18
TDU_consensed_contig_55340|TPR_consensed_contig_82690,27,1,0,432,30,0,1,840,12,1
TDU_consensed_contig_16411|TPR_consensed_contig_80907,159,17,0,1086,68,2,1,839,30,2
TDU_consensed_contig_61010|TPR_consensed_contig_16099,95,19,1,0,26,0,0,0,23,0
TDU_consensed_contig_69687|TPR_consensed_contig_102930,0,0,0,714,0,0,0,254,0,0
TDU_consensed_contig_36179|TPR_consensed_contig_53401,5,0,76,0,0,0,22,0,1,0
TDU_consensed_contig_75698|TPR_consensed_contig_2862,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_38922|TPR_consensed_contig_84173,0,0,34,0,0,0,21,0,0,0
TDU_consensed_contig_13120|TPR_consensed_contig_78231,68,6,0,0,26,0,1,0,4,1
TDU_consensed_contig_29063|TPR_consensed_contig_114024,7,0,0,0,17,0,0,0,3,0
TDU_consensed_contig_37541|TPR_consensed_contig_13418,14,1,0,0,5,0,1,0,5,2
TDU_consensed_contig_63783|TPR_consensed_contig_97622,2841,276,70,105,992,41,63,52,413,43
TDU_consensed_contig_3156|TPR_consensed_contig_81648,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38578|TPR_consensed_contig_62219,245,21,3232,3,517,8,848,2,137,13
TDU_consensed_contig_22855|TPR_consensed_contig_92486,110,24,1294,0,64,0,543,1,40,3
TDU_consensed_contig_37012|TPR_consensed_contig_78603,22,0,3,0,19,0,0,0,7,0
TDU_consensed_contig_5862|TPR_consensed_contig_37344,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_74761|TPR_consensed_contig_53964,371,49,0,0,107,3,1,0,57,3
TDU_consensed_contig_40041|TPR_consensed_contig_23692,18,1,42,0,8,1,20,1,10,2
TDU_consensed_contig_37785|TPR_consensed_contig_100950,1743,310,170,3,310,0,65,2,196,22
TDU_consensed_contig_40655|TPR_consensed_contig_86121,3,4,9,3,20,0,25,51,22,0
TDU_consensed_contig_12569|TPR_consensed_contig_28021,2,0,1905,0,1,0,494,0,0,0
TDU_consensed_contig_59199|TPR_consensed_contig_98793,139,6,5,187,246,6,7,128,58,7
TDU_consensed_contig_64998|TPR_consensed_contig_104345,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_25229|TPR_consensed_contig_54149,39,3,78,222,43,2,39,312,10,0
TDU_consensed_contig_41275|TPR_consensed_contig_76826,0,0,259,129,2,0,103,30,1,0
TDU_consensed_contig_79794|TPR_consensed_contig_38941,374,73,2466,0,25,2,643,0,17,2
TDU_consensed_contig_10635|TPR_consensed_contig_85433,105,20,2,31,67,5,1,68,22,9
TDU_consensed_contig_72976|TPR_consensed_contig_23318,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_76686|TPR_consensed_contig_15617,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35983|TPR_consensed_contig_78488,8,2,2,3,6,0,0,5,2,1
TDU_consensed_contig_36758|TPR_consensed_contig_99893,49,6,139,0,20,0,40,0,9,1
TDU_consensed_contig_35552|TPR_consensed_contig_98125,246,32,3,1,134,0,1,3,52,2
TDU_consensed_contig_38133|TPR_consensed_contig_71680,446,87,212,0,97,2,96,0,48,5
TDU_consensed_contig_46287|TPR_consensed_contig_92925,110,20,0,0,101,2,3,0,35,6
TDU_consensed_contig_75229|TPR_consensed_contig_16280,0,0,47,0,0,0,9,0,0,0
TDU_consensed_contig_76465|TPR_consensed_contig_18130,1,0,207,0,0,0,53,1,0,0
TDU_consensed_contig_38323|TPR_consensed_contig_13627,72,6,290,0,43,1,103,0,12,2
TDU_consensed_contig_43004|TPR_consensed_contig_106066,138,14,6,1,72,4,6,24,19,2
TDU_consensed_contig_27717|TPR_consensed_contig_12985,922,111,2455,0,372,4,1104,4,180,23
TDU_consensed_contig_9554|TPR_consensed_contig_6814,0,0,2,0,0,0,1,0,0,0
TDU_consensed_contig_35604|TPR_consensed_contig_96519,4730,790,33,22,1043,10,47,4,449,23
TDU_consensed_contig_40621|TPR_consensed_contig_39281,81,16,0,3,13,0,0,0,7,0
TDU_consensed_contig_82958|TPR_consensed_contig_66275,1,1,0,0,4,0,0,1,1,0
TDU_consensed_contig_16088|TPR_consensed_contig_98101,226,47,93,0,77,0,44,1,33,2
TDU_consensed_contig_5317|TPR_consensed_contig_24478,0,0,0,12,0,0,0,1,0,0
TDU_consensed_contig_42793|TPR_consensed_contig_101324,49,15,1,0,22,0,0,2,8,7
TDU_consensed_contig_12938|TPR_consensed_contig_7630,61,12,75,0,38,1,20,1,13,5
TDU_consensed_contig_22858|TPR_consensed_contig_51333,541,32,17,6,882,21,27,59,307,26
TDU_consensed_contig_37758|TPR_consensed_contig_66179,0,0,72,79,0,0,12,52,0,0
TDU_consensed_contig_34602|TPR_consensed_contig_78480,22,1,0,0,13,0,1,0,2,1
TDU_consensed_contig_21920|TPR_consensed_contig_36925,0,0,0,17,0,0,0,12,0,0
TDU_consensed_contig_68368|TPR_consensed_contig_106570,0,0,2,0,0,0,0,0,0,0
TDU_consensed_contig_102173|TPR_consensed_contig_96937,0,0,0,278,0,0,0,118,0,0
TDU_consensed_contig_79771|TPR_consensed_contig_101517,0,0,1,137,14,0,1,353,3,0
TDU_consensed_contig_33049|TPR_consensed_contig_60270,542,78,5,1,314,3,8,11,130,8
TDU_consensed_contig_4832|TPR_consensed_contig_75424,1736,168,65,3,1264,1,49,1,434,32
TDU_consensed_contig_57119|TPR_consensed_contig_80479,0,0,200,420,0,0,52,219,0,0
TDU_consensed_contig_10138|TPR_consensed_contig_30131,0,0,800,0,1,0,238,0,0,0
TDU_consensed_contig_7310|TPR_consensed_contig_101176,42,5,4,0,8,0,6,0,4,0
TDU_consensed_contig_76069|TPR_consensed_contig_85507,0,0,0,56,0,0,0,17,0,0
TDU_consensed_contig_69083|TPR_consensed_contig_77284,1,0,3,97,0,0,62,535,1,0
TDU_consensed_contig_39195|TPR_consensed_contig_89999,13,3,350,0,3,0,78,0,6,0
TDU_consensed_contig_57107|TPR_consensed_contig_14784,0,0,19,0,0,0,3,0,0,0
TDU_consensed_contig_75622|TPR_consensed_contig_6965,1,0,34,1114,21,0,5,1061,1,2
TDU_consensed_contig_88516|TPR_consensed_contig_69506,0,0,0,5,0,0,0,8,0,0
TDU_consensed_contig_39696|TPR_consensed_contig_98984,523,116,1,2,76,2,2,0,56,5
TDU_consensed_contig_85607|TPR_consensed_contig_100093,0,0,5,24,15,0,0,43,3,0
TDU_consensed_contig_74419|TPR_consensed_contig_112051,25,2,0,0,4,0,1,0,1,0
TDU_consensed_contig_99439|TPR_consensed_contig_103096,44,3,0,0,6,0,0,0,3,0
TDU_consensed_contig_33674|TPR_consensed_contig_10309,548,69,97,0,392,3,40,3,145,21
TDU_consensed_contig_62511|TPR_consensed_contig_101513,44,3,0,6,32,0,1,0,15,0
TDU_consensed_contig_102813|TPR_consensed_contig_86383,0,0,0,1,0,0,1,2,0,0
TDU_consensed_contig_85040|TPR_consensed_contig_18443,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17513|TPR_consensed_contig_50987,0,0,0,4,0,0,0,81,0,0
TDU_consensed_contig_74935|TPR_consensed_contig_75772,0,0,6,4,0,0,1,0,0,0
TDU_consensed_contig_43360|TPR_consensed_contig_76266,439,60,113,1,279,3,29,2,91,11
TDU_consensed_contig_36811|TPR_consensed_contig_101830,3373,559,25,2,1243,21,98,9,514,56
TDU_consensed_contig_16413|TPR_consensed_contig_49330,6216,1125,11,7,934,10,31,5,595,57
TDU_consensed_contig_9583|TPR_consensed_contig_85743,492,63,37,130,1056,12,57,202,342,27
TDU_consensed_contig_45840|TPR_consensed_contig_110201,605,120,8,2,219,3,7,0,111,9
TDU_consensed_contig_17758|TPR_consensed_contig_13273,4,1,0,0,4,0,0,0,0,0
TDU_consensed_contig_104410|TPR_consensed_contig_67939,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34201|TPR_consensed_contig_111381,14,0,1,0,24,0,1,0,7,0
TDU_consensed_contig_45625|TPR_consensed_contig_77072,0,0,121,0,0,0,29,0,0,0
TDU_consensed_contig_33074|TPR_consensed_contig_101473,156,17,2,0,74,0,3,1,77,4
TDU_consensed_contig_33466|TPR_consensed_contig_59588,203,49,0,0,50,0,1,9,16,1
TDU_consensed_contig_59352|TPR_consensed_contig_110311,364,36,1,0,255,0,5,2,78,3
TDU_consensed_contig_75847|TPR_consensed_contig_99394,455,68,6,18,84,4,1,4,30,5
TDU_consensed_contig_42825|TPR_consensed_contig_5934,0,0,51,0,0,0,24,0,0,0
TDU_consensed_contig_9482|TPR_consensed_contig_80516,1,1,0,1591,2,0,2,889,0,0
TDU_consensed_contig_33992|TPR_consensed_contig_78681,110,10,3,0,93,3,3,0,32,3
TDU_consensed_contig_33180|TPR_consensed_contig_103589,2420,392,15,6,792,11,25,34,255,30
TDU_consensed_contig_93785|TPR_consensed_contig_110585,16,0,0,0,22,0,0,0,1,0
TDU_consensed_contig_32142|TPR_consensed_contig_74947,16,0,0,0,10,0,1,0,1,0
TDU_consensed_contig_44603|TPR_consensed_contig_66210,0,0,14,121,0,0,8,36,0,0
TDU_consensed_contig_6272|TPR_consensed_contig_71572,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36427|TPR_consensed_contig_49898,22,1,1,0,37,0,1,1,6,1
TDU_consensed_contig_39409|TPR_consensed_contig_82369,131,21,4,6,152,0,7,7,59,4
TDU_consensed_contig_46291|TPR_consensed_contig_97152,171,26,4,0,42,2,1,1,14,1
TDU_consensed_contig_28059|TPR_consensed_contig_49465,515,143,10,0,209,0,11,1,35,4
TDU_consensed_contig_33427|TPR_consensed_contig_100610,307,43,5,0,86,2,3,0,42,1
TDU_consensed_contig_91127|TPR_consensed_contig_120855,686,101,1,240,121,20,4,373,57,22
TDU_consensed_contig_2865|TPR_consensed_contig_54637,52,10,33,0,8,2,14,0,4,7
TDU_consensed_contig_34046|TPR_consensed_contig_59571,160,25,19,0,49,0,12,8,14,2
TDU_consensed_contig_104119|TPR_consensed_contig_54146,55,123,0,1046,5,1,4,2433,25,177
TDU_consensed_contig_56525|TPR_consensed_contig_100596,25,8,0,0,0,0,0,0,0,0
TDU_consensed_contig_38193|TPR_consensed_contig_82948,276,45,436,0,54,2,135,0,24,5
TDU_consensed_contig_80380|TPR_consensed_contig_40626,48,3,4,0,19,2,1,0,7,2
TDU_consensed_contig_57049|TPR_consensed_contig_96734,236,65,76,450,73,2,26,374,33,3
TDU_consensed_contig_79697|TPR_consensed_contig_101697,0,0,19,0,0,0,8,0,0,0
TDU_consensed_contig_59513|TPR_consensed_contig_99999,5915,1475,40,14,970,10,34,9,565,55
TDU_consensed_contig_46625|TPR_consensed_contig_109954,46,2,2,3,39,2,2,1,10,4
TDU_consensed_contig_41677|TPR_consensed_contig_63670,0,0,0,5,0,0,0,3,0,0
TDU_consensed_contig_18237|TPR_consensed_contig_67198,180,37,0,1,102,1,46,5,50,8
TDU_consensed_contig_17772|TPR_consensed_contig_16375,74,2,775,0,24,0,296,0,8,1
TDU_consensed_contig_42504|TPR_consensed_contig_17465,42,6,19,0,6,0,7,0,0,0
TDU_consensed_contig_17014|TPR_consensed_contig_83115,4,0,26,0,0,0,5,0,0,0
TDU_consensed_contig_57414|TPR_consensed_contig_90204,0,0,1,0,0,0,1,0,0,0
TDU_consensed_contig_4805|TPR_consensed_contig_68739,0,0,4,0,0,0,3,0,0,0
TDU_consensed_contig_33825|TPR_consensed_contig_110042,22,0,0,454,34,2,0,221,11,1
TDU_consensed_contig_4690|TPR_consensed_contig_59356,45,9,0,6,15,0,0,1,1,0
TDU_consensed_contig_77051|TPR_consensed_contig_3812,43,6,1326,0,62,0,295,1,26,1
TDU_consensed_contig_48124|TPR_consensed_contig_111388,15,4,0,0,10,1,0,0,4,0
TDU_consensed_contig_104326|TPR_consensed_contig_10995,0,0,92,0,0,0,37,0,0,0
TDU_consensed_contig_16239|TPR_consensed_contig_66144,21,5,0,1,7,0,1,4,7,2
TDU_consensed_contig_37771|TPR_consensed_contig_59756,6,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_51293|TPR_consensed_contig_89188,1,1,8,0,0,0,0,0,0,0
TDU_consensed_contig_71110|TPR_consensed_contig_67700,2,0,240,0,1,0,83,0,0,0
TDU_consensed_contig_68078|TPR_consensed_contig_9893,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_74533|TPR_consensed_contig_100444,441,56,19,2,416,2,16,1,213,13
TDU_consensed_contig_16549|TPR_consensed_contig_76313,2860,116,10916,6,2859,22,2997,30,1018,60
TDU_consensed_contig_12338|TPR_consensed_contig_85837,0,0,474,49,0,0,105,157,0,0
TDU_consensed_contig_71465|TPR_consensed_contig_100055,208,18,0,231,23,2,0,114,11,5
TDU_consensed_contig_42598|TPR_consensed_contig_82020,916,148,9,559,491,9,14,326,176,19
TDU_consensed_contig_4676|TPR_consensed_contig_96710,42,5,8,0,220,1,0,1,43,4
TDU_consensed_contig_45928|TPR_consensed_contig_92728,272,19,38,0,494,7,22,1,89,3
TDU_consensed_contig_36637|TPR_consensed_contig_59699,14,1,2,0,3,1,0,3,0,2
TDU_consensed_contig_38033|TPR_consensed_contig_100433,629,88,107,1,310,1,43,0,159,7
TDU_consensed_contig_2748|TPR_consensed_contig_111307,17,0,8,0,16,0,4,0,6,0
TDU_consensed_contig_102472|TPR_consensed_contig_71569,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_70018|TPR_consensed_contig_4712,0,0,46,0,0,0,10,0,0,0
TDU_consensed_contig_35427|TPR_consensed_contig_60401,522,53,1003,3,261,11,247,9,81,7
TDU_consensed_contig_12452|TPR_consensed_contig_109909,515,67,2,0,172,0,24,1,66,5
TDU_consensed_contig_21292|TPR_consensed_contig_75178,1072,202,84,0,164,7,34,0,87,14
TDU_consensed_contig_9877|TPR_consensed_contig_75528,23,1,1111,0,0,0,288,0,0,0
