FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_19372|TPR_consensed_contig_12763,405,13,25,1605,615,134,14,1807,182,49
TDU_consensed_contig_28098|TPR_consensed_contig_77834,216,48,1,4,89,114,8,5,32,44
TDU_consensed_contig_73915|TPR_consensed_contig_11220,1455,254,0,5,129,77,6,2,40,27
TDU_consensed_contig_3002|TPR_consensed_contig_82464,0,0,3,0,0,0,3,0,0,0
TDU_consensed_contig_11671|TPR_consensed_contig_103140,1,0,69,0,0,0,24,0,0,0
TDU_consensed_contig_63478|TPR_consensed_contig_19089,56,8,341,89,10,31,80,188,8,6
TDU_consensed_contig_13185|TPR_consensed_contig_81656,95,17,0,6,0,0,0,1,1,0
TDU_consensed_contig_41978|TPR_consensed_contig_96735,101,12,0,8,33,17,42,2,15,6
TDU_consensed_contig_88661|TPR_consensed_contig_64700,0,0,1,0,2,3,5,0,0,0
TDU_consensed_contig_67254|TPR_consensed_contig_81046,9,0,0,289,2,0,0,262,1,1
TDU_consensed_contig_56885|TPR_consensed_contig_60508,0,0,0,238,0,0,0,122,0,0
TDU_consensed_contig_16117|TPR_consensed_contig_77821,472,71,2,0,110,115,5,5,54,55
TDU_consensed_contig_33068|TPR_consensed_contig_103201,306,16,6,0,11,30,12,3,24,48
TDU_consensed_contig_8570|TPR_consensed_contig_103005,322,39,2,0,53,104,9,3,29,28
TDU_consensed_contig_79885|TPR_consensed_contig_97078,1541,142,3,8,331,527,5,58,157,237
TDU_consensed_contig_28798|TPR_consensed_contig_96569,5,0,1,0,8,4,0,0,1,4
TDU_consensed_contig_39891|TPR_consensed_contig_103939,3231,570,4,1853,308,285,8,483,213,270
TDU_consensed_contig_99646|TPR_consensed_contig_25446,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_73873|TPR_consensed_contig_65542,5,3,0,0,0,6,0,0,0,1
TDU_consensed_contig_10831|TPR_consensed_contig_58988,0,0,0,3884,0,0,0,2288,0,0
TDU_consensed_contig_13209|TPR_consensed_contig_78365,416,107,15,19,155,256,13,10,51,85
TDU_consensed_contig_67813|TPR_consensed_contig_68177,0,1,178,0,0,0,38,0,0,0
TDU_consensed_contig_18127|TPR_consensed_contig_38401,2,0,146,0,0,0,111,0,0,0
TDU_consensed_contig_84983|TPR_consensed_contig_96854,0,0,0,164,0,0,0,103,0,0
TDU_consensed_contig_82363|TPR_consensed_contig_102234,5,0,0,0,3,2,0,1,1,0
TDU_consensed_contig_23771|TPR_consensed_contig_36759,11,4,1,2,7,1,51,3,2,1
TDU_consensed_contig_8355|TPR_consensed_contig_78114,104,16,0,6,61,88,2,4,19,27
TDU_consensed_contig_40529|TPR_consensed_contig_22334,2,1,42,0,3,0,47,10,1,4
TDU_consensed_contig_39349|TPR_consensed_contig_52174,316,13,5,0,127,143,7,2,53,76
TDU_consensed_contig_72913|TPR_consensed_contig_112165,0,0,0,156,0,6,1,190,0,1
TDU_consensed_contig_9235|TPR_consensed_contig_13003,931,113,20,28,157,495,55,29,62,147
TDU_consensed_contig_33648|TPR_consensed_contig_97060,1869,235,18,6,425,379,11,14,198,127
TDU_consensed_contig_8434|TPR_consensed_contig_65996,32,9,20,0,0,0,9,0,2,0
TDU_consensed_contig_35302|TPR_consensed_contig_102878,0,0,1,0,0,0,3,0,0,0
TDU_consensed_contig_46444|TPR_consensed_contig_108434,13,4,91,1,8,6,89,0,5,1
TDU_consensed_contig_35773|TPR_consensed_contig_9107,291,25,55,2,73,64,54,0,22,39
TDU_consensed_contig_37475|TPR_consensed_contig_11230,79,21,1208,0,0,0,376,0,0,0
TDU_consensed_contig_86159|TPR_consensed_contig_51440,2,0,0,117,0,3,0,95,5,3
TDU_consensed_contig_48038|TPR_consensed_contig_60686,0,0,49,0,0,0,18,0,0,0
TDU_consensed_contig_57037|TPR_consensed_contig_65557,0,0,0,0,0,0,0,2,0,0
TDU_consensed_contig_46015|TPR_consensed_contig_39492,1265,175,17,0,747,4,22,1,256,9
TDU_consensed_contig_20557|TPR_consensed_contig_78448,10,0,0,68,4,1,0,63,1,3
TDU_consensed_contig_63743|TPR_consensed_contig_75636,41,2,415,107,6,13,303,41,4,1
TDU_consensed_contig_8407|TPR_consensed_contig_81052,134,29,3328,0,0,0,1052,0,0,0
TDU_consensed_contig_18737|TPR_consensed_contig_29619,2,0,0,21,1,0,3,38,0,2
TDU_consensed_contig_16426|TPR_consensed_contig_109941,993,139,1,0,235,3,11,0,156,4
TDU_consensed_contig_6514|TPR_consensed_contig_72111,0,0,0,3,0,0,0,11,0,0
TDU_consensed_contig_16888|TPR_consensed_contig_23043,67,18,0,0,8,8,0,1,5,6
TDU_consensed_contig_18008|TPR_consensed_contig_103269,413,100,0,0,52,7,2,2,48,13
TDU_consensed_contig_12955|TPR_consensed_contig_97437,132,39,0,0,0,0,0,0,0,0
TDU_consensed_contig_33673|TPR_consensed_contig_110474,178,13,5,0,267,64,4,2,87,18
TDU_consensed_contig_68181|TPR_consensed_contig_103429,5879,1239,498,2211,1510,1968,272,667,915,717
TDU_consensed_contig_11423|TPR_consensed_contig_6535,0,0,82,0,0,0,13,0,0,0
TDU_consensed_contig_39459|TPR_consensed_contig_81140,0,0,0,546,0,0,0,278,0,0
TDU_consensed_contig_102542|TPR_consensed_contig_10209,0,0,300,0,0,0,260,0,0,0
TDU_consensed_contig_40257|TPR_consensed_contig_102581,0,0,31,732,0,0,26,481,0,0
TDU_consensed_contig_19050|TPR_consensed_contig_11822,9,1,0,0,6,0,0,0,1,0
TDU_consensed_contig_66127|TPR_consensed_contig_61120,0,0,444,0,0,0,117,0,0,0
TDU_consensed_contig_35698|TPR_consensed_contig_96982,2353,307,5,16,580,572,17,11,170,214
TDU_consensed_contig_33106|TPR_consensed_contig_73382,1031,130,2329,2,255,205,1314,1,116,78
TDU_consensed_contig_71014|TPR_consensed_contig_17901,0,0,0,117,0,0,0,34,0,0
TDU_consensed_contig_38409|TPR_consensed_contig_85156,0,0,62,0,0,0,23,1,0,0
TDU_consensed_contig_41937|TPR_consensed_contig_16671,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_82848|TPR_consensed_contig_8576,0,0,2,0,0,0,4,0,0,0
TDU_consensed_contig_25348|TPR_consensed_contig_64230,62,11,0,0,11,6,0,0,18,4
TDU_consensed_contig_17227|TPR_consensed_contig_104429,172,70,4,2,3,21,59,4,4,4
TDU_consensed_contig_70329|TPR_consensed_contig_11673,1591,256,8,599,507,5,16,275,213,32
TDU_consensed_contig_30803|TPR_consensed_contig_112967,6,1,0,0,8,7,0,0,10,0
TDU_consensed_contig_28572|TPR_consensed_contig_51524,25,1,313,2,18,39,180,0,1,7
TDU_consensed_contig_17037|TPR_consensed_contig_60238,632,69,5,6,206,201,3,26,94,118
TDU_consensed_contig_28043|TPR_consensed_contig_109057,300,41,2,2,37,75,30,2,17,41
TDU_consensed_contig_37469|TPR_consensed_contig_83131,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38509|TPR_consensed_contig_66706,4,1,0,0,1,6,0,2,5,2
TDU_consensed_contig_13162|TPR_consensed_contig_97360,115,34,2,0,0,0,0,0,2,1
TDU_consensed_contig_39333|TPR_consensed_contig_80757,0,0,0,170,0,0,0,20,0,0
TDU_consensed_contig_38997|TPR_consensed_contig_103639,788,86,0,2,223,205,2,2,91,93
TDU_consensed_contig_85332|TPR_consensed_contig_84707,0,0,0,92,0,0,0,46,0,0
TDU_consensed_contig_80770|TPR_consensed_contig_98991,12759,1425,96,77,3732,3894,77,100,1289,1358
TDU_consensed_contig_32927|TPR_consensed_contig_49306,265,9,1,4,179,131,4,1,55,29
TDU_consensed_contig_73935|TPR_consensed_contig_103595,63,13,489,0,1,1,209,0,0,0
TDU_consensed_contig_33288|TPR_consensed_contig_99940,46,11,836,0,0,0,427,0,0,1
TDU_consensed_contig_21799|TPR_consensed_contig_100482,1120,101,10,5,164,264,7,13,72,151
TDU_consensed_contig_34860|TPR_consensed_contig_112437,8,0,0,1,2,7,0,1,0,0
TDU_consensed_contig_12883|TPR_consensed_contig_99055,90,11,0,0,29,17,1,0,17,6
TDU_consensed_contig_12661|TPR_consensed_contig_102267,1493,208,5,14,285,342,13,10,102,172
TDU_consensed_contig_9186|TPR_consensed_contig_78382,69,14,0,0,0,7,0,0,0,4
TDU_consensed_contig_38519|TPR_consensed_contig_51183,507,45,31,281,124,132,23,198,49,53
TDU_consensed_contig_57879|TPR_consensed_contig_99714,8,2,0,2,0,2,0,1,1,0
TDU_consensed_contig_35992|TPR_consensed_contig_98654,94,16,746,0,0,0,235,0,0,0
TDU_consensed_contig_56697|TPR_consensed_contig_66294,0,0,59,14,0,0,15,20,0,0
TDU_consensed_contig_67331|TPR_consensed_contig_54275,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17862|TPR_consensed_contig_100877,924,138,9,22,404,286,31,19,283,97
TDU_consensed_contig_39368|TPR_consensed_contig_50313,55,3,4,0,32,14,1,1,19,6
TDU_consensed_contig_93548|TPR_consensed_contig_87462,0,1,22,0,0,2,150,0,4,11
TDU_consensed_contig_22571|TPR_consensed_contig_59309,0,0,0,1,0,0,0,1,0,0
TDU_consensed_contig_3032|TPR_consensed_contig_15907,0,0,4,0,0,0,1,0,0,0
TDU_consensed_contig_16295|TPR_consensed_contig_108940,889,137,1839,0,92,85,880,4,57,48
TDU_consensed_contig_41128|TPR_consensed_contig_103508,1778,240,5,8,286,329,10,9,137,178
TDU_consensed_contig_26354|TPR_consensed_contig_61518,0,0,4,0,0,0,4,0,0,0
TDU_consensed_contig_80846|TPR_consensed_contig_26311,0,0,0,1,0,0,0,3,0,0
TDU_consensed_contig_35053|TPR_consensed_contig_98751,413,47,3,2,176,71,3,0,57,24
TDU_consensed_contig_16934|TPR_consensed_contig_49421,187,9,20,2,206,49,11,2,35,11
TDU_consensed_contig_37497|TPR_consensed_contig_65598,40,3,1,933,31,28,1,624,23,7
TDU_consensed_contig_36142|TPR_consensed_contig_59471,1080,185,5,8,260,349,14,6,225,166
TDU_consensed_contig_8117|TPR_consensed_contig_89295,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9370|TPR_consensed_contig_58005,0,0,0,558,0,0,0,397,2,1
TDU_consensed_contig_69266|TPR_consensed_contig_14078,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12427|TPR_consensed_contig_101007,1001,101,1,6,135,170,5,7,57,74
TDU_consensed_contig_33490|TPR_consensed_contig_101496,399,62,5,1,100,128,4,1,58,60
TDU_consensed_contig_75288|TPR_consensed_contig_54047,457,58,756,28,157,192,1860,54,58,224
TDU_consensed_contig_44657|TPR_consensed_contig_26638,9,0,0,782,2,4,1,482,2,4
TDU_consensed_contig_67617|TPR_consensed_contig_102393,0,0,54,0,1,3,92,2,3,0
TDU_consensed_contig_104251|TPR_consensed_contig_76059,0,0,192,0,0,1,192,2,1,0
TDU_consensed_contig_45995|TPR_consensed_contig_25541,207,25,448,0,45,41,220,1,36,20
TDU_consensed_contig_25177|TPR_consensed_contig_21076,0,0,38,0,0,0,117,0,0,0
TDU_consensed_contig_4670|TPR_consensed_contig_61370,155,33,4,226,131,118,7,55,76,42
TDU_consensed_contig_82250|TPR_consensed_contig_65554,0,0,0,8,20,0,0,3,4,0
TDU_consensed_contig_44314|TPR_consensed_contig_92589,81,2,0,2,37,18,0,0,7,18
TDU_consensed_contig_38596|TPR_consensed_contig_106544,0,0,0,504,0,0,0,176,0,0
TDU_consensed_contig_40778|TPR_consensed_contig_105263,1,7,0,3,8,14,106,13,22,12
TDU_consensed_contig_35337|TPR_consensed_contig_82699,4115,526,3,5556,5,1228,5,1454,24,743
TDU_consensed_contig_74511|TPR_consensed_contig_3801,165,43,256,0,16,20,99,0,0,5
TDU_consensed_contig_16259|TPR_consensed_contig_81330,424,3,11225,1,434,92,3187,7,160,44
TDU_consensed_contig_84479|TPR_consensed_contig_68937,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_24200|TPR_consensed_contig_36831,0,0,6,4,0,0,6,4,0,0
TDU_consensed_contig_10419|TPR_consensed_contig_102801,275,48,16,0,111,77,7,4,30,38
TDU_consensed_contig_35400|TPR_consensed_contig_98403,5117,613,80,53,3121,2104,103,71,1153,839
TDU_consensed_contig_12996|TPR_consensed_contig_101141,3,2,204,0,0,0,42,0,0,0
TDU_consensed_contig_38065|TPR_consensed_contig_75126,1664,496,10,3,294,30,12,1,147,40
TDU_consensed_contig_9931|TPR_consensed_contig_82922,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_20131|TPR_consensed_contig_14720,11696,1150,81,148,2819,3249,88,237,1570,1763
TDU_consensed_contig_35561|TPR_consensed_contig_103109,1192,218,10,19,565,564,19,29,186,230
TDU_consensed_contig_16650|TPR_consensed_contig_82824,0,0,44,0,0,0,20,0,0,0
TDU_consensed_contig_11861|TPR_consensed_contig_67878,0,0,0,29,0,0,0,9,0,0
TDU_consensed_contig_39742|TPR_consensed_contig_54796,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_6910|TPR_consensed_contig_7307,2128,287,130,1,359,5,54,0,155,7
TDU_consensed_contig_79617|TPR_consensed_contig_54197,130,10,1,0,2,14,0,8,0,5
TDU_consensed_contig_102569|TPR_consensed_contig_28140,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_71180|TPR_consensed_contig_105745,0,0,0,112,0,0,0,43,0,0
TDU_consensed_contig_16262|TPR_consensed_contig_100672,986,228,253,3,64,157,70,7,33,83
TDU_consensed_contig_61923|TPR_consensed_contig_51925,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_83523|TPR_consensed_contig_63750,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10826|TPR_consensed_contig_75237,2,1,10,0,0,0,0,0,0,0
TDU_consensed_contig_37233|TPR_consensed_contig_51561,25113,2876,703,23,20188,969,672,74,9426,1000
TDU_consensed_contig_55320|TPR_consensed_contig_105962,0,0,20,10,22,15,42,27,4,4
TDU_consensed_contig_32861|TPR_consensed_contig_100595,1135,179,2,1,131,94,2,5,51,44
TDU_consensed_contig_71671|TPR_consensed_contig_51296,45,4,1,0,60,21,1,0,10,3
TDU_consensed_contig_62915|TPR_consensed_contig_48850,88,9,8,1,73,30,5,1,18,12
TDU_consensed_contig_39840|TPR_consensed_contig_76935,0,0,528,0,1,0,258,0,0,0
TDU_consensed_contig_42535|TPR_consensed_contig_96707,0,0,0,409,0,0,0,258,0,0
TDU_consensed_contig_32599|TPR_consensed_contig_78378,16,1,7,0,20,11,0,0,3,6
TDU_consensed_contig_17447|TPR_consensed_contig_83239,2075,282,126,95,3018,2756,101,87,811,717
TDU_consensed_contig_83031|TPR_consensed_contig_61876,341,70,0,2781,0,0,1,659,0,0
TDU_consensed_contig_103083|TPR_consensed_contig_88064,1,2,0,30291,1,2,4,23312,4,3
TDU_consensed_contig_59683|TPR_consensed_contig_15434,8727,2097,25202,2,3,0,12428,0,0,0
TDU_consensed_contig_16397|TPR_consensed_contig_7465,1332,184,319,1001,1584,5,109,971,380,26
TDU_consensed_contig_16921|TPR_consensed_contig_97481,364,19,658,1,125,104,538,3,43,51
TDU_consensed_contig_36123|TPR_consensed_contig_80822,32,4,0,8,2,122,0,7,2,30
TDU_consensed_contig_16991|TPR_consensed_contig_5863,0,0,1625,0,0,0,709,0,0,0
TDU_consensed_contig_42640|TPR_consensed_contig_65502,2703,425,128,3,261,157,295,2,113,119
TDU_consensed_contig_100639|TPR_consensed_contig_6331,0,0,0,7,0,0,0,6,0,0
TDU_consensed_contig_64388|TPR_consensed_contig_103605,84,12,0,0,0,0,1,0,0,0
TDU_consensed_contig_79880|TPR_consensed_contig_88316,0,0,0,1143,0,0,1,743,0,0
TDU_consensed_contig_33755|TPR_consensed_contig_49568,184,24,0,0,74,2,2,0,23,2
TDU_consensed_contig_8478|TPR_consensed_contig_97220,417,51,9,3,217,252,6,8,72,83
TDU_consensed_contig_56978|TPR_consensed_contig_15289,0,0,7,0,0,0,3,0,0,0
TDU_consensed_contig_11798|TPR_consensed_contig_81242,0,0,188,0,4,2,73,0,1,1
TDU_consensed_contig_41577|TPR_consensed_contig_35433,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36224|TPR_consensed_contig_38224,0,0,42,0,0,0,85,0,0,0
TDU_consensed_contig_18814|TPR_consensed_contig_81450,10,2,125,0,0,0,38,1,2,0
TDU_consensed_contig_101146|TPR_consensed_contig_17898,0,0,11,0,0,0,20,0,0,0
TDU_consensed_contig_43052|TPR_consensed_contig_6768,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37415|TPR_consensed_contig_100352,148,28,2561,0,0,0,806,0,0,2
TDU_consensed_contig_33570|TPR_consensed_contig_23853,328,52,593,153,160,191,798,102,89,44
TDU_consensed_contig_16378|TPR_consensed_contig_98487,212,30,2,26,45,162,6,14,30,64
TDU_consensed_contig_100116|TPR_consensed_contig_10893,0,0,76,660,0,0,23,246,0,0
TDU_consensed_contig_64663|TPR_consensed_contig_50510,16,1,5,0,54,45,7,1,10,16
TDU_consensed_contig_74449|TPR_consensed_contig_18970,2655,404,3496,12,953,482,2873,10,345,194
TDU_consensed_contig_9195|TPR_consensed_contig_75736,10,0,0,0,2,0,2,0,3,1
TDU_consensed_contig_18202|TPR_consensed_contig_120773,1,0,0,27,0,0,0,47,0,0
TDU_consensed_contig_77049|TPR_consensed_contig_110097,204,11,19,2,67,158,18,4,20,54
TDU_consensed_contig_7855|TPR_consensed_contig_25461,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_76319|TPR_consensed_contig_92497,183,43,2,4574,655,535,16,2220,173,139
TDU_consensed_contig_63321|TPR_consensed_contig_58724,0,1,48,0,1,3,63,0,0,1
TDU_consensed_contig_79948|TPR_consensed_contig_64051,37,4,1,0,4,1,1,0,0,1
TDU_consensed_contig_3408|TPR_consensed_contig_8730,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12406|TPR_consensed_contig_81529,4805,718,7,11,932,979,27,18,334,351
TDU_consensed_contig_33489|TPR_consensed_contig_29944,559,93,1072,0,74,17,340,0,65,14
TDU_consensed_contig_82305|TPR_consensed_contig_102532,0,0,0,505,0,0,0,121,0,0
TDU_consensed_contig_18407|TPR_consensed_contig_101088,539,78,1,2,145,154,3,2,47,58
TDU_consensed_contig_69464|TPR_consensed_contig_95123,0,0,0,18,0,0,0,212,0,0
TDU_consensed_contig_10415|TPR_consensed_contig_4624,0,0,0,2592,0,0,1,1934,0,1
TDU_consensed_contig_21740|TPR_consensed_contig_81503,1551,295,0,138,156,248,7,63,112,99
TDU_consensed_contig_8466|TPR_consensed_contig_81349,52,10,571,0,2,0,285,0,0,0
TDU_consensed_contig_73380|TPR_consensed_contig_3024,2,0,0,25,1,9,0,40,2,0
TDU_consensed_contig_5028|TPR_consensed_contig_21877,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9114|TPR_consensed_contig_79233,139,2,1373,1,188,197,873,12,108,83
TDU_consensed_contig_17815|TPR_consensed_contig_83488,2,0,1,0,7,1,49,0,2,2
TDU_consensed_contig_100712|TPR_consensed_contig_24006,0,0,1,13,0,0,0,37,0,0
TDU_consensed_contig_40189|TPR_consensed_contig_32251,0,0,0,1,0,0,0,1,0,0
TDU_consensed_contig_56947|TPR_consensed_contig_15210,4,0,0,300,3,0,0,76,1,0
TDU_consensed_contig_59891|TPR_consensed_contig_48837,41,8,0,0,0,0,0,0,0,0
TDU_consensed_contig_102740|TPR_consensed_contig_10696,0,0,0,0,0,0,26,0,0,0
TDU_consensed_contig_69515|TPR_consensed_contig_104478,0,0,0,137,0,0,0,27,0,0
TDU_consensed_contig_36321|TPR_consensed_contig_47249,90,7,13,0,35,28,7,2,14,19
TDU_consensed_contig_11693|TPR_consensed_contig_77615,0,0,66,0,0,0,36,0,0,0
TDU_consensed_contig_19913|TPR_consensed_contig_105424,20,1,0,29,6,1,3,44,0,2
TDU_consensed_contig_74776|TPR_consensed_contig_59671,11,4,0,522,149,77,4,1096,16,12
TDU_consensed_contig_16978|TPR_consensed_contig_51791,25,0,0,204,0,5,0,136,1,1
TDU_consensed_contig_16351|TPR_consensed_contig_57926,0,0,369,0,0,0,177,0,0,0
TDU_consensed_contig_73198|TPR_consensed_contig_121255,46,7,12,170,6,5,1,73,2,2
TDU_consensed_contig_24451|TPR_consensed_contig_67676,56,13,0,0,0,0,0,0,0,0
TDU_consensed_contig_45919|TPR_consensed_contig_97125,1429,133,7,0,517,7,1,1,242,12
TDU_consensed_contig_38380|TPR_consensed_contig_81878,41,12,1326,0,0,0,571,0,0,0
TDU_consensed_contig_28442|TPR_consensed_contig_52462,16,2,5,0,11,9,15,5,6,1
TDU_consensed_contig_12724|TPR_consensed_contig_49170,403,64,2,2,39,92,8,2,13,27
TDU_consensed_contig_59386|TPR_consensed_contig_60452,1394,196,21,35,679,1050,33,34,239,372
TDU_consensed_contig_16623|TPR_consensed_contig_92893,77,8,1,7,54,89,2,9,37,24
TDU_consensed_contig_9052|TPR_consensed_contig_89670,1433,241,1316,0,195,77,500,2,103,48
TDU_consensed_contig_73904|TPR_consensed_contig_110224,1011,150,3,25,100,414,5,57,240,253
TDU_consensed_contig_102262|TPR_consensed_contig_84771,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_56612|TPR_consensed_contig_109520,16,3,1315,0,2,2,524,0,8,7
TDU_consensed_contig_21420|TPR_consensed_contig_99255,22,0,0,1176,40,47,1,617,11,11
TDU_consensed_contig_33112|TPR_consensed_contig_96954,1465,200,7,5,182,200,7,5,83,76
TDU_consensed_contig_103474|TPR_consensed_contig_76123,0,0,0,27,0,0,0,41,0,0
TDU_consensed_contig_39280|TPR_consensed_contig_83169,7,1,667,0,5,5,415,0,1,2
TDU_consensed_contig_56990|TPR_consensed_contig_60472,365,62,0,1095,0,0,0,1883,2,2
TDU_consensed_contig_18401|TPR_consensed_contig_52145,11439,3019,36,19,1173,616,121,18,706,344
TDU_consensed_contig_40292|TPR_consensed_contig_54240,0,0,443,0,0,12,625,0,1,8
TDU_consensed_contig_33535|TPR_consensed_contig_80625,24,4,0,0,2,0,0,0,0,2
TDU_consensed_contig_68794|TPR_consensed_contig_4129,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_56561|TPR_consensed_contig_102354,601,79,66,7,199,208,36,6,79,55
TDU_consensed_contig_75167|TPR_consensed_contig_82178,0,0,1551,0,0,0,469,0,0,0
TDU_consensed_contig_32994|TPR_consensed_contig_102049,90,19,2,1,11,20,0,0,2,13
TDU_consensed_contig_68599|TPR_consensed_contig_83852,663,81,22,1751,442,295,16,843,129,119
TDU_consensed_contig_27957|TPR_consensed_contig_98350,570,33,3,6,203,149,5,6,98,83
TDU_consensed_contig_57360|TPR_consensed_contig_97793,564,74,33,1359,641,1293,21,354,191,365
TDU_consensed_contig_8645|TPR_consensed_contig_103095,2516,190,1,66,4,1876,0,114,46,626
TDU_consensed_contig_4957|TPR_consensed_contig_60111,38,8,0,66,16,8,0,87,7,3
TDU_consensed_contig_68792|TPR_consensed_contig_70734,0,0,5,45,0,0,26,19,0,0
TDU_consensed_contig_10186|TPR_consensed_contig_82352,3313,524,2,723,239,228,5,655,137,121
TDU_consensed_contig_23384|TPR_consensed_contig_77047,0,0,0,0,0,0,0,8,0,0
TDU_consensed_contig_41870|TPR_consensed_contig_97208,296,63,3,5,96,28,13,9,68,15
TDU_consensed_contig_99809|TPR_consensed_contig_67926,0,0,422,5,0,0,147,16,0,0
TDU_consensed_contig_39630|TPR_consensed_contig_51590,177,23,0,13,29,30,0,40,9,14
TDU_consensed_contig_27735|TPR_consensed_contig_92571,1541,322,7,1,130,216,5,7,54,65
TDU_consensed_contig_61426|TPR_consensed_contig_16847,8,0,175,0,0,1,61,0,0,0
TDU_consensed_contig_19798|TPR_consensed_contig_67854,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16855|TPR_consensed_contig_64221,0,0,0,66,0,0,0,15,0,0
TDU_consensed_contig_80767|TPR_consensed_contig_92825,1078,187,0,2,58,120,2,4,18,85
TDU_consensed_contig_27862|TPR_consensed_contig_75098,2619,671,0,0,0,2,0,0,2,4
TDU_consensed_contig_39036|TPR_consensed_contig_60213,89,10,297,1,40,34,111,1,9,4
TDU_consensed_contig_27261|TPR_consensed_contig_97350,56,15,69,0,6,3,50,1,7,1
TDU_consensed_contig_8395|TPR_consensed_contig_64171,7,0,136,0,10,3,73,0,1,2
TDU_consensed_contig_16323|TPR_consensed_contig_96583,2753,511,2139,1,344,157,799,6,217,99
TDU_consensed_contig_13061|TPR_consensed_contig_78591,22,4,0,0,4,5,1,7,2,6
TDU_consensed_contig_104292|TPR_consensed_contig_14421,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_81097|TPR_consensed_contig_15690,3458,667,2,6,361,313,7,17,129,150
TDU_consensed_contig_85612|TPR_consensed_contig_104430,0,0,2,1,0,0,1,0,0,0
TDU_consensed_contig_47204|TPR_consensed_contig_56047,5,0,53,0,2,6,35,0,3,2
TDU_consensed_contig_70999|TPR_consensed_contig_3776,20,1,472,0,33,17,113,1,6,4
TDU_consensed_contig_13054|TPR_consensed_contig_97068,94,5,0,0,14,45,0,2,6,21
TDU_consensed_contig_81145|TPR_consensed_contig_59652,29,13,2,0,48,53,5,3,17,7
TDU_consensed_contig_81100|TPR_consensed_contig_51315,16,0,0,0,9,17,2,3,4,5
TDU_consensed_contig_29511|TPR_consensed_contig_104046,0,0,0,394,0,0,0,515,0,0
TDU_consensed_contig_104234|TPR_consensed_contig_39511,0,0,0,149,0,0,0,77,0,0
TDU_consensed_contig_69189|TPR_consensed_contig_75383,27,1,3,3728,179,119,4,4090,24,19
TDU_consensed_contig_42868|TPR_consensed_contig_24015,0,0,509,0,0,0,612,2,0,0
TDU_consensed_contig_13830|TPR_consensed_contig_3288,0,0,203,0,0,0,127,0,0,0
TDU_consensed_contig_33797|TPR_consensed_contig_101759,1174,178,1,0,123,131,2,4,70,70
TDU_consensed_contig_86639|TPR_consensed_contig_67092,0,0,0,24,0,0,0,21,1,0
TDU_consensed_contig_104445|TPR_consensed_contig_55536,0,0,34,1567,0,0,86,875,0,0
TDU_consensed_contig_99790|TPR_consensed_contig_106371,0,0,0,5,0,0,0,0,0,0
TDU_consensed_contig_18027|TPR_consensed_contig_102279,4,0,2,0,10,11,0,0,3,2
TDU_consensed_contig_38993|TPR_consensed_contig_101084,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_59279|TPR_consensed_contig_110741,10,1,0,100,4,4,1,39,6,0
TDU_consensed_contig_19250|TPR_consensed_contig_103808,0,0,0,32,0,9,1,69,1,4
TDU_consensed_contig_37745|TPR_consensed_contig_102059,69,9,1,1797,21,14,3,898,8,1
TDU_consensed_contig_27921|TPR_consensed_contig_59734,3841,486,94,6,1322,467,93,7,1019,318
TDU_consensed_contig_104315|TPR_consensed_contig_82101,145,15,52,781,123,56,23,407,21,19
TDU_consensed_contig_63267|TPR_consensed_contig_39823,81,23,0,0,5,1,1,0,3,2
TDU_consensed_contig_28286|TPR_consensed_contig_77917,86,31,0,0,0,0,0,0,0,0
TDU_consensed_contig_71713|TPR_consensed_contig_80451,13,2,0,368,2,3,0,149,2,2
TDU_consensed_contig_8187|TPR_consensed_contig_57414,0,0,1,10,0,0,1,16,0,0
TDU_consensed_contig_45900|TPR_consensed_contig_62264,442,58,15,0,181,174,10,2,54,54
