FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_64944|TPO_consensed_contig_90198,107,4,0,0,7,27,0,0,13,11
TDU_consensed_contig_20380|TPO_consensed_contig_93667,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41190|TPO_consensed_contig_40170,952,139,2,1,84,62,11,2,35,49
TDU_consensed_contig_16526|TPO_consensed_contig_5995,0,0,17,53,0,2,45,35,0,1
TDU_consensed_contig_86736|TPO_consensed_contig_114094,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19750|TPO_consensed_contig_13414,43,8,0,2,11,18,0,3,7,5
TDU_consensed_contig_42304|TPO_consensed_contig_21207,0,0,0,1740,0,0,1,1034,0,0
TDU_consensed_contig_22339|TPO_consensed_contig_115883,0,0,0,483,0,0,0,190,0,0
TDU_consensed_contig_9963|TPO_consensed_contig_58450,826,53,3511,5,647,219,4102,44,209,70
TDU_consensed_contig_27945|TPO_consensed_contig_39466,1549,149,1,4,412,387,6,16,156,169
TDU_consensed_contig_16714|TPO_consensed_contig_20727,50,1,2186,0,19,6,982,4,2,6
TDU_consensed_contig_99876|TPO_consensed_contig_64236,0,0,82,0,0,0,20,0,0,0
TDU_consensed_contig_80594|TPO_consensed_contig_87164,0,0,1,0,0,0,0,0,0,0
TDU_consensed_contig_45974|TPO_consensed_contig_43021,1,0,1457,0,2,0,719,0,0,0
TDU_consensed_contig_38140|TPO_consensed_contig_36030,135,49,0,0,16,8,0,0,8,5
TDU_consensed_contig_12445|TPO_consensed_contig_9602,1176,175,2,6,240,227,6,6,100,88
TDU_consensed_contig_20458|TPO_consensed_contig_19293,0,0,0,344,1,0,0,158,0,0
TDU_consensed_contig_10162|TPO_consensed_contig_10429,20,6,0,1067,0,0,0,644,0,0
TDU_consensed_contig_10049|TPO_consensed_contig_38675,0,0,0,74,0,0,0,13,0,0
TDU_consensed_contig_57045|TPO_consensed_contig_13161,46,2,1,8,35,0,0,9,8,5
TDU_consensed_contig_33022|TPO_consensed_contig_13175,74,2,0,0,32,10,1,0,12,3
TDU_consensed_contig_62915|TPO_consensed_contig_83353,34,1,0,1,11,20,1,2,5,3
TDU_consensed_contig_28510|TPO_consensed_contig_9765,136,38,958,0,5,20,523,0,2,7
TDU_consensed_contig_80253|TPO_consensed_contig_24707,0,0,45,1,0,0,39,3,0,0
TDU_consensed_contig_34008|TPO_consensed_contig_47035,75,22,0,0,22,15,1,0,26,11
TDU_consensed_contig_88760|TPO_consensed_contig_114018,24,7,0,0,0,0,0,0,1,0
TDU_consensed_contig_83888|TPO_consensed_contig_43163,12,1,0,39,6,8,1,42,4,3
TDU_consensed_contig_38319|TPO_consensed_contig_16616,444,59,0,27,74,74,2,68,84,34
TDU_consensed_contig_9453|TPO_consensed_contig_35682,171,48,2,0,23,35,1,3,22,34
TDU_consensed_contig_75369|TPO_consensed_contig_102673,6,0,329,22,0,0,173,27,2,0
TDU_consensed_contig_6840|TPO_consensed_contig_41214,46,17,153,0,0,3,55,1,1,1
TDU_consensed_contig_22618|TPO_consensed_contig_65694,17,0,76,5,6,1,144,1,7,2
TDU_consensed_contig_39396|TPO_consensed_contig_33375,46,1,0,771,5,10,0,182,2,3
TDU_consensed_contig_18861|TPO_consensed_contig_41527,92,14,1,414,3,0,0,314,1,1
TDU_consensed_contig_21580|TPO_consensed_contig_26262,813,137,1079,2,488,115,481,11,193,91
TDU_consensed_contig_57322|TPO_consensed_contig_95279,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43245|TPO_consensed_contig_95332,0,0,114,0,0,0,49,0,0,0
TDU_consensed_contig_12522|TPO_consensed_contig_38530,279,34,4779,0,55,42,2355,1,25,21
TDU_consensed_contig_26845|TPO_consensed_contig_23902,0,0,31,0,0,0,83,0,0,1
TDU_consensed_contig_13520|TPO_consensed_contig_7006,0,0,41,0,0,0,28,0,0,0
TDU_consensed_contig_80505|TPO_consensed_contig_80425,17,9,2,0,5,3,0,0,4,1
TDU_consensed_contig_28029|TPO_consensed_contig_10113,1311,291,1,8,139,267,10,11,118,126
TDU_consensed_contig_77189|TPO_consensed_contig_44950,0,0,0,269,0,0,0,66,0,0
TDU_consensed_contig_39742|TPO_consensed_contig_90734,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59238|TPO_consensed_contig_63895,92,18,577,0,150,49,215,9,31,44
TDU_consensed_contig_63645|TPO_consensed_contig_42252,88,28,0,0,1,5,0,0,1,0
TDU_consensed_contig_35719|TPO_consensed_contig_16725,61,11,15,2,58,46,15,5,22,17
TDU_consensed_contig_34143|TPO_consensed_contig_13251,123,14,1,11,68,87,21,5,23,22
TDU_consensed_contig_32729|TPO_consensed_contig_35709,4,1,18,2,0,1,8,6,0,1
TDU_consensed_contig_88360|TPO_consensed_contig_107226,0,0,0,6,0,0,0,2,0,0
TDU_consensed_contig_4136|TPO_consensed_contig_65145,646,364,3867,3310,70,132,5617,6135,91,547
TDU_consensed_contig_13271|TPO_consensed_contig_31363,15,1,2,0,12,6,3,0,3,2
TDU_consensed_contig_8841|TPO_consensed_contig_11267,442,63,4,4,384,109,18,1,98,49
TDU_consensed_contig_18913|TPO_consensed_contig_11268,0,0,0,4,0,0,0,0,0,0
TDU_consensed_contig_11394|TPO_consensed_contig_116501,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17129|TPO_consensed_contig_110393,0,0,57,0,0,0,11,0,0,0
TDU_consensed_contig_43107|TPO_consensed_contig_23523,11,9,25,0,5,4,157,2,9,12
TDU_consensed_contig_35008|TPO_consensed_contig_106128,0,0,908,0,2,0,419,0,0,0
TDU_consensed_contig_26882|TPO_consensed_contig_73218,752,31,4,3111,524,422,22,1437,162,143
TDU_consensed_contig_27794|TPO_consensed_contig_16336,40291,11530,7,2,145,15,20,43,115,97
TDU_consensed_contig_59605|TPO_consensed_contig_96560,16,0,520,0,88,12,214,1,22,25
TDU_consensed_contig_75462|TPO_consensed_contig_17110,0,0,0,615,0,0,0,250,0,0
TDU_consensed_contig_67273|TPO_consensed_contig_36683,28,1,0,132,1,14,0,100,2,6
TDU_consensed_contig_9526|TPO_consensed_contig_60975,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8856|TPO_consensed_contig_25989,22,0,53,916,0,2,20,517,1,1
TDU_consensed_contig_81721|TPO_consensed_contig_86030,241,69,0,599,5,6,0,414,0,5
TDU_consensed_contig_39182|TPO_consensed_contig_104055,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_68572|TPO_consensed_contig_7080,0,0,0,509,0,0,0,255,0,0
TDU_consensed_contig_103407|TPO_consensed_contig_11104,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37422|TPO_consensed_contig_41678,9,4,831,0,3,0,414,0,0,0
TDU_consensed_contig_65077|TPO_consensed_contig_85576,40,11,557,0,3,0,185,0,0,0
TDU_consensed_contig_69210|TPO_consensed_contig_114954,0,0,9,0,0,0,36,0,0,0
TDU_consensed_contig_33005|TPO_consensed_contig_33182,413,70,0,0,161,31,2,1,50,23
TDU_consensed_contig_34873|TPO_consensed_contig_38953,103,23,0,0,28,16,3,3,13,12
TDU_consensed_contig_36941|TPO_consensed_contig_105619,0,0,12,0,14,3,2,0,3,2
TDU_consensed_contig_9131|TPO_consensed_contig_31989,0,0,0,22,0,0,0,11,0,0
TDU_consensed_contig_17221|TPO_consensed_contig_105933,160,20,2,1,30,48,11,13,10,31
TDU_consensed_contig_9443|TPO_consensed_contig_39905,437,78,21,5,329,142,23,9,132,72
TDU_consensed_contig_103412|TPO_consensed_contig_93230,0,0,0,2,0,0,0,6,0,0
TDU_consensed_contig_5551|TPO_consensed_contig_58350,3,0,992,1,8,6,461,0,2,1
TDU_consensed_contig_45943|TPO_consensed_contig_46464,637,74,0,0,78,81,1,1,53,44
TDU_consensed_contig_28054|TPO_consensed_contig_34291,313,31,1,0,171,34,4,0,51,23
TDU_consensed_contig_99528|TPO_consensed_contig_61013,0,1,59,0,0,0,95,0,0,0
TDU_consensed_contig_19337|TPO_consensed_contig_10544,800,104,8,8,592,239,10,20,218,98
TDU_consensed_contig_37078|TPO_consensed_contig_37170,187,54,11,9,242,206,14,10,42,38
TDU_consensed_contig_16377|TPO_consensed_contig_27768,1144,100,17,6,555,488,23,14,224,207
TDU_consensed_contig_16909|TPO_consensed_contig_46251,1399,157,2,1301,181,333,6,532,71,85
TDU_consensed_contig_27790|TPO_consensed_contig_84658,141,16,1672,0,14,20,525,1,8,5
TDU_consensed_contig_60960|TPO_consensed_contig_85607,0,0,0,66,0,0,0,6,1,1
TDU_consensed_contig_57325|TPO_consensed_contig_97579,545,147,2,113,92,51,3,117,61,55
TDU_consensed_contig_73576|TPO_consensed_contig_45409,48,3,1,0,32,14,2,20,16,7
TDU_consensed_contig_74380|TPO_consensed_contig_12636,731,134,11,3,504,170,41,10,170,79
TDU_consensed_contig_8580|TPO_consensed_contig_46449,666,100,4,1,226,219,3,7,76,70
TDU_consensed_contig_40934|TPO_consensed_contig_37892,18,5,0,0,0,0,0,0,0,0
TDU_consensed_contig_40196|TPO_consensed_contig_103591,55,10,72,1384,142,261,56,1987,84,129
TDU_consensed_contig_9062|TPO_consensed_contig_16304,767,140,0,0,130,40,3,6,80,38
TDU_consensed_contig_34254|TPO_consensed_contig_37547,22,6,0,0,0,11,2,0,2,3
TDU_consensed_contig_75444|TPO_consensed_contig_38396,0,0,26,0,0,0,5,0,0,0
TDU_consensed_contig_33401|TPO_consensed_contig_32883,344,64,0,0,133,55,3,15,49,22
TDU_consensed_contig_55326|TPO_consensed_contig_100810,8,2,0,0,0,0,0,0,0,0
TDU_consensed_contig_24786|TPO_consensed_contig_6894,0,0,9,0,0,0,2,0,0,0
TDU_consensed_contig_37504|TPO_consensed_contig_80917,15,2,1,0,2,5,5,19,1,1
TDU_consensed_contig_25033|TPO_consensed_contig_16349,56,9,0,1,29,6,11,0,15,4
TDU_consensed_contig_99667|TPO_consensed_contig_10527,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35509|TPO_consensed_contig_27734,360,54,0,2,58,58,3,1,22,20
TDU_consensed_contig_38269|TPO_consensed_contig_32928,222,34,3,23,39,23,1,36,20,11
TDU_consensed_contig_81433|TPO_consensed_contig_59323,0,0,2,0,0,0,3,0,0,0
TDU_consensed_contig_13354|TPO_consensed_contig_34815,27,6,0,0,10,7,1,0,5,2
TDU_consensed_contig_37350|TPO_consensed_contig_12966,96,13,2,4,146,32,8,3,64,20
TDU_consensed_contig_35436|TPO_consensed_contig_44118,0,0,104,45,0,0,88,17,0,0
TDU_consensed_contig_67560|TPO_consensed_contig_105081,983,175,10,3,363,212,13,4,184,130
TDU_consensed_contig_104774|TPO_consensed_contig_10563,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27836|TPO_consensed_contig_32973,722,311,8,4,383,110,15,5,141,72
TDU_consensed_contig_78634|TPO_consensed_contig_18153,0,0,190,0,1,0,62,0,0,0
TDU_consensed_contig_61506|TPO_consensed_contig_85877,164,50,1,1,36,9,0,0,7,9
TDU_consensed_contig_43308|TPO_consensed_contig_99147,0,0,0,27,0,0,0,16,0,0
TDU_consensed_contig_38304|TPO_consensed_contig_96336,410,42,1,15,443,103,9,11,150,54
TDU_consensed_contig_18194|TPO_consensed_contig_111795,3333,520,478,23,1324,1098,245,32,540,391
TDU_consensed_contig_27732|TPO_consensed_contig_112482,0,0,1479,0,3,0,666,0,0,0
TDU_consensed_contig_18284|TPO_consensed_contig_10124,0,0,0,9649,0,0,4,4571,0,0
TDU_consensed_contig_75085|TPO_consensed_contig_35777,4031,645,35,17,625,615,30,41,282,281
TDU_consensed_contig_67211|TPO_consensed_contig_4560,0,0,33,0,0,0,78,0,0,0
TDU_consensed_contig_18613|TPO_consensed_contig_36936,0,0,72,0,0,0,16,0,1,0
TDU_consensed_contig_36947|TPO_consensed_contig_12412,39,6,0,4,4,8,1,2,6,3
TDU_consensed_contig_83786|TPO_consensed_contig_35657,36,6,0,219,1,0,0,187,2,1
TDU_consensed_contig_44734|TPO_consensed_contig_39069,1,0,0,68,2,2,0,41,0,0
TDU_consensed_contig_34896|TPO_consensed_contig_96210,272,25,2,1,37,22,2,0,22,18
TDU_consensed_contig_75393|TPO_consensed_contig_108325,135,18,5491,0,174,156,1574,51,48,53
TDU_consensed_contig_67277|TPO_consensed_contig_18512,0,0,0,0,2,1,0,0,0,0
TDU_consensed_contig_18238|TPO_consensed_contig_43178,421,136,1,0,47,35,3,0,32,25
TDU_consensed_contig_12109|TPO_consensed_contig_39861,10,1,0,0,1,15,1,0,0,2
TDU_consensed_contig_90704|TPO_consensed_contig_98172,0,0,0,15,0,0,0,4,0,0
TDU_consensed_contig_36288|TPO_consensed_contig_97234,16,1,0,395,8,8,0,134,1,2
TDU_consensed_contig_70816|TPO_consensed_contig_64947,2065,406,2,624,44,41,2,2370,29,32
TDU_consensed_contig_39891|TPO_consensed_contig_35873,3811,847,3,2083,273,450,9,810,176,237
TDU_consensed_contig_10833|TPO_consensed_contig_32972,3085,359,3,5,566,593,15,15,272,281
TDU_consensed_contig_38216|TPO_consensed_contig_63925,15,0,19,0,0,1,20,0,0,0
TDU_consensed_contig_73020|TPO_consensed_contig_85072,485,31,41,5,367,96,29,6,116,51
TDU_consensed_contig_16109|TPO_consensed_contig_17019,0,0,120,61,0,0,35,63,0,0
TDU_consensed_contig_39748|TPO_consensed_contig_16412,50,19,11,81,36,10,15,141,10,4
TDU_consensed_contig_74787|TPO_consensed_contig_116053,768,84,304,0,164,210,623,3,55,116
TDU_consensed_contig_37696|TPO_consensed_contig_32694,1393,306,2,11,552,388,25,17,320,167
TDU_consensed_contig_37091|TPO_consensed_contig_104551,34,6,4,4,73,42,4,7,31,27
TDU_consensed_contig_76165|TPO_consensed_contig_107514,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_67611|TPO_consensed_contig_84347,0,0,0,114,0,0,0,33,0,0
TDU_consensed_contig_45568|TPO_consensed_contig_87571,98,35,5,0,22,11,9,0,15,1
TDU_consensed_contig_58924|TPO_consensed_contig_94949,144,89,0,34,95,21,6,36,115,82
TDU_consensed_contig_104288|TPO_consensed_contig_97177,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_89850|TPO_consensed_contig_28705,35,0,2,0,3,0,1,1,8,3
TDU_consensed_contig_37314|TPO_consensed_contig_102559,541,73,2,3,134,87,8,0,79,45
TDU_consensed_contig_38514|TPO_consensed_contig_101010,4424,1224,0,2012,13,1,5,682,7,6
TDU_consensed_contig_12040|TPO_consensed_contig_5056,0,0,0,7,0,0,0,18,0,0
TDU_consensed_contig_66059|TPO_consensed_contig_92665,14,6,0,73,2,0,0,51,0,0
TDU_consensed_contig_69676|TPO_consensed_contig_116517,0,0,1,0,0,0,0,0,0,0
TDU_consensed_contig_68757|TPO_consensed_contig_23767,9,1,743,0,3,0,385,0,2,0
TDU_consensed_contig_74044|TPO_consensed_contig_23324,91,6,5,4,0,50,155,3,1,31
TDU_consensed_contig_83777|TPO_consensed_contig_97984,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_55362|TPO_consensed_contig_57155,1161,180,25,4,504,107,41,2,229,62
TDU_consensed_contig_3251|TPO_consensed_contig_39500,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12499|TPO_consensed_contig_17846,1269,151,172,12,868,365,85,12,325,173
TDU_consensed_contig_34005|TPO_consensed_contig_33031,151,21,0,1,39,51,0,0,21,19
TDU_consensed_contig_37634|TPO_consensed_contig_85256,2351,532,10,2,371,201,12,7,412,219
TDU_consensed_contig_99949|TPO_consensed_contig_58810,1,0,563,74,0,1,286,42,2,0
TDU_consensed_contig_70788|TPO_consensed_contig_40473,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43315|TPO_consensed_contig_41226,719,102,1473,25,244,370,486,33,118,127
TDU_consensed_contig_71774|TPO_consensed_contig_3860,0,0,74,44,0,0,62,37,0,0
TDU_consensed_contig_37816|TPO_consensed_contig_37718,81,26,0,0,0,0,0,1,0,0
TDU_consensed_contig_38582|TPO_consensed_contig_84341,63,9,134,0,2,0,113,0,0,0
TDU_consensed_contig_69923|TPO_consensed_contig_94262,29522,5394,17552,528,6506,5034,6194,357,4544,3147
TDU_consensed_contig_13099|TPO_consensed_contig_15902,55,7,0,0,13,0,3,0,5,0
TDU_consensed_contig_35309|TPO_consensed_contig_34476,326,72,1,0,73,15,3,0,31,12
TDU_consensed_contig_46231|TPO_consensed_contig_46674,44,2,0,1,30,18,3,0,12,15
TDU_consensed_contig_12941|TPO_consensed_contig_12855,113,24,0,0,8,4,5,0,0,2
TDU_consensed_contig_8361|TPO_consensed_contig_95185,0,0,248,0,1,0,88,0,0,0
TDU_consensed_contig_37298|TPO_consensed_contig_34668,83,6,17,0,113,33,1,1,20,9
TDU_consensed_contig_61301|TPO_consensed_contig_38721,34,3,0,38,18,3,1,26,0,0
TDU_consensed_contig_59604|TPO_consensed_contig_87507,664,13,4931,3,268,172,3257,3,102,70
TDU_consensed_contig_16013|TPO_consensed_contig_13380,175,14,2,0,32,33,2,0,21,9
TDU_consensed_contig_19205|TPO_consensed_contig_97185,182,11,0,791,63,0,3,1672,28,2
TDU_consensed_contig_38242|TPO_consensed_contig_61722,149,38,228,1,9,2,58,0,7,2
TDU_consensed_contig_70367|TPO_consensed_contig_35625,8,2,0,0,4,1,2,0,1,0
TDU_consensed_contig_37418|TPO_consensed_contig_32947,410,59,8,3,89,79,4,6,36,30
TDU_consensed_contig_4751|TPO_consensed_contig_8672,4503,440,22,17,1978,1108,78,43,900,517
TDU_consensed_contig_40594|TPO_consensed_contig_105144,97,11,0,573,13,15,1,217,9,8
TDU_consensed_contig_8890|TPO_consensed_contig_16130,14,0,9,2499,260,57,12,3621,44,20
TDU_consensed_contig_59324|TPO_consensed_contig_89559,2789,232,10,953,571,630,36,823,251,448
TDU_consensed_contig_27623|TPO_consensed_contig_35385,0,0,4,717,0,1,5,680,5,0
TDU_consensed_contig_40130|TPO_consensed_contig_107709,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17600|TPO_consensed_contig_25216,348,150,717,2,7,7,316,3,9,10
TDU_consensed_contig_84795|TPO_consensed_contig_18260,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_24166|TPO_consensed_contig_103938,0,0,0,35,0,0,0,14,0,0
TDU_consensed_contig_34087|TPO_consensed_contig_96169,25,6,2,0,16,1,1,1,2,0
TDU_consensed_contig_67816|TPO_consensed_contig_40426,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_103911|TPO_consensed_contig_4200,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_40797|TPO_consensed_contig_27525,2675,329,609,28,1086,1497,365,41,409,570
TDU_consensed_contig_40280|TPO_consensed_contig_65076,0,0,74,0,0,0,34,0,0,0
TDU_consensed_contig_18355|TPO_consensed_contig_104692,79,1,0,0,0,42,0,0,2,9
TDU_consensed_contig_19828|TPO_consensed_contig_7023,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_58715|TPO_consensed_contig_96371,220,33,0,8,19,15,0,2,8,14
TDU_consensed_contig_18658|TPO_consensed_contig_98983,0,0,0,66,0,0,0,57,0,0
TDU_consensed_contig_42098|TPO_consensed_contig_33478,1766,291,6,8,234,250,13,19,101,113
TDU_consensed_contig_33162|TPO_consensed_contig_33037,297,30,0,0,58,16,1,0,37,8
TDU_consensed_contig_17120|TPO_consensed_contig_20295,78,2,6,2,20,19,5,0,21,10
TDU_consensed_contig_35435|TPO_consensed_contig_116669,318,58,1276,0,29,22,664,0,36,23
TDU_consensed_contig_41013|TPO_consensed_contig_41536,250,15,31,0,42,38,27,0,26,18
TDU_consensed_contig_83046|TPO_consensed_contig_16449,112,8,1922,1,235,40,964,4,44,13
TDU_consensed_contig_100151|TPO_consensed_contig_25267,300,60,1,642,35,16,0,306,12,8
TDU_consensed_contig_32153|TPO_consensed_contig_13218,71,18,0,2,19,11,1,3,5,4
TDU_consensed_contig_17403|TPO_consensed_contig_36521,0,0,1532,4,89,20,538,2,8,4
TDU_consensed_contig_75155|TPO_consensed_contig_100701,2,0,0,0,1,1,2,0,2,6
TDU_consensed_contig_33832|TPO_consensed_contig_27440,1877,353,19,5,787,292,27,10,290,163
TDU_consensed_contig_9087|TPO_consensed_contig_105258,7,1,11,0,5,1,7,0,2,3
TDU_consensed_contig_32783|TPO_consensed_contig_35766,4169,431,12,31,1158,1559,33,52,511,734
TDU_consensed_contig_79940|TPO_consensed_contig_90991,0,0,1,110,0,0,1,63,0,0
TDU_consensed_contig_3507|TPO_consensed_contig_3105,19,0,0,0,14,14,0,0,0,3
TDU_consensed_contig_74579|TPO_consensed_contig_98077,0,0,175,0,0,0,157,0,0,0
TDU_consensed_contig_2905|TPO_consensed_contig_36198,321,18,2,17,69,189,6,10,49,64
TDU_consensed_contig_65256|TPO_consensed_contig_16034,0,0,0,33,0,0,5,110,1,0
TDU_consensed_contig_35613|TPO_consensed_contig_96907,594,54,14,39,463,100,18,41,254,49
TDU_consensed_contig_86968|TPO_consensed_contig_39391,1482,180,2,1901,460,150,8,2921,250,104
TDU_consensed_contig_16332|TPO_consensed_contig_32209,1478,300,6,21,334,433,20,10,188,176
TDU_consensed_contig_37031|TPO_consensed_contig_85490,75,0,2396,546,8,0,1148,158,6,3
TDU_consensed_contig_13781|TPO_consensed_contig_32199,56,11,0,6,4,54,3,6,2,13
TDU_consensed_contig_22057|TPO_consensed_contig_41461,71,22,33,1754,3,181,76,767,6,144
TDU_consensed_contig_39531|TPO_consensed_contig_32444,8,1,0,0,2,0,0,0,1,1
TDU_consensed_contig_43235|TPO_consensed_contig_91820,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45484|TPO_consensed_contig_90601,17,1,11,0,23,23,6,2,7,2
TDU_consensed_contig_26852|TPO_consensed_contig_35349,721,113,5,3,169,135,5,9,79,78
TDU_consensed_contig_14825|TPO_consensed_contig_18164,6,2,0,0,0,8,0,1,0,3
TDU_consensed_contig_10604|TPO_consensed_contig_38129,1160,206,0,314,79,89,15,163,39,41
TDU_consensed_contig_76321|TPO_consensed_contig_41065,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33603|TPO_consensed_contig_84339,2195,228,2,7,543,936,7,19,220,336
TDU_consensed_contig_83423|TPO_consensed_contig_16137,163,14,1848,0,42,44,1372,1,37,40
TDU_consensed_contig_37859|TPO_consensed_contig_87461,66,3,7,0,7,10,0,0,4,4
TDU_consensed_contig_79583|TPO_consensed_contig_73499,21,1,0,0,19,19,1,2,15,8
TDU_consensed_contig_7299|TPO_consensed_contig_103934,15,4,0,0,0,0,0,0,0,0
TDU_consensed_contig_69084|TPO_consensed_contig_44517,3,0,1,0,19,0,10,0,1,2
TDU_consensed_contig_33995|TPO_consensed_contig_8676,216,63,3,6,38,81,5,5,27,31
TDU_consensed_contig_45975|TPO_consensed_contig_32906,900,125,207,8,175,185,110,4,58,55
TDU_consensed_contig_12554|TPO_consensed_contig_12797,247,40,4,7,407,162,15,7,110,84
TDU_consensed_contig_47932|TPO_consensed_contig_100980,9,0,0,0,9,12,0,0,12,2
TDU_consensed_contig_21145|TPO_consensed_contig_27593,1309,227,16,1,275,71,19,4,132,55
TDU_consensed_contig_67811|TPO_consensed_contig_20957,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_72192|TPO_consensed_contig_64216,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17912|TPO_consensed_contig_61281,145,36,0,0,4,5,0,0,12,10
TDU_consensed_contig_37302|TPO_consensed_contig_108635,738,219,1,0,116,40,4,11,45,23
TDU_consensed_contig_56951|TPO_consensed_contig_104718,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68907|TPO_consensed_contig_4486,293,62,147,33,185,49,102,33,49,36
TDU_consensed_contig_57399|TPO_consensed_contig_8543,0,0,0,617,0,0,1,414,0,0
TDU_consensed_contig_16715|TPO_consensed_contig_32499,2355,308,20,25,760,1289,19,36,285,555
TDU_consensed_contig_12485|TPO_consensed_contig_98714,2984,825,6,1,17,620,4,13,58,378
TDU_consensed_contig_7158|TPO_consensed_contig_9350,94,11,3844,0,10,2,1587,0,4,3
TDU_consensed_contig_69482|TPO_consensed_contig_46477,437,87,4,32,275,119,8,143,111,40
TDU_consensed_contig_27824|TPO_consensed_contig_13062,229,20,0,2,152,74,3,2,41,21
TDU_consensed_contig_89439|TPO_consensed_contig_97508,0,0,461,0,2,0,307,0,0,0
TDU_consensed_contig_79707|TPO_consensed_contig_33616,846,197,5,4,154,203,17,8,112,66
TDU_consensed_contig_75184|TPO_consensed_contig_47114,43,10,0,123,0,0,0,60,0,1
TDU_consensed_contig_35678|TPO_consensed_contig_113787,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38711|TPO_consensed_contig_66836,47,6,697,0,6,5,400,0,4,3
TDU_consensed_contig_7844|TPO_consensed_contig_8528,0,0,161,0,0,0,148,3,0,0
TDU_consensed_contig_39315|TPO_consensed_contig_36548,551,43,1,4233,113,34,2,2744,83,11
TDU_consensed_contig_100330|TPO_consensed_contig_11422,7,0,2,5,1,0,0,1,0,2
TDU_consensed_contig_7628|TPO_consensed_contig_36907,658,84,632,434,154,103,322,180,74,60
TDU_consensed_contig_99766|TPO_consensed_contig_97236,2,0,19,436,0,0,20,176,0,0
TDU_consensed_contig_9679|TPO_consensed_contig_20183,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68536|TPO_consensed_contig_19744,1136,195,3,1,124,154,5,3,63,75
TDU_consensed_contig_59518|TPO_consensed_contig_27700,814,155,2,0,98,155,2,3,64,68
TDU_consensed_contig_17578|TPO_consensed_contig_35312,1215,115,9,1,826,132,32,9,461,139
TDU_consensed_contig_8997|TPO_consensed_contig_33109,371,52,14,4,199,147,13,262,73,30
TDU_consensed_contig_55340|TPO_consensed_contig_19136,39,0,0,1152,19,20,0,806,4,8
TDU_consensed_contig_58428|TPO_consensed_contig_87496,17,0,0,1,4,7,1,2,2,4
TDU_consensed_contig_33308|TPO_consensed_contig_99158,208,30,73,0,294,22,117,28,122,8
TDU_consensed_contig_8077|TPO_consensed_contig_99018,2402,274,49,136,622,623,67,124,256,294
TDU_consensed_contig_9039|TPO_consensed_contig_18138,5005,763,84,25,3805,1673,158,74,2172,874
TDU_consensed_contig_22412|TPO_consensed_contig_22209,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9316|TPO_consensed_contig_18346,25,5,0,264,0,0,0,60,0,0
TDU_consensed_contig_76465|TPO_consensed_contig_105178,0,0,191,0,1,0,192,1,0,0
TDU_consensed_contig_56507|TPO_consensed_contig_3734,117,22,1,5,77,104,7,6,18,43
TDU_consensed_contig_19442|TPO_consensed_contig_58505,32,1,64,0,2,3,13,1,18,6
TDU_consensed_contig_48644|TPO_consensed_contig_34579,119,15,2,14,47,111,2,10,20,24
TDU_consensed_contig_56952|TPO_consensed_contig_104720,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35283|TPO_consensed_contig_104100,0,0,11,0,0,0,7,1,0,0
TDU_consensed_contig_12836|TPO_consensed_contig_32504,154,21,319,3,25,75,234,9,17,42
TDU_consensed_contig_9692|TPO_consensed_contig_83869,866,196,17,0,168,80,16,1,100,67
TDU_consensed_contig_10831|TPO_consensed_contig_18485,0,0,0,2728,0,0,0,2688,0,0
