FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_37196|TPO_consensed_contig_8691,3499,538,72,2,533,154,70,13,362,105
TDU_consensed_contig_58946|TPO_consensed_contig_36750,60,5,3,0,28,22,29,3,10,17
TDU_consensed_contig_39036|TPO_consensed_contig_102451,69,6,250,2,18,27,112,1,4,9
TDU_consensed_contig_3024|TPO_consensed_contig_85698,2074,313,225,3,216,130,212,6,93,84
TDU_consensed_contig_9289|TPO_consensed_contig_18633,0,0,0,2,0,0,0,1,0,0
TDU_consensed_contig_33485|TPO_consensed_contig_17176,456,75,2,0,57,55,1,1,19,33
TDU_consensed_contig_37358|TPO_consensed_contig_49625,3,0,0,1,0,1,0,1,0,2
TDU_consensed_contig_65132|TPO_consensed_contig_37961,1194,204,3,289,98,149,4,151,63,92
TDU_consensed_contig_17497|TPO_consensed_contig_38654,683,61,6,10,377,630,9,24,105,228
TDU_consensed_contig_89686|TPO_consensed_contig_46071,17,2,3,48,2,11,8,43,4,6
TDU_consensed_contig_69797|TPO_consensed_contig_27720,723,151,2,0,48,58,2,3,35,35
TDU_consensed_contig_12369|TPO_consensed_contig_38458,498,58,1,155,149,156,7,87,71,50
TDU_consensed_contig_33675|TPO_consensed_contig_73274,1246,200,5,1,211,164,6,6,70,40
TDU_consensed_contig_80380|TPO_consensed_contig_36317,25,4,0,0,4,1,2,0,2,0
TDU_consensed_contig_17711|TPO_consensed_contig_67445,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33222|TPO_consensed_contig_8648,3,2,356,0,6,1,456,1,0,1
TDU_consensed_contig_61020|TPO_consensed_contig_96105,50,6,0,249,7,26,0,93,4,4
TDU_consensed_contig_16389|TPO_consensed_contig_12615,1218,186,4,7,169,253,6,4,79,116
TDU_consensed_contig_20235|TPO_consensed_contig_41040,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_65772|TPO_consensed_contig_18840,0,1,0,22,0,0,1,55,0,0
TDU_consensed_contig_101862|TPO_consensed_contig_83095,0,0,0,323,0,0,0,222,0,0
TDU_consensed_contig_40430|TPO_consensed_contig_20626,34,31,1375,5,5,111,768,2,13,52
TDU_consensed_contig_33132|TPO_consensed_contig_16607,2826,420,9,10,431,486,20,20,221,249
TDU_consensed_contig_28482|TPO_consensed_contig_16086,230,25,1,1,53,93,3,3,21,47
TDU_consensed_contig_46080|TPO_consensed_contig_101071,368,10,1631,23,541,512,1220,15,117,175
TDU_consensed_contig_17846|TPO_consensed_contig_13495,3,0,1,36,9,2,0,21,2,1
TDU_consensed_contig_67354|TPO_consensed_contig_40538,180,33,0,2,42,104,4,4,29,48
TDU_consensed_contig_35408|TPO_consensed_contig_35888,1470,170,12,12,528,576,15,22,151,218
TDU_consensed_contig_17863|TPO_consensed_contig_9066,726,98,1,10,149,198,5,12,62,94
TDU_consensed_contig_74202|TPO_consensed_contig_111753,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33770|TPO_consensed_contig_32229,443,79,3,4,111,97,3,2,68,58
TDU_consensed_contig_81226|TPO_consensed_contig_33211,169,12,0,1985,9,17,0,1172,16,20
TDU_consensed_contig_16912|TPO_consensed_contig_34834,0,0,0,967,0,0,1,399,0,0
TDU_consensed_contig_23307|TPO_consensed_contig_18246,445,67,3,4,92,116,1,4,78,59
TDU_consensed_contig_37039|TPO_consensed_contig_45789,2167,215,8,4,463,285,24,14,329,166
TDU_consensed_contig_16827|TPO_consensed_contig_38377,748,101,8,1,33,29,15,0,43,63
TDU_consensed_contig_16853|TPO_consensed_contig_87310,460,44,2,219,85,67,2,127,50,34
TDU_consensed_contig_46117|TPO_consensed_contig_46549,228,49,0,0,6,7,2,0,1,3
TDU_consensed_contig_61398|TPO_consensed_contig_4372,74,3,132,0,38,30,132,0,8,10
TDU_consensed_contig_60437|TPO_consensed_contig_83547,93,24,0,9,21,8,0,1,7,10
TDU_consensed_contig_9803|TPO_consensed_contig_40620,19,4,61,19,4,1,50,12,0,0
TDU_consensed_contig_39577|TPO_consensed_contig_112925,1,0,6,0,0,0,5,0,1,1
TDU_consensed_contig_27708|TPO_consensed_contig_27417,2899,451,352,9,423,500,321,5,226,444
TDU_consensed_contig_12468|TPO_consensed_contig_12739,910,164,4,4,194,222,10,8,156,138
TDU_consensed_contig_43220|TPO_consensed_contig_97756,470,214,56,17,49,133,18,30,117,113
TDU_consensed_contig_35826|TPO_consensed_contig_93504,329,28,3895,2,160,260,3097,16,85,100
TDU_consensed_contig_33151|TPO_consensed_contig_58927,0,0,643,0,2,0,400,0,0,0
TDU_consensed_contig_44066|TPO_consensed_contig_70258,0,0,44,49,0,0,11,65,0,0
TDU_consensed_contig_103928|TPO_consensed_contig_10033,0,0,1,0,0,0,0,0,0,0
TDU_consensed_contig_83301|TPO_consensed_contig_18660,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_34592|TPO_consensed_contig_96348,375,62,2,2,176,181,2,5,57,61
TDU_consensed_contig_67562|TPO_consensed_contig_18976,0,0,5,50,0,0,5,12,0,0
TDU_consensed_contig_79896|TPO_consensed_contig_112509,86,15,62,0,9,34,23,2,3,10
TDU_consensed_contig_37477|TPO_consensed_contig_84825,28,2,0,753,0,0,0,533,0,4
TDU_consensed_contig_12825|TPO_consensed_contig_13289,3,0,0,156,1,0,0,141,0,0
TDU_consensed_contig_8852|TPO_consensed_contig_110560,451,54,2,6,150,170,10,11,88,73
TDU_consensed_contig_9122|TPO_consensed_contig_27991,190,43,6,14,127,75,9,9,69,37
TDU_consensed_contig_81374|TPO_consensed_contig_44166,1,1,3,0,1,2,2,0,1,0
TDU_consensed_contig_101038|TPO_consensed_contig_19826,0,0,0,86,0,0,0,28,0,0
TDU_consensed_contig_35959|TPO_consensed_contig_90301,23,6,0,0,0,4,0,0,1,0
TDU_consensed_contig_2757|TPO_consensed_contig_27983,55,12,0,4,17,2,1,2,5,2
TDU_consensed_contig_75283|TPO_consensed_contig_43556,198,44,2,0,102,68,27,1,52,37
TDU_consensed_contig_8504|TPO_consensed_contig_35843,89,8,2,0,19,24,2,0,8,11
TDU_consensed_contig_33645|TPO_consensed_contig_12968,2029,333,15,26,573,904,18,20,166,243
TDU_consensed_contig_104418|TPO_consensed_contig_58782,0,0,0,5,0,0,0,10,0,0
TDU_consensed_contig_33100|TPO_consensed_contig_16173,149,8,3,5,53,131,4,6,27,73
TDU_consensed_contig_36748|TPO_consensed_contig_34889,190,46,0,0,6,12,1,1,12,5
TDU_consensed_contig_36865|TPO_consensed_contig_14332,4,1,0,0,2,3,1,1,0,1
TDU_consensed_contig_16444|TPO_consensed_contig_33073,596,79,4,22,148,199,5,21,93,125
TDU_consensed_contig_8822|TPO_consensed_contig_60772,12,2,63806,0,170,3,29173,0,3,2
TDU_consensed_contig_44331|TPO_consensed_contig_39274,0,0,71,0,0,0,41,0,0,0
TDU_consensed_contig_36095|TPO_consensed_contig_36644,0,0,0,462,0,0,0,275,0,0
TDU_consensed_contig_4907|TPO_consensed_contig_32807,6,1,0,10,6,1,2,6,1,0
TDU_consensed_contig_13056|TPO_consensed_contig_28162,108,24,0,5,16,60,0,2,15,25
TDU_consensed_contig_3902|TPO_consensed_contig_93759,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_44084|TPO_consensed_contig_96076,617,57,4,112,574,608,22,47,317,168
TDU_consensed_contig_68593|TPO_consensed_contig_93626,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33618|TPO_consensed_contig_12630,2226,466,3,92,59,2356,4,131,63,1198
TDU_consensed_contig_85004|TPO_consensed_contig_112329,28,8,23,10,1,8,19,2,2,2
TDU_consensed_contig_88452|TPO_consensed_contig_12623,0,0,0,3092,0,0,0,1432,0,0
TDU_consensed_contig_12370|TPO_consensed_contig_4745,1796,288,1,1,167,118,1200,3,57,72
TDU_consensed_contig_38590|TPO_consensed_contig_33411,387,114,0,0,44,47,1,1,19,30
TDU_consensed_contig_43152|TPO_consensed_contig_91548,3,0,6,0,3,2,3,0,2,1
TDU_consensed_contig_10229|TPO_consensed_contig_10374,3,0,1,9,2,9,0,0,0,5
TDU_consensed_contig_16451|TPO_consensed_contig_46745,160,19,0,0,35,14,2,0,27,5
TDU_consensed_contig_27139|TPO_consensed_contig_22241,0,0,8,3,0,0,330,1,0,0
TDU_consensed_contig_99553|TPO_consensed_contig_19447,749,69,29,3046,550,529,25,948,155,121
TDU_consensed_contig_82470|TPO_consensed_contig_115153,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27785|TPO_consensed_contig_58233,788,88,1,3,95,341,5,7,48,140
TDU_consensed_contig_38012|TPO_consensed_contig_35389,137,16,0,0,39,29,0,0,10,11
TDU_consensed_contig_77048|TPO_consensed_contig_12777,532,87,0,1,46,69,1,1,29,12
TDU_consensed_contig_39125|TPO_consensed_contig_41095,25,11,1,0,40,9,6,0,23,12
TDU_consensed_contig_13233|TPO_consensed_contig_48012,5,3,3,0,12,1,8,0,5,2
TDU_consensed_contig_7669|TPO_consensed_contig_42498,0,0,0,19,0,0,0,17,0,0
TDU_consensed_contig_46889|TPO_consensed_contig_82924,38,7,0,3,10,13,1,11,9,6
TDU_consensed_contig_38684|TPO_consensed_contig_83859,463,66,32,0,187,88,29,1,60,38
TDU_consensed_contig_16074|TPO_consensed_contig_98716,311,47,0,5,78,75,2,5,50,48
TDU_consensed_contig_74423|TPO_consensed_contig_32168,79,3,0,199,12,19,0,112,13,12
TDU_consensed_contig_25597|TPO_consensed_contig_59683,4,0,97,26,0,2,75,33,0,0
TDU_consensed_contig_33342|TPO_consensed_contig_34394,2658,372,5,9,451,658,17,17,185,376
TDU_consensed_contig_60927|TPO_consensed_contig_100969,144,25,0,0,20,18,1,1,18,19
TDU_consensed_contig_43572|TPO_consensed_contig_85206,111,26,0,9,7,13,0,28,7,8
TDU_consensed_contig_2723|TPO_consensed_contig_84607,172,17,380,0,56,101,300,2,14,50
TDU_consensed_contig_21077|TPO_consensed_contig_16503,0,0,0,34,0,0,0,20,0,0
TDU_consensed_contig_77100|TPO_consensed_contig_90254,0,0,0,692,0,0,0,431,0,0
TDU_consensed_contig_76349|TPO_consensed_contig_111124,151,23,510,5,14,11,287,2,3,10
TDU_consensed_contig_75123|TPO_consensed_contig_32139,482,62,0,0,79,77,3,2,23,37
TDU_consensed_contig_18578|TPO_consensed_contig_108136,193,25,26,7,406,144,15,6,100,58
TDU_consensed_contig_33922|TPO_consensed_contig_36064,13,4,0,0,3,1,0,0,2,1
TDU_consensed_contig_41178|TPO_consensed_contig_84241,0,0,1577,0,9,9,1632,6,6,0
TDU_consensed_contig_40409|TPO_consensed_contig_106893,1247,98,9,110,506,365,21,59,213,185
TDU_consensed_contig_9379|TPO_consensed_contig_40122,107,10,0,0,22,8,1,0,10,2
TDU_consensed_contig_100336|TPO_consensed_contig_58684,57,17,0,618,10,18,0,319,10,4
TDU_consensed_contig_12454|TPO_consensed_contig_36134,1427,265,8,7,667,572,21,15,238,235
TDU_consensed_contig_80996|TPO_consensed_contig_97165,5,0,0,35,3,1,0,36,0,0
TDU_consensed_contig_42099|TPO_consensed_contig_97061,0,0,0,4,0,0,0,2,0,0
TDU_consensed_contig_68435|TPO_consensed_contig_72169,0,0,0,4,1,2,0,2,2,1
TDU_consensed_contig_79957|TPO_consensed_contig_83325,94,9,3,0,31,19,1,1,18,9
TDU_consensed_contig_39559|TPO_consensed_contig_97206,14,0,0,0,0,0,0,0,2,2
TDU_consensed_contig_38360|TPO_consensed_contig_13043,294,55,1,3,48,92,2,5,35,56
TDU_consensed_contig_21959|TPO_consensed_contig_17864,48,27,0,0,8,69,10,1,32,91
TDU_consensed_contig_28609|TPO_consensed_contig_36852,17,2,3,0,20,21,1,1,5,12
TDU_consensed_contig_28041|TPO_consensed_contig_100952,942,114,9,1,624,51,23,5,267,34
TDU_consensed_contig_61696|TPO_consensed_contig_103796,0,0,27,26,0,0,6,15,0,0
TDU_consensed_contig_45997|TPO_consensed_contig_13020,260,59,0,1,26,31,1,1,16,13
TDU_consensed_contig_17176|TPO_consensed_contig_33184,540,110,0,0,50,48,18,1,23,28
TDU_consensed_contig_12853|TPO_consensed_contig_28019,316,34,1,1,91,28,1,2,66,16
TDU_consensed_contig_56549|TPO_consensed_contig_9651,85,11,2,0,7,2,0,0,3,5
TDU_consensed_contig_16862|TPO_consensed_contig_16411,60058,7441,163,140,12909,9890,402,322,8041,6434
TDU_consensed_contig_104067|TPO_consensed_contig_4898,61,9,1,0,0,0,2,0,0,0
TDU_consensed_contig_32991|TPO_consensed_contig_9686,10,2,0,187,19,8,0,56,3,6
TDU_consensed_contig_82727|TPO_consensed_contig_71410,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_100259|TPO_consensed_contig_18596,0,0,0,2137,0,0,0,900,0,0
TDU_consensed_contig_67736|TPO_consensed_contig_39214,0,0,0,5,0,0,0,3,0,0
TDU_consensed_contig_16406|TPO_consensed_contig_25514,169,15,52,2,71,89,144,1,32,33
TDU_consensed_contig_9699|TPO_consensed_contig_26516,480,65,77,92,562,415,87,76,185,141
TDU_consensed_contig_2713|TPO_consensed_contig_32165,201,15,9,32,248,274,16,21,91,72
TDU_consensed_contig_28192|TPO_consensed_contig_38230,85,27,0,0,4,0,0,0,0,0
TDU_consensed_contig_35504|TPO_consensed_contig_17297,894,199,4,0,183,299,8,13,104,156
TDU_consensed_contig_33968|TPO_consensed_contig_39618,0,0,113,0,0,0,51,0,0,0
TDU_consensed_contig_8152|TPO_consensed_contig_41123,117,22,1,663,49,0,1,258,16,1
TDU_consensed_contig_61777|TPO_consensed_contig_88321,159,28,2,0,5,25,18,0,5,7
TDU_consensed_contig_40193|TPO_consensed_contig_63671,6,1,0,316,0,0,0,85,0,0
TDU_consensed_contig_27834|TPO_consensed_contig_27790,2069,394,0,1,47,53,2,0,27,32
TDU_consensed_contig_46292|TPO_consensed_contig_13273,17,18,2,0,0,2,2,0,0,0
TDU_consensed_contig_37785|TPO_consensed_contig_38774,1556,351,105,3,84,115,187,10,85,142
TDU_consensed_contig_35265|TPO_consensed_contig_16310,5,0,26,0,1,0,11,4,2,0
TDU_consensed_contig_25472|TPO_consensed_contig_25170,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34613|TPO_consensed_contig_11565,0,0,33,0,0,0,13,0,0,0
TDU_consensed_contig_16120|TPO_consensed_contig_35604,202,17,5,13,72,211,7,10,18,52
TDU_consensed_contig_42979|TPO_consensed_contig_94111,0,0,14,82,0,0,4,98,0,0
TDU_consensed_contig_28519|TPO_consensed_contig_82911,9,1,74,0,0,5,39,0,1,3
TDU_consensed_contig_9187|TPO_consensed_contig_33871,163,14,12,19,352,398,31,21,77,114
TDU_consensed_contig_34612|TPO_consensed_contig_16852,92,86,0,1,18,64,7,54,42,48
TDU_consensed_contig_19052|TPO_consensed_contig_40378,0,0,1,0,0,0,1,0,0,0
TDU_consensed_contig_7470|TPO_consensed_contig_71392,563,77,2304,0,116,84,1305,62,59,53
TDU_consensed_contig_38721|TPO_consensed_contig_97824,7,1,1119,0,9,2,435,30,3,0
TDU_consensed_contig_84298|TPO_consensed_contig_84207,51,52,0,1656,113,49,6,1061,212,147
TDU_consensed_contig_38308|TPO_consensed_contig_33600,0,0,0,58,4,5,0,28,0,0
TDU_consensed_contig_16397|TPO_consensed_contig_37049,455,61,0,438,77,408,1,176,37,113
TDU_consensed_contig_19729|TPO_consensed_contig_88901,2789,236,3739,9,1101,565,3472,848,571,402
TDU_consensed_contig_35402|TPO_consensed_contig_9642,1228,165,9,5,688,446,23,17,270,196
TDU_consensed_contig_33769|TPO_consensed_contig_100970,164,35,6,2,67,17,2,0,20,24
TDU_consensed_contig_46620|TPO_consensed_contig_28202,52,9,0,0,0,4,0,390,0,4
TDU_consensed_contig_8950|TPO_consensed_contig_12985,257,32,2,3,75,100,1,3,39,36
TDU_consensed_contig_61949|TPO_consensed_contig_67609,0,0,462,0,0,0,180,0,0,0
TDU_consensed_contig_10448|TPO_consensed_contig_116612,1625,378,2985,328,85,145,923,444,50,120
TDU_consensed_contig_57345|TPO_consensed_contig_38737,0,0,8,0,0,0,7,0,0,0
TDU_consensed_contig_12398|TPO_consensed_contig_38447,800,177,2,0,42,115,5,0,31,23
TDU_consensed_contig_22405|TPO_consensed_contig_10739,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_89841|TPO_consensed_contig_28066,72,17,0,0,37,16,2,1,17,11
TDU_consensed_contig_8769|TPO_consensed_contig_14092,21,4,2,0,20,4,2,0,6,1
TDU_consensed_contig_9417|TPO_consensed_contig_58254,1,0,0,243,0,0,0,169,0,0
TDU_consensed_contig_75600|TPO_consensed_contig_97643,452,130,116,792,638,372,249,1066,352,165
TDU_consensed_contig_63993|TPO_consensed_contig_94976,1,0,1216,0,3,0,676,0,0,0
TDU_consensed_contig_16201|TPO_consensed_contig_16732,2228,317,21,3,296,322,16,14,171,180
TDU_consensed_contig_39864|TPO_consensed_contig_70730,0,0,56,0,0,0,51,0,0,0
TDU_consensed_contig_8536|TPO_consensed_contig_38930,1,0,49,0,0,0,16,0,0,0
TDU_consensed_contig_73842|TPO_consensed_contig_84223,111,13,0,980,0,2,1,405,1,0
TDU_consensed_contig_68472|TPO_consensed_contig_110851,67,17,612,0,4,0,302,0,3,3
TDU_consensed_contig_32511|TPO_consensed_contig_39829,51,15,0,3,4,0,0,1,1,3
TDU_consensed_contig_37333|TPO_consensed_contig_36091,6,1,0,20,10,25,0,39,1,5
TDU_consensed_contig_45339|TPO_consensed_contig_42254,80,10,830,0,16,16,299,0,5,4
TDU_consensed_contig_21297|TPO_consensed_contig_19823,393,84,0,4180,0,1,1,1701,0,3
TDU_consensed_contig_61432|TPO_consensed_contig_85659,28,5,7,0,0,2,17,2,1,2
TDU_consensed_contig_38780|TPO_consensed_contig_16371,124,10,0,3,11,13,0,1,11,7
TDU_consensed_contig_38175|TPO_consensed_contig_40331,57,4,2,11,31,32,1,7,9,19
TDU_consensed_contig_19607|TPO_consensed_contig_96258,2935,608,5,8,390,196,47,12,184,76
TDU_consensed_contig_27899|TPO_consensed_contig_46519,538,82,0,1,61,128,3,4,73,64
TDU_consensed_contig_39675|TPO_consensed_contig_6251,0,2,842,0,7,0,350,1,8,1
TDU_consensed_contig_10442|TPO_consensed_contig_109057,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_22484|TPO_consensed_contig_93519,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_13105|TPO_consensed_contig_13525,131,18,0,0,0,7,0,0,1,7
TDU_consensed_contig_37533|TPO_consensed_contig_46673,360,65,15,8,345,423,11,25,98,167
TDU_consensed_contig_69455|TPO_consensed_contig_71320,510,61,48,49,312,149,25,32,101,65
TDU_consensed_contig_16409|TPO_consensed_contig_33168,849,72,3,448,267,296,7,250,89,122
TDU_consensed_contig_39701|TPO_consensed_contig_106147,0,0,682,0,2,0,371,0,0,0
TDU_consensed_contig_24093|TPO_consensed_contig_24585,15,4,58,0,0,1,20,0,1,1
TDU_consensed_contig_16250|TPO_consensed_contig_16618,499,116,10,16,183,188,3,17,52,65
TDU_consensed_contig_3768|TPO_consensed_contig_87047,0,0,0,13,0,0,0,38,0,0
TDU_consensed_contig_4926|TPO_consensed_contig_59284,1,0,0,215,0,1,0,186,0,0
TDU_consensed_contig_81097|TPO_consensed_contig_96281,2596,534,10,11,427,376,3,10,196,155
TDU_consensed_contig_11206|TPO_consensed_contig_10228,0,0,0,1,0,0,0,10,0,0
TDU_consensed_contig_7361|TPO_consensed_contig_71177,3,0,2785,0,7,2,1905,0,0,0
TDU_consensed_contig_11416|TPO_consensed_contig_9804,787,149,13,12,380,252,30,24,181,136
TDU_consensed_contig_38891|TPO_consensed_contig_85426,318,46,22,80,30,29,6,28,22,13
TDU_consensed_contig_22812|TPO_consensed_contig_96605,0,0,0,33,0,0,0,22,0,0
TDU_consensed_contig_37190|TPO_consensed_contig_94177,0,0,299,10,0,0,106,4,0,0
TDU_consensed_contig_74621|TPO_consensed_contig_13410,42,8,0,48,13,7,0,22,4,2
TDU_consensed_contig_28078|TPO_consensed_contig_113263,30,6,369,1,4,7,188,1,4,13
TDU_consensed_contig_12922|TPO_consensed_contig_28280,56,2,4,1,31,25,7,1,15,6
TDU_consensed_contig_45845|TPO_consensed_contig_37272,45513,3746,662,492,21228,19583,854,784,11706,10481
TDU_consensed_contig_92637|TPO_consensed_contig_108281,0,0,98,0,0,0,19,0,0,0
TDU_consensed_contig_16218|TPO_consensed_contig_27512,1250,188,0,1274,156,278,6,476,76,165
TDU_consensed_contig_42262|TPO_consensed_contig_46392,139,23,1,4,97,91,3,4,25,27
TDU_consensed_contig_16849|TPO_consensed_contig_96781,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_57136|TPO_consensed_contig_21676,494,69,853,2,84,215,531,5,28,114
TDU_consensed_contig_68617|TPO_consensed_contig_19611,82,10,7,5,92,61,4,1,29,24
TDU_consensed_contig_39708|TPO_consensed_contig_73331,30,15,0,24,27,71,33,36,17,57
TDU_consensed_contig_37070|TPO_consensed_contig_35558,138,55,0,2811,1,0,0,1542,0,0
TDU_consensed_contig_46666|TPO_consensed_contig_47708,15,2,0,0,7,9,0,1,8,0
TDU_consensed_contig_12748|TPO_consensed_contig_46312,516,50,28,90,422,605,18,30,115,141
TDU_consensed_contig_93646|TPO_consensed_contig_46376,4767,684,75,89,1400,1555,77,58,455,480
TDU_consensed_contig_33617|TPO_consensed_contig_10986,493,72,1,2,56,94,3,2,31,32
TDU_consensed_contig_19593|TPO_consensed_contig_114085,0,0,0,347,0,0,0,161,0,0
TDU_consensed_contig_73570|TPO_consensed_contig_4107,4,5,1616,0,191,1,772,0,104,3
TDU_consensed_contig_74388|TPO_consensed_contig_48530,13,0,0,0,16,6,2,1,3,3
TDU_consensed_contig_4997|TPO_consensed_contig_116120,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_42606|TPO_consensed_contig_107851,0,0,0,24,0,0,0,9,0,0
TDU_consensed_contig_33912|TPO_consensed_contig_33949,3,0,150,0,0,1,76,0,1,1
TDU_consensed_contig_10777|TPO_consensed_contig_97280,0,0,21,0,0,0,5,0,0,0
TDU_consensed_contig_74896|TPO_consensed_contig_17893,1002,246,3,7,210,187,11,2,154,110
TDU_consensed_contig_12423|TPO_consensed_contig_46267,1813,349,10,3,226,155,9,2,117,64
TDU_consensed_contig_38962|TPO_consensed_contig_8751,8,2,4,0,8,10,1,0,3,0
TDU_consensed_contig_17762|TPO_consensed_contig_10093,4412,794,9,8,265,659,17,28,307,416
TDU_consensed_contig_33398|TPO_consensed_contig_96541,5931,873,60,77,3902,4147,153,133,1597,1449
TDU_consensed_contig_37790|TPO_consensed_contig_45702,529,72,0,3,168,75,7,0,59,22
TDU_consensed_contig_80663|TPO_consensed_contig_57221,15,0,164,0,5,7,147,0,2,4
TDU_consensed_contig_56538|TPO_consensed_contig_17977,670,128,16,23,577,670,32,50,241,222
TDU_consensed_contig_57203|TPO_consensed_contig_22363,346,37,1629,6,201,376,1293,10,40,105
TDU_consensed_contig_38585|TPO_consensed_contig_107645,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28043|TPO_consensed_contig_83927,331,24,0,2,31,106,2,5,25,53
TDU_consensed_contig_34913|TPO_consensed_contig_37747,118,15,0,8,0,27,0,3,0,19
TDU_consensed_contig_68222|TPO_consensed_contig_38086,1601,425,241,69,483,1235,914,65,401,509
TDU_consensed_contig_42164|TPO_consensed_contig_38025,176,19,5,2,123,57,4,3,36,23
TDU_consensed_contig_59266|TPO_consensed_contig_12649,83,3,3,5,113,69,4,4,41,29
TDU_consensed_contig_4840|TPO_consensed_contig_12375,16,3,0,205,16,11,0,135,4,0
TDU_consensed_contig_105259|TPO_consensed_contig_5993,0,0,10,0,0,0,2,0,0,0
TDU_consensed_contig_12455|TPO_consensed_contig_34557,157,20,1,1,73,46,2,0,39,36
TDU_consensed_contig_33612|TPO_consensed_contig_38670,90,14,1765,0,11,9,749,0,3,4
TDU_consensed_contig_79725|TPO_consensed_contig_32832,107,12,0,4,27,52,3,0,41,14
TDU_consensed_contig_36642|TPO_consensed_contig_35542,234,32,0,8,50,57,1,4,32,26
TDU_consensed_contig_12744|TPO_consensed_contig_86100,43,4,511,0,29,63,342,2,6,13
TDU_consensed_contig_18748|TPO_consensed_contig_92886,22,0,0,1628,8,10,0,771,11,9
TDU_consensed_contig_35742|TPO_consensed_contig_57082,134,24,6,0,39,53,2,3,19,16
TDU_consensed_contig_17376|TPO_consensed_contig_12612,7108,1023,55,46,2396,2106,61,51,1013,913
TDU_consensed_contig_8827|TPO_consensed_contig_116301,1,0,1783,0,3,0,748,0,1,0
TDU_consensed_contig_9546|TPO_consensed_contig_34223,3446,472,5,7,456,1015,19,45,384,529
TDU_consensed_contig_104179|TPO_consensed_contig_23380,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_93633|TPO_consensed_contig_89290,1674,111,13,6,1017,646,29,258,335,261
TDU_consensed_contig_8883|TPO_consensed_contig_16674,1182,215,13,7,184,187,6,4,73,87
TDU_consensed_contig_39152|TPO_consensed_contig_45735,327,25,392,3,174,169,322,11,84,121
TDU_consensed_contig_80599|TPO_consensed_contig_13096,37,5,1,120,47,20,2,91,23,11
TDU_consensed_contig_38928|TPO_consensed_contig_8770,0,0,11,0,3,0,0,3,0,0
TDU_consensed_contig_27995|TPO_consensed_contig_33204,481,64,2,1,285,139,11,2,95,56
TDU_consensed_contig_12712|TPO_consensed_contig_105467,88,13,673,0,3,3,344,0,4,4
TDU_consensed_contig_55320|TPO_consensed_contig_37614,8,2,7,14,21,28,17,41,8,4
TDU_consensed_contig_27327|TPO_consensed_contig_34992,0,0,0,156,0,0,0,220,0,0
TDU_consensed_contig_8716|TPO_consensed_contig_96083,979,148,7,2,214,251,9,12,138,124
TDU_consensed_contig_59372|TPO_consensed_contig_27829,793,122,0,0,3,0,0,0,1,1
TDU_consensed_contig_45983|TPO_consensed_contig_83784,1327,214,2,1,178,157,5,7,119,115
TDU_consensed_contig_37616|TPO_consensed_contig_116272,1,0,363,0,0,0,200,0,0,0
TDU_consensed_contig_35632|TPO_consensed_contig_42394,377,11,1281,8,237,176,979,11,82,79
TDU_consensed_contig_67620|TPO_consensed_contig_112895,0,0,1230,0,2,3,676,0,0,1
TDU_consensed_contig_83798|TPO_consensed_contig_105014,101,5,1,249,5,10,5,280,10,7
TDU_consensed_contig_39174|TPO_consensed_contig_2936,253,31,23,2,87,92,29,2,33,54
TDU_consensed_contig_12541|TPO_consensed_contig_101998,653,39,2606,4,293,372,1341,15,124,130
TDU_consensed_contig_41810|TPO_consensed_contig_87671,2864,381,34,13,989,542,38,18,310,261
TDU_consensed_contig_33019|TPO_consensed_contig_22966,15,1,130,0,13,52,183,0,2,5
TDU_consensed_contig_11640|TPO_consensed_contig_93839,0,0,0,297,0,0,0,272,0,0
TDU_consensed_contig_89249|TPO_consensed_contig_113634,0,0,58,21,2,3,128,40,0,0
TDU_consensed_contig_17767|TPO_consensed_contig_73379,0,0,52,41,0,0,40,22,0,0
TDU_consensed_contig_36377|TPO_consensed_contig_36175,216,22,3,41,117,125,4,23,56,42
TDU_consensed_contig_37612|TPO_consensed_contig_85506,13,10,1,2,4,339,0,0,12,274
TDU_consensed_contig_37099|TPO_consensed_contig_102336,1,0,0,0,0,3,0,0,0,0
