FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_61531|TPO_consensed_contig_5145,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45880|TPO_consensed_contig_98718,157,12,0,3,97,76,4,2,30,43
TDU_consensed_contig_46061|TPO_consensed_contig_16312,1001,156,2,2,313,145,6,7,123,67
TDU_consensed_contig_33560|TPO_consensed_contig_12845,877,137,1,4,135,220,6,10,76,102
TDU_consensed_contig_17814|TPO_consensed_contig_62697,45,6,0,0,0,0,0,0,0,1
TDU_consensed_contig_45848|TPO_consensed_contig_32702,597,128,7,8,184,64,11,3,102,69
TDU_consensed_contig_67485|TPO_consensed_contig_112423,1312,112,10,11,255,145,13,12,194,120
TDU_consensed_contig_12628|TPO_consensed_contig_35483,140,16,1,0,61,64,2,1,29,19
TDU_consensed_contig_76035|TPO_consensed_contig_16813,361,63,17,13,69,92,202,4,37,81
TDU_consensed_contig_69043|TPO_consensed_contig_61898,0,0,42,0,0,0,12,0,0,0
TDU_consensed_contig_49097|TPO_consensed_contig_93599,0,0,103,0,0,0,67,0,0,0
TDU_consensed_contig_10008|TPO_consensed_contig_19843,3022,695,4,4,379,277,14,5,260,235
TDU_consensed_contig_5317|TPO_consensed_contig_3278,0,0,0,503,0,0,0,333,0,0
TDU_consensed_contig_3011|TPO_consensed_contig_71411,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_82628|TPO_consensed_contig_67818,0,0,0,0,0,0,0,6,0,0
TDU_consensed_contig_76278|TPO_consensed_contig_43343,12,1,0,297,0,2,0,141,1,3
TDU_consensed_contig_45982|TPO_consensed_contig_96430,59,2,834,0,13,15,245,0,8,5
TDU_consensed_contig_12845|TPO_consensed_contig_12643,145,15,2,0,63,138,4,4,32,67
TDU_consensed_contig_10415|TPO_consensed_contig_19725,2,1,0,3010,0,0,0,1624,0,1
TDU_consensed_contig_27828|TPO_consensed_contig_96095,1115,123,70,3,295,306,48,18,141,136
TDU_consensed_contig_16274|TPO_consensed_contig_100930,1526,122,1,5,302,311,11,6,145,124
TDU_consensed_contig_45289|TPO_consensed_contig_8984,0,0,1,0,0,0,3,0,0,0
TDU_consensed_contig_61512|TPO_consensed_contig_46826,596,103,0,0,49,71,0,5,28,39
TDU_consensed_contig_18229|TPO_consensed_contig_10175,41,2,2364,0,139,129,1804,1,31,17
TDU_consensed_contig_79854|TPO_consensed_contig_27966,214,17,1,2,36,51,5,2,10,27
TDU_consensed_contig_57180|TPO_consensed_contig_61366,0,0,0,0,4,0,0,0,1,0
TDU_consensed_contig_80266|TPO_consensed_contig_33787,31,7,3,0,19,25,3,7,5,8
TDU_consensed_contig_21363|TPO_consensed_contig_33255,558,100,1,11,57,83,1,4,18,34
TDU_consensed_contig_35520|TPO_consensed_contig_4743,1345,189,8,4,566,373,20,9,321,213
TDU_consensed_contig_36003|TPO_consensed_contig_5489,937,80,1,133,211,185,2,28,112,110
TDU_consensed_contig_3683|TPO_consensed_contig_72651,0,0,0,3,0,0,0,1,0,0
TDU_consensed_contig_9788|TPO_consensed_contig_113354,7684,1353,18442,3169,605,723,11141,1564,440,554
TDU_consensed_contig_17163|TPO_consensed_contig_10221,0,0,7,0,0,0,7,0,0,0
TDU_consensed_contig_45834|TPO_consensed_contig_12955,812,123,9,5,237,240,7,22,110,93
TDU_consensed_contig_4627|TPO_consensed_contig_43096,4,0,0,386,2,0,0,1084,3,0
TDU_consensed_contig_10369|TPO_consensed_contig_11219,1,0,0,366,5,17,0,249,0,1
TDU_consensed_contig_8697|TPO_consensed_contig_100957,166,9,0,830,21,27,3,614,9,11
TDU_consensed_contig_61789|TPO_consensed_contig_35720,16,0,505,0,5,3,243,0,2,0
TDU_consensed_contig_80658|TPO_consensed_contig_67210,0,0,40,37,0,0,12,16,0,0
TDU_consensed_contig_51645|TPO_consensed_contig_13550,53,14,0,1,0,0,0,1,2,0
TDU_consensed_contig_74639|TPO_consensed_contig_13306,15,2,1,1,8,26,0,8,3,2
TDU_consensed_contig_76073|TPO_consensed_contig_18475,0,0,0,0,0,0,4,0,0,0
TDU_consensed_contig_8489|TPO_consensed_contig_16022,147,22,0,0,1,0,0,2,2,0
TDU_consensed_contig_33460|TPO_consensed_contig_35793,744,102,3,3,205,207,9,5,108,84
TDU_consensed_contig_12111|TPO_consensed_contig_39863,100,8,0,0,26,13,2,1,20,6
TDU_consensed_contig_67894|TPO_consensed_contig_37249,424,47,7,5,130,130,10,1,60,58
TDU_consensed_contig_40759|TPO_consensed_contig_43706,823,134,0,0,5,8,0,1,22,14
TDU_consensed_contig_9752|TPO_consensed_contig_45892,167,9,435,976,13,33,258,1044,11,39
TDU_consensed_contig_42253|TPO_consensed_contig_37959,62,9,5,85,17,9,7,41,14,16
TDU_consensed_contig_38468|TPO_consensed_contig_97214,0,3,0,3,0,1,0,3,0,2
TDU_consensed_contig_100125|TPO_consensed_contig_41051,0,0,0,1157,0,0,0,383,0,0
TDU_consensed_contig_89934|TPO_consensed_contig_99152,0,1,16,14,1,0,25,16,2,0
TDU_consensed_contig_23222|TPO_consensed_contig_46425,1170,126,12,3,566,301,12,18,381,207
TDU_consensed_contig_79922|TPO_consensed_contig_9783,33,1,0,893,6,5,0,881,8,5
TDU_consensed_contig_63338|TPO_consensed_contig_35851,220,45,11,1,15,29,14,1,7,7
TDU_consensed_contig_62600|TPO_consensed_contig_32437,1,0,2,0,21,45,5,2,6,9
TDU_consensed_contig_42056|TPO_consensed_contig_19183,9,1,0,3,4,0,0,0,0,0
TDU_consensed_contig_4861|TPO_consensed_contig_110681,0,0,52,0,0,0,17,0,0,0
TDU_consensed_contig_26295|TPO_consensed_contig_25742,708,181,35,139,190,368,58,1031,136,191
TDU_consensed_contig_35437|TPO_consensed_contig_17079,23,2,2,2,6,19,1,0,2,9
TDU_consensed_contig_20758|TPO_consensed_contig_98069,4,0,0,7,2,4,1,29,3,1
TDU_consensed_contig_99646|TPO_consensed_contig_5179,0,0,0,7,0,0,0,5,0,0
TDU_consensed_contig_85107|TPO_consensed_contig_107552,1615,496,0,5971,0,87,0,3308,6,83
TDU_consensed_contig_44754|TPO_consensed_contig_64741,1,2,2289,4,18,31,1931,19,6,8
TDU_consensed_contig_59351|TPO_consensed_contig_37261,5201,1104,20,12,643,614,24,26,253,203
TDU_consensed_contig_10209|TPO_consensed_contig_19377,597,59,5,76,218,450,5,52,93,172
TDU_consensed_contig_74880|TPO_consensed_contig_96585,55,11,309,0,0,0,121,0,0,1
TDU_consensed_contig_9385|TPO_consensed_contig_68226,88,19,503,0,42,23,247,6,8,5
TDU_consensed_contig_47627|TPO_consensed_contig_28044,4,0,0,1,0,4,0,0,0,5
TDU_consensed_contig_27797|TPO_consensed_contig_38691,5779,362,94,33334,4927,9536,138,17972,1354,2610
TDU_consensed_contig_40856|TPO_consensed_contig_107478,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_104294|TPO_consensed_contig_59160,38,1,0,371,15,12,0,177,3,3
TDU_consensed_contig_36035|TPO_consensed_contig_46757,309,35,9,8,110,129,7,7,45,39
TDU_consensed_contig_68766|TPO_consensed_contig_116604,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39084|TPO_consensed_contig_37765,55,13,0,1214,7,21,0,575,4,16
TDU_consensed_contig_56566|TPO_consensed_contig_12956,116,3,2,828,56,68,1,413,15,14
TDU_consensed_contig_38509|TPO_consensed_contig_18044,0,0,9,0,0,0,2,0,1,0
TDU_consensed_contig_59369|TPO_consensed_contig_48465,10,2,0,0,4,7,0,0,1,2
TDU_consensed_contig_39176|TPO_consensed_contig_11592,125,10,1,74,56,27,3,40,18,6
TDU_consensed_contig_65185|TPO_consensed_contig_104050,0,0,0,12,0,0,0,1,0,0
TDU_consensed_contig_22749|TPO_consensed_contig_35222,0,0,0,11,0,0,0,3,0,0
TDU_consensed_contig_18197|TPO_consensed_contig_85246,146,19,2,577,42,119,1,195,27,41
TDU_consensed_contig_46094|TPO_consensed_contig_57550,233,162,0,0,41,7,23,24,38,35
TDU_consensed_contig_8429|TPO_consensed_contig_13025,730,117,3,0,67,67,2,1,37,42
TDU_consensed_contig_46310|TPO_consensed_contig_104151,0,1,202,0,3,3,224,6,1,0
TDU_consensed_contig_69903|TPO_consensed_contig_41718,0,0,491,0,3,0,141,1,1,0
TDU_consensed_contig_57049|TPO_consensed_contig_108560,356,71,5,685,39,21,0,276,14,19
TDU_consensed_contig_39644|TPO_consensed_contig_16877,389,54,18,15,498,371,28,21,195,151
TDU_consensed_contig_69928|TPO_consensed_contig_42736,962,114,21,14,445,272,26,27,215,146
TDU_consensed_contig_38010|TPO_consensed_contig_17289,91,11,4,6,60,46,3,12,38,29
TDU_consensed_contig_8219|TPO_consensed_contig_8242,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_20330|TPO_consensed_contig_92002,673,107,0,205,55,44,7,123,32,23
TDU_consensed_contig_42878|TPO_consensed_contig_42722,21,12,118,0,14,12,193,5,15,11
TDU_consensed_contig_28606|TPO_consensed_contig_32796,153,19,0,1,22,32,1,2,13,19
TDU_consensed_contig_64949|TPO_consensed_contig_84303,1,4,5225,25,243,240,2808,12,29,37
TDU_consensed_contig_8376|TPO_consensed_contig_9559,84,9,0,1,17,23,2,1,6,16
TDU_consensed_contig_12414|TPO_consensed_contig_15998,320,77,2,1,113,68,1,8,71,27
TDU_consensed_contig_27910|TPO_consensed_contig_16115,24894,4880,11,5,754,772,30,18,411,473
TDU_consensed_contig_84288|TPO_consensed_contig_16395,61,10,2,417,25,84,0,239,43,40
TDU_consensed_contig_100569|TPO_consensed_contig_11178,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8164|TPO_consensed_contig_33347,0,0,0,1649,0,0,0,848,0,0
TDU_consensed_contig_77433|TPO_consensed_contig_83571,111,93,2,0,14,3,23,0,8,3
TDU_consensed_contig_74826|TPO_consensed_contig_18689,5350,884,96,727,2386,3042,141,899,1111,1381
TDU_consensed_contig_12238|TPO_consensed_contig_25467,0,0,0,26,0,0,0,19,0,0
TDU_consensed_contig_20871|TPO_consensed_contig_6387,0,0,0,79,0,0,0,62,0,0
TDU_consensed_contig_66078|TPO_consensed_contig_62282,0,0,0,0,0,0,2,0,0,0
TDU_consensed_contig_68740|TPO_consensed_contig_17907,0,0,0,1518,0,0,0,1169,0,0
TDU_consensed_contig_8906|TPO_consensed_contig_9583,2990,608,2,65,289,338,20,57,176,250
TDU_consensed_contig_59264|TPO_consensed_contig_83874,64,1,482,0,30,22,479,0,5,8
TDU_consensed_contig_101130|TPO_consensed_contig_11051,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_71547|TPO_consensed_contig_11165,484,117,0,9055,0,0,0,4874,2,0
TDU_consensed_contig_45122|TPO_consensed_contig_68603,9541,1621,110,135,4021,3596,257,147,1714,1963
TDU_consensed_contig_35593|TPO_consensed_contig_41301,1509,67,0,26737,153,129,4,16471,170,123
TDU_consensed_contig_41957|TPO_consensed_contig_32161,230,16,8,8,133,220,5,15,51,67
TDU_consensed_contig_57489|TPO_consensed_contig_59157,0,0,4,719,0,0,4,188,0,0
TDU_consensed_contig_71975|TPO_consensed_contig_6944,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7390|TPO_consensed_contig_96334,1056,213,69,19,344,534,83,18,147,255
TDU_consensed_contig_38808|TPO_consensed_contig_96390,309,101,8,3,151,64,13,3,61,35
TDU_consensed_contig_39569|TPO_consensed_contig_39791,0,0,0,79,0,0,0,14,0,0
TDU_consensed_contig_82194|TPO_consensed_contig_35505,789,47,1,4729,57,62,2,4755,61,48
TDU_consensed_contig_91349|TPO_consensed_contig_70996,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_79592|TPO_consensed_contig_32418,450,89,0,1,46,59,0,1,15,15
TDU_consensed_contig_9394|TPO_consensed_contig_18307,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39022|TPO_consensed_contig_97050,808,97,4,4,252,173,6,18,106,84
TDU_consensed_contig_36061|TPO_consensed_contig_24599,0,0,729,0,3,4,744,0,0,0
TDU_consensed_contig_75551|TPO_consensed_contig_37455,76,4,0,0,23,26,0,1,10,5
TDU_consensed_contig_37784|TPO_consensed_contig_37694,2329,325,11,13,663,689,24,29,356,373
TDU_consensed_contig_84352|TPO_consensed_contig_16275,60,12,1783,5,226,132,839,7,148,58
TDU_consensed_contig_40454|TPO_consensed_contig_43118,1463,204,4,17,393,352,13,14,187,184
TDU_consensed_contig_28061|TPO_consensed_contig_27841,312,45,1,1,89,101,0,3,46,69
TDU_consensed_contig_39207|TPO_consensed_contig_106973,1826,319,2,1,73,146,6,4,71,89
TDU_consensed_contig_56565|TPO_consensed_contig_96421,1441,198,12,9,436,376,13,14,204,177
TDU_consensed_contig_45871|TPO_consensed_contig_32601,894,85,11,2,255,194,7,8,136,105
TDU_consensed_contig_57513|TPO_consensed_contig_104080,353,21,255,0,151,121,128,5,84,59
TDU_consensed_contig_43004|TPO_consensed_contig_42010,150,31,1,10,27,38,14,52,10,13
TDU_consensed_contig_35110|TPO_consensed_contig_36181,810,97,17,15,308,240,16,17,222,222
TDU_consensed_contig_103287|TPO_consensed_contig_43620,0,0,0,38,0,0,0,18,0,0
TDU_consensed_contig_18582|TPO_consensed_contig_9853,705,86,471,1,154,125,318,4,126,95
TDU_consensed_contig_37318|TPO_consensed_contig_36123,2475,905,34,33,920,841,46,38,575,426
TDU_consensed_contig_102199|TPO_consensed_contig_94460,49,5,0,2066,0,0,0,989,0,0
TDU_consensed_contig_63255|TPO_consensed_contig_10786,23,6,0,3,5,24,0,4,7,20
TDU_consensed_contig_35012|TPO_consensed_contig_98357,1,1,744,0,3,0,308,0,0,0
TDU_consensed_contig_39894|TPO_consensed_contig_6732,0,0,548,0,1,0,217,0,0,0
TDU_consensed_contig_46283|TPO_consensed_contig_47561,103,21,0,3,19,34,1,1,13,36
TDU_consensed_contig_77426|TPO_consensed_contig_35638,810,115,7,4,291,211,10,3,125,113
TDU_consensed_contig_8363|TPO_consensed_contig_31772,61,6,2,0,41,19,6,1,15,6
TDU_consensed_contig_80766|TPO_consensed_contig_37625,53,3,1130,0,12,4,599,0,7,19
TDU_consensed_contig_86554|TPO_consensed_contig_19640,69176,2036,12787,1018,782,29296,6118,980,631,24861
TDU_consensed_contig_38846|TPO_consensed_contig_57772,0,1,1032,0,6,3,789,0,1,3
TDU_consensed_contig_56881|TPO_consensed_contig_34652,2279,404,28,24,1103,1178,37,53,468,548
TDU_consensed_contig_33408|TPO_consensed_contig_12660,2961,378,38,33,929,703,39,32,449,382
TDU_consensed_contig_46508|TPO_consensed_contig_46791,430,92,1,6,118,441,3,20,40,143
TDU_consensed_contig_33287|TPO_consensed_contig_69161,0,0,1,0,0,0,2,0,0,0
TDU_consensed_contig_5173|TPO_consensed_contig_5874,1395,228,83,7,404,309,69,13,221,175
TDU_consensed_contig_19407|TPO_consensed_contig_42336,1200,205,12,26,156,363,27,185,79,189
TDU_consensed_contig_103742|TPO_consensed_contig_19328,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9403|TPO_consensed_contig_8741,2303,305,91,47,846,738,55,32,314,337
TDU_consensed_contig_37568|TPO_consensed_contig_46857,245,71,0,0,21,7,25,0,16,6
TDU_consensed_contig_7975|TPO_consensed_contig_111944,0,0,0,52,0,0,0,25,0,0
TDU_consensed_contig_13405|TPO_consensed_contig_13949,22,2,3,2,10,9,0,2,4,1
TDU_consensed_contig_35396|TPO_consensed_contig_33544,4991,786,32,19,851,905,311,33,287,338
TDU_consensed_contig_9587|TPO_consensed_contig_17169,228,40,0,2805,5,5,1,1094,9,8
TDU_consensed_contig_35053|TPO_consensed_contig_13119,237,48,2,0,91,52,2,0,38,28
TDU_consensed_contig_37979|TPO_consensed_contig_89439,25,0,187,0,50,41,113,4,10,6
TDU_consensed_contig_67271|TPO_consensed_contig_85386,18041,3642,7,38,571,747,23,45,393,454
TDU_consensed_contig_19277|TPO_consensed_contig_40427,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_13142|TPO_consensed_contig_23823,11,1,89,1,17,18,56,1,7,5
TDU_consensed_contig_41410|TPO_consensed_contig_36457,568,53,0,10,73,137,7,9,32,68
TDU_consensed_contig_75849|TPO_consensed_contig_5996,9,2,13,4,8,0,1,9,1,0
TDU_consensed_contig_46088|TPO_consensed_contig_13151,191,33,0,0,24,18,1,3,9,8
TDU_consensed_contig_74770|TPO_consensed_contig_59260,15,2,0,0,0,9,14,0,1,10
TDU_consensed_contig_99843|TPO_consensed_contig_97448,0,0,0,16377,0,0,0,12711,0,0
TDU_consensed_contig_105175|TPO_consensed_contig_41671,432,47,0,905,39,34,31,391,38,30
TDU_consensed_contig_55466|TPO_consensed_contig_94800,61,44,10,0,36,4,17,8,58,31
TDU_consensed_contig_19623|TPO_consensed_contig_41221,95,16,0,4,61,34,2,4,28,18
TDU_consensed_contig_101291|TPO_consensed_contig_5819,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_21927|TPO_consensed_contig_110816,4280,462,3041,8,1168,977,1268,34,711,705
TDU_consensed_contig_73525|TPO_consensed_contig_95265,0,0,850,0,0,0,918,0,0,0
TDU_consensed_contig_63889|TPO_consensed_contig_85119,0,0,0,92,0,0,0,15,0,0
TDU_consensed_contig_12575|TPO_consensed_contig_36844,4479,603,7,15,939,1127,29,27,386,480
TDU_consensed_contig_26145|TPO_consensed_contig_36675,1,2,6,685,1,4,3,291,4,1
TDU_consensed_contig_9818|TPO_consensed_contig_34365,411,60,1,2,118,82,0,3,52,42
TDU_consensed_contig_56589|TPO_consensed_contig_35417,9,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_28148|TPO_consensed_contig_41681,192,21,3,2,61,58,13,2,34,16
TDU_consensed_contig_46917|TPO_consensed_contig_40692,52,14,0,0,7,5,0,0,0,1
TDU_consensed_contig_47744|TPO_consensed_contig_34027,32,7,0,0,11,6,0,1,2,2
TDU_consensed_contig_9785|TPO_consensed_contig_36781,191,40,0,4,51,45,8,14,25,21
TDU_consensed_contig_19241|TPO_consensed_contig_93957,0,0,22,0,0,0,18,0,0,0
TDU_consensed_contig_17477|TPO_consensed_contig_39490,11,0,0,0,1,1,0,0,1,1
TDU_consensed_contig_35618|TPO_consensed_contig_19571,117,13,0,11,22,62,0,22,12,36
TDU_consensed_contig_16314|TPO_consensed_contig_46615,10795,1534,21,21,1271,946,49,25,700,541
TDU_consensed_contig_39996|TPO_consensed_contig_3881,0,0,89,0,1,0,74,0,0,0
TDU_consensed_contig_2841|TPO_consensed_contig_71475,162,7,1561,0,141,14,1394,1,37,5
TDU_consensed_contig_67524|TPO_consensed_contig_27602,0,0,0,52056,2,6,4,27655,1,7
TDU_consensed_contig_57206|TPO_consensed_contig_57499,798,66,1658,63,361,2031,2282,103,165,685
TDU_consensed_contig_69380|TPO_consensed_contig_116224,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35759|TPO_consensed_contig_32776,222,38,3,0,32,9,1,0,23,7
TDU_consensed_contig_56495|TPO_consensed_contig_28079,89,30,0,0,23,65,5,17,39,38
TDU_consensed_contig_70910|TPO_consensed_contig_9552,0,0,0,34,3,8,1,26,12,5
TDU_consensed_contig_82339|TPO_consensed_contig_97056,381,69,2397,2,35,26,1465,5,4,11
TDU_consensed_contig_82249|TPO_consensed_contig_19400,0,0,154,0,0,0,81,0,0,0
TDU_consensed_contig_22899|TPO_consensed_contig_10010,0,0,0,213,0,0,0,148,0,0
TDU_consensed_contig_13016|TPO_consensed_contig_48963,27,2,2,1,17,1,6,1,11,3
TDU_consensed_contig_61958|TPO_consensed_contig_35938,1895,355,31,10,518,333,50,18,318,137
TDU_consensed_contig_61617|TPO_consensed_contig_96433,0,0,804,0,1,0,422,0,0,0
TDU_consensed_contig_88656|TPO_consensed_contig_115146,0,0,1,544,0,0,12,371,0,1
TDU_consensed_contig_102528|TPO_consensed_contig_27466,219,16,8,3605,285,256,18,2288,79,57
TDU_consensed_contig_35046|TPO_consensed_contig_16351,776,132,0,3,165,158,8,4,64,66
TDU_consensed_contig_105028|TPO_consensed_contig_27108,0,0,0,32,0,0,0,132,0,0
TDU_consensed_contig_23107|TPO_consensed_contig_11234,0,0,68,0,0,0,25,0,0,0
TDU_consensed_contig_40929|TPO_consensed_contig_37093,1244,226,1,9,107,183,8,10,84,104
TDU_consensed_contig_9001|TPO_consensed_contig_96855,9,4,363,0,1,0,174,0,0,0
TDU_consensed_contig_33582|TPO_consensed_contig_86839,48,0,257,0,1,0,278,0,1,1
TDU_consensed_contig_27951|TPO_consensed_contig_45388,418,57,1212,8,235,103,847,7,95,58
TDU_consensed_contig_67725|TPO_consensed_contig_36140,0,0,3,0,0,0,12,0,0,0
TDU_consensed_contig_89555|TPO_consensed_contig_109807,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9675|TPO_consensed_contig_37728,0,0,0,18,0,0,0,6,0,0
TDU_consensed_contig_70138|TPO_consensed_contig_23209,0,0,191,58,0,0,91,27,0,0
TDU_consensed_contig_73569|TPO_consensed_contig_11016,4,1,129,54,30,7,87,48,6,2
TDU_consensed_contig_55334|TPO_consensed_contig_33125,24,7,0,611,0,0,0,294,0,0
TDU_consensed_contig_17777|TPO_consensed_contig_35016,2189,275,9,24,895,733,18,27,360,336
TDU_consensed_contig_72177|TPO_consensed_contig_94288,4,6,33,8,8,4,19,76,19,32
TDU_consensed_contig_75693|TPO_consensed_contig_39212,0,0,0,9,0,0,0,1,0,0
TDU_consensed_contig_16820|TPO_consensed_contig_6556,0,0,42,0,0,0,64,0,0,0
TDU_consensed_contig_38146|TPO_consensed_contig_96082,44,1,88,202,15,21,56,102,5,7
TDU_consensed_contig_27821|TPO_consensed_contig_34066,251,40,482,3,93,66,259,4,46,20
TDU_consensed_contig_8092|TPO_consensed_contig_10035,581,69,10,13,195,229,18,7,93,95
TDU_consensed_contig_28323|TPO_consensed_contig_12877,166,17,1,2,51,168,1,14,15,35
TDU_consensed_contig_39617|TPO_consensed_contig_38629,98,26,4,0,34,14,32,9,13,15
TDU_consensed_contig_16892|TPO_consensed_contig_3694,13964,1609,2154,54,3582,3276,903,94,2048,1748
TDU_consensed_contig_17100|TPO_consensed_contig_102839,59,14,796,0,20,0,809,0,29,3
TDU_consensed_contig_42064|TPO_consensed_contig_42569,206,55,17,55,67,26,18,120,46,16
TDU_consensed_contig_12559|TPO_consensed_contig_12979,921,155,0,3,96,95,1,7,33,48
TDU_consensed_contig_43312|TPO_consensed_contig_35082,32,7,5,0,28,14,4,1,3,0
TDU_consensed_contig_59381|TPO_consensed_contig_16174,2064,188,7,9,767,585,19,23,403,243
TDU_consensed_contig_61036|TPO_consensed_contig_5290,0,0,0,30,0,0,0,9,0,0
TDU_consensed_contig_39328|TPO_consensed_contig_96071,10716,2863,51,48,1443,1811,208,100,267,427
TDU_consensed_contig_12873|TPO_consensed_contig_32237,439,62,3,9,59,211,1,11,41,73
TDU_consensed_contig_28104|TPO_consensed_contig_100471,548,886,45,5,145,931,49,156,973,968
TDU_consensed_contig_74860|TPO_consensed_contig_97142,0,0,0,74,0,0,0,17,0,0
TDU_consensed_contig_13823|TPO_consensed_contig_33717,41,12,0,0,3,2,0,2,3,0
TDU_consensed_contig_27907|TPO_consensed_contig_12113,406,59,0,0,107,65,66,1,45,43
TDU_consensed_contig_43215|TPO_consensed_contig_57040,2479,377,277,75,1204,1113,210,48,503,459
TDU_consensed_contig_33546|TPO_consensed_contig_35762,464,48,3,4,180,126,5,3,94,52
TDU_consensed_contig_37493|TPO_consensed_contig_12689,2369,272,14,9,243,743,21,25,113,301
TDU_consensed_contig_57181|TPO_consensed_contig_61367,18,0,3,4,3,8,0,1,2,2
TDU_consensed_contig_79562|TPO_consensed_contig_47429,0,0,0,54,0,0,0,23,0,0
TDU_consensed_contig_38133|TPO_consensed_contig_110463,2,3,770,0,2,4,250,0,16,4
TDU_consensed_contig_35376|TPO_consensed_contig_35573,3,0,0,0,5,1,2,0,3,0
TDU_consensed_contig_12431|TPO_consensed_contig_7900,367,107,87,2,98,95,64,4,36,66
TDU_consensed_contig_83787|TPO_consensed_contig_36368,6222,1107,95,1628,462,587,23,807,319,406
TDU_consensed_contig_75255|TPO_consensed_contig_39653,0,0,0,153,0,0,0,64,0,0
TDU_consensed_contig_83793|TPO_consensed_contig_85242,1230,163,3,4,156,118,2,4,95,81
TDU_consensed_contig_81905|TPO_consensed_contig_37443,0,0,5,0,0,0,0,0,0,0
TDU_consensed_contig_74495|TPO_consensed_contig_39813,1077,130,504,148,377,510,456,77,264,167
TDU_consensed_contig_11483|TPO_consensed_contig_37398,18,1,0,0,6,10,1,0,0,3
TDU_consensed_contig_76245|TPO_consensed_contig_110995,0,0,5,0,0,0,20,0,0,0
TDU_consensed_contig_88600|TPO_consensed_contig_22347,508,68,3,1,71,41,1,7,38,31
TDU_consensed_contig_68321|TPO_consensed_contig_107513,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_92569|TPO_consensed_contig_88172,0,0,0,0,2,0,0,1,0,0
TDU_consensed_contig_75361|TPO_consensed_contig_5058,0,0,31,2,0,0,19,3,0,0
TDU_consensed_contig_80664|TPO_consensed_contig_88777,0,3,1082,1,183,127,801,3,22,13
TDU_consensed_contig_75193|TPO_consensed_contig_4075,202,13,0,295,54,73,1,250,24,32
TDU_consensed_contig_2755|TPO_consensed_contig_41511,54,11,5,1,0,3,3,0,5,4
TDU_consensed_contig_14509|TPO_consensed_contig_4618,4,4,37,3,0,11,36,3,1,1
TDU_consensed_contig_28520|TPO_consensed_contig_34546,252,43,17,0,29,13,15,1,21,8
TDU_consensed_contig_21997|TPO_consensed_contig_102565,0,0,0,14,0,0,0,7,0,0
TDU_consensed_contig_65929|TPO_consensed_contig_9826,124,33,0,501,4,8,0,279,5,8
TDU_consensed_contig_88388|TPO_consensed_contig_18841,0,0,196,0,0,0,87,0,0,0
TDU_consensed_contig_17015|TPO_consensed_contig_96148,1998,586,6,39,218,156,6,83,119,104
TDU_consensed_contig_71887|TPO_consensed_contig_110624,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68707|TPO_consensed_contig_18948,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43037|TPO_consensed_contig_94544,95,2,6,3,31,76,13,139,21,30
TDU_consensed_contig_37157|TPO_consensed_contig_35179,1213,142,9,5,242,366,11,15,148,177
TDU_consensed_contig_69964|TPO_consensed_contig_98128,0,0,0,99,0,0,2,48,0,0
TDU_consensed_contig_28058|TPO_consensed_contig_83063,239,20,2,0,57,29,1,1,20,22
TDU_consensed_contig_72258|TPO_consensed_contig_71943,0,0,1,0,0,0,33,0,0,0
TDU_consensed_contig_12954|TPO_consensed_contig_17286,763,79,4,8,271,335,5,20,106,146
TDU_consensed_contig_74649|TPO_consensed_contig_4798,5,4,0,1,6,3,2,12,8,6
TDU_consensed_contig_5068|TPO_consensed_contig_62674,0,0,0,17,0,0,0,1,0,0
TDU_consensed_contig_12447|TPO_consensed_contig_27551,2817,906,0,1,56,24,2,0,50,11
TDU_consensed_contig_12810|TPO_consensed_contig_13257,190,28,2,0,51,31,1,1,11,6
TDU_consensed_contig_18442|TPO_consensed_contig_10567,380,105,484,5,7,8,112,1,3,11
TDU_consensed_contig_18382|TPO_consensed_contig_32820,4060,867,21,85,1045,1638,66,466,891,1026
