FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_10442|TPR_consensed_contig_85379,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_74359|TPR_consensed_contig_11381,384,55,3,9,56,58,18,65,60,43
TDU_consensed_contig_8381|TPR_consensed_contig_81490,122,36,2,524,70,106,2,158,14,30
TDU_consensed_contig_55814|TPR_consensed_contig_78251,105,13,5,0,42,20,4,15,23,8
TDU_consensed_contig_8705|TPR_consensed_contig_98340,201,10,8,3,131,75,12,2,41,42
TDU_consensed_contig_2869|TPR_consensed_contig_98908,0,0,0,20,0,0,0,27,0,0
TDU_consensed_contig_33811|TPR_consensed_contig_22685,45,0,1381,0,44,0,288,0,12,1
TDU_consensed_contig_71251|TPR_consensed_contig_27871,0,0,0,9,0,0,0,19,0,0
TDU_consensed_contig_70756|TPR_consensed_contig_66335,45,6,0,0,0,0,0,0,0,0
TDU_consensed_contig_78290|TPR_consensed_contig_102520,96,12,0,1,0,56,0,6,2,27
TDU_consensed_contig_17839|TPR_consensed_contig_60189,2512,455,6,13,63,214,20,7,42,109
TDU_consensed_contig_19372|TPR_consensed_contig_12763,421,22,8,2286,423,349,12,1613,128,113
TDU_consensed_contig_28098|TPR_consensed_contig_77834,247,54,7,1,96,103,4,3,51,25
TDU_consensed_contig_73915|TPR_consensed_contig_11220,1756,259,10,1,166,64,13,1,57,68
TDU_consensed_contig_3002|TPR_consensed_contig_82464,0,0,2,0,0,0,5,0,0,0
TDU_consensed_contig_11671|TPR_consensed_contig_103140,0,0,103,0,0,0,18,0,0,0
TDU_consensed_contig_63478|TPR_consensed_contig_19089,93,10,463,163,14,82,82,299,11,11
TDU_consensed_contig_13185|TPR_consensed_contig_81656,130,23,0,5,0,0,0,0,2,0
TDU_consensed_contig_41978|TPR_consensed_contig_96735,92,12,0,0,15,42,59,1,7,8
TDU_consensed_contig_88661|TPR_consensed_contig_64700,2,0,1,0,0,2,9,0,1,0
TDU_consensed_contig_67254|TPR_consensed_contig_81046,10,0,0,394,1,0,0,233,2,1
TDU_consensed_contig_56885|TPR_consensed_contig_60508,0,0,0,291,0,0,0,139,0,0
TDU_consensed_contig_16117|TPR_consensed_contig_77821,597,86,2,2,135,128,3,9,60,63
TDU_consensed_contig_33068|TPR_consensed_contig_103201,330,23,7,0,15,40,13,0,42,63
TDU_consensed_contig_8570|TPR_consensed_contig_103005,488,58,0,7,87,140,10,2,39,40
TDU_consensed_contig_79885|TPR_consensed_contig_97078,1821,146,5,10,372,518,15,58,167,269
TDU_consensed_contig_28798|TPR_consensed_contig_96569,2,0,2,0,5,1,1,0,0,0
TDU_consensed_contig_39891|TPR_consensed_contig_103939,3400,639,14,2060,309,337,18,485,228,252
TDU_consensed_contig_99646|TPR_consensed_contig_25446,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_73873|TPR_consensed_contig_65542,1,0,0,0,9,11,0,0,1,2
TDU_consensed_contig_10831|TPR_consensed_contig_58988,0,0,0,3827,0,0,0,2119,0,0
TDU_consensed_contig_13209|TPR_consensed_contig_78365,239,50,6,2,96,136,5,9,30,41
TDU_consensed_contig_67813|TPR_consensed_contig_68177,2,0,218,0,0,1,52,1,0,1
TDU_consensed_contig_18127|TPR_consensed_contig_38401,1,0,204,0,0,0,130,0,0,0
TDU_consensed_contig_84983|TPR_consensed_contig_96854,0,0,0,173,0,0,0,112,0,0
TDU_consensed_contig_82363|TPR_consensed_contig_102234,6,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_23771|TPR_consensed_contig_36759,12,1,3,0,2,2,61,4,3,0
TDU_consensed_contig_8355|TPR_consensed_contig_78114,143,19,1,2,63,104,3,5,33,28
TDU_consensed_contig_40529|TPR_consensed_contig_22334,5,0,63,4,2,1,36,19,6,5
TDU_consensed_contig_39349|TPR_consensed_contig_52174,370,11,0,1,121,116,9,1,71,59
TDU_consensed_contig_72913|TPR_consensed_contig_112165,0,0,0,144,0,4,8,177,0,2
TDU_consensed_contig_9235|TPR_consensed_contig_13003,1118,135,28,45,135,581,70,42,66,189
TDU_consensed_contig_33648|TPR_consensed_contig_97060,2296,276,9,10,471,422,19,15,243,175
TDU_consensed_contig_8434|TPR_consensed_contig_65996,28,3,28,0,0,0,11,1,0,0
TDU_consensed_contig_35302|TPR_consensed_contig_102878,0,0,2,0,0,0,2,0,0,0
TDU_consensed_contig_46444|TPR_consensed_contig_108434,17,0,103,0,10,7,84,3,9,5
TDU_consensed_contig_35773|TPR_consensed_contig_9107,391,24,76,6,99,70,55,1,37,25
TDU_consensed_contig_37475|TPR_consensed_contig_11230,71,27,1123,0,0,0,569,0,0,0
TDU_consensed_contig_86159|TPR_consensed_contig_51440,5,0,0,160,0,0,1,93,3,1
TDU_consensed_contig_48038|TPR_consensed_contig_60686,0,0,39,0,0,0,22,0,0,0
TDU_consensed_contig_57037|TPR_consensed_contig_65557,0,0,0,0,0,0,0,2,0,0
TDU_consensed_contig_46015|TPR_consensed_contig_39492,1578,223,19,1,878,5,42,1,341,13
TDU_consensed_contig_20557|TPR_consensed_contig_78448,16,0,0,66,7,2,1,42,1,2
TDU_consensed_contig_63743|TPR_consensed_contig_75636,34,2,416,105,6,12,333,24,1,2
TDU_consensed_contig_8407|TPR_consensed_contig_81052,169,32,3555,0,0,0,1088,0,0,1
TDU_consensed_contig_18737|TPR_consensed_contig_29619,2,0,0,28,0,2,1,30,0,2
TDU_consensed_contig_16426|TPR_consensed_contig_109941,1184,150,0,0,167,144,8,4,113,110
TDU_consensed_contig_6514|TPR_consensed_contig_72111,0,0,0,8,0,0,0,18,0,0
TDU_consensed_contig_16888|TPR_consensed_contig_23043,76,9,0,0,6,8,0,2,4,4
TDU_consensed_contig_18008|TPR_consensed_contig_103269,355,100,0,0,44,4,2,1,50,18
TDU_consensed_contig_12955|TPR_consensed_contig_97437,95,29,0,0,0,0,0,0,0,0
TDU_consensed_contig_33673|TPR_consensed_contig_110474,285,21,4,3,240,136,10,8,79,42
TDU_consensed_contig_68181|TPR_consensed_contig_103429,6759,1328,784,2526,1656,2236,327,914,1116,829
TDU_consensed_contig_11423|TPR_consensed_contig_6535,0,0,100,0,0,0,14,0,0,0
TDU_consensed_contig_39459|TPR_consensed_contig_81140,0,0,0,693,0,0,0,279,0,0
TDU_consensed_contig_102542|TPR_consensed_contig_10209,0,0,411,0,0,0,259,0,0,0
TDU_consensed_contig_40257|TPR_consensed_contig_102581,0,0,49,687,0,0,41,482,0,0
TDU_consensed_contig_19050|TPR_consensed_contig_11822,8,1,0,0,2,0,0,0,0,0
TDU_consensed_contig_66127|TPR_consensed_contig_61120,0,0,463,0,0,0,124,0,0,0
TDU_consensed_contig_35698|TPR_consensed_contig_96982,2576,338,7,4,646,575,14,21,247,250
TDU_consensed_contig_33106|TPR_consensed_contig_73382,1285,168,2822,4,193,202,1670,2,116,97
TDU_consensed_contig_71014|TPR_consensed_contig_17901,0,0,0,121,0,0,0,32,0,0
TDU_consensed_contig_38409|TPR_consensed_contig_85156,0,0,63,0,0,0,38,0,0,0
TDU_consensed_contig_41937|TPR_consensed_contig_16671,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_82848|TPR_consensed_contig_8576,0,0,0,0,0,0,2,0,0,0
TDU_consensed_contig_25348|TPR_consensed_contig_64230,87,8,0,0,24,11,1,1,14,5
TDU_consensed_contig_17227|TPR_consensed_contig_104429,164,55,3,5,4,10,34,2,1,5
TDU_consensed_contig_70329|TPR_consensed_contig_11673,1676,275,11,711,281,259,9,307,146,103
TDU_consensed_contig_30803|TPR_consensed_contig_112967,4,0,0,0,5,1,0,1,5,1
TDU_consensed_contig_28572|TPR_consensed_contig_51524,28,3,249,6,17,54,125,4,12,13
TDU_consensed_contig_17037|TPR_consensed_contig_60238,753,55,3,3,262,233,8,26,142,122
TDU_consensed_contig_28043|TPR_consensed_contig_109057,290,41,2,0,33,79,31,3,16,39
TDU_consensed_contig_37469|TPR_consensed_contig_83131,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38509|TPR_consensed_contig_66706,14,1,0,0,3,3,0,4,2,0
TDU_consensed_contig_13162|TPR_consensed_contig_97360,165,40,2,0,3,0,1,0,2,1
TDU_consensed_contig_39333|TPR_consensed_contig_80757,0,0,0,178,0,0,0,41,0,0
TDU_consensed_contig_38997|TPR_consensed_contig_103639,791,114,3,6,256,176,9,7,95,81
TDU_consensed_contig_85332|TPR_consensed_contig_84707,0,0,0,81,0,0,0,60,0,0
TDU_consensed_contig_80770|TPR_consensed_contig_98991,13538,1529,84,64,3631,3904,98,107,1511,1474
TDU_consensed_contig_32927|TPR_consensed_contig_49306,339,17,0,4,130,214,4,8,56,90
TDU_consensed_contig_73935|TPR_consensed_contig_103595,88,11,544,0,1,0,228,0,1,1
TDU_consensed_contig_33288|TPR_consensed_contig_99940,50,12,1005,0,0,1,492,0,1,0
TDU_consensed_contig_21799|TPR_consensed_contig_100482,1371,160,10,6,176,325,2,11,105,189
TDU_consensed_contig_34860|TPR_consensed_contig_112437,19,3,1,0,9,4,1,0,1,0
TDU_consensed_contig_12883|TPR_consensed_contig_99055,142,33,2,1,18,27,0,1,13,9
TDU_consensed_contig_12661|TPR_consensed_contig_102267,1674,233,1,10,279,375,15,19,154,183
TDU_consensed_contig_9186|TPR_consensed_contig_78382,88,19,0,0,0,5,0,0,0,4
TDU_consensed_contig_38519|TPR_consensed_contig_51183,581,71,39,305,138,156,15,233,82,86
TDU_consensed_contig_57879|TPR_consensed_contig_99714,7,0,0,0,1,3,0,0,0,0
TDU_consensed_contig_35992|TPR_consensed_contig_98654,82,28,887,0,0,0,297,0,0,0
TDU_consensed_contig_56697|TPR_consensed_contig_66294,0,0,90,16,0,0,23,9,0,0
TDU_consensed_contig_67331|TPR_consensed_contig_54275,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17862|TPR_consensed_contig_100877,1079,124,12,24,414,300,56,34,298,137
TDU_consensed_contig_39368|TPR_consensed_contig_50313,72,8,6,2,28,18,4,4,17,2
TDU_consensed_contig_93548|TPR_consensed_contig_87462,0,3,35,0,0,2,157,0,6,16
TDU_consensed_contig_22571|TPR_consensed_contig_59309,0,0,0,0,0,0,0,6,0,0
TDU_consensed_contig_3032|TPR_consensed_contig_15907,1,1,3,0,3,1,0,0,0,0
TDU_consensed_contig_16295|TPR_consensed_contig_108940,1133,199,2370,0,122,118,1025,2,78,62
TDU_consensed_contig_41128|TPR_consensed_contig_103508,2175,275,4,5,298,407,12,18,160,216
TDU_consensed_contig_26354|TPR_consensed_contig_61518,0,0,27,0,0,0,18,0,0,0
TDU_consensed_contig_80846|TPR_consensed_contig_26311,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_35053|TPR_consensed_contig_98751,482,48,0,0,95,100,4,0,55,61
TDU_consensed_contig_16934|TPR_consensed_contig_49421,224,16,26,9,222,84,18,2,64,33
TDU_consensed_contig_37497|TPR_consensed_contig_65598,55,12,0,1179,32,36,0,828,29,8
TDU_consensed_contig_36142|TPR_consensed_contig_59471,1120,241,5,8,242,291,14,19,262,157
TDU_consensed_contig_8117|TPR_consensed_contig_89295,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9370|TPR_consensed_contig_58005,1,0,0,705,0,0,0,380,0,3
TDU_consensed_contig_69266|TPR_consensed_contig_14078,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12427|TPR_consensed_contig_101007,1085,135,3,2,117,197,11,2,74,83
TDU_consensed_contig_33490|TPR_consensed_contig_101496,403,53,4,4,95,120,6,2,55,83
TDU_consensed_contig_75288|TPR_consensed_contig_54047,455,58,842,22,134,282,2229,70,100,186
TDU_consensed_contig_44657|TPR_consensed_contig_26638,16,1,0,1031,9,4,3,634,2,5
TDU_consensed_contig_67617|TPR_consensed_contig_102393,5,0,35,0,1,5,89,0,4,7
TDU_consensed_contig_104251|TPR_consensed_contig_76059,0,0,206,0,0,0,328,0,0,0
TDU_consensed_contig_45995|TPR_consensed_contig_25541,298,36,544,0,63,60,283,3,38,27
TDU_consensed_contig_25177|TPR_consensed_contig_21076,0,0,62,0,0,0,202,0,0,0
TDU_consensed_contig_4670|TPR_consensed_contig_61370,208,30,4,280,144,153,21,69,86,48
TDU_consensed_contig_82250|TPR_consensed_contig_65554,0,0,0,7,15,0,2,9,1,0
TDU_consensed_contig_44314|TPR_consensed_contig_92589,83,2,0,1,23,19,0,0,6,10
TDU_consensed_contig_38596|TPR_consensed_contig_106544,0,0,0,568,0,0,0,194,0,0
TDU_consensed_contig_40778|TPR_consensed_contig_105263,1,10,8,6,15,21,107,4,21,11
TDU_consensed_contig_35337|TPR_consensed_contig_82699,3877,510,3,5552,13,1049,13,1409,39,692
TDU_consensed_contig_74511|TPR_consensed_contig_3801,188,63,283,3,18,14,119,2,1,2
TDU_consensed_contig_16259|TPR_consensed_contig_81330,503,5,11273,10,379,251,3823,14,130,87
TDU_consensed_contig_84479|TPR_consensed_contig_68937,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_24200|TPR_consensed_contig_36831,0,0,8,9,0,0,2,1,0,0
TDU_consensed_contig_10419|TPR_consensed_contig_102801,373,50,6,0,107,88,7,6,43,44
TDU_consensed_contig_35400|TPR_consensed_contig_98403,5375,636,47,58,3153,2011,106,88,1220,988
TDU_consensed_contig_12996|TPR_consensed_contig_101141,10,1,182,0,0,0,64,0,0,0
TDU_consensed_contig_38065|TPR_consensed_contig_75126,1479,332,13,1,191,87,10,5,100,54
TDU_consensed_contig_9931|TPR_consensed_contig_82922,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_20131|TPR_consensed_contig_14720,14380,1365,78,195,3051,3565,131,374,1904,2038
TDU_consensed_contig_35561|TPR_consensed_contig_103109,1158,178,13,11,524,525,31,22,185,195
TDU_consensed_contig_16650|TPR_consensed_contig_82824,0,0,68,0,0,0,22,0,0,0
TDU_consensed_contig_11861|TPR_consensed_contig_67878,0,0,0,45,0,0,0,13,0,0
TDU_consensed_contig_39742|TPR_consensed_contig_54796,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_6910|TPR_consensed_contig_7307,2763,326,161,0,408,3,98,1,214,16
TDU_consensed_contig_79617|TPR_consensed_contig_54197,111,18,0,2,0,26,0,4,2,8
TDU_consensed_contig_102569|TPR_consensed_contig_28140,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_71180|TPR_consensed_contig_105745,0,0,0,90,0,0,0,44,0,0
TDU_consensed_contig_16262|TPR_consensed_contig_100672,1308,280,333,2,80,166,76,10,51,96
TDU_consensed_contig_61923|TPR_consensed_contig_51925,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_83523|TPR_consensed_contig_63750,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10826|TPR_consensed_contig_75237,1,1,5,0,0,0,1,0,0,1
TDU_consensed_contig_37233|TPR_consensed_contig_51561,26241,3264,409,374,13487,9136,552,391,6962,4460
TDU_consensed_contig_55320|TPR_consensed_contig_105962,1,0,33,14,20,10,46,26,1,2
TDU_consensed_contig_32861|TPR_consensed_contig_100595,1260,194,2,1,138,81,4,2,89,43
TDU_consensed_contig_71671|TPR_consensed_contig_51296,49,9,0,0,67,17,2,1,10,13
TDU_consensed_contig_62915|TPR_consensed_contig_48850,114,6,6,0,78,42,2,0,18,3
TDU_consensed_contig_39840|TPR_consensed_contig_76935,0,0,620,0,4,0,341,0,0,0
TDU_consensed_contig_42535|TPR_consensed_contig_96707,0,0,0,487,0,0,0,300,0,0
TDU_consensed_contig_32599|TPR_consensed_contig_78378,31,2,0,0,23,4,0,0,6,2
TDU_consensed_contig_17447|TPR_consensed_contig_83239,2485,315,112,120,3587,3153,145,139,983,921
TDU_consensed_contig_83031|TPR_consensed_contig_61876,370,62,0,3055,1,2,1,768,0,0
TDU_consensed_contig_103083|TPR_consensed_contig_88064,0,0,0,31400,2,1,3,23945,2,12
TDU_consensed_contig_59683|TPR_consensed_contig_15434,12338,2869,32632,0,1,2,15516,1,0,0
TDU_consensed_contig_16397|TPR_consensed_contig_7465,885,146,149,741,985,6,80,651,278,21
TDU_consensed_contig_16921|TPR_consensed_contig_97481,424,18,652,5,114,109,554,1,47,39
TDU_consensed_contig_36123|TPR_consensed_contig_80822,26,5,1,10,6,194,0,7,5,36
TDU_consensed_contig_16991|TPR_consensed_contig_5863,0,0,1960,0,0,0,810,0,0,0
TDU_consensed_contig_42640|TPR_consensed_contig_65502,3091,441,144,10,255,170,354,5,131,121
TDU_consensed_contig_100639|TPR_consensed_contig_6331,0,0,0,6,0,0,0,6,0,0
TDU_consensed_contig_64388|TPR_consensed_contig_103605,129,20,0,0,0,0,0,0,0,0
TDU_consensed_contig_79880|TPR_consensed_contig_88316,0,0,0,1344,0,0,2,889,0,0
TDU_consensed_contig_33755|TPR_consensed_contig_49568,329,44,0,5,57,98,1,1,19,27
TDU_consensed_contig_8478|TPR_consensed_contig_97220,409,53,6,6,229,267,5,5,96,106
TDU_consensed_contig_56978|TPR_consensed_contig_15289,0,0,3,0,0,0,2,0,0,0
TDU_consensed_contig_11798|TPR_consensed_contig_81242,1,0,203,0,3,4,94,0,2,0
TDU_consensed_contig_41577|TPR_consensed_contig_35433,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36224|TPR_consensed_contig_38224,2,0,61,0,0,0,86,0,0,0
TDU_consensed_contig_18814|TPR_consensed_contig_81450,11,3,137,0,0,2,40,1,0,0
TDU_consensed_contig_101146|TPR_consensed_contig_17898,0,0,5,0,0,0,30,0,0,0
TDU_consensed_contig_43052|TPR_consensed_contig_6768,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37415|TPR_consensed_contig_100352,194,47,2730,0,0,0,1094,1,0,0
TDU_consensed_contig_33570|TPR_consensed_contig_23853,256,34,536,97,203,154,624,66,107,42
TDU_consensed_contig_16378|TPR_consensed_contig_98487,278,28,1,11,58,197,6,17,29,68
TDU_consensed_contig_100116|TPR_consensed_contig_10893,0,0,56,763,0,0,17,299,0,0
TDU_consensed_contig_64663|TPR_consensed_contig_50510,22,3,10,0,70,65,10,1,13,9
TDU_consensed_contig_74449|TPR_consensed_contig_18970,3111,548,4022,10,1036,596,3296,21,445,230
TDU_consensed_contig_9195|TPR_consensed_contig_75736,8,0,0,0,3,3,1,5,1,0
TDU_consensed_contig_18202|TPR_consensed_contig_120773,2,0,0,43,3,0,1,45,0,1
TDU_consensed_contig_77049|TPR_consensed_contig_110097,321,16,30,5,98,185,15,10,21,60
TDU_consensed_contig_7855|TPR_consensed_contig_25461,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_76319|TPR_consensed_contig_92497,180,40,2,5221,959,694,14,2726,211,211
TDU_consensed_contig_63321|TPR_consensed_contig_58724,0,0,69,0,2,1,69,0,0,0
TDU_consensed_contig_79948|TPR_consensed_contig_64051,45,8,1,0,6,10,1,0,0,4
TDU_consensed_contig_3408|TPR_consensed_contig_8730,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12406|TPR_consensed_contig_81529,5858,825,14,15,1146,1118,27,37,459,458
TDU_consensed_contig_33489|TPR_consensed_contig_29944,617,108,1095,1,33,44,403,2,37,35
TDU_consensed_contig_82305|TPR_consensed_contig_102532,0,0,0,477,0,0,0,147,0,0
TDU_consensed_contig_18407|TPR_consensed_contig_101088,613,77,5,5,128,203,2,4,48,76
TDU_consensed_contig_69464|TPR_consensed_contig_95123,0,0,0,22,0,0,0,233,0,0
TDU_consensed_contig_10415|TPR_consensed_contig_4624,2,0,0,2906,0,0,1,2134,0,0
TDU_consensed_contig_21740|TPR_consensed_contig_81503,1676,285,1,133,136,235,7,107,128,87
TDU_consensed_contig_8466|TPR_consensed_contig_81349,44,10,722,0,1,0,296,0,0,0
TDU_consensed_contig_73380|TPR_consensed_contig_3024,1,0,0,26,6,7,3,47,1,3
TDU_consensed_contig_5028|TPR_consensed_contig_21877,0,0,0,0,0,0,5,0,0,0
TDU_consensed_contig_9114|TPR_consensed_contig_79233,138,4,1622,0,179,229,936,3,131,99
TDU_consensed_contig_17815|TPR_consensed_contig_83488,2,4,6,0,4,5,65,1,3,3
TDU_consensed_contig_100712|TPR_consensed_contig_24006,0,0,2,20,0,0,0,49,0,0
TDU_consensed_contig_40189|TPR_consensed_contig_32251,0,0,0,2,0,0,0,0,0,0
TDU_consensed_contig_56947|TPR_consensed_contig_15210,7,3,0,320,4,0,0,65,1,1
TDU_consensed_contig_59891|TPR_consensed_contig_48837,62,5,0,1,1,7,0,0,4,2
TDU_consensed_contig_102740|TPR_consensed_contig_10696,0,0,0,0,0,0,43,0,0,0
TDU_consensed_contig_69515|TPR_consensed_contig_104478,0,0,0,162,0,0,0,22,0,0
TDU_consensed_contig_36321|TPR_consensed_contig_47249,79,11,8,0,20,24,7,0,13,5
TDU_consensed_contig_11693|TPR_consensed_contig_77615,0,0,61,0,0,0,41,0,0,0
TDU_consensed_contig_19913|TPR_consensed_contig_105424,12,0,0,33,11,1,2,49,2,1
TDU_consensed_contig_74776|TPR_consensed_contig_59671,7,3,2,504,179,59,4,937,33,21
TDU_consensed_contig_16978|TPR_consensed_contig_51791,23,0,0,266,0,3,0,194,0,2
TDU_consensed_contig_16351|TPR_consensed_contig_57926,0,0,372,0,0,0,173,0,0,0
TDU_consensed_contig_73198|TPR_consensed_contig_121255,51,2,27,194,4,4,0,56,5,6
TDU_consensed_contig_24451|TPR_consensed_contig_67676,72,11,0,0,0,0,0,0,0,0
TDU_consensed_contig_45919|TPR_consensed_contig_97125,1898,175,5,2,498,11,12,2,274,19
TDU_consensed_contig_38380|TPR_consensed_contig_81878,27,12,1751,0,0,0,708,0,0,0
TDU_consensed_contig_28442|TPR_consensed_contig_52462,13,1,0,0,7,14,20,2,3,3
TDU_consensed_contig_12724|TPR_consensed_contig_49170,435,64,1,1,51,109,5,6,13,32
TDU_consensed_contig_59386|TPR_consensed_contig_60452,1696,228,19,35,822,1153,23,34,305,405
TDU_consensed_contig_16623|TPR_consensed_contig_92893,87,13,4,8,54,113,2,9,40,40
TDU_consensed_contig_9052|TPR_consensed_contig_89670,1526,239,1489,2,175,177,696,5,102,94
TDU_consensed_contig_73904|TPR_consensed_contig_110224,1046,204,9,27,124,510,6,61,259,248
TDU_consensed_contig_102262|TPR_consensed_contig_84771,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_56612|TPR_consensed_contig_109520,33,4,1491,0,6,5,765,1,5,6
TDU_consensed_contig_21420|TPR_consensed_contig_99255,35,0,0,1575,34,102,2,613,9,19
TDU_consensed_contig_33112|TPR_consensed_contig_96954,1590,205,3,1,212,227,5,9,106,96
TDU_consensed_contig_103474|TPR_consensed_contig_76123,0,0,0,21,0,0,0,23,0,0
TDU_consensed_contig_39280|TPR_consensed_contig_83169,21,0,903,0,4,6,487,0,3,2
TDU_consensed_contig_56990|TPR_consensed_contig_60472,467,89,0,1516,0,0,0,2508,2,2
TDU_consensed_contig_18401|TPR_consensed_contig_52145,13126,3586,47,35,903,1284,124,49,662,670
TDU_consensed_contig_40292|TPR_consensed_contig_54240,0,0,569,1,2,13,800,1,2,4
TDU_consensed_contig_33535|TPR_consensed_contig_80625,36,6,0,0,3,4,0,0,1,1
TDU_consensed_contig_68794|TPR_consensed_contig_4129,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_56561|TPR_consensed_contig_102354,659,68,73,8,185,198,36,6,80,68
TDU_consensed_contig_75167|TPR_consensed_contig_82178,0,0,1416,0,0,0,606,0,0,0
TDU_consensed_contig_32994|TPR_consensed_contig_102049,120,8,0,3,14,15,0,1,8,9
TDU_consensed_contig_68599|TPR_consensed_contig_83852,686,104,9,2011,549,317,31,1005,158,113
TDU_consensed_contig_27957|TPR_consensed_contig_98350,607,40,4,3,192,155,3,7,121,61
TDU_consensed_contig_57360|TPR_consensed_contig_97793,545,97,32,1535,646,1471,33,430,204,385
TDU_consensed_contig_8645|TPR_consensed_contig_103095,3012,236,2,106,13,2048,6,120,37,712
TDU_consensed_contig_4957|TPR_consensed_contig_60111,41,11,0,98,22,9,1,85,10,3
TDU_consensed_contig_68792|TPR_consensed_contig_70734,0,0,5,61,0,0,22,24,0,0
TDU_consensed_contig_10186|TPR_consensed_contig_82352,3893,717,6,786,266,244,1,658,165,123
TDU_consensed_contig_23384|TPR_consensed_contig_77047,0,0,0,0,0,0,0,4,0,0
TDU_consensed_contig_41870|TPR_consensed_contig_97208,351,66,0,18,94,60,5,12,67,28
TDU_consensed_contig_99809|TPR_consensed_contig_67926,1,0,430,6,0,0,176,6,0,0
TDU_consensed_contig_39630|TPR_consensed_contig_51590,221,38,2,23,33,27,1,53,21,10
TDU_consensed_contig_27735|TPR_consensed_contig_92571,1767,310,3,1,129,205,7,4,72,75
TDU_consensed_contig_61426|TPR_consensed_contig_16847,8,2,260,0,2,2,111,0,1,2
TDU_consensed_contig_19798|TPR_consensed_contig_67854,0,0,0,0,0,0,0,2,0,0
TDU_consensed_contig_16855|TPR_consensed_contig_64221,0,0,0,74,0,0,0,14,1,0
TDU_consensed_contig_80767|TPR_consensed_contig_92825,1214,197,4,3,57,95,3,3,25,64
TDU_consensed_contig_27862|TPR_consensed_contig_75098,1269,345,1,0,0,2,0,0,1,1
TDU_consensed_contig_39036|TPR_consensed_contig_60213,83,14,326,0,29,49,146,1,3,9
TDU_consensed_contig_27261|TPR_consensed_contig_97350,100,15,91,0,2,11,57,1,2,4
TDU_consensed_contig_8395|TPR_consensed_contig_64171,5,1,137,0,8,5,93,1,1,3
TDU_consensed_contig_16323|TPR_consensed_contig_96583,3021,532,2492,7,406,141,823,8,288,120
TDU_consensed_contig_13061|TPR_consensed_contig_78591,26,8,2,1,1,5,2,3,1,1
TDU_consensed_contig_104292|TPR_consensed_contig_14421,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_81097|TPR_consensed_contig_15690,3786,748,15,7,410,404,19,6,155,187
TDU_consensed_contig_85612|TPR_consensed_contig_104430,3,0,1,5,0,0,0,2,0,0
TDU_consensed_contig_47204|TPR_consensed_contig_56047,13,3,71,1,7,10,41,1,2,4
TDU_consensed_contig_70999|TPR_consensed_contig_3776,28,1,459,0,33,33,174,1,7,5
TDU_consensed_contig_13054|TPR_consensed_contig_97068,97,18,0,0,22,38,1,4,6,17
TDU_consensed_contig_81145|TPR_consensed_contig_59652,44,18,5,4,81,59,3,7,22,15
TDU_consensed_contig_81100|TPR_consensed_contig_51315,46,1,0,0,20,18,1,0,6,4
TDU_consensed_contig_29511|TPR_consensed_contig_104046,0,0,0,539,0,0,0,451,0,0
TDU_consensed_contig_104234|TPR_consensed_contig_39511,0,0,0,159,0,0,2,77,1,0
TDU_consensed_contig_69189|TPR_consensed_contig_75383,44,1,0,3999,203,110,6,4292,44,25
TDU_consensed_contig_42868|TPR_consensed_contig_24015,0,0,521,0,0,0,690,2,0,0
TDU_consensed_contig_13830|TPR_consensed_contig_3288,0,0,209,0,0,0,142,0,0,0
TDU_consensed_contig_33797|TPR_consensed_contig_101759,1415,214,1,1,130,150,6,8,93,106
TDU_consensed_contig_86639|TPR_consensed_contig_67092,0,0,0,46,4,3,0,13,1,0
TDU_consensed_contig_104445|TPR_consensed_contig_55536,0,0,16,1953,0,0,68,832,0,0
TDU_consensed_contig_99790|TPR_consensed_contig_106371,0,0,0,26,0,0,0,7,0,0
